标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
西津渡古街很有特点，有一些古迹存留，看着灰砖、瓦房、街道，长长的车辙古道，勾起游人无限想象，很有味道。观音洞里雕画的壁画讲述了观音菩萨成道的经历，后面院子里存留了一些当年的古迹。“救生会”通过对过去救生会事迹的描述，让人了解到当年在渡口繁华的背后暗含着危机，民间自发组建救生会，凸显了中国传统文化对人性的关爱。西津渡真的是很值得去。另外，换票很方便。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/5092116.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,杨未名,5分,2014-05-21
西津渡古街很有特点，有一些古迹存留，看着灰砖、瓦房、街道，长长的车辙古道，勾起游人无限想象，很有味道。观音洞里雕画的壁画讲述了观音菩萨成道的经历，后面院子里存留了一些当年的古迹。“救生会”通过对过去救生会事迹的描述，让人了解到当年在渡口繁华的背后暗含着危机，民间自发组建救生会，凸显了中国传统文化对人性的关爱。西津渡真的是很值得去。另外，换票很方便。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/114154937.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,杨未名,5分,2014-05-11
"思路，发展前景都很好，景不错，就是规模小了点。收费的救生会没什么看头，观音洞比救生会好点，云台阁没有上去。镇江博物馆楼挺好看的，里面东西不博，还有很大的提升空间！
到镇江必去景点，许多人只去景点北侧，个人感觉南侧与伯先公园相连的那边也很有味道，附近还有许多民国建筑以及镇江博物馆等，值得一去",https://gs.ctrip.com/html5/you/comment/detail/1937/11/11767468.html,https://dimg04.c-ctrip.com/images/headphoto/183/217/194/1854735bc0c647ee840b81bc0fa53fd6_C_180_180.jpg,megan蕾蕾,4分,2014-03-27
“京口瓜洲一水间，钟山只隔数重山。春风又绿江南岸，明月何时照我还。”王安石当年写下此诗时便是从西津渡扬帆出发，镇江西津渡顾名思义是个渡口，位于镇江城西的云台山麓，是依附于破山栈道而建，文物古迹众多，早在东晋“衣冠南渡”之时就有诸多移民是从此上岸，宋代时这里是抗金前线。如今的西津渡不仅仅访古，也有诸多的时尚店面商家聚集。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/3254555.html,https://dimg04.c-ctrip.com/images/0Z83e120008blffha9A12_C_180_180.jpg,紫陌ZIMO,5分,2013-11-25
古渡老街彷如山城似的，座落在江边滩涂尽头围墙外的马路对面，不用江南的小雨点缀，不输江南的古镇韵味，还有许多美味餐厅占据了那些无论摆放在哪里都令人赏心悦目的仿民国建筑。重点推荐西津会，环境、口味、价格，都挺不错的。西津渡的门票，其实就是昭关石塔旁一个精致的关于古代消防的小博物馆的门票，如果有兴趣，可以进来了解一下。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/114470060.html,https://dimg04.c-ctrip.com/images/t1/headphoto/610/351/362/bb4820c325974dde87364327719d5c6b_C_180_180.jpg,咖啡泡面,5分,2013-10-21
西津渡还是值得一去的。但是这个景点门票真是不值得购买。西津渡老街实际是不收费的，景区里只有救生会，观音洞是凭票参观的。但是救生会其实没什么看的，观音洞如果不信佛也只要参观开放区域即可。景区里的很多房子都在装修，听出租车司机说才开发没有很久。不知道以后会不会全部收费。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/114266770.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,139****1343,5分,2013-04-08
还可以，有些特色的小古街，吃吃锅盖面！,https://gs.ctrip.com/html5/you/comment/detail/1937/11/156821881.html,https://dimg04.c-ctrip.com/images/0Z819120008h4zyx6EE46_C_180_180.jpg,超凡188,4分,2018-10-03
西津渡可以逛一逛，但是景点就没必要去了,https://gs.ctrip.com/html5/you/comment/detail/1937/11/156534043.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M27****2809,4分,2018-09-02
第二次来了，整体不错，没来过的值得一去,https://gs.ctrip.com/html5/you/comment/detail/1937/11/155288578.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,humanterminator,4分,2018-06-16
西津渡散散步，不拥挤，不喧闹，挺安逸的,https://gs.ctrip.com/html5/you/comment/detail/1937/11/155073861.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,201****891,4分,2018-05-30
是我的老家，好多年没回去，这次去西津渡感觉特别漂亮，特别是夜景，值得大家游玩。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/152370319.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M33****369,5分,2017-12-31
个人觉得是很不错的地方，山上空气很清新！还特别去吃了李嫂锅盖面！味道很不错呢！,https://gs.ctrip.com/html5/you/comment/detail/1937/11/116405284.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,_WeCh****84019,5分,2017-04-03
沿着古街一路往西走，街道两边鳞次栉比的两层小楼把我们带回到那笙歌曼舞的年代。古街上的建筑多为明清时期的遗迹。砖木结构，飞檐雕花的窗栏一律油漆成朱红色，给人以“飞阁流丹”的感觉。防腐穿越到了那个年代,https://gs.ctrip.com/html5/you/comment/detail/1937/11/153677119.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,201****689,5分,2018-03-02
西津渡的夜景美不胜收。古街糅合周边现代餐饮和酒吧，成为镇江夜生活不错的去处。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/108431556.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,兎寶寶,4分,2017-05-28
晚上去的，灯光打开，很有韵味。晚餐本来想吃到八分饱饭店吃饭的，告诉不预订没有位置。到后面一家江南味道吃的饭，也不错。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/11755802.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****23907,5分,2014-12-08
很好的选择，不错的地方，景点太小了,https://gs.ctrip.com/html5/you/comment/detail/1937/11/154664101.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M58****806,4分,2018-05-02
有镇江的地方特色，锅盖面还是不错的,https://gs.ctrip.com/html5/you/comment/detail/1937/11/154544533.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,叶秋,4分,2018-04-24
街区很有感觉，观音洞出乎意料的好玩，救生会学到很多知识，街区内容丰富，很赞,https://gs.ctrip.com/html5/you/comment/detail/1937/11/152395883.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,117****333,5分,2018-01-01
镇江可能真的没什么特别的景点，这个观音洞还可以进去一看，有很多不同形态的观音的小雕像，不过非常小，救生会就基本没什么，一个迷你博物馆，如果对于海船救生没什么兴趣就不用看了，这个季节去，蚊子超级多,https://gs.ctrip.com/html5/you/comment/detail/1937/11/115071368.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M03/36/F9/CggYHlZqO5KACoEmAAAmaIIStl4069_C_180_180.jpg,M69****16,5分,2015-07-07
西津渡保留的东西并不是太多了，但是新建的仿古建筑还是不错的，人也不是很多。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/12510783.html,https://dimg04.c-ctrip.com/images/zc0o170000011crio5D00_C_180_180.jpg,a****no,4分,2015-01-02
就是有点古街的味道，可以去溜溜～,https://gs.ctrip.com/html5/you/comment/detail/1937/11/156735215.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,_WeCh****299649,4分,2018-09-25
晚上六七点到的，居然不需要门票，去的时候人特别多，古街都是人，两边卖手工艺品，还有就是锅盖面啦，吃了一碗，很美味,https://gs.ctrip.com/html5/you/comment/detail/1937/11/67622179.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M03/97/EA/CggYHlZKpPSARrdRAAAf6FMAuyc319_C_180_180.jpg,海带飘香,5分,2015-11-30
散散步可以，风景也还不错，，，,https://gs.ctrip.com/html5/you/comment/detail/1937/11/155473800.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,_WeCh****14964,4分,2018-07-01
"新的景区,值得一看.原来没有这景点,是后来再旧址上开发的.可以看到老渡口的原貌.也有新的商业街区可以休息喝茶和吃饭.不进入景点也可以不用买票在街边逛逛.买了景点门票可以对历史有更深入的了解.",https://gs.ctrip.com/html5/you/comment/detail/1937/11/141378259.html,https://dimg04.c-ctrip.com/images/Z80g060000001kiqy7CC0_C_180_180.jpg,莲叶,5分,2017-10-23
镇江一游，印象最好就在西津渡！,https://gs.ctrip.com/html5/you/comment/detail/1937/11/71312895.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M07/7C/7A/Cghzf1WXIQKAaPeEAAAoFeNXKy0550_C_180_180.jpg,于先生,5分,2016-02-29
值得一游最好住在此夜景很不错,https://gs.ctrip.com/html5/you/comment/detail/1937/11/158228689.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M27****2134,4分,2019-03-29
挺好的，值得去看看！乾淨，有特色，吃飯也很方便！,https://gs.ctrip.com/html5/you/comment/detail/1937/11/141801226.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,我是老人我怕谁,5分,2017-11-17
镇江西津渡还是值得去看看的哦！有机会还去看看的。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/95007794.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M22****980,4分,2017-01-08
工作日去的，人很少，很幽静。就是部分地区还在施工，弄好的话会更美。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/58325096.html,https://dimg04.c-ctrip.com/images/headphoto/751/111/314/059d455d4bf441f086e65c0c3986cca3_C_180_180.jpg,玫贝儿,3分,2015-09-16
正在继续修建，所以只给四颗星，但是依旧很美，修好之后不亚于丽江古城,https://gs.ctrip.com/html5/you/comment/detail/1937/11/6142664.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,186****8988,4分,2014-07-22
入过观音洞，登记身份证就进去了，里面别有洞天，洞中观音菩萨的各类雕像应有尽有，还有一些壁刻，很是栩栩如生，出了二楼的洞口，眼光豁然开朗，江南经典的廊道、小亭、池水映入眼帘，很值的一看！！,https://gs.ctrip.com/html5/you/comment/detail/1937/11/114142422.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M04/CB/76/Cghzf1TqvwqAbaziAAAhKDhTSWQ580_C_180_180.jpg,rwadvance,5分,2014-05-04
经常路过镇江，可从没在镇江逗留过，此次趁有时间去西津渡逛一圈，感觉不错。整个文化街质朴而古典，幽静而不乏涵韵。只可惜有些商家因为过年没营业，稍有点遗憾，不过以后有机会还是值得再去逛逛的。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/114033879.html,https://dimg04.c-ctrip.com/images/Z80f0v000000ji239A7E0_C_180_180.jpg,SCLLULU,5分,2014-02-09
十一月中旬来，这个季节正是降温，看上去很萧条没什么人，很多店铺也不开，景区大部分都是新建的，差一点历史沉淀的感觉，比起江浙其他古镇确实不值一提。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/162116909.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M59****764,2分,2019-11-26
其实几个收费的景点都一般，收费的景点里有几个不错取景点，好在有古色古香的明清老街，穿梭于历史与现实之中，也就是慢悠悠滴走走看看，暖阳下感觉也不错,https://gs.ctrip.com/html5/you/comment/detail/1937/11/154067862.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M09/60/4A/CghzgVWIKleAYFAmAAEOSlsnwLU781_C_180_180.jpg,gea****ler,4分,2018-03-23
古街值得一游，一眼看千年。门票是包括救生会、观音洞、云台阁，如果只想游览古街是不收费的。旁边就是镇江博物馆，如果有时间也可以看看，古街附近吃饭的地方很多，还有一个锅盖面品鉴馆也可以试试,https://gs.ctrip.com/html5/you/comment/detail/1937/11/141881895.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M22****9602,5分,2017-11-23
很值得去看看，夜景比白天漂亮，老街上可以逛逛,https://gs.ctrip.com/html5/you/comment/detail/1937/11/100429451.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,殳浩然,4分,2017-04-07
细雨春风江南岸，古渡金山三人游。景色宜人，值得去看一看，再去西江渡镇江锅盖面品鉴馆点一碗锅盖面就完美了。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/83587055.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,jjiawenn,5分,2016-07-05
相当古朴的一个景点但似乎商业气息浓了些。不过适合摄影爱好者去，云台阁有些难爬不过只要坚持就十分钟的事儿。而且爬上云台阁远眺不算啥，高处的风吹的是相当舒服的。挑个不是节假日的时候人会少些,https://gs.ctrip.com/html5/you/comment/detail/1937/11/115248714.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M07/71/29/CghzflW2ZfuAcMBzAAC_8kgabG8741_C_180_180.jpg,sunshine小超人锅嘎一,5分,2015-08-24
初四去游玩的，恰巧遇见猜灯谜，灯盏把整个西津渡点缀的更加生动、迷人。悠长而又古老的长廊，承载这许多故事。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/13528593.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M01/89/29/CghzfVUrAmGAYhsIAAEnoVL58_8118_C_180_180.jpg,M16****702,5分,2015-02-28
06年去的时候，很多房子都还没有修好，来看看原始的西津是怎么样的吧，除了这些其它都是后来新建的。国人就是旅游在一堆复制品中。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/5085514.html,https://dimg04.c-ctrip.com/images/headphoto/100/121/960/a68d1513699a46c78692af9f098c7d45_C_180_180.jpg,海洋主义,4分,2014-05-18
我预定的小山楼青旅在千年古街西津渡。老街算不上繁华，只有寥寥的几个店铺开着。打着雨伞，拖着箱子，穿过石板路，要是天气晴好，倒是挺有意思的一件事。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/4622366.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M08/32/18/CggYGVZXJq2AckjkAAAikYVRwn8262_C_180_180.jpg,落花流水春去也,4分,2014-05-08
金陵津渡小山楼，一宿行人自可愁。潮落夜江斜月里两三星火是瓜州！,https://gs.ctrip.com/html5/you/comment/detail/1937/11/100486836.html,https://dimg04.c-ctrip.com/images/Z80j0u000000j564cB3BC_C_180_180.jpg,闲是我闲,4分,2017-04-09
西津古街是一条原汁原味的古老街区，未加修缮，很有看点，街区内经营各类土特产，还有很多景点，如观音洞等。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/95985612.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,阿山朋友,5分,2017-02-02
"一眼看千年！镇江西津渡因渡而生，又因渡而闻名于世。
西津渡始创于六朝时期，宋朝以后才被正式称为西津渡，曾是镇江通往北方的唯一渡口，它位于江苏镇江市区西北部，相邻金山寺，旁边便是波涛汹涌的长江。这里也是镇江救生会的遗址，西津渡救生会是世界上最早的救生组织，是现代海事救生组织的鼻祖。西津渡这个地方，既渡船，也渡人。",https://gs.ctrip.com/html5/you/comment/detail/1937/11/159076312.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,一王定元,,2019-05-23
"作为一名江苏大学本科四年都在镇江的外地学生，我早已经爱上了这片土地。从高中开始，对于书本的热爱就从未间断。买过kindle，用过ipad，它们陪伴我度过了很多午后时光。
四年来，我走过无数街道，去过很多家书店、书屋、咖啡厅，大市口的、学府路的，也不能说它们不好，只是我不习惯那种商业气氛浓郁的地方罢了。没有读书卡不得进入、必须买饮品才能落座，虽然合乎情理，但当我被提示是否再买一杯时，总带给我一丝窘迫。
恰巧，答应了女友阳春三月下扬州，但由于毕业事宜，只能重游西津古渡。在古街上，意外的发现了这家书房，顿时生出兴趣，查询了一番，发现这栋小楼是以前镇江的英租界，保存完好。敲门进店询问，店员表示现在正在前期筹备，6月份就能开放。我也只能笑一笑，大学四年都没有找到的书房，在我的毕业时节出现，实在是有点造化弄人。
不灭的理想，不关灯的书房，希望看到这篇点评的学弟学妹们，能替我来这里，完成我大学时候的愿望。",https://gs.ctrip.com/html5/you/comment/detail/1937/11/159058831.html,https://dimg04.c-ctrip.com/images/Z80413000000u1q6hEB5A_C_180_180.jpg,小徐秋白,,2019-04-13
东乡人，确实是第一次带着爸妈去游西津渡，感觉那这个收费项目确实很一般呐，完全可以免费开放游玩的，哈哈,https://gs.ctrip.com/html5/you/comment/detail/1937/11/155824539.html,https://dimg04.c-ctrip.com/images/Z80j0k000000cafm67BA5_C_180_180.jpg,果果alisa,3分,2018-07-23
还不错，就是天气太热，要凉快点去会更好。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/117031792.html,https://dimg04.c-ctrip.com/images/Z80c0i0000009klgv091E_C_180_180.jpg,M35****088,5分,2017-07-30
先参观救生馆，然后参观观音洞，总体还不错，了解了一些不知道的历史，整个大街是开放式不收费的，就这两个景点收费，我觉得去看看还是值得的，既然已经到了那边，了解些西津渡的历史很不错。。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/4137900.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,she****oyun,5分,2014-04-02
先参观救生馆，然后参观观音洞，总体还不错，了解了一些不知道的历史，整个大街是开放式不收费的，就这两个景点收费，我觉得去看看还是值得的，既然已经到了那边，了解些西津渡的历史很不错。。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/114025493.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,she****oyun,5分,2014-02-05
西津渡古街排列比较整齐，但是面积不大，里面都是商店，没有见到什么特别的历史建筑，估计晚上亮灯会好看些，我是白天去看的，另外下面有张图是金山寺，金山寺门票65，景点少，感觉有点亏！,https://gs.ctrip.com/html5/you/comment/detail/1937/11/138802236.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M59****766,3分,2017-10-08
去的时候天气很好，没有让人失望，古色古香，拍了很多照片回来,https://gs.ctrip.com/html5/you/comment/detail/1937/11/11138033.html,https://dimg04.c-ctrip.com/images/t1/headphoto/715/701/650/92554fa38821416f97d7f59c49b17313_C_180_180.jpg,白小凉,4分,2014-10-15
很不错，既有现代商业元素，也有旧时的历史遗迹。值得一游。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/153905956.html,https://dimg04.c-ctrip.com/images/headphoto/725/542/039/d9ec726f42db4194ace7438747d644c4_C_180_180.jpg,祁贝勒,5分,2018-03-19
西津渡位于镇江城西的云台山麓，是依附于破山栈道而建的一处历史遗迹。西津渡古街是镇江文物古迹保存最多，最集中，最完好的地区，是镇江历史文化名城的“文脉”所在。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/153880036.html,https://dimg04.c-ctrip.com/images/0Z85u120008dtmuab8E7A_C_180_180.jpg,san****ang,3分,2018-03-17
"2月初从上海坐火车去的镇江，小小的城市中浓浓的文化底蕴，非常值得游玩。
2月初的镇江，还有上月下的残雪，陪着江南独有的冬季的翠绿盎然，显得格外的妖娆或清丽，美的冷冽而摄人心魄。",https://gs.ctrip.com/html5/you/comment/detail/1937/11/153531560.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M08/0F/9C/CggYHFXecrmADyjTAAAoqCCRASE831_C_180_180.jpg,娜娜,5分,2018-02-23
西津渡古街有观音洞、救生会、云台阁三个点，联票使用很方便,https://gs.ctrip.com/html5/you/comment/detail/1937/11/153357522.html,https://dimg04.c-ctrip.com/images/Z80v0z000000muzojEDEF_C_180_180.jpg,wz****805,5分,2018-02-17
个人感觉，要想体会西津渡的妙处需要住在这里，在一早一晚没人的时候走在老街上。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/15856138.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_ucwe****787956,5分,2015-05-15
地方虽然很小但是很精致，人少可以细细的品味古镇的韵味！,https://gs.ctrip.com/html5/you/comment/detail/1937/11/83897507.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M00/38/B0/CggYGVaGBeWAPSptAAJuqelXwB8689_C_180_180.jpg,会飞的驴子,4分,2016-07-15
景区不需要买票，是以前的码头。保留着钻石的石路，临街的商店和其他古镇小店差不多，卖些哪哪都有的酸奶，烤串。傍晚借着夕阳去看看还不错。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/107107327.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M26****366,5分,2017-05-14
不错，去的早，人不多。中西式建筑,https://gs.ctrip.com/html5/you/comment/detail/1937/11/89161177.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,135****9072,5分,2016-10-04
很有文化气味和休闲的地方。价格也比较合理，旁边的戴老师杂货店值得转转。不经意间就能有所收获。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/74703663.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,e35****73,4分,2016-06-18
非常漂亮的地方，千年古渡，一人漫步有时空交错的感觉！,https://gs.ctrip.com/html5/you/comment/detail/1937/11/58520342.html,https://dimg04.c-ctrip.com/images/Z80u1a0000019ihee654F_C_180_180.jpg,M12****967,5分,2015-09-28
对外开放的渡口，做了点功课。现在如此凄凉的地方，想当年是多少国家觊觎的地盘，复古，走一走历史,https://gs.ctrip.com/html5/you/comment/detail/1937/11/58032707.html,https://dimg04.c-ctrip.com/images/Z80a170000012onnp0FE9_C_180_180.jpg,monkeycai,5分,2015-08-27
不错，古色古香，十一出行人还是挺多的(❁´︶`❁),https://gs.ctrip.com/html5/you/comment/detail/1937/11/138624100.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_CFT01****8567923,5分,2017-10-03
商业化比较重的古街，粉墙黛瓦从云台山上看下去很美！,https://gs.ctrip.com/html5/you/comment/detail/1937/11/83939753.html,https://dimg04.c-ctrip.com/images/Z80k060000001px0pF138_C_180_180.jpg,xinka,5分,2016-07-19
是个值得去的地方，小吃，美景，是现保留下来最全的，,https://gs.ctrip.com/html5/you/comment/detail/1937/11/58493764.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M03/1E/85/CggYHlYCbLOANOa6AAAy-sZJ8mU324_C_180_180.jpg,zhenyongu,5分,2015-09-25
古渡依稀，但是古街区的古朴、宁静更吸引人！青石板路，拾阶而上，仿佛行走在历史中......,https://gs.ctrip.com/html5/you/comment/detail/1937/11/57773482.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,kentra,5分,2015-08-12
古色古香、有民国风情，餐饮很好值得到处一游。镇江人民也很热情，3000年渊源文化，是镇江瑰宝，镇江人民欢迎全世界朋友光临、观光、旅游度假、投资创业！,https://gs.ctrip.com/html5/you/comment/detail/1937/11/90999943.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,敏贡牛弘,5分,2016-11-02
开发的不好的很完善        就是古时候的渡头    闲逛还是可以的,https://gs.ctrip.com/html5/you/comment/detail/1937/11/86574874.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M04/C4/A5/CggYHlbD6OOALfY0AADoqQ2Xdg0037_C_180_180.jpg,静小妃,4分,2016-08-26
一眼望千年，镇江的悠久历史在这里显露的很充分，配套设施要改进，停车场出来还要过马路不方便,https://gs.ctrip.com/html5/you/comment/detail/1937/11/59867344.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M12****116,5分,2015-11-07
西津渡有好多餐厅和酒吧，还有很多小店铺，各色商品，琳琅满目。。。景色一般，还是值得一去的,https://gs.ctrip.com/html5/you/comment/detail/1937/11/10740796.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,赵天成啦咔咔,5分,2014-08-28
很有历史感，一进入就让人觉得时光倒转，被一种强大的气场笼罩。可看的东西也很多，有元代石塔、英国领事馆等。虽然不收门票，却比很多贵得令人咋舌的所谓景点好太多了。强烈推荐！,https://gs.ctrip.com/html5/you/comment/detail/1937/11/3090649.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,lis****es_9,5分,2011-06-05
原以为景点很小，没想到内有乾坤，还是可以看看的,https://gs.ctrip.com/html5/you/comment/detail/1937/11/116653955.html,https://dimg04.c-ctrip.com/images/Z80o0g000000870qm5941_C_180_180.jpg,dreamc8,5分,2017-05-24
了解历史，享用美食。游人不算拥挤，停车库很大。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/74105455.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,京前进,4分,2016-05-04
一条古街感觉不错，旁边就是博物馆，值得一去！,https://gs.ctrip.com/html5/you/comment/detail/1937/11/138776196.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,lei771116,5分,2017-10-07
西津渡的建筑还有特色，富有古朴的气息。文化底蕴深厚，参观对镇江的历史文化有一定帮助。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/116442723.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,徐锋,5分,2017-04-08
一片仿古街区，一般般。楼建在山顶上，可以看到老城区的黑瓦顶民房，还有长江和润扬大桥。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/116359492.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,300****547,4分,2017-03-21
老渡口老码头？随处有保留的以前的路基，看起来挺有趣，孩子自己爬到了云台阁，觉得很有趣,https://gs.ctrip.com/html5/you/comment/detail/1937/11/58886984.html,https://dimg04.c-ctrip.com/images/Z80d0j000000a7sqr09EC_C_180_180.jpg,orange橘,5分,2015-10-19
这里是我们一到镇江就去的地方。夜景很美，我们住的锦江之星酒店离这里不远，走路过去十多分钟吧。还在大戏台子听了唱戏，很热闹。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/119724016.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M15****668,5分,2017-08-20
"西津渡，两千多年的历史、兴衰在一个渡口表现的淋漓尽致。
京口瓜洲一水间，钟山只隔数重山。
春风又绿江南岸，明月何时照我还。",https://gs.ctrip.com/html5/you/comment/detail/1937/11/92617076.html,https://dimg04.c-ctrip.com/images/t1/headphoto/758/064/011/03c82772f4384fe8b502cb9ef8fdcfd6_C_180_180.jpg,老蔡,3分,2016-12-03
喜欢晚上去，没事得时候去那里的小酒吧坐坐，,https://gs.ctrip.com/html5/you/comment/detail/1937/11/89870199.html,https://dimg04.c-ctrip.com/images/Z80p0y000000mann64AC8_C_180_180.jpg,_WeCh****29945,5分,2016-10-13
很值得游玩的一个景点，景色很美，古色古香！,https://gs.ctrip.com/html5/you/comment/detail/1937/11/58665163.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M12****481,5分,2015-10-08
