标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
"茅山是中国道教上清派的发源地，被道家称为“上清宗坛”。有“第一福地，第八洞天”之美誉。
 真的不枉此名!
      茅山问道，我也不枉此行。",https://gs.ctrip.com/html5/you/comment/detail/1935/11/141832315.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,206****867,5分,2017-11-19
一家人去茅山还愿，天气很好，取票也很方便，直接在机器上输手机号码就可以，景区很干净，交通车做起来也方便,https://gs.ctrip.com/html5/you/comment/detail/1935/11/141585654.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,e14****00,5分,2017-11-05
道教四大名山之一，很早以前就想来了。总体感觉还是很不错的，景区游览车很方便，硬件设施也很到位，游客也不少。景区旁边的土菜馆也不少，口味也可以。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/141473732.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****04694,5分,2017-10-29
茅山道术，千古流传，以影视大师林正英的推广，更是风传全世界，这里是正宗的道家发源地，更不可忽视山下的真道士，也许你能有奇遇,https://gs.ctrip.com/html5/you/comment/detail/1935/11/89158566.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****24457,5分,2016-10-04
"景色一般，门票超贵，性价比超差。如非是冲着茅山二字所代表的历朝历代有趣的故事传说，真的不值得一去。
相当于一个城市公园而已。而且道观内的服务人员让人很不爽（什么都要钱）根本就没有仙风道骨之说，一个字：俗。免费或是50元门票比较合适。",https://gs.ctrip.com/html5/you/comment/detail/1935/11/158328777.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M05/B1/62/CggYtFbFgu2AEZ10AACjzslYzr4906_C_180_180.jpg,宝宝,2分,2019-04-08
这里的道观全是新修的，没有一点的文物古迹，门票也不便宜，自然风光很差劲，华阳洞不对外开放，仙人洞太小，喜客泉上架起一座桥，泉边全是假石头，茅山老鹅不好吃，在山下听当地老乡说山下有条老街，进去逛了一下，也就只剩下一小段石板路了，老街入口还被一栋楼挡了一半，老街上几乎看不到什么老宅了，大都已经翻新，还有一口古井,https://gs.ctrip.com/html5/you/comment/detail/1935/11/156748278.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,_CFT0****8586,1分,2018-09-26
天气很好，人不多，全家人玩的很开心，建议坐景区游览车，人不累,https://gs.ctrip.com/html5/you/comment/detail/1935/11/149251030.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,320****997,5分,2017-12-24
值得去，很有特色的地方!下次还会再去…………下次还会再带孩子一起去………………交通很方便，景区很多景点!大人孩子都喜欢!,https://gs.ctrip.com/html5/you/comment/detail/1935/11/109949895.html,https://dimg04.c-ctrip.com/images/Z80o0e00000071y6cBE24_C_180_180.jpg,清橘的秋天,5分,2017-06-18
周末人很少，体验不错，景区车还是不错的，有一站一站的，很方便,https://gs.ctrip.com/html5/you/comment/detail/1935/11/116720748.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,233****863,5分,2017-06-04
趁开学的第一个周六去了茅山，靠的很近，从山道走上去，不需太快40至50分钟就可到山顶，快则30分钟以内。空闲时值得一走。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/89102070.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,JEFFZJF,4分,2016-10-01
山本身无足客观，山上的几个宫还有点意思，可以增长道教方面的知识。山其实不大，从大门开始的话，步行上山也就一个小时。但是游客中心离大门口很远，如果去游客中心换票的话就得乘坐景区巴士。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/72077817.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,288****750,3分,2016-04-21
很不错的踏青场所，就是交通贵。淡季实惠，本地不要钱，外地半价,https://gs.ctrip.com/html5/you/comment/detail/1935/11/13976098.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,_CFT01****0286162,5分,2015-04-17
如果不是去烧香，搭景区交通车游览固定几个站点感觉有点少，景色还挺好的，具有道家的气派，让人联想到“山不在高，有仙则灵”的意境，值得一游！不过，门票感觉有点高，既然是道家的景区就不应太过商业化，最好是在门票价格中包含景区车票价，一票游到底。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/12581730.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M0A/86/16/CghzgVVxO3iAAofsAAAdLHmeZXM431_C_180_180.jpg,东方荣耀,4分,2015-01-10
去茅山纯属偶然，朋友的一句话，咱就“说走就走”。携程的一元门票很便宜，去的 路途不便宜。一路辗转换车，舟车劳累，终抵达目的地。景色自不必说，山清水绿，令人心旷神怡。各色景点倒是大同小异，有道观，神像。唯一觉得遗憾的，登山路径不是石阶，乃是沥青路。方便倒是方便，只是少了种参拜的历程。茅山道士，大家都懂。只是现在却不是真正隐居修行之地，太多的繁杂，商业氛围太重，失去了最初的意义。个人理解-最质朴的才是最真的！,https://gs.ctrip.com/html5/you/comment/detail/1935/11/10777733.html,https://dimg04.c-ctrip.com/images/t1/headphoto/950/528/870/c1341d63fb5444b2bb01b134c6b3f2ba_C_180_180.jpg,又見东西半觩,4分,2014-09-03
茅山国家5A级景区，道教文化久远，周边很多地方的游客慕名而来，总体感觉还可以。但是还有开发的潜力！,https://gs.ctrip.com/html5/you/comment/detail/1935/11/57931029.html,https://dimg04.c-ctrip.com/images/headphoto/494/616/284/3cadb86ba7e84c40b592ad639ff648d6_C_180_180.jpg,风de旅途,4分,2015-08-22
携程还是很方便的，轻松搞定门票和车票。就是景点人太多了，排队的时间比玩的时间长，也许是去的时机不对，综合看来还是不错的，以后选个淡季去吧！,https://gs.ctrip.com/html5/you/comment/detail/1935/11/114885486.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M07/26/D6/CghzgVW10nyAY8vkAAGsEWIImp8043_C_180_180.jpg,茅山一炷香,5分,2015-03-26
景区车很方便，路线也很合理，从最高的九霄万福宫到元符万宁宫（在这里可以参观仙人洞和华阳洞），再坐车到喜客泉（在这里还可以参观崇禧万寿宫）,https://gs.ctrip.com/html5/you/comment/detail/1935/11/141947363.html,https://dimg04.c-ctrip.com/images/Z8090k000000b7yjt34DE_C_180_180.jpg,M53****624,5分,2017-11-27
"景点比较分散，建议坐旅游车,35一人.
淡季门票90，旺季120,性价比低。
去的那天天气爆好！",https://gs.ctrip.com/html5/you/comment/detail/1935/11/141698980.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M04/12/6F/CghzfVTuv0mAYM01AAAb2zVcvDc706_C_180_180.jpg,han_xiaofei,3分,2017-11-11
观光车直接开到山顶上，参观完往回开，参观其他老君像，苏南抗战纪念碑等其他景点。居然抽到了第一签。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/138732126.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M04/28/B5/CghzgFWsvtyACMDcAAAf2_FNN3w945_C_180_180.jpg,杭州闫帅,4分,2017-10-06
因为时间紧，天下雨，等车时间长，基本没怎么逛，建议玩一天，否则对不起票价了！我们只玩了二个点 ，其他有很多景点都没时间去，景区交通车太少了,https://gs.ctrip.com/html5/you/comment/detail/1935/11/138700994.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,风飞凤舞,3分,2017-10-05
气候宜人，风景宜人，就是去的时候赶上大雾，站在山顶，什么也看不见。。下山一路呼吸着新鲜空气，还有道家名句欣赏，山不高，实际不用坐景区车。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/71494852.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,花天堂,5分,2016-03-11
茅山去过很多次了，以前都是到了景区买票，现在携程上预订很方便，避免高峰期排队，拿了票之后一如既往的坐景区公交直接登上最高点，从上往下游览,https://gs.ctrip.com/html5/you/comment/detail/1935/11/115576407.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M26****859,5分,2015-12-07
大名鼎鼎的茅山并不高，主峰几百米，现存宫观主要是属道教上清派发源地，现存宫观主要有九霄万福宫和元符万宁宫，有座巨大的老子坐像是后来新建。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/59772533.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,234****309,4分,2015-11-01
半天真的走不完，建议买套票的要一天!不过里面的风景很好！,https://gs.ctrip.com/html5/you/comment/detail/1935/11/58599092.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M25****727,5分,2015-10-04
和女朋友一起去的，她感觉非常不错，改天找机会准备再去一次！！道教第一名山，很久远的记忆了呢，记得那时还有很多算命的，我有去拜过生肖的星官,https://gs.ctrip.com/html5/you/comment/detail/1935/11/13677899.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WB1****546,5分,2015-03-17
顺路如果有机会还是值得一游，如果说这是蓄意已久的一场旅行，那么可能会让你很失望！如果仅仅是一个备用景点，那它会给你带来意外的惊喜！氛围一般，三宫殿景色不错！,https://gs.ctrip.com/html5/you/comment/detail/1935/11/10935519.html,https://dimg04.c-ctrip.com/images/t1/headphoto/238/146/167/d3e7ff811e9448b1a8dd552e5569ad39_C_180_180.jpg,lvweis,3分,2014-09-25
十分便利，扫身份证就可以进去，包括里面的景点。整个景区服务设施都很齐备，景色也不错，值得一游。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/153574955.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,索列尔港谢灵运,5分,2018-02-25
已经好多次去茅山玩了，站在山顶，俯瞰远处，心情也舒畅。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/153368404.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,_WeCh****351148,5分,2018-02-18
茅山风景不错，但第一次去游玩的旅客，一定要记着旅客服务中心离景区大门很远，在景区客服中心停车上山，不然要跑冤枉路的,https://gs.ctrip.com/html5/you/comment/detail/1935/11/152617350.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,草原上的人民,5分,2018-01-10
著名道教名山，春节假期去的，人气很旺，香火也旺，建筑保存不错，线路管理也不错。游人虽多，但井然有序，总体感觉不错。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/109244586.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,300****764,5分,2017-06-08
不愧为第一福地第八洞天，好有仙气的地方，很满意的一次出行，景区里有车，想锻炼的话走着也可以，不是很远，山也不是很高，一天就可以游玩完。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/116048972.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g5/M09/97/91/CggYr1bB21CAJeGXAAAk_fzdiY4551_C_180_180.jpg,明天,5分,2016-10-10
每年都会去一次，今年是很父母一起去的，是淡季，不怎么忙,https://gs.ctrip.com/html5/you/comment/detail/1935/11/67759237.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M27****634,4分,2015-12-09
沿路风景美沿路风景美不胜收不胜收，沿路风景美不胜收，,https://gs.ctrip.com/html5/you/comment/detail/1935/11/141915049.html,https://dimg04.c-ctrip.com/images/headphoto/325/240/379/629b41f3982e49e79a84f6bb69fd6c52_C_180_180.jpg,martin-ma,5分,2017-11-25
游客中心电子窗口取票，然后排队坐大巴车上山，很方便，去的时候正好人不多，一会会就到了山顶。以后出门还是适合提前携程订票。方便实惠又快,https://gs.ctrip.com/html5/you/comment/detail/1935/11/116011218.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_M13****8818,5分,2016-09-24
茅山是句容的核心风景名胜区，来句容玩的朋友茅山比去！,https://gs.ctrip.com/html5/you/comment/detail/1935/11/59723972.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M05/60/B5/CggYHVYzCciAGGs7AACLAogLm1s155_C_180_180.jpg,帅到自然醒,5分,2015-10-30
这次是从镇江那边上山的，下次有机会从金坛这边做下缆车试试，总体感觉不错，可能是有雾的原因，景色看的不是很清楚。希望下次能好好欣赏一下,https://gs.ctrip.com/html5/you/comment/detail/1935/11/115425144.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WB2****256,5分,2015-10-06
中秋节前一天去的，景区人比较少，比较安静，特别是在喜客泉那边，很幽静，既有道教文化，又有山水风景，还有红色革命教育，茅山还是值得去的,https://gs.ctrip.com/html5/you/comment/detail/1935/11/115376849.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,猫念佛,5分,2015-09-27
久闻盛名，风景秀丽，下高速直接可以到，看见了茅山老道,https://gs.ctrip.com/html5/you/comment/detail/1935/11/13528563.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M01/89/29/CghzfVUrAmGAYhsIAAEnoVL58_8118_C_180_180.jpg,M16****702,5分,2015-02-28
去玩的时候人不多，带着老人小孩去的，都玩的蛮开心的，车子也比较方便，就是下午等景点的车稍有点慢，其他都不错，喜客泉没细看，有点遗憾！,https://gs.ctrip.com/html5/you/comment/detail/1935/11/114570262.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,水木年华1979,5分,2014-07-28
一点都不好玩，玩的人都没有。全程没有一点好玩的东西，就顶宫景色还可以。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/158674119.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M32****7662,2分,2019-05-04
一般般吧，长辈要去溜达一圈，就去吧，反正都商业化了,https://gs.ctrip.com/html5/you/comment/detail/1935/11/156735182.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,E47****35,3分,2018-09-25
不好玩，景点是不错，没有道士，感觉像是城市化的一样,https://gs.ctrip.com/html5/you/comment/detail/1935/11/156167720.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M42****481,3分,2018-08-16
很好，阴天人不多，停车也很方便，在售票大厅门口就有个大的停车场，携程上取票方便，在团队窗口,https://gs.ctrip.com/html5/you/comment/detail/1935/11/153418630.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,205****586,5分,2018-02-19
不错，好地方，海拔不高风景还不错，爬着也不累，有步行上山通道也可以坐车，路标都很清晰，全程大概3，4个小时吧，总体还不错的。。。。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/153014819.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M05/5A/6E/CghzfVVeIk6ARVGXAAAOcBClO5c804_C_180_180.jpg,life000,5分,2018-01-26
自己是江苏人 一直想去茅山，终于这次假期安排去，人还是挺多，线路明显，在顶山感受到了道教文化,https://gs.ctrip.com/html5/you/comment/detail/1935/11/116437717.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_CFT01****2199238,5分,2017-04-07
网络售票在游客中心取票，取票很便捷。景色不错，空气清新，景区旅游车服务到位，开车去景区也很方便。下山后景区附近有很多饭店可以就餐。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/116430480.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M58****772,5分,2017-04-06
风景很好，空气也很好。传说有猴子出没，遗憾没有遇到,https://gs.ctrip.com/html5/you/comment/detail/1935/11/71057061.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,grace,5分,2016-02-21
我们今天是步行茅山福地的，虽然累点但是很舒爽，全身散发着那种完全释放的气息，空气超级的好，我还买了一个小葫芦，以后会每年来几次的,https://gs.ctrip.com/html5/you/comment/detail/1935/11/153515384.html,https://dimg04.c-ctrip.com/images/Z80s0z000000o3qq4CA7E_C_180_180.jpg,紫萱与阳光,5分,2018-02-22
春节前去的，门票价格合理，景点都没什么人，去朝拜要的就是这份清净！虽然人少但是景点班车准时且不停往返，工作人员有问必答态度热情！,https://gs.ctrip.com/html5/you/comment/detail/1935/11/116815007.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,韦纳奇西门豹,5分,2017-06-27
对于平时不运动的我来说，买个园区交通车的票是对的，每个景点之间是蛮远的，不过车子只停几个主要景点，不多，其他小的还是要自己走的去,https://gs.ctrip.com/html5/you/comment/detail/1935/11/116676018.html,https://dimg04.c-ctrip.com/images/Z80s170000013izc2E3D8_C_180_180.jpg,艾汀Ting,5分,2017-05-29
风景秀丽，景色怡人，素有九峰、十八泉、二十六洞、二十八池之胜景，众多星罗棋布的厅岩怪石，使茅山形成了一种奇特而又美妙的大自然风格,https://gs.ctrip.com/html5/you/comment/detail/1935/11/91473774.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,流浪的风景,5分,2016-11-10
冲着名声来的，门票太贵了，里面还要买票坐车，良心讲不值，只是方圆N里都游遍了，没得选了。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/89217234.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,268****456,4分,2016-10-06
与预想差距大，景区钱味重，道教的文化底蕴感受差,https://gs.ctrip.com/html5/you/comment/detail/1935/11/157815686.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,h****ds,3分,2019-02-08
很一般，不是很值得去玩，可能是我们全程坐大巴了,https://gs.ctrip.com/html5/you/comment/detail/1935/11/155131538.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M59****251,3分,2018-06-03
茅山景好，气候宜人，茅山道士深不可测，推荐一去,https://gs.ctrip.com/html5/you/comment/detail/1935/11/153516872.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,133****6558,5分,2018-02-22
每年都会来，这次在网上订票还送了葡萄，非常甜！,https://gs.ctrip.com/html5/you/comment/detail/1935/11/122134353.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,135****1799,5分,2017-09-16
直接购买了交通票，没有爬山。山路坡度很大，观光车一路到了山顶，从山上往下看，灰蒙蒙的，有点失望。喜欢道家文化的人可以好好转转，最好找个导游讲解下，否则不知道精妙所在。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/86663565.html,https://dimg04.c-ctrip.com/images/headphoto/884/179/817/0557f7d1321243ca8f236005b2120eb7_C_180_180.jpg,ken在路上,3分,2016-08-31
空气不是一般的好！自己爬也挺有意思的！我们住在福地宾馆，上山很方便！就在游客中心对面，买票也方便，下次有机会还去玩玩，换换环境,https://gs.ctrip.com/html5/you/comment/detail/1935/11/84036635.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,151****7772,5分,2016-07-24
挺好的，历史文化和自然风景的结合！山里还有野味,https://gs.ctrip.com/html5/you/comment/detail/1935/11/58712424.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_M13****7508,5分,2015-10-11
去过很多次，道教文化和革命历史相融合，透着神秘,https://gs.ctrip.com/html5/you/comment/detail/1935/11/58358995.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,voyagerqi,5分,2015-09-19
景色很好，去的当天有雾，感觉烟雾缭绕的，很仙境,https://gs.ctrip.com/html5/you/comment/detail/1935/11/58277530.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,e39****94,5分,2015-09-13
很好，空气又清新，最主要的是他是红色旅游胜地！,https://gs.ctrip.com/html5/you/comment/detail/1935/11/58131685.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,欧凯,5分,2015-09-05
是朋友推荐去的，原先不是很高兴，但去了之后发现给了我一个惊喜，景色迷人，人也非常少，就是时间太少了。很多景点还没玩到，会再去的,https://gs.ctrip.com/html5/you/comment/detail/1935/11/115014548.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M18****553,5分,2015-05-19
风水宝地是一点都不假，香火很重，土家菜也很好吃,https://gs.ctrip.com/html5/you/comment/detail/1935/11/10745095.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,mirandaxxj,5分,2014-08-28
景色环境都不错，可惜票价定的太贵，性价比一般,https://gs.ctrip.com/html5/you/comment/detail/1935/11/154988968.html,https://dimg04.c-ctrip.com/images/Z8050w000000ki1a523FC_C_180_180.jpg,隔壁老王LEO,3分,2018-05-24
景区管理的很好，统一在山下停车场停车，乘坐景区公交上去。有名的道教圣地，景区内餐厅很多，可惜新的景点去的人特别少，有点浪费。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/154116486.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,xiouxiou,5分,2018-03-26
一家人玩的很开心，烧香祈福的很多，环境很好！,https://gs.ctrip.com/html5/you/comment/detail/1935/11/153588510.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,_WeCh****828304,5分,2018-02-25
风景很漂亮，老子特别大，手指下还有一个人蜂巢,https://gs.ctrip.com/html5/you/comment/detail/1935/11/141736334.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,_CFT0****0959,5分,2017-11-13
取票方便，赶上中秋节可以领月饼和国旗。开心。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/138702055.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M61****832,5分,2017-10-05
茅山景区管理还算可以，到游客中心，有小巴直接上到山顶，一路景区小巴都可以把几个景点都玩到，山里的景色也还不错，值得来玩一玩。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/119934849.html,https://dimg04.c-ctrip.com/images/Z80213000000u4d7078D5_C_180_180.jpg,25****825,5分,2017-08-29
挺好玩的，值得去玩！不用爬山，坐观光车就好！,https://gs.ctrip.com/html5/you/comment/detail/1935/11/98750708.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,wuli小仙女呀,5分,2017-03-10
玩的挺好，希望景点拉客烧香的最好不要有...........................................,https://gs.ctrip.com/html5/you/comment/detail/1935/11/116007475.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,任小罗,5分,2016-09-21
道教名山，还有苏南抗战的爱囯教育，值得一去！,https://gs.ctrip.com/html5/you/comment/detail/1935/11/71515589.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M21****238,4分,2016-03-13
茅山是中国道教名山，历史上被称为“第一福地”、“第八洞天”，是道教上清派、灵宝派、茅山派的发源地，在中国道教历史上地位很高。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/84068952.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M02/9A/78/Cghzf1Vyk4yAd7wuAAXBkabNG3Y495_C_180_180.jpg,想歌,4分,2016-02-17
携程订的票很实惠而且窗口服务态度非常好，因为淡季有些地方在修缮，重点提醒，雨天水汽重虽然有仙气飘飘的感觉，但是山上真的好冷啊,https://gs.ctrip.com/html5/you/comment/detail/1935/11/59886603.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M02/74/21/CggYGVY8PhOARnjRAAC6JJnjDvs438_C_180_180.jpg,大果旅行,4分,2015-11-09
参加的一块钱抢门票 很划算啊 如果是原价不一定会来 正好有活动就玩玩啦 风景还不错 想着小说里的茅山道士 真实版没有那么世外仙人的感觉啦,https://gs.ctrip.com/html5/you/comment/detail/1935/11/58499017.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,yuanxia919,4分,2015-09-25
最刺激的是坐车上山，实战版过山车，过瘾，呵呵，车费略贵，最有意思的是老子像的手心里竟然有个马蜂窝，超大的，不知道多久了，呵呵,https://gs.ctrip.com/html5/you/comment/detail/1935/11/115306655.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,_CFT01****3782492,5分,2015-09-02
值得一去，景点门票价格有点高。总之还是不错。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/58070218.html,https://dimg04.c-ctrip.com/images/Z80o11000000r3aexBD13_C_180_180.jpg,王光宏,5分,2015-08-31
景点较分散，不过景区有小交通，烧香拜佛不错。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/10722572.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,sd****08,5分,2014-08-25
没什么意思，建议去的时候穿长裤，袜子，鞋子,https://gs.ctrip.com/html5/you/comment/detail/1935/11/155814116.html,https://dimg04.c-ctrip.com/images/Z80i0u000000jdo1y6F47_C_180_180.jpg,爱吃榴莲的小琳萱子,3分,2018-07-23
驾驶员不说普通话，漏了一个景点，有点失望！,https://gs.ctrip.com/html5/you/comment/detail/1935/11/153786871.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,_WeCh****445859,4分,2018-03-10
第一次带孩子去，感觉还可以，下次还会光顾！,https://gs.ctrip.com/html5/you/comment/detail/1935/11/153441969.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M26****6425,4分,2018-02-20
一站式服务很好，不用爬山，风景优美很受教育,https://gs.ctrip.com/html5/you/comment/detail/1935/11/142022118.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m26****43,5分,2017-12-02
茅山，虽然没有大的景致，但也不失为周末散心的好去处。景区交通方便，空气清新，既有红色教育，又有道教谟拜，看看走走到也休闲。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/115637395.html,https://dimg04.c-ctrip.com/images/Z80q16000000z7uaj5F57_C_180_180.jpg,水中隐石,5分,2016-01-28
景色宜人，风景秀丽。养人的好地方。赞一个。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/59820573.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,135****1982,5分,2015-11-04
周末和朋友一起去茅山，建议从镇江茅山开始上山，山不是很高，景点比较多，一张大门票就能搞定，修身养性去茅山，还是不错的选择！,https://gs.ctrip.com/html5/you/comment/detail/1935/11/115527842.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M91****78,5分,2015-11-04
