标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
人不多，景色不错。可能是去的时间不对，没能看到最美的风景。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164125418.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,136****1022,4分,2020-08-15
赏枫圣地，名不虚传,https://gs.ctrip.com/html5/you/comment/detail/3775/11/162170570.html,https://dimg04.c-ctrip.com/images/headphoto/655/213/332/0fd5464f5a04409aa0ee05187041b488_C_180_180.jpg,羊肉串烤孜然,5分,2019-12-02
这可以的，15元门票非常的值得，推荐小伙伴们来这边爬山～,https://gs.ctrip.com/html5/you/comment/detail/3775/11/163600420.html,https://dimg04.c-ctrip.com/images/Z80v180000014mewdE853_C_180_180.jpg,叮叮悠世界,5分,2020-06-06
来的刚刚好！！！,https://gs.ctrip.com/html5/you/comment/detail/3775/11/162187227.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,M28****9335,5分,2019-12-03
2号去的天平山，主要是去看枫叶的，可惜时间稍早了点，红的不多，不过已经能感觉到秋意了，总体满意。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/161903574.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,Ja****05,4分,2019-11-09
人太多，蛤蛤蛤,https://gs.ctrip.com/html5/you/comment/detail/3775/11/162017506.html,https://dimg04.c-ctrip.com/images/Z8090h0000008q7ls33FE_C_180_180.jpg,Bluebox021,5分,2019-11-18
"苏州渐渐进入深秋了，苏州天平山，素有‘天平红枫甲天下’的美誉，亦是范仲淹先祖归葬之地。 红枫黄叶都已成熟。万木丛林 秋风红叶
渐闻渐近的笛声是否伴随着一位翩翩少年 落在这美丽的枫树上",https://gs.ctrip.com/html5/you/comment/detail/3775/11/157496401.html,https://dimg04.c-ctrip.com/images/Z80m0z000000ntdld1164_C_180_180.jpg,tiramisu1130,5分,2018-12-23
******,https://gs.ctrip.com/html5/you/comment/detail/3775/11/162300293.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,138****5618,5分,2019-12-15
门票也不贵，我们是深秋时节区的，确实是看到了漂亮的枫叶天平山，其实不高，因为其实苏州这里也没有什么高的山，但是我觉得在这里空气也很好,https://gs.ctrip.com/html5/you/comment/detail/3775/11/162176383.html,https://dimg04.c-ctrip.com/images/Z80k0g0000007p88b1A61_C_180_180.jpg,tt梦幻小妖,4分,2019-12-02
风景很好 枫叶,https://gs.ctrip.com/html5/you/comment/detail/3775/11/162148666.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M31****0552,5分,2019-11-29
赞赞赞赞赞,https://gs.ctrip.com/html5/you/comment/detail/3775/11/163714934.html,https://dimg04.c-ctrip.com/images/0Z85i120002pn5n5e4E24_C_180_180.jpg,沙滩上看晚霞,5分,2020-06-25
很好的景色，特别是湖边的枫叶，非常漂亮，值得一看。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/163088400.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,m16****156,5分,2020-03-22
最近正好有空就想去看看红叶，天平山离上海也不远时节也正好所以去看看。进园看见一座牌坊上面写有高义园三个字是乾隆写给宋朝名臣范仲淹的,https://gs.ctrip.com/html5/you/comment/detail/3775/11/162071018.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M35****728,3分,2019-11-22
红枫有一部分红了，还可以再等等,https://gs.ctrip.com/html5/you/comment/detail/3775/11/161960445.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M23****9489,4分,2019-11-13
雨天入爬天平山，人好少，荷花还再含苞待放。才知道原来这是范仲淹高祖安葬得风水宝地，归于这青山绿水，祥和之地，子孙该得到多大的庇佑啊,https://gs.ctrip.com/html5/you/comment/detail/3775/11/159502530.html,https://dimg04.c-ctrip.com/images/Z80i050000000pa718F29_C_180_180.jpg,Cloudie_229,4分,2019-06-30
非常棒，看了秋天赏枫叶的网红打卡地，从上海开车过来很方便，非常值得去看一下，老少皆宜，周围吃的东西也在附近不远处，很适合一日游。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/162607737.html,https://dimg04.c-ctrip.com/images/Z80710000000pg0rpDD70_C_180_180.jpg,M23****668,5分,2020-01-13
景点挺大的，比想象中好很多，非常值得推荐。可以爬山，也可以在山下欣赏景色，总体不错。节假日人比较多，停车比较困难。去的时候不是最佳季节，有点遗憾，没能看到枫叶红的景色。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/162041543.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,ZaiZai,5分,2019-11-20
去的时候有点早，没看到枫叶正红时、建议穿运动鞋,https://gs.ctrip.com/html5/you/comment/detail/3775/11/163941445.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,M22****3344,4分,2020-07-28
苏州天平山是中国四大赏枫胜景之一，在城郊不远处坐地铁可以到木渎而换小交通抵达天平山。天平山还是历史文化名流范仲淹的墓地所在地。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/162159542.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,一言不合去旅行,4分,2019-12-01
苏州天平山，也是苏州市区里面的一座历史悠久，风景秀丽的山，天平山不是很高，最出名的是它的红叶，在11月的时节，开始绿色转为其红色的过程时候，真是漂亮，也是网红打卡圣地,https://gs.ctrip.com/html5/you/comment/detail/3775/11/162092292.html,https://dimg04.c-ctrip.com/images/Z80f0z000000mhexr89D3_C_180_180.jpg,兰利沼泽卢照邻,5分,2019-11-24
国庆期间，还未红，待过段时间，枫叶红了，园内每年举办红枫节很是不错。现在爬爬天平山也是不错的，高度适中，山上景色也不错，园内还可以钓鱼，适合全家老少出游，性价比较高!,https://gs.ctrip.com/html5/you/comment/detail/3775/11/161251342.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,205****873,5分,2019-10-02
住的很舒服，酒店小管家Elaine服务很周到,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164289875.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,卡利亚里贺拔岳,5分,2020-08-30
山脚下的风光特别风雅，除了一些搭帐篷的人碍眼,https://gs.ctrip.com/html5/you/comment/detail/3775/11/163913632.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M85****24,5分,2020-07-25
去的时间太早了，应该再过一个月左右过来，枫叶都还没有变红，好事绿色的，好多学生过来秋游，人非常多，门口交通都堵塞了，一般般。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/163243902.html,https://dimg04.c-ctrip.com/images/zc0p170000011d1zy24F3_C_180_180.jpg,M96****81,4分,2020-04-15
非常好的景点，门票便宜，现在正是欣赏枫叶好时机，只是山路不好走，山顶上也很一般，两座寺庙应该能打通，但是山下面的景气非常赞！,https://gs.ctrip.com/html5/you/comment/detail/3775/11/162290713.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,205****620,4分,2019-12-14
景区不大，枫叶都秃了，只有几株红的，但银杏不错，也不说了知道是不是季节不对，去的晚了,https://gs.ctrip.com/html5/you/comment/detail/3775/11/162184921.html,https://dimg04.c-ctrip.com/images/Z80o0q000000g3n7t64E9_C_180_180.jpg,Nana,4分,2019-12-03
天平山景区；来苏州，不算是很大众化的景点，但是秋季值得一来，不仅仅能够探访名人雅士范仲淹的故居，而且还能欣赏美丽的枫叶景致。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/162084792.html,https://dimg04.c-ctrip.com/images/Z80p170000010so4wA154_C_180_180.jpg,健康美丽的芳芳,4分,2019-11-23
不错**********************************************************不错,https://gs.ctrip.com/html5/you/comment/detail/3775/11/161996295.html,https://dimg04.c-ctrip.com/images/Z8080v000000k3lvp4B80_C_180_180.jpg,TMAX石头,5分,2019-11-16
"山有两百多米高 大热天爬上去挺累人
山路是直接从石头上凿出来的 有的路段还挺难爬的
景区开发不够完善 只能看看风景       景色不错，",https://gs.ctrip.com/html5/you/comment/detail/3775/11/164150693.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M30****5660,4分,2020-08-17
最好11月底12月初去赏枫叶。爬山真的好累,https://gs.ctrip.com/html5/you/comment/detail/3775/11/162005727.html,https://dimg04.c-ctrip.com/images/Z80v070000002lljtBDB4_C_180_180.jpg,木头人,4分,2019-11-17
".
又到枫叶红了的季节啦！
杭州的“枫景”漂亮，苏州有名的“天平山”也不错的！而且这里除了枫树，还有银杏树，深秋时节，红色和黄色相互辉映，很美哒！
天平山风景名胜区位于苏州古城西南，太湖之滨，是太湖国家风景名胜区的核心景区，有“吴中第一山”、“江南胜境”之美誉，是中国四大赏枫地之一。
“天平山风景区”不大，里面还有座天平山可以爬，到了赏枫季节里面全是人啊！
人最少的时候就是早上八点～九点这一个小时，图1-图6就是这一小时里拍的，图7是下午五点半拍的。
.
详细地址：江苏省苏州市吴中区木渎镇灵天路。
开放时间：08:00-17:00(最晚入园时间16:30)
照片拍摄时间：219年12月10日
.
器材：索尼A7RII
	
苏州旅游/人像摄影/环境人像/秋天赏枫/周末去哪玩/",https://gs.ctrip.com/html5/you/comment/detail/3775/11/165279625.html,https://dimg04.c-ctrip.com/images/0Z829120008bfarojFA12_C_180_180.jpg,安妮的镜头,,2020-12-08
"如果说姑苏的秋天是一幅色彩斑斓的绝美画卷的话，那么存在于这座城市里的深秋限定美景就是它的灵魂所在。它可以是虎丘的金黄色银杏叶，它可以是狮子林的美丽菊花展，它可以是古典园林里的绿植渲染……其实除了这些以外，深秋季节来苏州最值得游玩的就是去天平山风景名胜区赏枫了，这里不仅是中国四大赏枫地之一，也素有“江南胜境”之美誉

详细地址：苏州市吴中区灵天路

营业时间：08:00-17:00（16：30停止入园）

人均消费：30元/人

交通攻略：
乘坐公交4路、315路、662路、游4路长线“天平山”站下即到

特色推荐：
恍若仙境，沉醉在绝美五彩枫叶中
闭上眼睛感受来自大自然的深秋馈赠，你是否能闻到姑苏秋季才有的独特味道。它可能是空气的清新，可能是桂花的香气…这些都让天平山充满着令人沉醉的气息。山麓的成片枫林因由于树龄不同和地势不同，让一棵树的枝叶上呈现出嫩黄、橙红、血牙红、深红等自然景观，所以也被人称为“五彩枫”。你会看到阳光穿透枫叶洒在湖面上的波光粼粼，你也可以看到大片的枫树在天平山风景区呈现出的最美姿态，满眼的绿色变为满眼的红色，恍惚间似乎闯入了仙境一般，令人沉浸其中

闲逛景区，感受天平山的历史文化遗迹
天平山向以“红枫、奇石、清泉”三绝著称，除了枫叶颇有看头以外，它里面存在的历史文化遗迹也是不能忽略的。高义园、乾隆御道、先忧后乐坊、范仲淹纪念馆、天平山庄等一系列的人文建筑都让这里散发着古典韵味。你可以重新理解范仲淹《岳阳楼记》里所写的先忧而乐的情怀，也可以感受范仲淹十七世孙范允临所建的天平山庄所带来的自然风光，伴随着水流声与虫鸣鸟叫闲走在乾隆御道上，江南本就是绝美的风光秀丽区域，而天平山则是历史与自然的双重观赏地

层林尽染，发现自然风光中的美好小确幸
偶然间发现的攀登小路似乎让这里充满了神秘的感觉，沿着”万物朝天”石碑向上前行，登高望远的又会享受到片刻的静谧，只有秋风与阳光在身边环绕，远眺山峰又会看到在下面看不到的景色。它从下到上共分为“下白云、中白云和上白云”三部分，俯瞰整个天平山景区，色彩的斑斓似乎是上帝打翻了调色盘一般，层林尽染中展现出最美的秋日姿态，你会发现藏在景区中的小确幸，也会发现来自大自然的无限馈赠

实用tips：
天平山上是没有枫叶的哟，赏枫的话在山脚下即可

景区内有多处湖泊，游玩时一定要注意脚下安全

天平山风景名胜区唐代以来，一直都是江南著名旅游胜地，它的自然风光，它的人文历史，它的绝美枫叶，它的清泉河流都指引着我们前去探索与观赏，而如今进入深秋季节的天平山已经是最佳赏枫期，品味历史典故与遗迹，沉醉在绝美环境之中。它不仅是北宋名臣范仲淹先祖归葬之地，更是人文色彩的历史体现",https://gs.ctrip.com/html5/you/comment/detail/3775/11/165200294.html,https://dimg04.c-ctrip.com/images/Z80f1f000001gb60923FE_C_180_180.jpg,别动我的火龙果,,2020-11-29
"“天平红枫甲天下”，每到深秋很多游人都会络绎不觉地来到这里，只为那惊艳世人的一抹秋色。
由范仲淹十七世孙范允临400年前自福建引种的三百八十余株枫香树，至今大都老而弥健，成为天平山的一大景观。其中不乏高约十层楼房、需三人合抱的古枫。
每当仲秋，红灿灿的一片，这里已成为我国著名的赏枫胜地。",https://gs.ctrip.com/html5/you/comment/detail/3775/11/165164043.html,https://dimg04.c-ctrip.com/images/Z80s0f0000007h1kg9E1F_C_180_180.jpg,semmy54,,2020-11-25
"苏州城，一夜成了姑苏。小巷弄里、亭台回廊、枫叶纷纷。最爱深秋走在街巷园林里、这次推荐你们个冷门赏秋地
苏州的秋是桂花离落四处飘香，银杏黄枫叶红，蟹黄肥美瓣瓣菊花酒
·
 #石壁永慧禅寺[地点]#位置较偏，人少景美
古刹低调清净，文人墨客留下不少石刻
两棵种于明朝银杏，500多岁的姻缘树
金色的寺庙外墙，银杏落满古刹，美的纯粹孤傲
太湖十八浇面馆：拍完刚好吃碗面
最佳拍摄12.15-1月初
 #苏州定慧寺[地点]#风一吹，银杏漫天飘舞
个人最喜欢的赏杏处，两棵巨大的银杏将小小的寺院遮住，更显清幽
金色霞光笼罩着千年古寺，寺院青瓦落满银杏，刹那宁静空灵
现在周末人有些多，尽量早上8点刚开门去
 #太平禅寺[地点]#江南古街，千年银杏
太平镇的秋是江南人家独有的，古街还住着当地百姓
周边就是阳澄湖，找个农家乐，正是吃蟹季
银杏是宋朝是栽下的，应该是姑苏成最老的一棵，颇有灵性
苏州经典小吃：街巷上的萝卜丝饼和素面
附近可玩：太平街·荻溪仓
 #西园寺[地点]#秋风扫落叶，遍地尽黄昏
姑苏寺庙多，最美是西园。相较于寒山寺的热闹，来的大多是香客，多添一份安静闲适
银杏叶配上寺庙的黛瓦勾檐，僧人正走过，颇有禅意
进寺后要做的几件事情
撸猫：有的贪吃爱玩、有的安静佛系，最可爱的是大橘当当，很有佛性
抄经文：先洗手，后选一本喜欢的经文，有金刚经、地藏经、心经
素食堂：素面和素包，进门左手边鼓楼后侧小路。人手一袋，包子皮是老面发酵
自制乌梅：酸甜度刚好，为了乌梅我会经常去西园
最佳观赏：11月底
 #苏州大学方塔[地点]#
坐在落满枫叶的长凳上，看金黄的银杏落了满地
苏大钟楼红楼民国式建筑风格，楼前银杏树好像披着霞衣
最佳拍摄：11月中旬
 #道前街[地点]# #桐泾公园[地点]#
市区这两处是苏州本地人常去地，满地金黄时，一抹阳光落在手上，你便是风景
深秋时，走过这条才算是过了一个姑苏秋
周边有十全老街，拍完还可以逛吃
 #天平山[地点]#不用去日本，30元赏秋好去处
十一月的五彩枫，山脚枫叶比山上更美，接驾亭、古枫林拍照好看
最佳赏枫地：湖水映丹枫、枫林间亭阁
最佳拍摄：11月中
 #拙政园[地点]#秋阴不散霜飞晚、留得残荷听雨声
推荐路线：不要走中轴线人多。建议自东向西：
缀云峰-秫香馆-复廊-倚虹亭-远香堂-荷风四面亭-别有洞天-与谁同坐轩-卅六鸳鸯馆-留听阁
最佳拍摄：12月初",https://gs.ctrip.com/html5/you/comment/detail/3775/11/165117326.html,https://dimg04.c-ctrip.com/images/0Z813120008hcf76y84DE_C_180_180.jpg,胖虎旅途,,2020-11-19
"想要看到最美的红叶，不仅要找对地方，更要抓准时机，过早或过晚都意味着错过！眼下已经步入初冬时节，我国秦岭淮河以南地区的红叶也迎来了最佳的观赏期，这些宝藏之地又到满山红叶时！

南京· 栖霞山 
“一座栖霞山，半部金陵史”，栖霞山历史非常悠久，遍布众多的古迹，也是“中国四大赏枫胜地”之一。秋风阵阵，枫叶闪动，仿佛置身童话世界。游览栖霞山，不仅是观景，更是徜徉在历史文化的海洋之中。

苏州· 天平山 
作为我国四大赏枫胜地之一，天平山自然是看枫赏枫的首选地。“红枫、奇石、清泉”是天平山的三绝，其三百八十余株枫香树是由范仲淹的十七世孙范允临400年前自福建引种，成为天平山的一大景观。

黟县· 塔川 
塔川是“中国四大秋色观赏地”之一，每当深秋来临，错落有致的乌桕树叶子红得分外美丽，小路旁、田野中、溪沟边、村落里。。。满山头都是五彩斑斓的各色树叶。徽派民居掩映在其中，形成了独具皖南特色的绚丽秋景，也形成了这醉美人间的“塔川秋色”。

 石城·赣州 
每年的11月至12月，这里便成了秋天最美的古村落，摄影师的天堂。很多人看到的婺源仙境照，就是拍摄自石城村。飘渺的晨雾、火红的枫叶和古老的徽派民居，在阳光的映射下如梦如幻，美得令人窒息，引来了无数影友纷纷前来赶赴这场一年一度的视觉盛宴。

宁国· 红杉林景区 
这里被称作皖南川藏线上的喀纳斯，这片生长在水中树种叫落羽衫，树形整齐美观，形状似羽毛的叶片极为秀丽。一到深秋初冬，翠绿的落羽衫树叶变得金黄直至火红，漫山遍野的红杉林如同大自然打翻的颜料盘，演变成为一道极为靓丽的风景线。

趁着颜色正好、时间正好，赶紧出发去感受一下漫山红遍，层林尽染的绚烂秋色吧！",https://gs.ctrip.com/html5/you/comment/detail/3775/11/165108372.html,https://dimg04.c-ctrip.com/images/0Z8011200081tltaj017C_C_180_180.jpg,旅小探,,2020-11-18
"“停车坐爱枫林晚 霜叶红于二月花” 苏州一入秋就变成了姑苏，充满诗意的秋天，我们约定好去赏这金灿灿红艳艳的姑苏城吧[萌萌哒R]
行李可以用“Hi寄存”宫重号，上海很多景点和车站都有，提前预订很方便
五卅路
“寂寞梧桐深院锁清秋”
在五卅路，法国梧桐树与古朴的民国建筑构成美好的秋日画卷
推荐：梧桐与建筑
9月-11月
天平山
苏州市吴中区灵天路
“天平枫叶甲天下”艳丽的色彩在秋风中渲染开来，有时不同颜色的枫叶同时存在，五彩缤纷，非常鲜艳，登上山，随手就是大片。
推荐：登上山后的枫树与苏州城&白云古刹
10月底-12月初
定慧寺
苏州市姑苏区定慧寺巷118
建筑风格独特的千年古刹还有园里的两棵百年银杏，仿佛金色霞光笼罩着寺庙，在苏州看银杏一定要去定慧寺。
推荐：百年银杏
11月份
虎丘
苏州市姑苏区虎丘山门内8号
秋天的虎丘美得不像话，枫叶红，银杏黄，层林尽染，古塔在银杏的映衬下的画面我永远忘不了。
推荐：景区门口的两排银杏树
11月份
留园
苏州市姑苏区留园路338号
秋季的留园多了一份安静，雕刻般的美丽，红火的枫叶，金灿的银杏，精致的园林，好看！
推荐：西楼和小蓬莱的位置
10月底-11月
拙政园
苏州市姑苏区东北街178号
秋季的菊花展有各类各种的菊花，琳琅满目，多彩多姿的菊花与古园林相互映衬，满满“庭院深深深几许”的感觉！
推荐：梧竹幽居、波形廊
10月-11月
石壁永慧禅寺
苏州市吴中区石壁永慧禅寺(渔港路东500米)
比较偏僻，游人很少更易出片，深秋直接是步入金色的世界，金色的寺庙和金色的银杏，落满院子超级美！
推荐：与古刹一起的满庭落叶
11月底-12月",https://gs.ctrip.com/html5/you/comment/detail/3775/11/165066441.html,https://dimg04.c-ctrip.com/images/0Z813120008hcf76y84DE_C_180_180.jpg,胖虎旅途,,2020-11-13
天平山在苏州古城西南，太湖之滨，天平山的枫叶是与北京香山，南京栖霞山、湖南长沙岳麓山齐名的全国四大赏枫胜地，每年秋季都举办赏枫节。天平山有高大的百年枫树，枫叶呈三角形，七彩枫叶与水池中的倒影相映衬十分漂亮！,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165040693.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M02/14/C5/CghzflWcaLeAfo49AAEqNgRuO5U049_C_180_180.jpg,云水游悠,,2020-11-10
景色不错，体验很好，值得推荐，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164411537.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,Lanbo,5分,2020-09-12
体验很好，值得推荐，有趣好玩，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164375897.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,M23****1978,5分,2020-09-08
值得推荐，景色不错，有趣好玩，体验很好，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164332604.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,clpicc88,5分,2020-09-04
体验很好，值得推荐，景色不错，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164275598.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,320****619,5分,2020-08-29
体验很好，景色不错，值得推荐，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164264428.html,https://dimg04.c-ctrip.com/images/Z80i160000010335dF3CE_C_180_180.jpg,小鱼干蓝猫,5分,2020-08-27
有趣好玩，体验很好，值得推荐，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164152286.html,https://dimg04.c-ctrip.com/images/Z8070v000000ke2bhB3ED_C_180_180.jpg,豆豆小姐,5分,2020-08-17
值得推荐，体验很好，景色不错，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164106613.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,_WeCh****607719,5分,2020-08-13
体验很好，值得推荐，有趣好玩，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164094522.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,151****5800,5分,2020-08-12
体验很好，景色不错，有趣好玩，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164030615.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M48****001,5分,2020-08-06
有趣好玩，值得推荐，体验很好，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164023448.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,丑丑华,5分,2020-08-06
有趣好玩，值得推荐，景色不错，体验很好，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/163997447.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,E46****49,5分,2020-08-03
体验很好，景色不错，有趣好玩，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/163989707.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,287****138,5分,2020-08-02
值得推荐，体验很好，景色不错，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/163978605.html,https://dimg04.c-ctrip.com/images/Z80b180000014rrfl7210_C_180_180.jpg,NINInn,5分,2020-08-01
体验很好，景色不错，有趣好玩，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/163591483.html,https://dimg04.c-ctrip.com/images/Z80m13000000vusa5BBFB_C_180_180.jpg,浮情,5分,2020-06-05
值得推荐，有趣好玩，体验很好，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/163514342.html,https://dimg04.c-ctrip.com/images/Z80d0l000000cn7yb5BFD_C_180_180.jpg,_WeCh****724805,5分,2020-05-24
天平山还是有不少文化古迹的，风光也不错，尤其是山上，怪石嶙峋，值得一游，也算是苏州一个有点名气的景点，有机会还可以再来。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/162693118.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,常青先生,4分,2020-01-20
秋高气爽的日子，同闺蜜一起爬山。10月底去的，枫叶还没红，应该11月中旬更合适吧,https://gs.ctrip.com/html5/you/comment/detail/3775/11/162493867.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,231****767,5分,2019-12-31
1109去的，大门外两根车道，红枫季人超多。大门出来左手边有个停车场，大巴主要停在这。小车路边停满了。要上山建议预留3小时，从进门到出门。来不及就只能下面转转了,https://gs.ctrip.com/html5/you/comment/detail/3775/11/162467508.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,松江曾布,4分,2019-12-28
哈哈********************************************************哈哈,https://gs.ctrip.com/html5/you/comment/detail/3775/11/162200625.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M06/9D/E5/CghzfFWaCmiAZa6nAADS2wAX8EM378_C_180_180.jpg,Eason0921,5分,2019-12-05
"周末去的，人超级多，路上都是私家车，还是绿色出行会更方便些。回程可以乘黄包车，5元到地铁口。
 主山都是台阶，缺乏趣味，不如旁边的小山，都是石头，自己爬上去更好玩。",https://gs.ctrip.com/html5/you/comment/detail/3775/11/162175097.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M23****132,5分,2019-12-02
虽然不是想象中的漫山红叶，但拍出的照片确令人骄傲。很是满意。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/162039911.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,233****752,5分,2019-11-20
天平山座落于苏州木渎古镇，山不很高，主要看点是红枫、奇石、清泉，与香溪、山塘街离的近，体力好的话可以连逛街带爬山一天玩。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/161639217.html,https://dimg04.c-ctrip.com/images/zc02170000011l03o44C7_C_180_180.jpg,微言有信,4分,2019-10-20
天平山位于苏州的西南，太湖之滨。据说还有吴中第一山的美名之称。我觉得最美的季节就是秋天，的确他也是中国四大赏枫胜地之一。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/158326511.html,https://dimg04.c-ctrip.com/images/Z80f090000003v4slED8E_C_180_180.jpg,JOY7799,4分,2019-04-08
雨中的天平山色彩斑斓，少了游人如织的喧闹，多了一份宁静，优雅。银杏黄，枫叶红，浮萍绿，竹叶青，经秋雨洗涤一净，各色叶子随风飘逸，化作落叶，屋顶雕花的瓦当间隙中，堆满银杏叶，屡屡金黄。飘落一地的枫叶银杏叶绚烂，到处是深红出浅黄，绚烂无比。一个字美，二个字很美，三个字太美了，四个字美不胜收。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/157360173.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,柳絮飞扬飘飘,5分,2018-12-04
"11/27天平山观赏枫叶。当天大雾直到下午2点才散去，然后是阳光灿烂，给景区的枫叶增添了美的意境。虽然是周二但游客人群还是很多，枫叶的花期就在这两周了，游客纷纷抓紧时间。
天平山的枫叶景象还是很漂亮的，景区枫叶不仅仅是红色，呈现出来的是五彩缤纷的，与其他景区有所不同，入园就看到一幅美丽的彩色枫叶，游客人最多的聚集地，大家纷纷拍照摄下美丽的风景。
天平山景区门票携程购票27元/人，交通也很方便，苏州地铁一号线到木渎，地铁口座三轮车直达景区门口，3元/人，刷身份证一秒钟入景区，方便快捷。
景区内大约需要三小时左右全部观赏完，一般游客就在半山拍照，山顶枫叶不是很多，游客人也少了。",https://gs.ctrip.com/html5/you/comment/detail/3775/11/157353000.html,https://dimg04.c-ctrip.com/images/Z80q0a000000548g7E213_C_180_180.jpg,288****655,5分,2018-12-02
