标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
何以笙箫默，红楼梦，亲爱的热爱的取景地~冬天人少，有点冷，南园茶社很棒，慢生活,https://gs.ctrip.com/html5/you/comment/detail/115503/11/162372793.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,MMmimomao,5分,2019-12-22
小桥流水，古石板路，静静地走在路上欣赏两旁的风景非常惬意！,https://gs.ctrip.com/html5/you/comment/detail/115503/11/159993170.html,https://dimg04.c-ctrip.com/images/Z80r170000010r6kd879C_C_180_180.jpg,M26****4110,5分,2019-07-29
古镇挺不错的，古色古香，小桥流水，还蛮大的，提前购票，可以便宜20块钱。我们运气欠佳碰到了下雨天，就当是另一种体验吧。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/159519767.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,qiqisking,5分,2019-07-01
跟同学去玩的，苏州最值得一去的水乡了，风格跟周庄还不一样，感觉比周庄大气，小桥流水，岸边垂柳，现在还是石榴花开的季节。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/158886650.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,app****17,5分,2019-05-20
水乡第一站来的同里，没让我失望，赞！,https://gs.ctrip.com/html5/you/comment/detail/115503/11/164157195.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,后曼涅丁奉,5分,2020-08-18
景色宜人，特别是几个园林，挺有韵味。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/164128749.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,MARC99,5分,2020-08-15
同里古镇位于苏州市吴中区，宋代的时候建镇。前几天去了同里古镇，感觉游客很少，多了一份清静。细细的欣赏着明清时期的历史建筑，以及众多的文化名人故居，值得一游。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/164017985.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,Tiger_1962,4分,2020-08-05
同里古镇，江南六大古镇之一，古镇镇内家家临水，户户通舟，宋元明清桥保存完好。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163646352.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,千岁冲击波,5分,2020-06-13
适合住一晚上的，可惜我没那么多时间。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163643502.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,M29****1338,4分,2020-06-13
666666666666666666666666666666666666666666666666666666666666666666666666666666,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163274608.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,参天大葱1997,5分,2020-04-20
同里镇，江南六大古镇之一，同里旧称“富土”，唐初改为“铜里”，宋时将旧名拆字为“同里”。始建于宋代，截至2015年已有1000多年历史，是中国水乡文化古镇。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/162937135.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g5/M03/FC/A7/CggYsFcmN5KAEAAcAADsSE1H-0E630_C_180_180.jpg,Mr_伊凡,5分,2020-03-02
风景优美，干净卫生，服务周到热情，给了我们难忘开心的旅程，非常满意，真诚感谢,https://gs.ctrip.com/html5/you/comment/detail/115503/11/160214974.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,米粒可乐儿,5分,2019-08-10
携程购票很方便。同里值得再去的一个古镇，适合小住几日，慢慢体验古镇的慢生活,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161599758.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,随遇而安0219,5分,2019-10-18
很不错，江南小镇，小桥流水，古色古香，难忘的一次旅行，以后有机会再去一次。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161551150.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M22****3613,5分,2019-10-14
挺不错的，地方很大，各个小景点刷票或身份证可以进去，江南水乡，国庆虽然人多，但景区也不是很挤，当地人的菜式基本一样，都是河鲜为主。泡壶茶，坐在河道边吹着小风，看着摇橹船下面穿过，还是很惬意的……,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161311570.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M24****995,5分,2019-10-04
"“老苏州的缩影，吴文化的窗口”之称的山塘街
喝一杯茶，听一出评弹。品味苏式生活之美[嘿哈]
自从看了都挺好，一直想去苏大强家里看看，这不我来了，可是大强没在家",https://gs.ctrip.com/html5/you/comment/detail/115503/11/158847978.html,https://dimg04.c-ctrip.com/images/Z80f14000000w47t517A7_C_180_180.jpg,圈卡布奇诺,5分,2019-05-17
江南古镇，不太适合太小的孩子，有点寻旧访古想法的可以转一转，各种亭子园子堂子保留或是翻新的不错，就是节日期间住宿涨价太离谱了。景区可以办一次门票延期，不错,https://gs.ctrip.com/html5/you/comment/detail/115503/11/158242497.html,https://dimg04.c-ctrip.com/images/Z80n12000000tbyrkC1C6_C_180_180.jpg,柒伤全,5分,2019-03-31
这次去苏州，可是把周边所有的景点都给玩了一个遍，虽然有点累，但是感觉还是蛮好的，每一个古镇都有自己的特点，铜陵古镇感觉上非常的柔美。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163401625.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,趴在墙头,3分,2020-05-08
同里古镇是非常休闲和浪漫的，我觉得周庄可能比同里更好,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163102528.html,https://dimg04.c-ctrip.com/images/Z80a13000000v4l7iCA2B_C_180_180.jpg,M21****950,5分,2020-03-24
值得一去的地方，同里很美，值得再次去游玩的地方。景色超美，交通也很便利。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/162110244.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M24****364,5分,2019-11-26
这个古镇还是特别的幽静，特别的淳朴在这里能感受得到古镇的韵味。请大家可以周末过来游玩一下，坐小船在古镇的河道里面游荡。另外一定要记得品尝一下当地的美食。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/160939398.html,https://dimg04.c-ctrip.com/images/Z808080000002u56v6BA8_C_180_180.jpg,whoisangel,5分,2019-09-15
不错，自我感觉比拙政园好，下午来的，没来得及坐船，除了天气热，别的都好！,https://gs.ctrip.com/html5/you/comment/detail/115503/11/160053922.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M31****003,5分,2019-08-01
上海周边的小镇都来过 同里算是颇有规模的一处地儿 坐个小船 喂个鸟儿 其乐融融,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163237428.html,https://dimg04.c-ctrip.com/images/Z80g0c000000628tbF4EE_C_180_180.jpg,琉璃芯,5分,2020-04-14
同里古镇果然名不虚传，我们一家三口订的同里古镇里面的七间素舍小宾馆，情调很不错，干净优雅，出门就是小河道，离古镇中心很近，很满意！,https://gs.ctrip.com/html5/you/comment/detail/115503/11/159624657.html,https://dimg04.c-ctrip.com/images/Z80b16000000z7cuq73AF_C_180_180.jpg,凉快凉快着呢,4分,2019-07-07
商业化没有那么重，漫步古镇内感觉可以静心，体会慢生活，非常值得一去。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/164187982.html,https://dimg04.c-ctrip.com/images/Z80r170000010r6kd879C_C_180_180.jpg,M26****4110,5分,2020-08-20
携程的票挺方便的！因为只能节假日出游，所以景区人很多，虽说古镇商业化了，但古镇的小桥流水（虽然南方的水不清澈见底而是绿悠悠的）、石桥、黛瓦粉墙还在。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163703715.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,118****710,5分,2020-06-23
去了乌镇，去了周庄，然后又来到铜陵，明显感觉到同济更加贴近生活，每一个地方都是非常的柔美，给人一种特耐人寻味的感觉。我也是比较喜欢这里的每一个地方。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/162319451.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,趴在墙头,4分,2019-12-17
江南古镇 景色优美 可能不是周末 游玩的人不太多 意外打卡我现哥同款 超级开心,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161622393.html,https://dimg04.c-ctrip.com/images/0Z82p1200082jav1bBC4F_C_180_180.jpg,行田市卢照邻,5分,2019-10-19
同里很大，要逛很久，游玩的地方也很多，总体来说还是不错的，值回票价。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161300767.html,https://dimg04.c-ctrip.com/images/Z80r14000000wm42cB207_C_180_180.jpg,M27****3716,5分,2019-10-03
一个人旅行，走走停停，找寻。这里的桥很有意思，小吃袜底酥便宜好吃。从上海火车到苏州，直接10元汽车到达同里，进入景区需要步行近一公里，夏日确实很累。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/160974801.html,https://dimg04.c-ctrip.com/images/Z80u190000017ygp6EF38_C_180_180.jpg,charles,5分,2019-09-17
轻松愉快的一次游玩，可惜有些匆忙，景区里面好多温馨的小旅店，住在这里一定别有一番韵味，下次有时间还会再来的！,https://gs.ctrip.com/html5/you/comment/detail/115503/11/160887438.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,138****9136,5分,2019-09-12
如果单纯游玩同里古镇，感觉还是很有江南古镇风情风貌的，但是考虑到江南古镇繁多，大多雷同，也因为我们之前逛过几个古镇了，就感觉一般了，古镇趋同化很严重，没有多少的特色，逛了一两个小时就走了。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/158638911.html,https://dimg04.c-ctrip.com/images/Z80314000000vzbujD8FC_C_180_180.jpg,南北核桃,4分,2019-05-03
位于苏州市的同里古镇，是江南十大水乡古镇之一，小桥流水，风景优美。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163246263.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M04/6B/49/CghzflVxsE2AY-tZAADH0g6fQPU282_C_180_180.jpg,Jennifer,5分,2020-04-15
第二次来同里古镇，感觉依然很好，每次都是早早起来去景点，人不多很美,https://gs.ctrip.com/html5/you/comment/detail/115503/11/162827614.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M01/05/7D/CggYHVbSgd2AQ2OhAADfFaS2xO8086_C_180_180.jpg,zx****23,5分,2020-02-11
景区非常不错，值得多住几晚慢慢体会，有商业，但没有给人过度的感觉。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161951328.html,https://dimg04.c-ctrip.com/images/Z803170000012e8ok7427_C_180_180.jpg,仙丹1818,5分,2019-11-12
江南古镇同里去过很多次了，故地重游，感触很多！小桥流水人家，沿着小河是古镇建筑，大多数为商铺！同里是保存完好的古镇，从私家园林，私塾，当铺等都有！,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161706303.html,https://dimg04.c-ctrip.com/images/Z8020k000000c0c4w8944_C_180_180.jpg,轻快的行走脚步,4分,2019-10-25
更原生态一些，景区不大，1个多小时能转下来，里面的大宅子值得看看。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/158556320.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,duyanpeng1984,5分,2019-04-27
同里古镇，江南六大古镇之一，也是我去的第一个江南古镇。印象最深的就是古镇中狭长的里弄和古朴的石桥，可谓是小桥流水、江南水乡。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/162014033.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,suifeng2019,5分,2019-11-19
果然名不虚传，很值得一看，就是节假日人挺多，但也不是很拥挤，不错,https://gs.ctrip.com/html5/you/comment/detail/115503/11/158704815.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M01/45/54/CggYtFbOrP6AP-lqAAAe_YhSD64071_C_180_180.jpg,M33****068,5分,2019-05-06
同里古镇不是一个去用眼看的，而是用心去慢慢感受的一个古镇，这里非常的柔美，给人一种非常文艺范的风格，在这个地方一定要慢下脚步来，慢慢用心去感受。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/158264824.html,https://dimg04.c-ctrip.com/images/Z804180000015365869F7_C_180_180.jpg,不如没有好,5分,2019-04-03
太差了，没有一点人性化设计，买了门票不算，还要身份证，难怪冷冷清清，就现在的行情，等着关门吧！哪里不能玩古镇啊，要来这种鬼地方，后悔来这里啊！,https://gs.ctrip.com/html5/you/comment/detail/115503/11/165446550.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_m13****8862,2分,2021-01-02
同里与乌镇不同，乌镇是专为游客打造的，围古镇建景区，所以乌镇比较小，管理的也比较统一。同里就很大了，它是一个真的不错古镇。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163276233.html,https://dimg04.c-ctrip.com/images/0Z8041200088jrqamF0F6_C_180_180.jpg,倚栏听风彡,5分,2020-04-20
江南水乡，走走路，吹吹风，吃吃东西，悠闲自在逍遥，待几天还不错,https://gs.ctrip.com/html5/you/comment/detail/115503/11/162078783.html,https://dimg04.c-ctrip.com/images/0Z85d1200081454w50EDE_C_180_180.jpg,無mm,5分,2019-11-23
小桥流水人家，古色古香，很有韵味，值得一家人一起走走逛逛吃吃。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161693715.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M27****9505,5分,2019-10-24
好多好玩的好吃的，我喜欢，带着妈妈旅游，自由行住宿河畔居，惬意,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161547148.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M35****1864,5分,2019-10-14
去过很多古镇，但同里古镇真正给人以小桥流水人家的感觉，相对来说商业气息没那么浓厚，以后有机会还会再去。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161429154.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,118****947,5分,2019-10-07
天热人数，比较幽静。。。。。。。。。。。。。。。。。。。。。。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/159977725.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,翱翔自由自在,5分,2019-07-28
让客栈老板娘代买票，便宜很多，刷脸可以三天有效，人性化的服务。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/159842000.html,https://dimg04.c-ctrip.com/images/headphoto/874/242/618/9ba396c9357443a6a55b78cd5e0cd765_C_180_180.jpg,霜雨鱼,5分,2019-07-21
古镇挺美的。跟朋友走走停停吃吃喝喝。。。。。。。。。。。。。。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/158688311.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M22****174,5分,2019-05-05
景色不错，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/115503/11/164385824.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M06/B3/3C/CghzfVT50NGAL1fBAAAm-Eeckd8020_C_180_180.jpg,啸天,4分,2020-09-09
体验很好，值得推荐，景色不错，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163937851.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M06/23/45/CghzflU4HdeAS6KqAAAXdyraAmI783_C_180_180.jpg,asheng,5分,2020-07-27
"同里古镇说到底就是别人的家，退思园挺有意思的，和姑苏园林有的一拼，商业气息不浓不淡，至于特产袜底酥，麻饼，状元蹄我就不多说了，对于我这种苏州本地人，苏州哪都买的着。
 唯一我要说道说道的就是珍珠塔里的李广武李大师了，到现在我还在对着我买回来的“墨宝”发愣。
 那是在珍珠塔出口处，他特别热情，说一定要用我的名字为我写首诗，我问他多少钱，他说不贵十块，我一想还行，就让他写了，他写完我觉得不错，准备给钱了，他马上拿出宣纸和扇子，问我要不要写这上面，我问他多少钱，他说宣纸九十，扇子六十，我说让我想想，他说你可以去网上搜啊，还特别强调一定要搜“李广武书法”，不能只搜“李广武”，我就按他说的搜了，还真有，当我看完手机抬起头时，他已经在宣纸上两行写完了，我说我还没说要啊，他说你也没说不要啊，你没说不要我就默认你要了，我。。。
 我服了，反正从珍珠塔里出来，啥感觉都没有了，我冒雨骑行三十公里来到同里，结果花了九十带回来了李大师的“真迹”。
 现在宣纸上那“睿智”两个字越发扎眼。。。",https://gs.ctrip.com/html5/you/comment/detail/115503/11/163144561.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulo9C34A_C_180_180.jpg,M39****2401,3分,2020-03-31
周一人很少，走走看看很惬意，这样的古镇江南有很多，感受主要还是慢节奏的生活，很恬静，很舒服。园林风格还是苏州园林风格，一步一景还是很不错的。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/162329983.html,https://dimg04.c-ctrip.com/images/Z80c0x000000ldidlE700_C_180_180.jpg,星暗杀,4分,2019-12-18
"值得一去 
特别适合亲子游两天一夜 
好多民宿都特别有设计感
可以挑挑",https://gs.ctrip.com/html5/you/comment/detail/115503/11/161784329.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M13****030,5分,2019-10-31
一次比一次玩的满意，公交，地铁各类景点扫码解说都非常地方便。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161366034.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M36****6048,5分,2019-10-05
感觉商业气息比较重，卖的东西没有多少是本地特色的，很多东西在外面其他地方都能买到，退思园景色很漂亮，手摇船和周庄的差不多.没来过的可以转转.,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161341423.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M07/96/62/CggYs1cBtQ-AboOYAAD9LTfDyc8330_C_180_180.jpg,189****0111,4分,2019-10-04
很好玩的景点！江南水乡！倒三次车就倒了，景色很美！去哪里看看水乡，都是吃饭的地方，挺不错的，在网上买的门票，半天游和一天游，都是不错的选择！,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161332963.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,xxtk,5分,2019-10-04
自驾停车还算方便，就是停车场距离古镇景区有点远。古镇商业味不算很浓，如果不去像退思园等几个景点，不用买门票，在里面逛逛古街，喝喝茶，蛮休闲的,https://gs.ctrip.com/html5/you/comment/detail/115503/11/160986727.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M04/B2/7F/CghzflWvv3GAaagyAAAR34aLpEA494_C_180_180.jpg,空统苏轼,5分,2019-09-18
景色还不错，古镇不是很大，走路逛了一圈，再坐个摇橹船，吃个三白鱼和，逛逛退思园，全程约5个小时左右，,https://gs.ctrip.com/html5/you/comment/detail/115503/11/160569563.html,https://dimg04.c-ctrip.com/images/Z803160000010qrf4390D_C_180_180.jpg,我爱新街口,5分,2019-08-24
导游不错服务很好很周到细致地方也很大吃的东西也很多午饭也不错,https://gs.ctrip.com/html5/you/comment/detail/115503/11/158257574.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M31****4971,5分,2019-04-02
你这里有娃。哈哈吗,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163718355.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,_WeCh****321647,5分,2020-06-26
苏州的同里古镇相较于其他古镇来说，没啥商业感，小桥流水人家,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163490795.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,Lorry219,5分,2020-05-21
同里古镇是典型的小桥流水人家，很古朴的一个小镇，小巧精致，景点也都很小巧，整个小镇不大，逛逛也就半天多的时间，五一期间人流还好，不算很多。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163370993.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M44****930,5分,2020-05-04
同里真是一个好地方，真的很不错的，唯一的缺点就是物价太高了,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163248814.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,永晴-,5分,2020-04-16
购买门票方便快捷 古镇里面吃的玩的应有尽有 特别适合带孩子来休闲娱乐 就是十一人确实有点多了 总体感觉不错,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161440758.html,https://dimg04.c-ctrip.com/images/Z80b0u000000jjslbCB82_C_180_180.jpg,M10****635,5分,2019-10-08
退思园里的园林很漂亮，很精致，园子不大，但是应有尽有，无奈天太热，看了几个景点就回去了。来同里交通很方便，地铁4号线终点就是同里站，出来就有725路公交车接泊直接到景点，很方便。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/160648318.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,135****1860,4分,2019-08-28
不错，值得一游！网上购票的，在地铁口凭订单号，换取门票，就有免费的大巴接送了！服务意识越来越好了。还去了酒桶饭店，吃了状元蹄、清水虾，不错,https://gs.ctrip.com/html5/you/comment/detail/115503/11/158300665.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,蓝天上飘着的一朵云,5分,2019-04-06
悠栖客栈设计得很有江南特色，外观和陈设古色古香，内部各种设施现代便利，值得推荐，下次还会再去👍,https://gs.ctrip.com/html5/you/comment/detail/115503/11/164273641.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M22****6694,5分,2020-08-28
古镇上美食很多，晚上也有很多酒吧驻唱，感觉和丽江差不多了,https://gs.ctrip.com/html5/you/comment/detail/115503/11/164193533.html,https://dimg04.c-ctrip.com/images/0Z81p120008a1ye67D314_C_180_180.jpg,selina6666,5分,2020-08-21
天气不适宜飞行的时候，可以先到酒店办理入住了，晚上如果只想在酒店休闲的，五星酒店一般都有自助餐，环境都是临湖的，一边看夕阳，一边吃美食！,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163210917.html,https://dimg04.c-ctrip.com/images/0Z8041200088jrqamF0F6_C_180_180.jpg,倚栏听风彡,5分,2020-04-10
这个古镇很美，也属于几个有名的古镇。建筑都依河而建，还有小船穿梭其中，小吃很多，价格实惠，而且味道也不错，交通也很方便。大家有空来走走。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/162425915.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M22****3363,4分,2019-12-26
同里古镇四周环水，镶嵌于 五湖之中，这里的建筑依水而立，是典型的小桥流水人家，沿岸屋宇丛密，街巷逶迤。同里古镇自成水网，各种古桥比比皆是。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/162200284.html,https://dimg04.c-ctrip.com/images/t1/headphoto/540/429/947/bbd8a451c2734ce291ae82cb3b6676a1_C_180_180.jpg,悠然林,4分,2019-12-04
江南水乡，值得一看，有风景有文化有美食，台上，咿咿呀呀的戏剧表演，台下，小桥流水人家的美景，让每一位游客都深深沉浸在同里的水乡氛围当中。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161392201.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,e39****96,5分,2019-10-06
同里古镇位于苏州边上，去苏州游玩，司机等当地人大力推荐，相比西塘更多了烟火气。古镇里小桥，流水，岸上人家，微风细雨，构成一副绝美的画面。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/159931443.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M39****377,4分,2019-07-26
这里的小桥流水人家，这里的吴侬软语，这里的乡土人情，这里的老街小巷，包括这里的状元蹄，没有浓浓的商业化气息充斥，只有苏州评弹唱腔的婉转！,https://gs.ctrip.com/html5/you/comment/detail/115503/11/159198838.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,大暑大暑,5分,2019-06-07
到同里导游一定会给你介绍同里名字的由来，因富土而得名。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/164215415.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M08/B9/27/CggYs1bmoEGAcmhdAAEQXK9MxFk462_C_180_180.jpg,stwwei,5分,2020-08-23
最美水乡的景色，让人流连忘返，我喜欢这里的幽静和古朴。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/164205891.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M0A/DB/5B/CghzgVV8ys2AdWwoAAFsW5dzXGs703_C_180_180.jpg,kbjn72,5分,2020-08-22
退思园非常好，一步一景，很有特色！丽则女学也很棒。游客中心有好几个，古镇南、北、中央都有，非常方便，导游很不错👍,https://gs.ctrip.com/html5/you/comment/detail/115503/11/164153729.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M25****986,5分,2020-08-17
非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常好,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163288235.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,186****9164,5分,2020-04-22
我也没定这个语音讲解呀，怎么携程还让我点评了。有点莫名其妙。早知道有这个语音讲解器，我就定了。之前没提示我，之后让我点评，挺有意思的。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163149242.html,https://dimg04.c-ctrip.com/images/zc0o170000011crio5D00_C_180_180.jpg,M66****64,5分,2020-04-01
一个标准的江南小镇，保持着水乡特有的韵味，真的很不错。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163022329.html,https://dimg04.c-ctrip.com/images/0Z836120008bfhvre0766_C_180_180.jpg,gzp925,5分,2020-03-17
一进到同里古镇这个景区就是需要买票的，即使是住在那个古镇里。古镇有很多好吃的地方。比如说猪蹄胖，还有银鱼，味道都很不错。晚上也很热闹。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/160425399.html,https://dimg04.c-ctrip.com/images/headphoto/425/574/648/a5c712d906684b4a854f86ac4c521f35_C_180_180.jpg,selma1982,4分,2019-08-17
