标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
瘦西湖景色门票也有点贵，景色还可以，但是性价比不高。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165858176.html,https://dimg04.c-ctrip.com/images/Z8010z000000nr26aEBCA_C_180_180.jpg,lLINJIANHUA,3分,2021-02-28
正赶上挖泥，很尴尬，不过看得出来还是很舒服的一个地方,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165833893.html,https://dimg04.c-ctrip.com/images/Z804180000013uqy3DB02_C_180_180.jpg,M41****2048,4分,2021-02-25
挺美的 散散步,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165744944.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,Renee,5分,2021-02-15
门票这么贵，景区这么大，根本一天走不完，我们都是匆匆而过的感觉，瘦西湖值得拉着小手慢慢逛，建议开通两天联票。不然错过了太多好看的啦。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165188516.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M03/22/F7/CggYHFYbZ1qAXve6AACrvhxrkaE708_C_180_180.jpg,sunny,5分,2020-11-28
门票挺划算的,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164600242.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M46****593,5分,2020-10-02
很经典的景点,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164591609.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,渡沐,5分,2020-10-02
具有当地人文特色，值得去。价格过高，可考虑亲民些。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165932085.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M05/01/F4/CggYHVaaWF6APW4vAAAYaVi_FVY909_C_180_180.jpg,XH天马行空,4分,2021-03-10
只能说景色比较单一，空气比较好。边走边看心情比较轻松，就是人太多了😂不过坐船看看风景也是不错的选择，烟花三月下扬州，烟火气很重。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165747264.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,才三岁哇,4分,2021-02-15
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165371087.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,M43****5884,5分,2020-12-23
总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164902419.html,https://dimg04.c-ctrip.com/images/headphoto/730/953/353/209b8c1011d441a7839b3d4cf5824c41_C_180_180.jpg,老胡子,5分,2020-10-26
景色不错，可以走走也能乘船和电瓶车。全程靠走会很累。就是如果院内能有些品牌咖啡厅的话会更好，走累了坐下喝杯咖啡休息一下再走。目前院内的咖啡厅或者用餐的地方个人感觉都一般。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164808060.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,136****3051,4分,2020-10-17
非常美丽的风景，雨中散步十分浪漫，就是指示路牌不十分清晰明了。携程***票刷***即可，十分方便，若携程能***当天打折优惠票就更完美了。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164794711.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,110****185,5分,2020-10-15
景美服务好,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164650964.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,_WeCh****706606,5分,2020-10-05
杨柳嫩芽刚刚爆出，一定要座游船，两岸湖景尽收眼底,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165925660.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,210****332,4分,2021-03-10
轻松快乐,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165643315.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M44****4014,5分,2021-01-31
门票有点点贵，除了五亭桥别的没什么建筑了，只有绿植和瘦西湖水，夏天特别清凉舒适，冬天估计也别有风味，景区不太大，一个上午太足够了,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164951465.html,https://dimg04.c-ctrip.com/images/Z80k060000001y8jc04FB_C_180_180.jpg,黄莺萍,5分,2020-11-01
瘦西湖，扬州最最有名的打卡地啦，必去。我们是国庆期间去的，人多？ 那是自然。不过真的真的非常值得一游。特别是我们坐船赏景，很开心。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164873050.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,177****3895,5分,2020-10-24
国庆长假期间人非常非常多，虽然景色不错，但是因为人多的原因煞风景不少，特别是湖面上往返穿梭的画舫船和小电瓶船的数量，俨然变成了一条密集的航运线，哪里还有瘦西湖的秀美可言,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164776155.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,117****008,4分,2020-10-14
瘦西湖还挺美，大明寺没什么意思，汉广陵很值得一去,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164492553.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_M13****1216,5分,2020-09-21
环境没的说，2月份去的，能想象到清明节美丽的景色，如果学习杭州不收门票或者少收就更好了,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165758107.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,320****192,5分,2021-02-16
个人感觉也就那样吧，就是一个湖，然后里面有一些植物啦什么的 门票感觉稍微有些贵 。如果说喜欢好玩刺激，然后又想花钱少的，那还是不介意去这个地方 。喜欢一些观赏性的可以选择 。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165347549.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,_WeCh****202918,4分,2020-12-20
景色很好，人也不算多，地方很大，不过还是感觉门票邮电贵，而且几个热门景点好多旅行团经过,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165009944.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M00/3D/FA/CggYGVZsL4yAZQmnAAWBQ-J3mr0748_C_180_180.jpg,熙鸿,5分,2020-11-07
环境很舒服 所有不知都是精心规划太赞了👍但十一期间价格涨了很多📈人很多！以后还会再来,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164652904.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,cici彩虹,5分,2020-10-05
虽不是烟花三月下扬州，但风景依旧美丽，这季节游客比较少但更好更舒适，就是天气稍冷了些,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165398476.html,https://dimg04.c-ctrip.com/images/zc0p170000011d1zy24F3_C_180_180.jpg,M29****6166,5分,2020-12-27
景色不错，没有坐游船和游览车，走着也不会很累，因为会遗漏很多超级棒的景色，适合拍照～,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164848283.html,https://dimg04.c-ctrip.com/images/Z8060b0000005zlawA7A4_C_180_180.jpg,candicelyt,5分,2020-10-21
经典就是经典，值得一游，值得推荐，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164747109.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,130****4077,5分,2020-10-11
景色不错，值得推荐，不下雨更好了，周围停车还可以，不过路有些堵，如果要吃扬州宴，最好提前订位，否则就要等很长时间才能吃的上。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164621484.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,28****812,5分,2020-10-04
"T2航站楼东南侧500米,T1航站楼斜对面",https://gs.ctrip.com/html5/you/comment/detail/1891/11/165894323.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,300****856,4分,2021-03-05
景色挺美，里面挺大，适合花半天时间漫步其中,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165857742.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M31****7821,4分,2021-02-28
多年未去了，感觉还不错，园子很大，景色不错,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165761359.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M37****476,4分,2021-02-17
来的时间不太对，冬日的瘦西湖都在整修，翻建，风景差了很多，还有花都没有开，比较一般,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165452614.html,https://dimg04.c-ctrip.com/images/Z80b0z000000misht46EA_C_180_180.jpg,M92****63,5分,2021-01-02
这里值得去。景色不错，有趣好玩，性价比高，总体超赞，扬州灵气汇聚之地，进去溜达一圈心旷神怡。周边有富春茶社等美食可以品尝。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164978056.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulo9C34A_C_180_180.jpg,夏威夷大龙虾,5分,2020-11-03
我觉得挺不错的，总体很便捷，买的套餐也很合适，可以推荐，很满意！扬州瘦西湖风景区的景色是真不错，期待烟花三月再来游玩一次～,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164824573.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,丫伊honey_,5分,2020-10-19
虽说比不上大江大河的震撼。但是还是值得你去体验一回。乾隆皇帝都去过。你就不走一回。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164765577.html,https://dimg04.c-ctrip.com/images/0Z86w1200085eo3o1DEB6_C_180_180.jpg,_WeCh****290736,5分,2020-10-12
大，园子，人多，卖吃的的少，交通还算便利，趣味性较少，风景较多，它停车场好像有几个，你要注意了，选择大停车场距离大门远不远,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164732679.html,https://dimg04.c-ctrip.com/images/Z80610000000oo7my3A7F_C_180_180.jpg,发抖的小面包,4分,2020-10-10
"瘦西湖有""园林之盛，甲于天下""之誉。瘦西湖主要分为14大景点，包括五亭桥、二十四桥、荷花池、钓鱼台等。",https://gs.ctrip.com/html5/you/comment/detail/1891/11/164537710.html,https://dimg04.c-ctrip.com/images/Z80q1d000001ep5d348F6_C_180_180.jpg,wanbaiguli,5分,2020-09-26
景色宜人，适合一家人闲游，里面的风格江南特色，花美，湖美，夕阳照射在湖面，风景漂亮，给人一种暖暖的感觉，推荐大家去看看。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165303837.html,https://dimg04.c-ctrip.com/images/0Z858120008dtc6rjC33A_C_180_180.jpg,_WeCh****39062,5分,2020-12-14
性价比高，景色不错，一家人闲暇之余去看看，心情很是愉悦。单程步行，返回乘坐游船很方便，老人也不是很累。很开心的一次旅行。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165264210.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M44****1000,5分,2020-12-08
挺美，就是二十四桥明月夜和我想的不太一样哦，景色不错，和同事一起团建，来这里游览了一番，景色秀丽，那天云也很美，照相极佳,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165252504.html,https://dimg04.c-ctrip.com/images/headphoto/527/338/855/916096b46b224cb6bf436f21d8688f25_C_180_180.jpg,炫舞,4分,2020-12-07
历史悠久，风景宜人，大美扬州，尽在瘦西湖,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165192018.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_m18****3666,5分,2020-11-29
瘦西湖是扬州最有名的景点，性价比很高。建议一定要提前一天订票有优惠。西门入园的景点最多，二十四桥等都在西门附近。秋季是最好的的季节，人不多，非常适合慢慢的走和欣赏。现在又加了很多小景致，很有意味。园子里面很大，老年人走起来比较困难。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165131507.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,pei-lu,5分,2020-11-22
扬州之旅的不二之选，尤其推荐别墅房，房间功能齐全，书房，卧室和客厅自成一体，院子里的私汤温泉让全家人足不出户享受泡温泉的惬意，简直不要太方便。服务贴心热情，尤其是接待我们的丁巧云小姐得知我们过了饭点，贴心的送来水果和小吃，非常感谢！,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165083120.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,111****109,5分,2020-11-16
酒店的位置很好，去市中心的景点和几个有名的餐厅都很方便。去富春绿杨村店和冶春吃早茶不到一百米，所以订了不含早的房间。房间干净，走廊里还有饮用瓶装水可以自取，大堂里有免费的咖啡、茶水和水果。有停车场，自驾过去停车方便。服务人员热心，房卡除了两次问题，前台小王都热心帮助解决。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165069294.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,200****265,5分,2020-11-14
房间里很新很干净，智能马桶盖电动窗帘，可以忘拍照了。他家服务真的太好了！服务员还有停车场的师傅每次都特别热情礼貌的打招呼，留意到是我妈妈生日还送了礼物。而且门卫师傅竟然看我车太脏帮我洗了车😁😁！超级棒的体验总体超赞，性价比高，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165047886.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,zll9424,5分,2020-11-12
"瘦西湖还是蛮大的，景色也还不错，天然氧吧的感觉，有种林间点缀着星星建筑的即视感。瘦西湖门票100元，但是里面租的自己驾驶的游船*价格缺高的离谱，150元一个小时（四人船），动力极差！有种抢钱的感觉，如果被人投诉整改就好了！这点给我的印象极差！
大明寺怎么说呢！没去可惜，去了还是可惜！信佛的人可以拜佛求信，逛景色的话说实在的，还没一般公园来的好，门票在联票里面是30每人，价格上面还可以。里面的栖灵塔登塔需要单独收费（26元），但是只能登到6楼好像。",https://gs.ctrip.com/html5/you/comment/detail/1891/11/165018432.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M32****460,4分,2020-11-08
很棒，早点去的话人比较少，已经有秋意了。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164955905.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,E37****10,5分,2020-11-01
使用非常方便，不用换票，直接身份证可以入园。两个景区就在对面，很方便。天气给力，很适合照相。值得推荐，是扬州必游的景点。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164757253.html,https://dimg04.c-ctrip.com/images/headphoto/346/812/552/655e7df68a9e4a32b27b599b5258d564_C_180_180.jpg,xu****iao,5分,2020-10-12
很方便，直接刷身份证就可以了。比门市价稍微便宜一点，免去了排队。景色也很好，逛逛一两个小时左右，停车也方便，其它还行吧。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164754190.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M04/A3/9F/CghzfFW6x_CADdmuAADoNbz3-Rw719_C_180_180.jpg,胖头鱼,5分,2020-10-12
值得推荐，体验很好，景色不错，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164751297.html,https://dimg04.c-ctrip.com/images/0Z82s1200086a6prwDB0B_C_180_180.jpg,文艺委员小花卷,5分,2020-10-11
瘦西湖真的是太美了！个人认为比杭州的西湖不知道要美了多少倍，虽然小非常非常的精致，景区整体的设计，楼兰停宇的建筑风格，匠心独特，别有一番风采与回味，水，植物与建筑交相辉映，美不胜收，令人心旷神怡，流连忘返，古人独特的设计理念，构思，造就了巧夺天工，鬼斧神匠般的园林建筑，赞叹赞叹赞叹！！！！！！！！！！！！！！！！！！！值得推荐，景色不错，体验很好，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164747583.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M94****52,5分,2020-10-11
值得推荐，有趣好玩，景色不错，体验很好，,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164744550.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,yiling2020,5分,2020-10-11
瘦西湖，在地图上看根本不是湖啊，感觉有点像湿地公园。入得园内，发现有众多游船往来穿梭，有很多园子值得赏玩，也有标志性的五亭桥和白塔在各个角度都能看到。移步换景，景色一个一个冒出来，真的值得玩一整天。值得推荐，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164716890.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,刚回来的说,5分,2020-10-09
对国庆出游的人山人海已有心理准备，但景区是扬州必游之地，所以还是顶着人流进去了，好在景区较大。曲曲弯弯，杨柳夹道，湖中各种游船来往不停，秒懂瘦西湖的名。三五步一建筑，购物、餐饮搭配得当，景区很好，值得一游。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164637527.html,https://dimg04.c-ctrip.com/images/t1/headphoto/519/716/190/0848fa388db94c98a231d50e36bb4f7a_C_180_180.jpg,lily-dd,5分,2020-10-05
"位置:位置非常方便，扬州站出站坐K1到珍园下车就可。在一个商业街区里面，门口有冶春，星巴克，晚上可以去钟书阁。吃饭步行就可到蒋家桥，狮子楼。步行到东关街也很近。
服务:店里的服务人员都很热情，很有服务意识。矿泉水可以尽情喝。
设施:院子本身就是昔日盐商的宅院，维护的也很好，虽然不大但是很有情调。房间挺新，有智能马桶。
楼下街区有个酒吧，晚上有点吵景色不错，",https://gs.ctrip.com/html5/you/comment/detail/1891/11/164485482.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,_WB4****721,5分,2020-09-20
瘦西湖在历史上有着丰富的故事，与众不同，令人惊叹，盐商上下几百年的辉煌，尽在这一幕瘦西湖，多少文人雅士在这留下多少千古佳话。二十四桥明月夜 ，玉人何处教吹箫。特别是五亭桥极其值得一看！如果坐高铁可以到镇江，坐车到扬州瘦西湖门口半小时足够。很方便！四月份去最好，特别符合用户烟花三月下扬州的美感！,https://gs.ctrip.com/html5/you/comment/detail/1891/11/159337193.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M05/C4/A1/CggYG1YQBbOAS6QjAAC4kmxDe5E790_C_180_180.jpg,te****yq,5分,2019-06-17
总体超赞，还是贵了点。很多都是伪古建筑,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165886813.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M04/74/87/CghzgFWCC5mACwNVABc0IqDN_v4766_C_180_180.jpg,上海诺宝,4分,2021-03-04
风景不错，地方特别大，走的太累了，来的季节稍微早了点，三四月应该是最好的时候。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165726009.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****231467,5分,2021-02-13
疫情期间人特别少，风景还是一样的，没有游船，其他都可以。年纪大的玩起来也不累。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165413631.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,因巴塞宋襄公,5分,2020-12-29
风景不错，里面也很大，如果能增加点趣味，比如表演啥的，那就更完美了！景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164681488.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,_WeCh****889653,4分,2020-10-07
很一般，不值得专一去，门票不值这个价,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165872679.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,八头町苏洵,3分,2021-03-02
瘦西湖在挖淤泥景色差很多不过票价便宜,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165820042.html,https://dimg04.c-ctrip.com/images/Z809050000000k3zaBEDA_C_180_180.jpg,jasonren,4分,2021-02-23
人家去瘦西湖是兰湖水，我看的是喷泉。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165775685.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,PZJX,3分,2021-02-18
廋西湖是一个景色相当不错的公园，精致高雅！行在其中，如在画中！令人留恋忘返！,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165453320.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,180****6187,5分,2021-01-02
没到春暖花开的季节，只有腊梅暗香。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165833373.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,王先生,4分,2021-02-25
门票价格太贵，不值60元，最多20，就像公园有待改进，可玩性低，性价比低，,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165777300.html,https://dimg04.c-ctrip.com/images/0Z84s120008fdgg4lCE67_C_180_180.jpg,300****044,3分,2021-02-18
公园规模挺大的，景色宜人，亭台楼阁错落有致，流水潺潺，坐船游湖心情棒棒的！,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165081678.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,保利茉莉云,4分,2020-11-16
风景优美，导游小姐姐讲解细致有趣,https://gs.ctrip.com/html5/you/comment/detail/1891/11/166018066.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,灰小灰,4分,5小时前
。。。。。。。。。景色不错，好。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/166017292.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,牛肉面加肉,4分,9小时前
坐船游玩，单趟，两边景色是挺好的,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165967287.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,Alson-8,4分,2021-03-15
市区位置不错附近还有万象城很方便,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165813244.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M17****758,4分,2021-02-22
这里值得一游景色不错，总体超赞，有趣好玩，到此一游一辈子忘不掉西湖美景。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165536661.html,https://dimg04.c-ctrip.com/images/0Z81d120008dt700b190A_C_180_180.jpg,M36****6427,5分,2021-01-14
总体超赞，性价比高，景色不错，有趣好玩，冬天虽然天气有点冷，但是风景不错,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165485386.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M24****7206,5分,2021-01-06
正好住在西园饭店从御码头直接上船。船上就我们两个人，简直就是包船服务了。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165475600.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,松达洛克丽丝,5分,2021-01-05
淡季出行非常的方便，冬天的景致稍微差了些，但是人少。性价比高，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165373015.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,小小芥末,5分,2020-12-23
去的当天正遇上下雨，气温又低，体检不是很佳。虽然瘦西湖景色很美，但下雨路滑，尤其是有梯级的地方，有几次险些滑倒。加上冷的缘故，只逛了四分一左右就撤了。景区自助购票挺方便，也很顺利，但价格稍贵。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165257502.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,gz_jessy,5分,2020-12-07
景色尚可，性价比太低，相见不如怀念，感觉像个湿地公园，根本不值一百块钱。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165086707.html,https://dimg04.c-ctrip.com/images/0Z867120008a164suFE89_C_180_180.jpg,烏拉那拉圖蘭朵,4分,2020-11-16
体验很好，值得推荐，有趣好玩，景色不错，房间很干净，酒店楼下就是东关街，出行很方便，晚上也不吵。前台服务蛮好的，女朋友脚磨破了问了下有没有创可贴，酒店没有，前台去药店买了送过来。下次还会入住！,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164672524.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M61****732,5分,2020-10-06
性价比高，景色不错，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165965731.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,136****6395,4分,2021-03-15
游船20分钟一班，游船根据价格有差别，但是性价比都不高，都要等满起码20分钟才会开船，除非坐满了。服务还可以。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165916630.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,Hippo,3分,2021-03-08
此景区真好，江南美景一览无余。总体超赞，有趣好玩，景色不错，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165366779.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M24****961,5分,2020-12-22
值得一看，风景优美。景点颇多，性价比高。总体来说是一个值得再来的景点。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165188012.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,118****631,5分,2020-11-28
去扬州找亲戚玩，去扬州怎么可能不去瘦西湖呢。很大，环境、空气很好，也有不少旅游观光的人，适合走走逛逛。就是坐船有点贵，一个人50，10分钟吧，其他还行,https://gs.ctrip.com/html5/you/comment/detail/1891/11/165016590.html,https://dimg04.c-ctrip.com/images/t1/headphoto/441/333/730/ffac788ed0594b848a0771564fe6a2ee_C_180_180.jpg,沐小天_,5分,2020-11-08
阴雨天的瘦西湖别有另一番味道！,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164959927.html,https://dimg04.c-ctrip.com/images/headphoto/610/463/091/5c129e40b05e4ddd8e0226b0c37e87b0_C_180_180.jpg,Abby223,4分,2020-11-01
有趣好玩，值得推荐，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164733958.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulo9C34A_C_180_180.jpg,穿越85,5分,2020-10-10
天热加上疫情影响 景区人还是少的可怜 从公园的北门走到南门 我真有点佩服自己 景区的美食广场也是冷清的很 没剩几个商家了 大明寺其实并不大 走得快半小时就可以出来了,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164677961.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,x****fy,4分,2020-10-06
“烟花三月下扬州”，美丽的瘦西湖是具有重要历史文化遗产和扬州园林特色的国家重点名胜区，被列入世界文化遗产名录。,https://gs.ctrip.com/html5/you/comment/detail/1891/11/164517143.html,https://dimg04.c-ctrip.com/images/Z80m1a0000019ry4zD154_C_180_180.jpg,猫咪的心境^_^,5分,2020-09-23
人多，都下扬州了，扬州就忙了,https://gs.ctrip.com/html5/you/comment/detail/1891/11/166018289.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M23****0317,4分,2小时前
