标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
作为都市中的中心公园之一，这里拥有常年的游客流。其湖光山色也令人心旷神怡！,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162515678.html,https://dimg04.c-ctrip.com/images/Z80717000001227io218C_C_180_180.jpg,飓风过处 伏草唯存,5分,2020-01-02
"全免费的玄武湖公园，性价比很高。离火车站很近，下车就可以来走走。
夏天去的荷花开的很好，植物园里盆栽和花卉都很精彩，和朋友散散心看看有生命力的植物，十分惬意。没有一点商业化的炒作掺杂，宁静美好。",https://gs.ctrip.com/html5/you/comment/detail/1674/11/59772026.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M07/EA/BA/CghzfVWSU3CAcIV1AAAmW3xDQfw935_C_180_180.jpg,_CFT01****6774070,5分,2015-11-01
免费的散步场所，还不错，值得走走,https://gs.ctrip.com/html5/you/comment/detail/1674/11/163580748.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,_CFT01****8375232,4分,2020-06-03
景色秀丽，江山如画，值得一看呵！,https://gs.ctrip.com/html5/you/comment/detail/1674/11/163396055.html,https://dimg04.c-ctrip.com/images/0Z82p1200037mz7s49CC2_C_180_180.jpg,qqyymm,4分,2020-05-07
巨大的城市湖泊，沿途都是景观。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/164456085.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_ceai****5795,4分,2020-09-17
非常美丽的地方，湖水微澜。。。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/163936026.html,https://dimg04.c-ctrip.com/images/0Z85g120008a6m4i3FFDE_C_180_180.jpg,水善流,4分,2020-07-27
很不错的玄武湖景色很美  美不胜收,https://gs.ctrip.com/html5/you/comment/detail/1674/11/163775146.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,_CFT0****8678,4分,2020-07-05
玄武湖离火车站很近，山清水秀。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/163160324.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,grobb,4分,2020-04-03
南京市中心有这么大的一个湖真是太好了游人和锻炼身体的人有点多景色很好！,https://gs.ctrip.com/html5/you/comment/detail/1674/11/163022289.html,https://dimg04.c-ctrip.com/images/headphoto/192/795/712/da39ccbb76b8480eaef7c8e5eee8bd88_C_180_180.jpg,139****2267,5分,2020-03-17
【景色】非常美 就是夏天太热啦,https://gs.ctrip.com/html5/you/comment/detail/1674/11/163749200.html,https://dimg04.c-ctrip.com/images/Z80vsa114xw8387z422AD_C_180_180.jpg,M17****012,4分,2020-07-01
南京的这个湖 樱花也是很漂亮的,https://gs.ctrip.com/html5/you/comment/detail/1674/11/163202084.html,https://dimg04.c-ctrip.com/images/Z8020y000000mcc7iF0BD_C_180_180.jpg,M16****872,4分,2020-04-09
讲解很棒，游玩时会定位，到达景区会自动播放。玄武湖很大，建议从解放门上小火车，50元跑一圈，舒适 都游玩到位！,https://gs.ctrip.com/html5/you/comment/detail/1674/11/161384510.html,https://dimg04.c-ctrip.com/images/Z80n170000012mckhC045_C_180_180.jpg,_WeCh****47080,5分,2019-10-06
要问南京的特色旅游景点，那么玄武湖必定是首选，在城市里最中心得地带，有这么一个景色宜人，风光秀丽的城市公园，真的适合任何年龄段的人在园里散步，休闲。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/159857989.html,https://dimg04.c-ctrip.com/images/Z80t12000000t47al6397_C_180_180.jpg,118****183,5分,2019-07-22
真的低估玄武湖的占地面积了，拉着妹妹走了不到一半两个人脚都快废了！不过正赶上荷花盛开的好时节，一路走一路观赏还是很好的！林荫道上也有不少市民或游客在乘凉，偶尔一阵微风轻轻起，倒是凉爽不少！,https://gs.ctrip.com/html5/you/comment/detail/1674/11/155513488.html,https://dimg04.c-ctrip.com/images/Z80n0t000000ic8paD264_C_180_180.jpg,人间纷乱,5分,2018-07-05
"提起南京就想起南京中央门火车站。那附近有一个南京最出名的湖泊景区，叫玄武湖景区。以前唐朝开朝之初的玄武门之变可不在这里哦
【景色】
【趣味】
【性价比】",https://gs.ctrip.com/html5/you/comment/detail/1674/11/162970113.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M19****082,4分,2020-03-08
南京市内的著名景点之一，湖区面积很大，非常适合徒步旅行，景色怡人。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162361635.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M0B/E6/F8/CghzflVIwFGAH_qXAACEvUGwSFw410_C_180_180.jpg,特爱旅游滴,5分,2019-12-21
一出南京火车站就看到玄武湖了，心情大好，然后到了湖边近距离接触才感觉湖好大，而且很美，有游客在湖上泛舟，感觉好惬意，真羡慕当地人有真么美的湖在市里,https://gs.ctrip.com/html5/you/comment/detail/1674/11/159863551.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M31****2795,5分,2019-07-22
春风春雨春意盎然，这时候的南京玄武湖那是一个春风拂面的暖意春景。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162958327.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M0A/DB/5B/CghzgVV8ys2AdWwoAAFsW5dzXGs703_C_180_180.jpg,kbjn72,5分,2020-03-06
因为喜欢晨跑，后来的几乎每次去南京我们都会选择住在玄武湖附近的酒店，整个公园比较大，全天免门票开放，园内有观光车不喜好徒步的人可以坐观光车游览,https://gs.ctrip.com/html5/you/comment/detail/1674/11/158983753.html,https://dimg04.c-ctrip.com/images/Z80i050000000l58d67E1_C_180_180.jpg,小鎮姑娘,5分,2019-05-28
交通非常方便的市内公园，有历史有文化，湖中看山看城市看花看树,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162845859.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,U44658****026603,5分,2020-02-14
太出名的景点，来南京不来玄武实乃憾事。这座城的历史不比北京少,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162819595.html,https://dimg04.c-ctrip.com/images/0Z8101200051g3b4o9B30_C_180_180.jpg,Allsuccess,5分,2020-02-10
玄武湖是免费的，现在荷花盛开，景色宜人。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/159405989.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,68****768,5分,2019-06-23
值得推荐…如果是坐火车去，出站即是…绕着湖走到玄武门…路途中欣赏南方园林…景色很美…还有晨练的老者…运动的跑者…体验南京的慢节奏…让人放松…,https://gs.ctrip.com/html5/you/comment/detail/1674/11/68221418.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M0B/EE/FD/CghzgVVVcGCATxrVAADyxXqz1VQ044_C_180_180.jpg,e30****20,5分,2015-12-11
好地方，有歷史價值跟紀念性，很漂亮的湖，一定要去，附近非常熱鬧也很多地方能玩能吃，範圍非常大，有幾個門進出，值得推薦，晚上燈光亮時非常漂亮,https://gs.ctrip.com/html5/you/comment/detail/1674/11/161454691.html,https://dimg04.c-ctrip.com/images/Z80ahk1439aewufciF3EB_C_180_180.jpg,136****1089,5分,2019-10-08
玄武湖是中国最大的皇家园林湖泊，其风景秀丽，湖光山色。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/163033087.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,奇么,5分,2020-03-18
环境很好，我喜欢从城墙上俯瞰整个湖，感觉别有一番新意！,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162963559.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,仰望苍穹一号,5分,2020-03-07
南京是个很有味道的城市，城墙上散散步，看看玄武湖，蛮好,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162925214.html,https://dimg04.c-ctrip.com/images/Z80l1a0000019cu2d3835_C_180_180.jpg,135****4097,5分,2020-02-29
休闲、健身、观景好去处！南京的名片,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162721943.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,梧桐树0617,5分,2020-01-24
这里就像个大公园，如果走累了，天气又比较适宜，是建议来这里感受感受的。没坐那边的游船，感觉有点普通。周围有山有古城墙，年代感不言自喻。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/159821570.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,莫愁湖快乐包,5分,2019-07-19
风景还是非常美的，值得一去，还是免费的。很大，每次去都逛不完。最喜欢做着观光车环湖，也可以做游船游览。节假日人太多，还有傍晚的时候，纳凉的人特别多。可以有选择的，避开高峰期去，还是值得慢慢逛的。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/156375123.html,https://dimg04.c-ctrip.com/images/Z80i0v000000k29zj3E3E_C_180_180.jpg,HelloMissKing,5分,2018-08-30
周二带孩子去的，地铁很方便，景区里游客不多，湖边景色很美，往里走还有游乐场所，总体很不错的,https://gs.ctrip.com/html5/you/comment/detail/1674/11/164426159.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,yfnd先森,3分,2020-09-14
玄武湖是南京知名的公园，现在免费，休闲散步好去处。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162780652.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M22****7604,5分,2020-02-02
这个湖面非常广阔的。蛮喜欢南京下那么棒的一个湖公园居然还是免费开放的。我们在这里面进行围绕这个湖进行徒步。走了一圈，我看了一下，计步器差不多了，接近一个半程马拉松的距离。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/156931310.html,https://dimg04.c-ctrip.com/images/Z808080000002u56v6BA8_C_180_180.jpg,whoisangel,5分,2018-10-12
好大，好漂亮的玄武湖公园，游个船再随处走走很惬意,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162248676.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,晨晨滴妈咪,5分,2019-12-10
玄武湖是南京的老景区，城墙美，风景美，湖也很美,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162503370.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M22****7604,5分,2020-01-01
南京火车站出来就是，非常大，有些地方也很幽静，适合休息散步，领略古都的文化气息。景点也不少，走走逛逛，休息一下时间过去很快。。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/159632914.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,qiqiren2004,5分,2019-07-07
免费的公园，很大，五大洲转下来需要大半天，南京火车站对面，地铁公交很方便，夜晚的玄武湖可以看到，美丽的风景！玄武湖里面也可以花钱，做船体验体验，飘在湖中央也是很惬意！,https://gs.ctrip.com/html5/you/comment/detail/1674/11/156629198.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,漂泊的小草,5分,2018-09-12
这是来南京必去的地方，免费开放，风景不错的。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162508573.html,https://dimg04.c-ctrip.com/images/Z8090z000000mzxif3201_C_180_180.jpg,驛卯,5分,2020-01-02
去过南京有几次了，这里也来了两次，景色不错,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162824512.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M20****917,5分,2020-02-10
不要门票，很大很好玩！以前还有一个动物园！,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162588486.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,M31****8441,5分,2020-01-11
南京城的重要景点，面积很大，适合休闲观光。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162413047.html,https://dimg04.c-ctrip.com/images/Z80j13000000til87BD62_C_180_180.jpg,琼花观里花无比,5分,2019-12-25
玄武湖位于南京市玄武门外，是钟山下一个巨大的湖泊，也是钟山风景区的一部分，这里湖面开阔，景色秀丽，植被茂密，郁郁葱葱，是人们休闲渡夏的好地方。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/157354362.html,https://dimg04.c-ctrip.com/images/Z8070a0000004m9t7BB14_C_180_180.jpg,周游列国,5分,2018-12-03
在南京火车站旁边，星※形分布，景色不错。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162926510.html,https://dimg04.c-ctrip.com/images/zc05170000011gffv6AD5_C_180_180.jpg,320****347,5分,2020-03-01
环湖路走走很不错的，火车站对面环湖路湖面最开阔，一边远看钟山、一边湖景，走在路上心旷神怡。玄武门那里树多但太吵，都是老阿姨们开着喇叭在嚎歌。我才环湖走了一半，湖中间都没来得及走上去，是个休闲的好地方，以后有空继续会去的。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/160834653.html,https://dimg04.c-ctrip.com/images/headphoto/827/529/078/efbd26a7c79442feb86b369043a6367f_C_180_180.jpg,madapmu,4分,2019-09-08
南京玄武湖游人已是非常熟悉，但是对于里面的银杏树大道，可能知道的人并不多。实际上每年秋冬之际，这里的银杏布满地上，就像是金色地毯，刹时好看。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/157363989.html,https://dimg04.c-ctrip.com/images/Z80j0c0000006pke8DC1A_C_180_180.jpg,上海大雄,5分,2018-12-04
看名字就知其历史，而且不是古都，都不可能拥有这个称谓。果然是中国最大的皇家园林湖泊，从南端的解放门到北端的南京站，直线距离近三公里，我们沿湖边城墙走了一段到玄武门，都花了半个多小时。从上俯瞰湖面，风光更是壮丽，而在南京站候车室透过超大型玻璃窗看湖，也有一番别致。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/157325907.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M0B/12/BB/CghzfFScEcWAZEOdAAAsx-UWhcA269_C_180_180.jpg,广州丁满,5分,2018-11-29
这里是我们在南京四天三晚的最后一站，因为拖家带口的走的地方并不是很多。到玄武湖的时候已是傍晚，观光车都下班了。不过我们运气不错，遇到一辆下班路上的观光车愿意载我们沿湖岛转一圈，也省了我们的脚力。这里更像是市民们的公园，大都是饭后来溜达的当地人。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/155973207.html,https://dimg04.c-ctrip.com/images/Z80m0k000000btce61C8D_C_180_180.jpg,逸猫,4分,2018-08-02
玄武湖比较大，走一圈至少三小时，如果时间不允许建议走一段即可，南京火车站，玄武门，鸡鸣寺等门都可以进。免票。可以慢走，也可以跑步。如果作为外地游客，建议慢走，欣赏一下湖的风景，也可以从一门去另外一个门，交通都方便。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/155050265.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M03/0B/AA/CggYHFZS_B2AC8D7AADns0lrs2o707_C_180_180.jpg,lsh老爷子,4分,2018-05-28
大名鼎鼎的玄武湖，是我们旅游计划里的必游项目，公园不收门票，景色不错，但是也没有多么特别的感觉，明长城环绕在公园的旁边，是付费的，上去看玄武湖又是一番景致，虽没有西安的城墙宽阔雄伟，但也很有历史的沧桑感。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/154519643.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,法罗群岛艾琳诺,5分,2018-04-22
南京玄武湖与杭州西湖、嘉兴南湖并称“江南三大名湖”，玄武湖方圆近五里，分作五洲（环洲、樱洲、菱洲、梁洲、翠洲），洲洲堤桥相通，浑然一体，处处有山有水。环湖有玄武晨曦、北湖艺坊、玄圃、玄武烟柳、武庙古闸、明城探幽、古阅武台等众多景点。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/154355341.html,https://dimg04.c-ctrip.com/images/Z80fhk1434plol6w02AD6_C_180_180.jpg,欢乐英雄,5分,2018-04-11
玄武湖古名桑泊、后湖，位于钟山脚下，是中国最大的皇家园林湖泊，与嘉兴南湖、杭州西湖并称“江南三大名湖”。现在是南京最大的文化休闲公园。南岸观湖从南京火车站出来，南面就是环湖路，你可以环湖漫步，欣赏玄武湖的景色。美丽的玄武湖樱花盛开让人流连忘返。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/154167964.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,酉余,5分,2018-03-30
南京玄武湖方圆近五里，分作五洲（环洲、樱洲、菱洲、梁洲、翠洲），洲洲堤桥相通，浑然一体，处处有山有水。我从鸡鸣寺一路走到玄武湖，途经九华山公园，太平门城墙等名胜古迹，穿到樱洲翠州，走到玄武门时已经傍晚了，马不停蹄走了三个多小时，玄武湖的美景真是看不尽。宋人欧阳修曾写道“金陵莫美于后湖；钱塘莫美于西湖”，玄武湖为风景园林，亦为文化胜地，历代文人骚客，政要名流都曾在此留下身影。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/118226774.html,https://dimg04.c-ctrip.com/images/Z8081f000001g4ukj84A4_C_180_180.jpg,Nashiwo,5分,2017-08-08
在南京站南边，坐车前还有点时间，就逛了逛。公园超级大，从玄武门正门进来，30元坐了观光车，粗略地游览了一遍，大概20分钟，下车后步行至南京站，大概30分钟。沿途景色很美，可惜荷花还没全开，就是水有点脏，治理一下就更好了。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/109950965.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,TigerYangNH,5分,2017-06-18
玄武湖也是一个非常好的踏春的好地方，它和鸡鸣寺，南京城墙都在一起，玄武湖是非常有生机的，我去的时候还在举办樱花节，非常美，但是人也是人山人海，有的地方几乎都没法走路了，而且在里面的饮料的价格也是惊人的，但这些都没法阻挡玄武湖的美，是踏春非常好的选择！,https://gs.ctrip.com/html5/you/comment/detail/1674/11/100460959.html,https://dimg04.c-ctrip.com/images/Z80g0e00000078jgp41BA_C_180_180.jpg,老衲要旅游,5分,2017-04-09
清明节去南京的必需去玄武湖啊！！为啥不去啊！不要门票，景色美炸了，植被茂盛百花盛放，和鸡鸣寺只隔了一道南京城墙，距离近，建议在与鸡鸣寺一同游览，里面有有很多踏青赏花的人，地方很大，可以转半天，里面有所谓美食街也就是几个卖街边小吃的，人多但是因为地方大所以也不是很拥挤，强烈推荐前往。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/100387054.html,https://dimg04.c-ctrip.com/images/Z80e0f0000007an1dEF83_C_180_180.jpg,Hamlet666,5分,2017-04-05
适合悠闲散步的地方，大门很古韵，还有门环，现在已经免费了，进去之后就可以看到玄武湖了，正好开着荷花，点缀得很漂亮，还可以租船，不过我们只是来散步的，路边有错落有致的假山，突然想起小时候玩的捉迷藏，路的一边是梧桐，修剪的很整齐，另一边是杨柳，随风摇摆，很是美丽,https://gs.ctrip.com/html5/you/comment/detail/1674/11/93154184.html,https://dimg04.c-ctrip.com/images/Z8080b0000005dgwj5417_C_180_180.jpg,看风景的心情-,5分,2016-12-13
超级无敌赞的一个公园!首先真的是非常大，湖水非常清澈，既然是公园，绿化就不用说了，各种植物的标示很清楚，修剪的也非常漂亮。假山里还有猫咪，有好心人喂养，风景很好，路边有非常多的梧桐树，听过一句话，因为宋美龄很喜欢法国梧桐，蒋介石就在整个南京城种满了法国梧桐。这是事实。非常值得一去的休闲地,https://gs.ctrip.com/html5/you/comment/detail/1674/11/84133954.html,https://dimg04.c-ctrip.com/images/Z80b070000002fzf6DA4E_C_180_180.jpg,Jennifer_Lee,5分,2016-07-30
玄武湖现在免费开放这个太值得赞了，性价比超高。来南京的头一天就去了传说中的莫愁湖，去完真是后悔。到那一看门票35元，全国的普通公园好像没有这么贵的，年票却是60元，这是宰外地游客呢么？以为里面会有什么好景色，进去一看大呼上当，只是一个湖，花也不太多，35元一张门票太不值了。哎，说到玄武湖却忍不住吐槽莫愁湖了，跑题了，呵呵。玄武湖的景色特别迷人，湖被5个岛分成了几份，清明节期间花都盛开了，煞是好看。我们是从解放门进，玄武门出，着急逛别的景点，没有逛全，建议大家到南京，玄武湖还是值得一游的，超高的性价比。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/71819491.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,D16****939,5分,2016-04-06
玄武湖因为免了门票，所以性价比非常高。一年四季都可以去。照片上是秋景。玄武湖现在和情侣园花卉园也都连在了一起，从花卉园到玄武湖，春天的时候有很多美丽的花，比如樱花，桃花，海棠花，玉兰花，二月兰，全都开了争奇斗艳，实在太美了。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/71632905.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M0A/7D/95/CggYs1b72iKAc5wDAAT_bla-XrA675_C_180_180.jpg,xintian111,5分,2016-03-21
"这次是利用双休日来南京游玩，时间方面比较局促。直接入住假日酒店，离夫子庙很近，吃住玩方便。决定第二天去玄武湖，离火车站近呗！
地铁三号很便捷，免费入园，游人如织。参考一下攻略，直奔游船码头，租船二小时。电动船速度较慢，但安全嘛！
风景不错，一圈逛下来二个小时差不多，基本上兜了个遍。",https://gs.ctrip.com/html5/you/comment/detail/1674/11/59894451.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M09/CA/E1/CghzgFTqmBWAM0qJAAAg68yzA9o841_C_180_180.jpg,神兽,5分,2015-11-10
一年四季的玄武湖，各有各的美！春天草长莺飞碧波荡漾映衬着古朴的明城墙，解放门外的鸡鸣寺樱花纷飞。夏天绿树成荫，满池芙蓉笑脸迎客，是纳凉避暑的好去处。秋天银杏梧桐落叶一地黄。冬天若是恰逢小雪，和远处的紫金山相映成趣，银装素裹分外妖娆！泛舟湖上，悠然自得，既可怀古，又可赏景。周围有紫峰，火车站等，主要有解放门和玄武门两个入口。自从免票之后，各地游客可以免费享受美景，是到南京必去之地！,https://gs.ctrip.com/html5/you/comment/detail/1674/11/59809406.html,https://dimg04.c-ctrip.com/images/Z80c0q000000g6s18C9F7_C_180_180.jpg,小狐狸,4分,2015-11-03
玄武湖是个非常漂亮的公园，很早之前还是收门票的，现在已经对游客开放免费了。玄武湖景色非常优美，没事沿着湖走一圈是非常惬意的。湖中心有个小岛，东侧是紫金山脚下，南侧是鸡鸣寺，北边是南京火车站，西侧就是挨着有名小吃街湖南路了。闲着没事还可以花60元租个小船游玩下。经常约朋友去玄武湖溜达溜达。晚上还可以约朋友去沿湖跑个半马。值得一去。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/58279761.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,_CFT01****4132251,5分,2015-09-13
"玄武湖：拥有一千六百年的历史，在六朝时期为皇家的园林，在明清时期系皇家避暑之地。也是中国最大的皇家园林湖泊，当代仅存的江南皇家园林，是金陵城最著名的胡泊，与杭州西湖,嘉兴南湖并称为江南三大明湖。【位置】玄武湖位于南京市玄武区内[市中心]，东边紧挨着紫金山[中山陵],白马公园。湖北面则挨着南京火车站，南京长途客运中心以及红山森林动物园。南面则是鸡鸣寺。【交通】南京站：从南京南站坐地铁1号线直达,票价3元，于玄武门站下车，出站步行3分钟即可到达[打车60RMB]。南京站,南京长途客运中心：因为紧挨玄武湖，所以如果不是带很多东西，建议步行[8分钟便可走到]，沿着环湖路散步。【门票】玄武湖现在是对外免费开放，不需要门票。开放时间是7：00-21：00。【入口】由于玄武湖占地超级大，所以有很多的入口。1.玄武门入口。2.解放门入口。3.太平门入口。4.翠洲门入口。其次，从南京火车站南广场乘游艇，快艇也可以直接进入景区入景区梁洲。【餐饮,娱乐】租船：1,玄武湖内有很多租船的地方，平均票价为40RMB。2，观光车：可按游客要求全园游览，随叫随停，并提供讲解服务。也可包车。3,[景区现在不允许自行车进]。餐饮：玄武湖内的道路俩边时常会出现很多小杂货亭，买各种食物，工艺品，织物等。【布局】玄武湖内有五州，分别为环洲、樱洲、菱洲、梁洲、翠洲州州相连，落于湖内，外静内秀。【建议游览线路】A,玄武门→假山瀑布→郭璞墩→莲花港观鱼池→喇嘛庙—莲花广场→湖神庙→铜钩井→闻鸡亭→览胜楼→盆景馆,[经典线路]。B, 南京火车站→情侣园→太平门→白马公园→九华山公园→玄武门→鸡鸣寺→ 台城→明城垣史博物馆→中山陵,[针对游客]。游玩时间在5个小时左右刚好，太久便显得拖沓，太短又了然无味。【玄武湖】，个人觉得，玄武湖似乎就是南京人的化身，外秀内静，温文尔雅，它不会猛然之间便向你完全展露它的壮阔，这点区别于北方的胡泊。而是在波澜不惊的外表下隐藏着那些秀美，让你沉醉期间流连忘返，其实很羡慕南京人，能够每天都能够沉浸在秀美的玄武湖内。那么安逸，那么风轻云淡。[那些小朋友是来自台湾高雄，来参观南京，他们老说南京是他们必须要来的城市，没有之一]。[玄武门口是南京著名的相亲角，哈哈这个有兴趣可以去看看]。",https://gs.ctrip.com/html5/you/comment/detail/1674/11/58084854.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M08/6E/E3/Cghzf1WNEtiAMMGdAAAO7TzzqI4010_C_180_180.jpg,米-兔,5分,2015-09-01
在明朝，玄武湖又叫后湖，那可是禁地啊。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/163041364.html,https://dimg04.c-ctrip.com/images/Z80u0z000000mledq8868_C_180_180.jpg,不乐不归,5分,2020-03-19
南京有名的景点，而且是免费的，风景很好,https://gs.ctrip.com/html5/you/comment/detail/1674/11/163023476.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m41****88,5分,2020-03-17
一个美丽的地方，现在去游玩非常不错的。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/163010519.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,英雄马,5分,2020-03-15
南京市的著名景点，环境优美，值得信赖！,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162813490.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M49****170,5分,2020-02-08
景、水、光成为一体的即视感让人眩目养神,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162299952.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M22****1681,5分,2019-12-15
玄武湖位于南京城的玄武门外，公园水面面积很大，湖中有一个相连的小洲。玄武湖最早开发于南北十六朝时的南梁，所以至今五个洲里还有一个名叫梁洲。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/157408368.html,https://dimg04.c-ctrip.com/images/Z8070a0000004m9t7BB14_C_180_180.jpg,周游列国,5分,2018-12-11
很漂亮的公园，规模也很大，值得去看看,https://gs.ctrip.com/html5/you/comment/detail/1674/11/163015055.html,https://dimg04.c-ctrip.com/images/Z80d10000000oc0is895B_C_180_180.jpg,敏锐,5分,2020-03-15
一江水，一座城，记忆历史，承载未来。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/163007332.html,https://dimg04.c-ctrip.com/images/t1/headphoto/126/349/303/7c4bdbb89d1147239352a411d8d3a69a_C_180_180.jpg,思无邪,5分,2020-03-14
