标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
比现场买实惠，直接扫二维码入景区很方便。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156879237.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M28****2741,5分,2018-10-05
金山真的是不虚此行，一路问了酒店前台和卖煎饼果子的阿姨，都建议去金山，金山寺在景区内，第一泉也是活水，还是不错的，个人感觉比瘦西湖强，而且关键十一期间人不多！！,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156850506.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,_WeCh****87207,5分,2018-10-05
个人感觉金山寺还是可看的，但最好还是请个导游讲解一下比较好，要不有很多寺庙的规矩和建筑方面的知识自己很难领会到，可以坐船（50元往返）去对面，游览下湖中景色，不过体力好些的也没有必要坐船，走长廊也不远，对面景色讲真一般般而已，不过可以看金山寺全景。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/153917884.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M17****723,5分,2018-03-19
金山位于镇江，环境优美，别有特色，整个景色混然一体，透露出精巧，金山湖，水波荡漾，红色的游船穿梭在绿色的小岛中，虽下着雨，但雨中确显示出一副山水画。金山寺在水波中凸显金色的庭台楼阁，的确是5A景区，值得一游。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/153401554.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M54****843,5分,2018-02-19
网上订票超级方便，既价格优惠，进景区门又快速方便，直接刷身份证就可以入园。金山公园中就游览金山寺就好了，山下公园内其他的景致与一般公园一样。金山寺值得一游，各殿之间比较紧凑，和尚也不极力推荐你上香。该公园缺点是:公园里寺庙外的山下有好多叫卖香火的。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/144385606.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,好看多了,5分,2017-12-21
"金山寺香火旺！却有法海和尚但历史上是一名高僧，传说中法海和尚却让人愤恨！
金山景区值得拥有，并认真逛逛！可游山玩水，还可拜佛祈福！
此处还有一个景点是芙蓉楼，你记得王昌龄的诗句了吗？
此地还有三大怪，我都细细体验了，至于什么怪，卖个关子，你自己挖掘吧！",https://gs.ctrip.com/html5/you/comment/detail/142298/11/142162374.html,https://dimg04.c-ctrip.com/images/Z80o0g000000851bu2BEB_C_180_180.jpg,游霸天崖,5分,2017-12-11
走过那么多旅游景区 这里的商业气氛不算浓 也很有历史文化底蕴  这里不但可以烧香拜佛 山后还有展示厅对金山寺的历史简介  原本以为烧个香 拜个佛 看个历史典故就可以回家了 哪知道从早上8点到中午11点 才将整个风景区逛了一边   个人感觉值得一去,https://gs.ctrip.com/html5/you/comment/detail/142298/11/141454173.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M18****258,5分,2017-10-28
镇江不大，景点相对集中，金山寺作为镇江的名片之一，是游玩的首选。停车就在大门对面，很方便，收费10元。寺院包山而建，错落有致，正殿很有特色，值得一看。中泠泉虽在景点内，相对较远，只有一条路来回，觉得没什么意思。西津渡倒是给人惊喜，建筑颇具地方特色。小码头街有很多小吃，特色小店以及餐厅。地下停车场很大，收费5元。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/138814237.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M39****988,5分,2017-10-08
"金山和北固山的确值得一游，不愧是5A景区,金山公园环境优美,一景一传说，法海洞，天下第一泉……景在典故中，人在景中游。红色的游船在金山湖上荡漾，水波飘渺,湖中的小岛绿树围绕，金山寺金色的庭台楼阁在绿色，湖色，游船的红色映衬中尤为夺目，登上山顶，又是湖天一色。虽天公下雨，但雨中另有别样滋味。北固山，拾阶而上，一步一景，古城墙显示当年东吴的确富足一方，甘露寺，铁塔等都值得一游。进景点的小道上，两边都有成片的绿植，登上北固楼，眺望长江，有登高望远之气慨。",https://gs.ctrip.com/html5/you/comment/detail/142298/11/138602398.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M52****081,5分,2017-10-02
金山位于镇江，环境优美，别有特色，整个景色混然一体，透露出精巧，金山湖，水波荡漾，红色的游船穿梭在绿色的小岛中，虽下着雨，但雨中确显示出一副山水画。金山寺在水波中凸显金色的庭台楼阁，的确是5A景区，值得一游。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/138601490.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M52****081,4分,2017-10-02
金山是5A景区，镇江的旅游名片，法海曾在此修行，还有一个白蛇洞，因为典故，总是有所好奇。金山门票65元，里面金山寺等建筑簇拥在山上。不好的是，园内天下第一泉等景色在湖畔另一侧，走路据说要走一个小时、而坐船票需要另外支付50元，无疑是岛内附加的花钱项目。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/138590553.html,https://dimg04.c-ctrip.com/images/Z80c07000000296fw0A93_C_180_180.jpg,Amy喜乐,4分,2017-10-02
"金山寺寺门朝西，依山而建，殿宇栉比，亭台相连，遍山布满金碧辉煌的建筑，以致令人无法窥视山的原貌，因而有""金山寺裹山""之说。
走了跨海大桥很快就到了。金山寺也是佛教著名寺院，今天也领略了它的风采。",https://gs.ctrip.com/html5/you/comment/detail/142298/11/101706599.html,https://dimg04.c-ctrip.com/images/Z80t0a0000004mkz297A3_C_180_180.jpg,delphian13,5分,2017-04-22
刚从茅山出来下一个旅游景点就是金山寺，一对比只能说太值了！景美，建筑有很多古迹，寺里的和尚自在修行没有商业推销。法海洞中的法海师傅雕像改变了我影视剧中的固有形象，大师风范！除了门票65元有点小贵，但如果能网上提前买票还是有优惠的，总之这是去镇江旅游非常值得去的景点！,https://gs.ctrip.com/html5/you/comment/detail/142298/11/100394643.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,320****177,5分,2017-04-06
金山公园位于市区西北，高四十四米，周五百二十米，距市中心三公里。古代金山是屹立于长江中流的一个岛屿，“万川东注，一岛中立”，与瓜洲、西津渡成犄角之势，为南北来往要道，以“卒然天立镇中流，雄跨东南二百州”闻名，被称为“江心一朵芙蓉”。直至清代道光年间，才开始与南岸陆地相连，于是“骑驴上金山”曾盛行一时。金山形胜天然，风景幽绝，自古为我国优美游览胜地之一。金山自古名称很多，古人把扬子江比作香水海，把这座山比作《华严经》里的七金山，所以叫作金山。而宋代王存著的《九域志》中则有另一说法：唐代高僧法海云游来此，为子修复寺庙，每日在山间披荆斩棘，一日挖到黄金。地方官李奇上反皇帝，皇帝敕令将黄金交法海作修复寺庙之用，并名山为金山。金山寺巧妙地依山而建，富有独特的建筑风格，殿宇后堂幢幢相衔，亭台楼阁层层相接，山体与寺庙浑然一体，构成一组橼摩栋接，丹辉碧映的古建筑群，景色壮观，气势雄伟，形成“寺裹山”的独特风貌。宋休以来，京流传着“金山寺裹山，焦山山裹寺”的评语。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/90048592.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g5/M04/2C/85/CggYsVb7DvWADgPjAAAohX6_PsQ318_C_180_180.jpg,宁静沙滩,5分,2016-10-23
镇江是个小城但是很美千年古城城有三山一渡值得一游城市生活节奏不快消费不高适合游玩,https://gs.ctrip.com/html5/you/comment/detail/142298/11/58668258.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,136****7167,5分,2015-10-08
去游也行，不去也不遗憾，景点挺鸡肋的。整体园区服务不行，达不到星级景区的标志。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/161247859.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M42****024,3分,2019-10-02
大年初一来到金山祈福，值得一去的地方。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157794638.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,_U3****4892,5分,2019-02-07
这时去天气很热，但景色不错，值得一去,https://gs.ctrip.com/html5/you/comment/detail/142298/11/155677053.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,_WeCh****598556,5分,2018-07-12
香火特别旺，大家记住噢早上八点之前到是十元一张门票！！！过八点就是原价了，金山寺的天地同庚很有故事，白娘子水漫金山的故事可以去体会体会！,https://gs.ctrip.com/html5/you/comment/detail/142298/11/141420206.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M09/4D/AA/CggYHFYmEsuAdhvPAAGEaMsQLx8832_C_180_180.jpg,1352096****,5分,2017-10-26
公园管理较差，塔不让上，工作人员态度不友好，公园卫生也不好。比较失望。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/160157416.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M40****634,3分,2019-08-07
景色宜人，面对长江，非常不错！,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156891885.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M39****186,5分,2018-10-06
很多景点维修看不到了，天下第一泉竟然改成廉政教育基地了，还挡上不让进,https://gs.ctrip.com/html5/you/comment/detail/142298/11/160609504.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_ucdj****03479,3分,2019-08-26
刷手机二维码就可以入园了，很方便，公园不大，可以了解一下历史，还不错,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157863689.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M0A/D5/DC/CghzfVUSIX-AMM6VAAAcPfum9GU850_C_180_180.jpg,zt197667,5分,2019-02-11
金山是镇江著名的旅游景点，山上最有名的是金山寺，其特色是它的寺门和其他寺庙不同的是朝向西，一般寺庙都是朝南的，登上山顶的风景很漂亮可以看到扬子江。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156112572.html,https://dimg04.c-ctrip.com/images/Z80w0d0000006rayzD39A_C_180_180.jpg,Georgezou,5分,2018-08-12
金山上的金山寺最漂亮，香火也旺，拍照很漂亮。大约三站路的样子就是“西津渡”景区，也十分漂亮，好玩。听说是王安石当年进京上船的码头，如果没记错的话。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/155041921.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M04/0A/7C/CghzgVUYSc6AAv0pAAAfo8EJhKw201_C_180_180.jpg,菜儿,5分,2018-05-28
金山公园风景优美，可以烧烧香，拜拜佛。等到山顶，看看塔，俯瞰一下整个镇江城，再到法海洞看看法海修行的地方，以及白娘子和小青穿越到杭州西湖的地方，真的是很不错的风景和美好的神话相结合的地方,https://gs.ctrip.com/html5/you/comment/detail/142298/11/116447594.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M57****737,5分,2017-04-09
打卡之地，说是金山，其实很矮，比较适合老人孩子一同前往，全程轻松,https://gs.ctrip.com/html5/you/comment/detail/142298/11/161482590.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M85****33,3分,2019-10-10
看了新白娘子传奇故事让我迫不及待来金山寺打卡，很值得观赏的景点,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156970732.html,https://dimg04.c-ctrip.com/images/Z80k0z000000neoyg4334_C_180_180.jpg,小小小鱼儿Ooo,5分,2018-10-14
挺有文化深度的。很多处都有诗词相链接，边看景边欣赏诗，很是享受。美中不足的是雾霾，雾锁清江，看不清远处，更别提拍下美景了。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/154588700.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M26****6530,4分,2018-04-28
除了金山寺，还有天下第一泉，芙蓉楼。还真是一个文化之地。不错。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/58624037.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,水木之蛇,5分,2015-10-05
"很大很漂亮，值得去一下，到处都是典故。金山风景区是国家级，它是以""京口三山""之首，位于镇江市区西北部，北回归线以北。有44米高， 520米周长，原是扬子江中的唯一岛屿，""万川东注，一岛中立""，有江心一朵""芙蓉""之美称。宋朝沈括的""楼台两岸水相连，江南江北镜里天""的诗句，就是对当年金山的写照。金山佛寺建筑风格独特，依山而造，殿字厅堂，亭台楼阁，椽木栋接，相比相衔，丹辉碧映，加上慈寿塔耸立于金山之巅，拔地而起，突兀云天，使整个金山仿佛就是一座宏伟壮丽的寺庙，构成了一种金碧辉煌""寺裹山""的奇特风貌。",https://gs.ctrip.com/html5/you/comment/detail/142298/11/141455656.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M50****743,5分,2017-10-28
价格便宜，入园非常简单，只要刷身份证即可，免去了取票的麻烦,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157138186.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,ruix****ng71,5分,2018-11-03
这个讲解很一般，只能提供最简单的介绍，看看百度也可以了！,https://gs.ctrip.com/html5/you/comment/detail/142298/11/161198763.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,wag****10,3分,2019-09-29
时间不够，玩得不足，江天禅寺在治理山体滑坡，景观差了些。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/158245130.html,https://dimg04.c-ctrip.com/images/Z8080h0000008v4gl527C_C_180_180.jpg,南山月ppadams,3分,2019-03-31
在携程一起预订的酒店和金山公园门票，酒店门口坐公交直接到达公园，直接刷身份证进入公园，非常方便。公园里面主要看金山寺，非常有历史的景点。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157117732.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_yt2****654,5分,2018-10-31
风景很美，值得一游，算不游玩下来，大概需要3个小时左右。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156729004.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,137****1236,4分,2018-09-24
水漫金山的出处 景区不大 两个小时可以逛完 金山寺香火很旺 可以爬上去俯瞰长江 不高 很轻松就上去了 景区里还有游船 可惜有点贵 要三十元一人 性价比太低了,https://gs.ctrip.com/html5/you/comment/detail/142298/11/155319336.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M00/FA/B3/CghzgVUVKteAX2DGAACNo4JhQ6c372_C_180_180.jpg,Misssoda,4分,2018-06-18
很方便，门口刷二维码就行，如果时间够的话可以到湖区游玩！,https://gs.ctrip.com/html5/you/comment/detail/142298/11/154259652.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M04/AA/CF/CghzgVV01pyAaWZVAAAmTcc-qKM083_C_180_180.jpg,刚刚,5分,2018-04-05
慕名来到金山公园，不是很大，在携程订好了票去到售票点取票，很方便，而且也便宜些。最大亮点之一就是乾隆提字的门牌，还有层层叠叠的寺庙建筑，交通也方便便宜，市区乘坐公交车2元直达。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/58453826.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,画画的狐狸,5分,2015-09-22
金山寺历史悠久，从古至今文人墨客，聚集此地，僧人法海，白娘子爱情故事，水漫金山，这些故事深入国人心里。环境优美，山清水秀毗邻浩浩长江，善男信女，香客云集，江南名寺，不虚此行。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/109852569.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M51****746,5分,2017-06-12
为什么没有三个点的联票，三个山门票加起来，比窗口还贵,https://gs.ctrip.com/html5/you/comment/detail/142298/11/158633087.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,Bababobo,3分,2019-05-02
即座山中的一座记忆当中进去了之后坐船，然后到另外一个码头，其实步行就很近，建议后面的人不需要坐船，天气好的话步行沿着湖走一圈才开心。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157907006.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,哥打巴托速浑察,5分,2019-02-14
方便、快捷，省时间，还能便宜一点点，点赞。景点也很好,https://gs.ctrip.com/html5/you/comment/detail/142298/11/154612262.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,Meng_Jun,5分,2018-04-29
在携程上订票很方便，直接刷身份证入园。景点很有佛教气息。风景很好，湖边空气清新，垂柳依依。可能是去的时间不对，大片大片的荷花开始凋谢了，不过可以想象，盛夏时定是一片好风光。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/138612008.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,M24****4583,5分,2017-10-03
这个地方值得去的，很不错的景区，上次是自己开车去的，高速路下去后不远，也许镇江不大吧，那里停车方便，那一片都是景区，还有免费的景区,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157560783.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,_WeCh****50629,5分,2019-01-02
金山景区非常漂亮，建议去镇江的朋友一定要去金山景区参观。包括金山寺，芙蓉楼，白蛇传的讲解厅，还有许多非常美丽的板块，让人流连忘返。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/109881126.html,https://dimg04.c-ctrip.com/images/Z80l0g00000086ktw17FB_C_180_180.jpg,读万卷书_kingsley,5分,2017-06-14
金山还是可以的，最好晴天去，我雨天去的，很不好受,https://gs.ctrip.com/html5/you/comment/detail/142298/11/154359367.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,佐吕间町伊尹,4分,2018-04-11
4月华东游，风和日丽，人头攒动。金山寺布局依山就势，使山与寺融为一体。寺内主要建筑为天王殿、大雄宝殿、观音阁、藏经楼、方丈室等。金山寺自创建以来，经历代修葺，古迹甚多。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/101359773.html,https://dimg04.c-ctrip.com/images/Z80t0a0000004mkz297A3_C_180_180.jpg,delphian13,5分,2017-04-14
有点失望，性价比不好，景色觉得不够好，趣味较少,https://gs.ctrip.com/html5/you/comment/detail/142298/11/160400101.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M57****804,3分,2019-08-16
下雪天❄️❄️❄️❄️风景真的很不错值得去一趟,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157812082.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,_WeCh****55554,5分,2019-02-08
请个导游讲解一下好点！不然真看不出有什么好玩！,https://gs.ctrip.com/html5/you/comment/detail/142298/11/155146951.html,https://dimg04.c-ctrip.com/images/Z80d0i00000097dl7F688_C_180_180.jpg,y0****34,4分,2018-06-04
是个休闲娱乐的好地方！太漂亮了，赏心悦目！！特别适合退休年龄的人游玩，下次去带上渔具或者象棋和几个老友相约一起去尽情的玩乐！！,https://gs.ctrip.com/html5/you/comment/detail/142298/11/121196452.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m75****22,5分,2017-09-07
虽然下了点雨，但是美景很不错的，寺庙香火很旺.,https://gs.ctrip.com/html5/you/comment/detail/142298/11/66689390.html,https://dimg04.c-ctrip.com/images/t1/headphoto/398/226/251/5dcff17681564aeca8518a79a13f1764_C_180_180.jpg,M68****84,5分,2015-11-19
初秋的金山，风景美腻。法海不懂爱，我们在这里。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/58493085.html,https://dimg04.c-ctrip.com/images/Z80q0s000000hsfsd6E2B_C_180_180.jpg,豆包他婶,5分,2015-09-25
金山和焦山景色很好，山不高，爬上去没有难度。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156277405.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M38****662,5分,2018-08-24
非常满意的一天，环境不错，性价比非常高，服务非常满意，值得大家来旅游。放松心态的好地方，心情舒畅，总之玩得很开心的！点赞了！,https://gs.ctrip.com/html5/you/comment/detail/142298/11/154702385.html,https://dimg04.c-ctrip.com/images/Z80u050000000fbx318C9_C_180_180.jpg,天之蓝,5分,2018-05-04
"金山的确不错，不仅仅是寺庙，而且里面包含着许多有故事的地方，像白蛇传，乾隆皇帝下江南等，确实值得去看看走走。
风景也挺好的。",https://gs.ctrip.com/html5/you/comment/detail/142298/11/152394969.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M23****8504,5分,2018-01-01
买的金山北固山联票，不算旺季，人不多，玩的挺不错的，很有历史底蕴，风景也挺好，面积大，游玩2到3小时比较合适。北固楼上看长江，感觉超级好！金山寺香火鼎盛，风景美丽！,https://gs.ctrip.com/html5/you/comment/detail/142298/11/119719869.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M18****532,5分,2017-08-20
国庆去的，人很多，大部分都是新修建的建筑，像我这种希望看些历史遗址的人感到有点失望,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156875579.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M16****863,5分,2018-10-05
国庆期间，景区人满为患，金山公园还是蛮大的,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156837828.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,火火夕夕,5分,2018-10-04
天太热，小转了一圈就回了，只算是到此一游。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/155698688.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M0A/AE/0B/CggYHVYNLf2AKR9-AAAfgfGP2b0021_C_180_180.jpg,碧海蓝蓝,4分,2018-07-14
金山寺确实是个很不错的景点，应该可以说是寺庙加公园，比较大，这个价对于Aaaaa景点来说应该是不贵的，还是推荐大家去玩玩的,https://gs.ctrip.com/html5/you/comment/detail/142298/11/154900703.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M09/27/A7/CghzgFV-3luAAGMUAAA2rN7ugaA087_C_180_180.jpg,E35****79,5分,2018-05-18
以为叫金山寺呢，去了才知道那是俗称，其实叫江天禅寺，白娘子水漫金山的地方，神话和现实结合的非常美，金山湖也很漂亮，十二月末去的，淡季人少，记得一定要找个解说导游。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/152366217.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,一起溜溜吧,5分,2017-12-31
天气凉快国庆假期相比其它地方人真的是少了很多，一般都是全家人来的，我自己来的逛了一个多小时也就够了，很满意，来镇江必到景点,https://gs.ctrip.com/html5/you/comment/detail/142298/11/138649295.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M22****9569,5分,2017-10-04
时隔多年再去金山，感觉比以前环境好多了。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/159694410.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M09/A4/4D/CggYG1YM1oyAe_NYAAAqesCtHaE470_C_180_180.jpg,天天高兴8802,3分,2019-07-11
金山很小，1小时就走完了。就是一个寺庙。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157729132.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M22****9734,5分,2019-01-29
十一黄金周，为避开热门景区的大人流，特选择了镇江自驾游，虽然人也不少，但还可以接受，玩的非常开心，景区的管理也很棒，特别是焦山停车时安排到了附近马路边，蛮人性化的。可能对镇江美食期望太高，去了镇江锅盖面品鉴馆，点了长鱼面和猪肝面，量少无味，鳝鱼四小段，连起来也就一根吧，也去了宴春酒楼(大市口店)品尝小吃，服务一般，味道更一般，长此以往老牌子可能要被砸了，也许我们没有找到真正代表镇江美食的店吧。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157065380.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,202****876,4分,2018-10-24
金山位于镇江市西北，海拔43.7米，距离镇江市中心仅3公里。原先是长江中心的一个岛屿，后来长江北移，清光绪末年金山与南边的陆地相连。景区分东边的金山寺和西边的中冷泉两大块，中间由一泉路隔开，金山寺是主要景点。白娘子水漫金山，梁红玉擂鼓战金山等脍炙人口的故事都发生在这里。金山寺，又名江天禅寺，始建于东晋元帝大兴年间（约公元320年），寺庙的殿宇楼台全部依山而建，远望金山，只见寺庙不见山，有“金山寺裹山”的说法。金山寺山门朝西，主建筑东西走向分布，游览寺庙的过程也是攀爬金山的过程。大雄宝殿围雕花白石栏杆，覆金色琉璃瓦，十分气派。沿大雄宝殿后的台阶而上，还能见到梁红玉擂鼓战金山的妙高台。金山寺登高看景有两处好地点。一处是始建于南朝齐、梁时代，重建于清光绪年间的慈寿塔，塔高7层。另一处是金山山顶的留云亭，又叫江天一览亭，亭中石碑上写着“江天一览”，为后来亭子重建时曾国藩按照当年康熙登临此处的题词所刻。登上此两处，能俯看金山寺全景，远眺镇江城，而北面的金山湖让人依稀联想到白娘子水漫金山的场景。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156593828.html,https://dimg04.c-ctrip.com/images/Z8070b0000005zubi1C33_C_180_180.jpg,乐雅派,4分,2018-09-09
比公园买便宜些，但是如果买焦山金山北固山联票的话还是在公园买最划算，之前不知道联票有效期是几天，怕万一只能一天用，时间不够用。金山主要是由于金山寺名声在外，值得一看，赶上了文化节，看到了白蛇传系列的演出，还不错哦。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/154974110.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,320****587,4分,2018-05-23
