标题,标题链接,头像,user-detail__name,resource_date
去的时候是二月一号，梅花都没有开，所以感觉一般。好处是人少。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/155705885.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,life79,2018-07-15
容园的基础打底，还是有点看头的，梅花开了一半，很漂亮，整个园子很大，一直可以延续到后面的山上，然后还联通了开元寺，还是很值得一游的，开元寺里最中心的的老的大殿很有看头，图书馆的佛教书籍也可以坐下静心借阅，临走前可以在开元寺里吃一碗素面，强烈推荐清水油面筋，太好吃了，也非常性价比，特色菜据说是空运来的铁板豆腐，味道还行，但是实在性价比不好，贵的离谱，不建议买。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153669423.html,https://dimg04.c-ctrip.com/images/t1/headphoto/838/577/909/2e924f3e79c34324b0a76db714bf1366_C_180_180.jpg,carryandbill,2018-03-02
离开的时候看到有一条道两边种的都是郁金香，好想看看盛开的时候,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153582887.html,https://dimg04.c-ctrip.com/images/Z8030w000000kf1b92332_C_180_180.jpg,眉公子,2018-02-25
外地人关于深圳的了解大多限于大小梅沙，世界之窗，华侨城。所以一下飞机，搭上了机场6线，直接去了大梅沙。（走之前看游记说机场6线到大梅沙要4个小时！！！实际2个小时就到了，可能是运气比较好吧） 走之前打了预防针，听说大梅沙水脏人多，心里的期望值降低到很低，所以在宾馆阳台远眺到大梅沙如此湛蓝的海水时，心里有些小小的激动。 大梅沙浴场没有门票，进去租柜子需要钱的，淋浴需要钱。浅滩很短，走几步水就过腰了，而且浪也挺大的，被海浪卷来卷去挺刺激的，前提是不会游泳的亲一定要买游泳圈！！因为浪很大！！ 比我想象中好很多的大梅沙，比北戴河美。小梅沙离大梅沙很近，2块钱的公交车，沿着海岸线终点就是小梅沙。小梅沙浴场收费的，看攻略说是东方夏威夷。。但是因为晚上接近十点才过去逛的，所以就没进去，还是希望去看西方夏威夷吧。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/13365718.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M12****433,2015-02-14
总体来说还可以，就是老头老太实在是太多太多了，景区里的小吃制作过程都不怎么干净，让人看了心里不舒服,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158048412.html,https://dimg04.c-ctrip.com/images/Z80g11000000rf6d852F5_C_180_180.jpg,高桥凉介t,2019-03-04
梅园太美啦，花都开好了，您还等什么呢？,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153736500.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M02/E0/D8/Cghzf1V47iyAX-V3AAE1jEE6eCc800_C_180_180.jpg,华姐,2018-03-06
人很多，可能今年冷的缘故吧，好多都没有盛开。不过依然很美！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153582410.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,静水 深流,2018-02-25
梅园是那种非常幽静遐逸的景点，不喧不闹，让人静静的享受生活，百花争艳，漫山遍野，特别适合老人游玩。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116421183.html,https://dimg04.c-ctrip.com/images/Z8020f0000007952r4467_C_180_180.jpg,M37****077,2017-04-04
梅花节去的，颜色多种多样，还不错吧，就是放松一下，走走就当吸氧了，其他么就一般，性价比也不是很高,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158140998.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,兜兜小公主,2019-03-18
这个季节梅花还没有都开放，去的当天一直下雨，虽然景色不错，但还是有一点遗憾～,https://gs.ctrip.com/html5/you/comment/detail/1772/11/157917046.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,旅游小鑫,2019-02-15
3月2日梅园一游，就是冲着梅花去的，花影舞姿，馨香宜人。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153754815.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M39****606,2018-03-08
现在这时候梅花还没有完全绽放，但是含苞待放也是不错的感觉,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153350576.html,https://dimg04.c-ctrip.com/images/Z80i0400000001cxwEA76_C_180_180.jpg,鱼儿宝贝,2018-02-17
因为晚上有雨，所以游客较少，这样可以细细看灯，慢慢拍照。听音乐看光影魔幻变化，感受光影的神奇魅力。可惜也是因为人少，表演提前了，没看到。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/141230021.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M54****848,2017-10-15
"一进园就让你感觉太美了，别有匠心
每年等会都会来，非常好",https://gs.ctrip.com/html5/you/comment/detail/1772/11/122128463.html,https://dimg04.c-ctrip.com/images/Z80t0k000000bvenr6DD4_C_180_180.jpg,M23****4195,2017-09-16
无锡梅园，全名无锡荣氏梅园，以老藤、古梅、新桂、奇石来显示出它的高雅古朴风格，位于无锡市西郊东山、浒山和横山。面临太湖万顷，背靠龙山九峰，以梅花驰名，是久享盛誉的江南赏梅胜地。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/89904622.html,https://dimg04.c-ctrip.com/images/Z80hhk133wgpyf24g274E_C_180_180.jpg,汤姆猫大王,2016-10-14
还好，人好多，离的挺近的一直没去过，刚好有空全家一起去的,https://gs.ctrip.com/html5/you/comment/detail/1772/11/71480087.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M04/94/E2/CggYHlba1SuAXDkkAAAt23WxI0Y380_C_180_180.jpg,一花一世界,2016-03-11
梅花品种很多，挺好看的。去看的时候还有很多没有开放，冰雕一般，除了赏花外其它没有什么特别的看点。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/71191350.html,https://dimg04.c-ctrip.com/images/Z80v0d0000006t19q60CA_C_180_180.jpg,_CFT01****5414322,2016-02-22
夏天去的。是无锡人象征的荣氏兄弟的后花园。景区很大，有一座山，主要是春天去赏梅花，但是跟南京的梅花山还是没办法比。整体布局是典型的江南园林风格。门票也不贵，可以去感受一下中国近代民族企业家的风格。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/10848742.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M01/63/AC/CghzfVTMhjSAZuMlAAJIgm_LqaE355_C_180_180.jpg,230****352,2014-09-13
价格很实惠，里面很大，玩得很开心！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153787898.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,断戾,2018-03-10
一元钱的门票简直太超值了，去看了郁金香，爬完横山，游览了一遍荣氏家族的历史。取票便利，非常好。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116422397.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M02/25/CE/CggYG1YDnaWAMr96AACWxGpCzVs698_C_180_180.jpg,是珊珊不是姗姗,2017-04-05
梅花挺多的，就是手机拍出的效果不怎么好，回家还得修图,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158139994.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,钰淇,2019-03-18
梅花全部绽放了，很美人也很多，天公很帮忙，心情很开心,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153862034.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M23****8062,2018-03-15
3月11日去的，天气好人也特别多。门票前一天晚上携程订好，直接刷手机进园。梅花开的还不错，拍拍照片还是可以的。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153861825.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M02/26/33/CghzgVU14l-AF4R_AAAoxG1bAM4448_C_180_180.jpg,M80****46,2018-03-15
天气好，梅花也开了，挺漂亮的。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153788547.html,https://dimg04.c-ctrip.com/images/Z80u0c00000060bfl811B_C_180_180.jpg,M51****069,2018-03-10
挺好的，适合带家里人玩玩，就是人比较多，停车挺困难,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153787136.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,138****5941,2018-03-10
每年过年都会和爸妈一起去梅园逛逛，各种各样的梅花很是漂亮，呼吸一下新鲜空气，整个人都好舒服,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153726170.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,_WeCh****43948,2018-03-06
如果赶上梅花开放的季节，这里是无锡最好的赏梅之处，若在平时就是个公园。如果你对中国的红色资本家荣氏家族的事情感兴趣，可以来这里看看，最初这就是荣家的别墅，后来捐给国家了。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/100483035.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,JerryFu,2017-04-09
不负春光，正是江南好时节，梅花开的正好，漂亮漂亮。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116336857.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,YANGJIEWEN,2017-03-13
红梅、白梅、粉梅，开花正当时。风景优美，是假日旅游必玩之地。三五成群，带着地垫，美食、便当、饮料，吃着喝着，一起赏梅是件惬意的事!,https://gs.ctrip.com/html5/you/comment/detail/1772/11/97956310.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M56****863,2017-02-26
梅花盛放，美不胜收。需要大半天时下间转横山梅园。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153765591.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,crystalyuki,2018-03-09
非常不错的地方，风景怡人，环境优美，让人流连忘返,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116418261.html,https://dimg04.c-ctrip.com/images/Z8070i00000097ljn82A2_C_180_180.jpg,和顺郡杨秀,2017-04-05
10.1晚上去的，灯会很好看，规模很大，值团购价,https://gs.ctrip.com/html5/you/comment/detail/1772/11/58584740.html,https://dimg04.c-ctrip.com/images/t1/headphoto/899/566/163/7d99a37027bc43fdbe66bd1e58849a1e_C_180_180.jpg,_CFT01****5956088,2015-10-03
凭身份证入园，很方便。去的时候梅花开的很漂亮。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153917687.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,二月头,2018-03-20
各色郁金香都看到了，景区各小景致很有特色，超值,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116849592.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m99****06,2017-07-04
玩的很好，接近春天的第一步，梅花正旺，香气正浓,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116315523.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M41****434,2017-03-04
好。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158067377.html,https://dimg04.c-ctrip.com/images/Z80412000000s7i9996AC_C_180_180.jpg,琴麻岛向左,2019-03-07
现在去稍微早了些 梅花没有完全盛开 不过还是不错,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153581356.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M47****753,2018-02-25
2月12日来的。梅花还含苞待放呢。再晚半个月应该会开的更好哦！园子很大整个逛下来走走停停拍拍照约需三个小时。麻麻特别爱拍照。园子休闲下还是不错的。趣闻性上欠缺了点。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/70802381.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M82****44,2016-02-12
从火车站坐地铁到梅园下车，携程订票价格优惠。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/68249378.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,快乐奚,2015-12-13
刷二维码就直接进了，梅花都没了，然后郁金香所剩无几了，其它小花和园林庭院可以拍拍。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/154321026.html,https://dimg04.c-ctrip.com/images/headphoto/565/180/661/ea794df959a54d3cbe19120d09ca64f2_C_180_180.jpg,yolandazhly,2018-04-08
梅园是不错的旅游地，离鼋头渚很近，开车十几分钟，园子很大，走下来也要三四个小时吧可以边赏花边闲逛，这个时期已经没有了梅花，但也有开的樱花桃花点缀其中，很是让人喜欢,https://gs.ctrip.com/html5/you/comment/detail/1772/11/154125237.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M01/00/E4/CghzfVVXXXmAYxLcAAAbfBrV6cU463_C_180_180.jpg,m33****60,2018-03-27
初冬的腊梅，雨后的芬芳。园子不大，梅花树挺多，就是还太早，只开了一种梅花，一场阵雨过后，空气格外清新，梅花的香气扑鼻而来。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/152361296.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M03/8B/EC/Cghzf1Uqe_2ARU_BAADZt_A1vkc796_C_180_180.jpg,M84****80,2017-12-30
梅花是无锡的市花，是全国四大梅园之一，所以冬春来无锡的话梅园是一定要去的。每年基本上都有新品种的梅花。我有个亲戚家就住在那里，风景一年四季都很好，到处都很美，尤其是初春的时节更是，暗香扑鼻！由于梅园是在太有名气了，双休日游客很多，最好挑平时去。园内还有各种其他的活动，个人觉得去无锡，梅园是必去的地方！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/99569308.html,https://dimg04.c-ctrip.com/images/t1/headphoto/130/574/880/8586f4e0956c4731a14b358ba44f0457_C_180_180.jpg,长空利剑12,2017-03-25
这个时节正是梅花盛开的时候，梅园里的各色梅花姹紫嫣红，颇为好看！我分别看到了红色的、白色的、绿色的、黄色的和粉色的梅花！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/97828990.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M50****583,2017-02-18
"趁着2号线开通，和家人一起到梅园逛逛。梅园原本是无锡资本家荣德生家的。现在里面还有许多荣氏家族的痕迹。
有荣毅仁先生的铜像，有纪念馆，读书堂，墩厚堂等等。
梅园最出名的就是梅花。据说有好几百个品种。只是现在还没到时间，全部是光秃秃的树木。
腊梅到是会讨巧，赶着寒风，悄悄的张开了笑脸，阵阵淡雅的清香，沁人心脾。
奇石园内，各种型状的石头，蛮有看头。
开原寺还是老样子，香客不断。
冬天的花溪已没了流水，热带植物园也关着。
园内最近多了个冰雕展。还得另外收费，不看了。
大片的郁金香已经撒好种子，待开春时，再来欣赏花容。
到了春天，梅园将是一个花的海洋。",https://gs.ctrip.com/html5/you/comment/detail/1772/11/14026548.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,悦悦猪,2015-04-22
"好像以前是私家的宅子,真是感叹无锡这鱼米之乡的富庶,造就这么多私家豪宅,里面的布局很讲究,除了居住之所以外,还有大片的梅园,也就是现在名字的由来吧,去的时候不是梅花盛开的季节,所以没法欣赏,还是推荐冬天去看吧",https://gs.ctrip.com/html5/you/comment/detail/1772/11/5239725.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M07/70/B7/CghzfFSUV9CAcJD5AADs5XwLJPs904_C_180_180.jpg,Mrs猪,2014-06-26
整个下来还是比较划算的，性价比还是高的，但是景点的亮点不是很多，除了鼋头渚，其他几个就是所谓的公园性质的园子，没什么看他，看得出来现代化气息很浓厚，园子神马的都是后人借助典故后建的，个人觉得就鼋头渚还不错，游船真心还不错。。。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/3327672.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,maggie0411,2014-01-17
梅园原为荣家私家园林，内有荣氏长辈喜欢静读的农庄，有荣氏香雪海，每年逢冬春之季，梅、桃、郁金香按季开放，吸引游人不断前往。梅园的招牌当然就是梅花，但一年四季中还有腊梅、郁金香，每当花季来临，大花园里是最美的时候。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/3297479.html,https://dimg04.c-ctrip.com/images/headphoto/614/190/847/a1eef10d2ca04decbce4594bdaa18692_C_180_180.jpg,之昂,2013-12-28
已经过了梅花最美时间。一般。周末人也多,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158143566.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M01/01/DD/CghzgFWGpp6ALozWAAC0ZGS34nI861_C_180_180.jpg,fengxiao0515,2019-03-18
在梅园最好看的是梅花，春节过后梅花谢了，但是很快就可以观看郁金香。紧接着就可以欣赏樱花。，总之，在梅园一年四季都可以欣赏鲜花。梅园其实也不大逛两个小时已足够。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/154236331.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,我就是传说,2018-04-03
很美，山水间透着干净，空气中漫着花香。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116549842.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,fairy,2017-05-01
地方很大，可惜去的时候不对，很多梅花都还只有很小的花苞，盛开的时候应该很漂亮,https://gs.ctrip.com/html5/you/comment/detail/1772/11/157883254.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_ZFB20****2246321,2019-02-13
梅花观赏季，人很多。停车特别不方便！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153714509.html,https://dimg04.c-ctrip.com/images/Z80g180000014nhx3192E_C_180_180.jpg,qinger_813101,2018-03-05
"很美，人也很多，值
交通也很方便。",https://gs.ctrip.com/html5/you/comment/detail/1772/11/116340193.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,韩斯达,2017-03-14
春天从梅园开始，每年早春二月无锡人必去，有各种梅花斗艳。还有荣氏家族的历史。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/71276745.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M20****894,2016-02-27
梅园，梅园，顾名思义赏梅是最好的啦，梅花种类多，就是人有点多，季节性很强，特意去没有太大的必要！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/4621210.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M0A/E8/E5/Cghzf1T_yS2AdW6KAAB-x629ob8235_C_180_180.jpg,desi123,2014-05-08
总的来说还不错，去晚了梅花已经落了，不过郁金香很好看！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158194468.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M31****3624,2019-03-25
这个时间点腊梅开得正盛，其他品种的梅花处于含苞待放中，再过一个月来会更好。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/157763476.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,300****936,2019-02-03
春天梅花盛开，让人流连忘返，大爱！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/154143277.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_cs53****2722,2018-03-28
梅园很美，下回还会去玩吧。很开心。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116723819.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,虾米Melissa,2017-06-04
用的无锡园林一卡通，非常方便，这个季节去已经没有梅花了，但是郁金香来的很好，还有桃花，都很好看,https://gs.ctrip.com/html5/you/comment/detail/1772/11/100369483.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g5/M02/6C/B4/CggYsFb2scaABiuJAAERiJ8gbhY904_C_180_180.jpg,kit_lee,2017-04-04
就是梅花还在含苞欲放，估计还要半个月才能你无关全部开,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153251147.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,DDV0530,2018-02-10
国民族工业之首户荣宗敬、荣德生仲昆本着为天下布芳馨之宏愿，于1912年在此购地筑园 地方不算太大 梅花开的值得一起 经常搞活动 活动票价值 如果原价的话可能有些贵,https://gs.ctrip.com/html5/you/comment/detail/1772/11/152310092.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M65****01,2017-12-27
孩子很是喜欢，但是范围不大，5号去的，入园后还时有小雨的，但是人不多，孩子看的很尽兴，希望下次场地大点，花样多点,https://gs.ctrip.com/html5/you/comment/detail/1772/11/138830196.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M58****106,2017-10-09
超级划算的一次游玩，订票方便取票方便，关键是价格超划算，下次游玩还在这订,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116432715.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,_WeCh****10557,2017-04-06
很漂亮。。。。。。。。。。。。。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116410405.html,https://dimg04.c-ctrip.com/images/Z80d0f00000079v6c524E_C_180_180.jpg,_WeCh****42608,2017-04-03
梅花真的开的好美丽，值得游玩！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153622110.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,M26****8735,2018-02-27
非常漂亮，人太多，看小丑表演时站在后面看不到，都是海洋系列的灯真的很美,https://gs.ctrip.com/html5/you/comment/detail/1772/11/122161897.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M47****044,2017-09-18
九元门票真的很划算，坐2号地铁直达，交通方便，不用担心停车位，里面花多景美，孩子很开心，以后多带孩子出去走走。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116557373.html,https://dimg04.c-ctrip.com/images/Z80n0f0000007mj8x7D1A_C_180_180.jpg,橙子zff2011,2017-05-02
梅园如花海，赏花好去处！超赞！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/100327168.html,https://dimg04.c-ctrip.com/images/Z80u0g0000007ujhb553C_C_180_180.jpg,欣悦看景,2017-04-02
"梅园，无锡的几大园林之一。

在无锡众多的免费与收费公园中梅园也算是我去的最多的一家了。

之前每年都会买园林卡，因此基本一年都要去个好几次。

冬天看腊梅、梅花，梅园的梅花真是出了名的好，",https://gs.ctrip.com/html5/you/comment/detail/1772/11/11732862.html,https://dimg04.c-ctrip.com/images/t1/headphoto/860/239/528/d59a66b756cf4372be5cf86d565694b9_C_180_180.jpg,赛巴斯酱,2014-12-06
景色还不错，其实最好的时间应该是三月份吧，同时人文历史气息也挺浓厚。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/154937642.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,_WeCh****831263,2018-05-20
总体还可以，就是这个季节花的品种不多，还有从性价比来说门票价格高了些,https://gs.ctrip.com/html5/you/comment/detail/1772/11/154726871.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,katezhao,2018-05-05
梅园位于无锡西郊，园内遍植梅树，是江南著名的赏梅胜地之一，国家重点公园。园林设计者根据地势高低，以梅饰山，别具特色。园内植梅5500多株，品种繁多。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/101495656.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,静风,2017-04-18
今年梅园的郁金香开得比较早，三月底已开得非常盛了。各色郁金香争奇斗艳，引来了无数游客的关注，纷纷拿起手机、相机，与花儿留下合影。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/100304923.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M50****583,2017-03-31
很好，梅园里的梅花很漂亮，就是从地铁到公园需要步行，交通不太方便,https://gs.ctrip.com/html5/you/comment/detail/1772/11/157896208.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,M39****852,2019-02-14
从火车站坐地铁到梅园下车，建议游玩4-5小时，携程订票价格优惠。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/68308686.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,快乐奚,2015-12-17
地方挺大的，风景挺好的，人特别多，人山人海来形容很合适。还行吧,https://gs.ctrip.com/html5/you/comment/detail/1772/11/158103637.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g5/M03/32/EF/CggYsVbNsl-AGSdDAACbh_JIomg516_C_180_180.jpg,大叔young,2019-03-12
作为无锡人，已经有好多年没去过了，带老婆和小朋友去一下，还不错,https://gs.ctrip.com/html5/you/comment/detail/1772/11/155657335.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,138****1619,2018-07-11
礼拜天去得人挺多的，梅花落了不少，一直不知道里面好大呀，不错的,https://gs.ctrip.com/html5/you/comment/detail/1772/11/71417247.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M04/94/E2/CggYHlba1SuAXDkkAAAt23WxI0Y380_C_180_180.jpg,一花一世界,2016-03-07
看梅花的时候正好下雨，撑伞看梅花。梅花都落在伞上～很浪漫的说～,https://gs.ctrip.com/html5/you/comment/detail/1772/11/13726795.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M0A/8B/F7/Cghzf1TkkxeAf3UyAACmebvmSX4436_C_180_180.jpg,137****8492,2015-03-23
景区都是以景为主，需要走上好久，没有什么特色特别吸住人的项目,https://gs.ctrip.com/html5/you/comment/detail/1772/11/154763945.html,https://dimg04.c-ctrip.com/images/t1/headphoto/218/411/802/4a736fe94ebc486d86ed3466f0d76919_C_180_180.jpg,_cft01****0463192,2018-05-08
天气转好，带孩子去梅园赏梅，看到梅花正逐步开放，新蕾养眼，幽香怡人，孩子玩的很开森，是赏梅的好地处.,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153598957.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,微笑向日葵1618,2018-02-26
院子蛮大的梅花品种很多，就是去的时候梅花都没开！这点很遗憾！如果是梅花都开的情况下还是很值得一游的！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153249075.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M01/5A/42/CghzfFVvUrmALmyGAAC6YZQ_QZQ940_C_180_180.jpg,泰国老司机^_^,2018-02-10
无锡的春天从梅园开始，非常值得去的地方，红梅、白梅、黄梅开放的时间不同。可根据个人喜好选择去的时间。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/107198810.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,冬懂,2017-05-16
