标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
"【最佳旅游时间】
11月底到12月上旬的南京是观赏枫叶最好的时间，建议这段时间去哟，会有一点冷，注意保暖
【景点攻略】
早上打车去栖霞山，旅游旺季的时候路上会有点堵，单程需要三刻钟到一个小时路程
整个景区还是有点大的，粗略逛逛大约半天，景区里可以乘观光车，建议携带专业相机，手机拍红叶效果不是很好哟
【交通攻略】
前往栖霞山还是推荐打车，节约时间，也很便捷
市区游玩推荐地铁，市区交通会比较拥堵，地铁方便快捷，有的地铁站很大，可以逛逛买买哟
【住宿攻略】
非常推荐在南京订民宿哟，价格便宜房间大，我们订了夫子庙旁边的民宿，出行吃饭都非常方便
【美食攻略】
鸡鸣汤包、老盛庆鸭血粉丝、老头爱马仕炒饭、强烨饭店、芳婆糕团点、李记清真牛肉馆",https://gs.ctrip.com/html5/you/comment/detail/1671/11/164846042.html,https://dimg04.c-ctrip.com/images/Z80414000000wtmdv7CAC_C_180_180.jpg,焦棠MacQiato,,2020-10-20
"春游牛首，秋游栖霞。栖霞山是中国四大赏枫胜地。
-
到了栖霞山才发现，看枫叶何必万里迢迢飞去日本京都 ？自家门口的枫林并不逊色于京都，有着红墙灰瓦的古代建筑做景撘，那火红的枫林烧红了整座栖霞山，也绚丽了整个南京，正如这个景区的名字一般，在秋日的山中行走，便仿佛是栖身于红霞中一般奇妙。
-
实用信息：
门票：枫叶季40元，淡季20元
最佳赏枫季：11月中下旬—12月中上旬
地址：南京市栖霞区栖霞街88号
开放时间：07：00-17：00
公共交通：栖霞山在远离市区的东北郊区，离最近的【经天路】地铁站也有8公里，所以交通建议自驾或公交前往，不过枫叶季人超多，不建议自驾，很容易堵车堵到怀疑人生。
打车：市区打车前往越60元/趟
最佳交通方式：枫叶季在市区会专设“栖霞专线”的大巴车，直达景区门口，还是相当便利的。
-
赏枫路线推荐：西门— 栖霞寺—景交至山顶凤翔峰——枫林湖—红叶谷—大开岩—桃花扇亭—西门，这条路线走下来大概在4个小时左右，基本囊括了栖霞山最精华的几个赏秋点。
-
景交车：栖霞寺外设置有景交车，可乘坐直接前往半山腰和山顶，票价分别为10元和20元，我们为了节省体力，选择先坐至山顶，再步行下山。
-
最佳观赏区：
“霜红苑”：
西门进来的第一个红叶观赏区，这里种植了 栖霞 山大部分品种的枫树，算是一个精品枫园吧～
“栖霞寺”
在这里可以拍到景区的网红机位。在栖霞景区入口可免费领取三只清香。可来此上香祈福。寺庙里的几株千年银杏也是一绝。
“凤翔峰”
曾经始皇临江的地方，我们去的时候都是大雾。如果天气好的情况下，前方万里长江，船来船往的景象还是相当壮观的。
“枫林湖——红叶谷”
便是栖霞山最佳赏枫区之一，纯正的枫香林，秋风拂过，林下湖水盈盈，秋波荡漾，湖上延伸至湖面的枫树枝叶微微摇动，似与这泛起涟漪的碧水相互呼应。
“开山岩”
是整个栖霞山鸡爪槭规模最大的区域，两侧山坡上鸡爪槭林连绵不绝，加之大自然鬼斧神工下形成的岩石，如此的组合倒也别有一番风味。",https://gs.ctrip.com/html5/you/comment/detail/1671/11/164734398.html,https://dimg04.c-ctrip.com/images/0Z84g12000859r45l250F_C_180_180.jpg,沈奕铭,,2020-10-09
挺好么，风景不错，就是有点累，哈哈，南京周边de人可以去玩玩,https://gs.ctrip.com/html5/you/comment/detail/1671/11/163171302.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,152****3666,5分,2020-04-04
这个时节看红叶正合适,https://gs.ctrip.com/html5/you/comment/detail/1671/11/162389330.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,leoncha,5分,2019-12-24
昨天中午去的，正是赏枫好时节啊！携程买票方便快捷！！！！！！,https://gs.ctrip.com/html5/you/comment/detail/1671/11/162256637.html,https://dimg04.c-ctrip.com/images/headphoto/105/253/379/5fa3702f00cc46d9acd95b38b88832f7_C_180_180.jpg,yaoyaonj,4分,2019-12-11
红叶还没红，所以没啥好看的，只能在栖霞寺里逗留看看寺庙里的一些景点，寺庙里还可以吃顿斋饭。上山路有车乘，想爬爬山的，有步行栈道，都比较方便。,https://gs.ctrip.com/html5/you/comment/detail/1671/11/161872871.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_WeCh****94604,4分,2019-11-06
风景很美 可惜不是最美的十一月 山不高 南门进的 走路到正门 然后游览车返回 还是很方便 寺庙很古老 来的季节人不多,https://gs.ctrip.com/html5/you/comment/detail/1671/11/161736321.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M05/27/3E/CggYHlZpGcOAeFq9AAAvEYevtIU794_C_180_180.jpg,幸运的半个西瓜,5分,2019-10-27
还不错，有电瓶车可以上山，可以纵览长江风光！下山有木栈道，听说再过一段时间枫叶就红了，一定是极美的！,https://gs.ctrip.com/html5/you/comment/detail/1671/11/161297273.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,E03****09,5分,2019-10-03
栖霞山，这座“金陵第一明秀山”，我已记不得去过多少次了，不过每次去，都能看到不同的风景，也能了解之前少闻的掌故，得到了新鲜的见解。栖霞山最知名的红叶和栖霞寺了。此次冬末前往，看不到红叶，当然以访问栖霞寺为主了。栖霞寺向来以“隋塔、唐碑、千佛岩”名动天下。其中唐碑指的就是明征君碑，该碑不仅是南京地区保存最好、最大的唐碑，在全国现存唐碑中，也是极罕见的珍品，艺术价值很高。“隋塔”指的始建于隋朝仁寿元年（601年）的舍利塔。千佛岩多为齐梁两朝所建的佛像，现存515尊，佛龛294个，号称千佛岩。,https://gs.ctrip.com/html5/you/comment/detail/1671/11/158116021.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M06/BF/AF/CghzgFSYAgKAfqPhAAURAewEaR8507_C_180_180.jpg,fcy911,5分,2019-03-14
虽然四下南京，但也是第一次来栖霞山，因为一座栖霞山，半部金陵美这句话。深秋的栖霞山是最佳的观枫胜地，仅次于北京的香山。各种深浅不一的红色、橙色夺人眼球，每一处都是风景。这个季节的游客很多，虽然景区远在市郊，却是不虚此行的一个景点。,https://gs.ctrip.com/html5/you/comment/detail/1671/11/157355097.html,https://dimg04.c-ctrip.com/images/headphoto/560/689/856/08cda9dd99754d2b81c452c19a60d7ff_C_180_180.jpg,早春二月-_-,5分,2018-12-03
"栖霞山，主峰海拔286米，东北有龙山，西北有虎山。素有六朝盛迹之称，历史渊源由来已久，更有千年的栖霞古寺坐落在此，所以，香火旺盛，知名度很高。
栖霞山的地学内涵很丰富，古生物化石众多，被称为天然地质博物馆。明镜湖，望江亭等等，到处可以留下的美好回忆。",https://gs.ctrip.com/html5/you/comment/detail/1671/11/154761097.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M03/45/EC/CggYGVYfQ9aAZZu5AAAaXrMG9mw095_C_180_180.jpg,小马恒恒,5分,2018-05-08
正好应该去月一个迟,https://gs.ctrip.com/html5/you/comment/detail/1671/11/163498877.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M48****019,5分,2020-05-22
风景漂亮，人太多。,https://gs.ctrip.com/html5/you/comment/detail/1671/11/162014286.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,joh****320,5分,2019-11-18
风景很美，就是离市区有些远了，然后根据导航从南门进来，发现进错门了离景点太远了，但是总体还是很开心，尤其栖霞寺真的很让人静心，景色也很美。,https://gs.ctrip.com/html5/you/comment/detail/1671/11/161095639.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,_WeCh****326165,4分,2019-09-21
"真正的自然美，得确是八朝古都，只是环境还需改善，特别是人们的思想还不够好，不好好保护环境
真正的自然美，得确是八朝古都，只是环境还需改善，特别是人们的思想还不够好，不好好保护环境",https://gs.ctrip.com/html5/you/comment/detail/1671/11/158568085.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M12****943,5分,2019-04-28
秋游栖霞看枫叶,https://gs.ctrip.com/html5/you/comment/detail/1671/11/162577168.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M52****510,5分,2020-01-09
今年雨水少还没霜冻，红叶还没红透，但栖霞山景色还是不错的，特别是落日前（下午三点左右），坐景交车到山顶看完长江，再顺着山路走下来，很棒,https://gs.ctrip.com/html5/you/comment/detail/1671/11/162194058.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,来一场说走就走的旅程倒计时,4分,2019-12-04
十一月中旬去栖霞山，觉得时间有点晚了，树叶子掉的差不多了，红叶也少的可怜，周四去的，游人也不少。栖霞寺是个很值得去的地方，古老的寺庙。,https://gs.ctrip.com/html5/you/comment/detail/1671/11/162003319.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,130****9867,4分,2019-11-17
虽然今年没有看到大片的红叶，但是出来走走逛逛还是挺好的,https://gs.ctrip.com/html5/you/comment/detail/1671/11/161964539.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M32****0948,5分,2019-11-13
去祈福，栖霞山是值得一去的，不愧是一座栖霞山半部金陵史,https://gs.ctrip.com/html5/you/comment/detail/1671/11/161883210.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M25****393,5分,2019-11-07
正是🍁红时,https://gs.ctrip.com/html5/you/comment/detail/1671/11/163255569.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M31****7545,5分,2020-04-17
栖霞山风景区很干净，枫叶太美了！公共设施很齐全，非常值得一游，景区门票在携程网上预订特别方便省钱，和朋友们出行游玩都在携程网上订票。,https://gs.ctrip.com/html5/you/comment/detail/1671/11/162763046.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,zz****06,5分,2020-01-31
枫叶红了，深深浅浅，很美～栖霞寺，千年古刹，庄严优美,https://gs.ctrip.com/html5/you/comment/detail/1671/11/162084458.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,_WeCh****745723,5分,2019-11-23
很多年没有去过了，里面有些变动，去的时候红枫节，里面人挺多的，周围的好吃又贵又难吃。坐游览车的人太多，我们大概逛逛就回去了，回去的公交车等了好久才进上去一辆。哎！不能凑热闹,https://gs.ctrip.com/html5/you/comment/detail/1671/11/158342230.html,https://dimg04.c-ctrip.com/images/t1/headphoto/046/328/088/e40725e074cd46098f6859f060d641e7_C_180_180.jpg,波尔卡与卡波尔,5分,2019-04-09
山很高，爬了一点，因为前几天也是爬山，所以没爬完。,https://gs.ctrip.com/html5/you/comment/detail/1671/11/163413660.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M35****534,5分,2020-05-10
栖霞山是江南名山，也是传统的观赏枫叶的中国盛景。栖霞山位于南京市郊，是著名的风景名胜区。每当10月下旬至12月上旬，这里游人如织。,https://gs.ctrip.com/html5/you/comment/detail/1671/11/162118074.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,琪琪妈妈Anne,4分,2019-11-26
带着很大的期望值来的到这里看红叶，结果红叶没红，而且人流量大到停车得去几里地的地方近的地方明明有停车位也不让进，大堵车耽误时间而且超级累，景区并不大出来找停车场都得是真远,https://gs.ctrip.com/html5/you/comment/detail/1671/11/162085217.html,https://dimg04.c-ctrip.com/images/Z80l18000001492m8E2EC_C_180_180.jpg,永隔一江水999,4分,2019-11-23
超出预期，文化底蕴深厚，景色也好，票价有良心，赞。,https://gs.ctrip.com/html5/you/comment/detail/1671/11/159442932.html,https://dimg04.c-ctrip.com/images/Z8011b000001axyu2A5AD_C_180_180.jpg,M41****18,5分,2019-06-25
好久没去了，修整修整，门头变了，院子里整齐有序，比以前更有魅力了，以后有机会还会再来，山上整体娱乐设施比较少，风景秀丽，值得关注,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164480776.html,https://dimg04.c-ctrip.com/images/Z80g0x000000lf8xg3C96_C_180_180.jpg,蝴蝶公子,4分,2020-09-19
疫情期间，人非常少，环境幽雅，漫步其中，神清气爽,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164336491.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,飞雪莲,5分,2020-09-04
网络购票相当方便。11月4日，栖霞山的红叶不多。,https://gs.ctrip.com/html5/you/comment/detail/1671/11/161861446.html,https://dimg04.c-ctrip.com/images/Z80e0z000000mqoer5327_C_180_180.jpg,hehe800900,5分,2019-11-05
使用方便，服务好，比较放心*********************************************************使用方便，服务好，比较放心。,https://gs.ctrip.com/html5/you/comment/detail/1671/11/161474583.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,110****086,5分,2019-10-10
买了两张，跟朋友一起去的，很方便快捷。风景也不错，枫叶很美很好看。,https://gs.ctrip.com/html5/you/comment/detail/1671/11/162275856.html,https://dimg04.c-ctrip.com/images/Z80t1d000001e727kB9E9_C_180_180.jpg,Catherine Gao,5分,2019-12-13
南京的秋天自然是不要错过栖霞山的。因为红火的枫叶吸引着你前来，门票逐年递增了，游客还是络绎不绝的来，商业气息在变重了。不太好！,https://gs.ctrip.com/html5/you/comment/detail/1671/11/162156427.html,https://dimg04.c-ctrip.com/images/Z80u0s000000hwezx351D_C_180_180.jpg,M26****9475,4分,2019-11-30
很好值得推荐，有趣好玩，体验很好，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164031822.html,https://dimg04.c-ctrip.com/images/0Z84h12000829l17m70C2_C_180_180.jpg,雨玖,5分,2020-08-07
恰逢赏枫时节，大批游客纷纷前往，网上订票既实惠又方便，到景区门口直接扫码进园，节省了排队买票的时间，赞以后还会继续在这里购票,https://gs.ctrip.com/html5/you/comment/detail/1671/11/162116604.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M06/55/2B/CghzfVVu72eAUeNrAAAhZKgUBHo694_C_180_180.jpg,贝儿,5分,2019-11-26
当时去的时候，红叶还没红，建议红了之后再去,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164427255.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M71****77,5分,2020-09-14
景色不错，值得推荐，秋天红叶开的时候去最好,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164086760.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_WeCh****71433,5分,2020-08-12
景区内很干净，一切服务井然有序，班车很方便很人性化，招之即停。登高可以看到江景。不过要出游的话需要计划好，如果不做功课，一路登山上去会感觉累。,https://gs.ctrip.com/html5/you/comment/detail/1671/11/161831553.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,300****030,5分,2019-11-03
栖霞名山，古树参天，古刹庄严！千年佛塔转三圈，了却俗世愁万千！不怕累的，攀登到始皇登临处，看长江百舸争流，千帆竞渡，蔚为大观！难怪乾隆每次下江南也要到此逗留多日！,https://gs.ctrip.com/html5/you/comment/detail/1671/11/158402301.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,大西瓜小喇叭裤,5分,2019-04-14
"一座栖霞山，半个金陵秋，栖霞山古称摄山，与北京香山、长沙岳麓山、苏州天平山并称为全国四大赏枫地
-
最佳观赏期：每年11月下旬到12月上旬是最佳赏枫季，我12月初去的
-
【游览路线】
西门进出
去程：去程明镜湖—千佛斋—叠浪岩—桃花扇亭—德云亭—碧云亭—虎山—红叶谷—始皇临江处—凤翔峰
回程：凤翔峰—太虚亭—枫林湖—了凡问道—小营盘—红枫林—千佛崖—舍利塔—栖霞寺
-
时间紧张可以走栖霞寺、桃花湖、红叶谷、始皇临江、凤翔峰一线，回程走枫林湖，到了桃花湖原路返回
-
也有人南门进西门出，或者是西门进南门出，从南门一直爬到凤翔峰，然后再一路下山去西门，再去栖霞寺
-
至于观光车，个人觉得可以不坐，栖霞山不算高，爬上去也不费力，早些到可以一路边看风景边走上去。如果要坐观光车，可以在栖霞寺外面坐车一路上到凤翔峰，然后再一路逛下来
-
【经典观赏点】
栖霞寺
红枫、秋叶掩映着古色古香的庙宇，构成了一副绝美的禅意画卷，网红机位在栖霞寺山门写着“摄山栖霞寺”那里。寺庙里的千年银杏也是一绝，另外在入口处还可以领三根免费的香
桃花湖
从栖霞寺上山之后遇到的第一个比较有规模的湖，这里的枫叶红的刚刚好，加上湖水的映衬，是山上最出片的地方之一
始皇临江处
这里要比最高处的凤翔峰好看，天气好的时候可以看山下的长江，船来船往还是很壮观的
红叶谷
栖霞山的最佳赏枫区之一，去红叶谷的路上也有几处枫叶很好看，不一定一定是在红叶谷，我遇见最红的枫叶，并不在什么红叶谷或者哪里，而是就是路边随便走遇到的，所以个人感觉逛逛还是蛮有必要的
枫林湖
红透了的枫叶加上林下盈盈的湖水，可以拍水中的倒影
-
Tips：
1.尽量避开周末，周末人太多
2.一定要挑个晴天过去，天气阴的话山上会有雾，晴天才最能拍出枫叶的红
3.如果是西门进去观光车可坐可不坐，栖霞山一直走到始皇临江再往上，往返双程也不是特别远，或者也可以一直走到顶再坐观光车下来，这样只有十元
-
其他实用信息
交通：公交d21、206南京站始发直达栖霞山，返程建议先坐公交到南大仙林校区地铁站，然后再搭乘地铁2号线
门票：淡季20/人，秋季红叶40/人，网上买有优惠，早上6:30之前进入免门票
-
南京栖霞山|南京旅游|南京攻略|南京赏秋|栖霞山枫叶|栖霞寺
-
如果喜欢请收藏点赞关注，更多攻略请见主页",https://gs.ctrip.com/html5/you/comment/detail/1671/11/165353035.html,https://dimg04.c-ctrip.com/images/Z80u1900000171cno7444_C_180_180.jpg,行走的猫菇酱,,2020-12-18
"最佳赏枫时间：
11月-12月中旬

栖霞山4条最佳赏枫线路：
霜红苑-栖霞古寺-桃花扇亭-天开岩话山亭-了凡问道一小营盘-陆羽茶庄
桃花湖一乾隆御花园-红叶谷-枫林湖一太虚亭
栖霞古寺沿着虎山凌云栈道至碧云亭-红叶谷
栖霞古寺-春雨桥一乾隆行宫遗址-小营盘
小tips：嫌上山累的花，可以选择乘坐景区公交车至山顶，然后从上往下玩哦，车票到半山腰10元/人，到山顶20/人

门票价格：
40元",https://gs.ctrip.com/html5/you/comment/detail/1671/11/165302815.html,https://dimg04.c-ctrip.com/images/Z8060y000000luggf2EF8_C_180_180.jpg,symonhu,,2020-12-14
"本周，欢迎关注最具“绯”闻气质的栖霞山！
山间皆有深情在，斜阳芳草，老街深巷，青苔旧瓦。恍然时光如旧梦，那时春景，尤记飞花落窗前，那时夏风，一树蝉鸣一地影，那时秋蕴，满目逝水怜秋霜，那时冬雪，苍茫归途街灯暖。世味厚薄，人间烟火，赋予了太多深情。
一曲风霜，渔火江枫，叹婉了愁眠。一处的烟火，一处的深情，不负旧时光，我们在栖霞山相遇便是缘。
本周的栖霞山漫山红遍好似晚霞栖落
依然是最佳观赏期
欢迎关注最具“绯”闻气质的栖霞山！
 
你们最爱的枫情预报
初冬时节的栖霞山，山林间的枫叶随着微风发出阵阵絮语！你看，游客徜徉在暖暖的秋色里，真是好不惬意！
这是最美的时节，伴随着雨水的冲刷、温度的走低，栖霞山的枫叶已经呈现出一种非常饱和的艳丽色彩，这是一种无法形容的美，本周为大家推荐的赏枫地点为明镜湖周边、桃花扇亭区域、桃花湖周边、天开岩区域以及饮马池到茶庄沿线等，片片红叶已洗净铅华静待您的驻足，在秋色里，陪伴这些美丽的色彩一起回忆一起畅想吧！
景区在此也提醒大家请勿攀折枫叶，不管面对的是大自然的鬼斧神工或是人工的别出心裁，我们在观赏的时候都不要破坏它，美好的栖霞秋色大家共赏！",https://gs.ctrip.com/html5/you/comment/detail/1671/11/165308912.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,全域旅讯,,2020-12-12
"千佛岩位于栖霞寺的后面，一块不大的山体上，被雕琢了大大小小上千座佛像！每一座石窟都是触手可及！
据历史记载，这里的石刻年代比龙门石窟的要早17年，比云岗石窟的要晚31年，差不多属于同一时期的遗迹！
栖霞山石刻损毁的比较严重，一个是由于战争的原因，另一方面就是文革的浩劫。文革时期很多佛像的佛头都被故意敲掉了，民国时期也用水泥修补过！
与看过的云岗和龙门石窟相比，栖霞山的石窟是最小巧的，整座山高也不过就二三十米，还不抵云岗石窟的一座佛像大！",https://gs.ctrip.com/html5/you/comment/detail/1671/11/165308118.html,https://dimg04.c-ctrip.com/images/Z8060v000000jyajs31B4_C_180_180.jpg,爱旅行的涛哥,,2020-12-12
"前一天刚下过雨，本来还担心叶子会不会掉光，但到了之后发现担心完全是多余的，漫山遍野的红色、黄色、绿色，加上头顶的蓝天白云，完全不用滤镜也能拍出大片。

交通攻略：
栖霞山景区正在修路，车子不能开到门口，需要提前下车走上几百米才行

开放时间：
7:00～17:00

门票价格：
赏枫季门票40元/人，淡季25元

小Tips：
虽说山不算高但爬起来还是很费体力的，建议花20元坐景区巴士直接上到山顶，然后再往下走；如果是坐到半山腰的话是10元",https://gs.ctrip.com/html5/you/comment/detail/1671/11/165275373.html,https://dimg04.c-ctrip.com/images/Z80q0z000000mjt0oE442_C_180_180.jpg,Jessless,,2020-12-10
"人生的秋冬季，我们在栖霞山相遇美好
一直相信，在人生路上
每个人都可以通过自己的努力，相遇美好
 
阅过四季的风景，栖霞山丰盈的秋天应是最美的
清秋，在安静怡淡中享受人生，于山林溪水间听清风在耳
红叶和清风都不曾被辜负
 
日子过的闲雅清净，心便如秋水般自在从容
层林尽染的秋林深处，秋色无边
隐约有游客吹出古老的箫声
他大概只是在倾吐心声，不辨风之方向，无论千古知音
 
有句话说：诗意地理解生活，理解我们周围的一切
夕阳秋影，皎月低悬
迷人的秋夜无处不缱绻着诗意
仿佛在低低诉说着一窗秋意阑珊的故事
 
生命是一场漫漫孤旅
但是一定会有明媚的阳光包裹温暖着你
不论平淡还是精彩，愿用一生去丰富并蕴藏这静美的秋
站在秋天的路口，未来虽然遥不可知
但总有一天，会与人生的美好不期而遇",https://gs.ctrip.com/html5/you/comment/detail/1671/11/165280768.html,https://dimg04.c-ctrip.com/images/0Z85d120008384qlfEC96_C_180_180.jpg,寰宇旅行家,,2020-12-08
"一座栖霞山，半部金陵史……
栖霞山又名摄山，与北京香山、长沙岳麓山和苏州天平山并称为中国四大赏枫胜地。

生活在没有枫叶的广州的孩子，按照网传的11月中下旬-12月上旬最佳观赏期，折中选在11月底来到栖霞山，企图见识一下漫山遍野的红叶…结果还是来早了，大概只红了不到1/3，此时的栖霞山五彩斑斓，正是红中带橙黄橘绿时～

赏枫路线
多数人从较大的西门进，我们随南京的朋友自驾来，选择了南门。南门进的人不多，喜欢拍照的推荐南门哦！
进门后就有观光车，上山顶20元半山腰10元，建议徒步登山，山不高，很多不经意的美景都在沿途。

必打卡点
红叶谷
红叶谷是此行栖霞山上枫叶最红最集中的点，在红遍漫山前，推荐来这里感受小面积的层林尽染哈哈！
栖霞古寺
栖霞古寺在西门，可免费领3柱香进寺祈福。古寺前的牌匾，是经典拍照点！前方的红叶当前景，秋意满满的点题照～
千佛岩
舍利塔旁边的千佛岩，值得一看～岩壁上共有294个佛龛，515尊佛像，姿态各异，大的有数丈，小的仅盈寸。千佛岩与大同、云冈石窟，南北齐名哦～

拍摄技巧
来早了拍不到层林尽染的震撼美？可取小景拍特写，利用前后景深营造红叶的氛围；
借助寺庙的屋檐或古亭，比单拍红叶更有意境，也不会单调哦；
沿途小池塘边的红叶倒影，也能拍出不一样的层次美！

景区餐饮：
古寺食堂里有斋饭和素面，味道emm你们懂的；
食堂对面也有一些小吃店，味道比食堂好一些；
景区内也有M爷爷和自动贩卖机；
也可自带一些小零食～

拍摄时间：11月29日
枫叶进度：目测再过两周，枫叶才会大面积红透～

景区名称：栖霞山风景区
详细地址：南京市栖霞区栖霞街88号
营业时间：全天开放，7:00-17:00售票
门票价格：红枫节旺季40元
可现场购票不用预约
优惠政策：
免票-70岁以上老人、1.4米以下儿童、残疾人、现役军人、医护人员
半票-60~70岁老人、学生
交通攻略：
南京火车站乘206路公交车直达，景区门口可寄存行李；
地铁1号线到北广场转206路、2号线到学则路站转138路、3号线到新庄站转206路、4号线到聚宝山站转206路。

明年我要再来一次，待到万山红遍时，看层林尽染！",https://gs.ctrip.com/html5/you/comment/detail/1671/11/165274110.html,https://dimg04.c-ctrip.com/images/0Z82d120008bya67p9568_C_180_180.jpg,兔七哥Seven,,2020-12-07
"南京至今已有2500多年历史，也被称为「石头城」或「金陵」。

南京是东吴、东晋、南朝宋、齐、梁、陈等六个王朝的首都，被誉为「六朝古都」，历史底蕴不言可喻。

栖霞寺位于南京城北，是中国四大名刹之一，兴建于南北朝时期，距今有1500年的历史。
寺庙内有隋朝时期的舍利塔、南朝齐兴建的千佛崖石窟以及唐代的明征君碑等文物。
 栖霞山",https://gs.ctrip.com/html5/you/comment/detail/1671/11/165245186.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M01/E5/CD/Cghzf1WF-6KAD5OSAADrEG2L3xQ408_C_180_180.jpg,红裙子,,2020-12-03
"11月底12月初，栖霞山红枫正当时。
寻个周末，专程为了看枫叶奔去南京，赴一场与红叶的约会。
红叶季游人很多，络绎不绝的，好在景区够大，不至于太过密集。
我去的时候，栖霞寺门前的红枫已经枯了，山脚与山腰上的红叶正红着，山顶上则是另一番景象。
每一棵红得夺目的枫树下，都站满了扛着长枪短炮摆造型的摄影爱好者，想要找一棵没人的红枫，有点难度。
但不妨碍拍出美美的照片，推荐桃花湖前往红叶谷的那条道，尤其上色。
叠浪岩附近的栈道也是不错的观景地，再往上爬，登上山顶可以俯瞰山景十分美妙。
山中有一座栖霞寺，终年香火鼎盛，舍利塔、千佛岩都很值得一观。

游玩小贴士：栖霞山门票可以在线上购买，不搞活动的话40元一张。
景区内有观光车，爬山累了可以坐车，但我推荐先爬爬再坐。
景区周边交通有公交车，也有出租车，交通自驾不算麻烦。

南京住宿推荐：
江苏凤凰台饭店、南京城市名人酒店、南京玄武饭店、南京丽思卡尔顿酒店、南京圣和府邸豪华精选酒店、南京石唯玉雨花石·酒店、南京夜泊秦淮·南都会酒店",https://gs.ctrip.com/html5/you/comment/detail/1671/11/165225418.html,https://dimg04.c-ctrip.com/images/0Z84b120008a12vusFC53_C_180_180.jpg,携程酒店收割机,,2020-12-02
