标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
大诗人白居易从杭州调任苏州刺史，为了便利苏州水陆交通，开凿了一条西起虎丘东至阊门的山塘河，山塘河河北修建道路，称为“山塘街”，山塘河和山塘街长约七里，叫“七里山塘”。自古山塘街有“姑苏第一名街”之称。清乾隆帝壬午年(1762年)游江南，到七里山塘曾御笔书写“山塘寻胜”；如今山塘寻胜御碑亭仍然保存完好。乾隆帝对七里山塘情有独宠，回京后在颐和园后湖仿照七里山塘的模样修建了苏州街。七里山塘是苏州古代的金粉地、闹市区（类似南京的夫子庙），是近年开发的新景点。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/157450046.html,https://dimg04.c-ctrip.com/images/Z80g10000000q5rya39EC_C_180_180.jpg,瑶瑶恺恺,4分,2018-12-15
美是美的，不过需要躲开人群。街道两边就是所有旅游城市都会有的一些店铺，卖小商品。但是路边小吃，如果补期待过高的话很不错。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/156221533.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,dahei,5分,2018-08-20
早起到达山塘街看到的景色和晚上截然不同，不会太喧闹，更像是古时候山塘街应有的样子。尤其推荐去北段的山塘街走走，会发现很多超级便宜又好的水果可以买，地道的苏式小吃，传统的老房子。这一段比常规逛的南段更有意思。到南段拍婚纱照的不少，上午古戏台还有票友登台演唱昆曲，这都是晚上逛山塘街看不到的。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/122171824.html,https://dimg04.c-ctrip.com/images/Z80m0j000000amtbkB436_C_180_180.jpg,自由的花爱吃柚子,5分,2017-09-18
山塘街是苏州另一条有名的游客喜欢去的老街。这条街非常长，坐船的话可以从虎丘出来一直坐到商铺聚集的山塘老街。夜晚的山塘街在灯光下显得色彩斑斓，完全看不出历史的痕迹。与平江路很像，但平江路的店铺是在河的一侧，而上塘街两侧都有，尤其是酒吧很多的那里。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/93178534.html,https://dimg04.c-ctrip.com/images/Z80a0a0000004tv67290D_C_180_180.jpg,吃个冰淇淋,4分,2016-12-14
"一条著名的老街，很喜欢这边的建筑风格。特别是到了晚上，大红灯笼高高挂，小桥流水人家，像是来到了古代的小集镇。
这条街同其它城市的商业古街一样有卖当地特色小吃的小店，也有酒店宾馆。附近有很多老字号，到了苏州不妨去看看。",https://gs.ctrip.com/html5/you/comment/detail/25486/11/92673929.html,https://dimg04.c-ctrip.com/images/Z80k0j0000009vmod7B6F_C_180_180.jpg,暴走中的于尔根和猫,4分,2016-12-06
⒈ 山塘街位于苏州古城西北历史文化悠久，白居易堪称山塘始祖所以一进山塘街就能看见白居易的塑像。⒉ 山塘街至今仍保留着一街一河、水陆并行的“双棋盘”格局，建筑精致典雅、疏朗有致，街面店肆林立。⒊ 漫步在石块路上看见一位老者在自家后门悠闲的坐在躺椅上，小桥流水人家的意境超中意 ◦°˚ ⒋ 不知道为什么别人说山塘街要门票反正我是一路逛到尾啊 没有品尝很多两边店铺的小吃感觉商业旅游景点的都差不多,https://gs.ctrip.com/html5/you/comment/detail/25486/11/89105966.html,https://dimg04.c-ctrip.com/images/Z80b070000002e3kh4CF4_C_180_180.jpg,爱熬夜的黑眼圈,4分,2016-10-01
"公交抵达乘坐公交406路、317路、529路、44路、64路、游1路、304路到山塘街站下，沿着广济路向北500左右即到山塘景区售票亭。
自驾抵达自驾车，可以参照此交通示意图行驶。
景区入口牌楼。牌楼背面。阖阊接路的意思，似乎找不到确切的解释。景区总入口的右侧，是白居易纪念苑。毕竟，山塘河、山塘街，为白居易所筑。穿过此屋，就来到了。右侧即为游船售票处。朝宗阁旁就是阊门寻根纪念地
在正式进入山塘老街，入口右侧有一个游客中心，需要有关咨询、景区资料介绍，都可以从那儿免费索取。以下是山塘老街的东端的正式入口、主入口。街名碑。街名碑反面的老街简介。店内的服务人员自己正在就餐。
著名景点——玉涵堂。看完这段街景，便原路返回了山塘老街的入口。再次来到入口处的渡僧桥时，夕阳西下的暮色感越来越浓了。渡僧桥往西的暮色景观。五、船游山塘虽然我没有时间和迫切的感觉想去尝试一下这条七里山塘的《船游山塘》的线路，但是，我还是把我所知的船游山塘的相关资讯，一并附上，供驴友们参观和选择。
逛街观感1、山塘老街不愧是苏式生活体验地，人家前门临街；后门临河；踏步与水相接，居住，出行，都极为舒适与方便。2、曹雪芹在《红楼梦》第一回中也把阊门、山塘一带称为“最是红尘中一二等富贵风流之地”。逛老街犹如时光穿越，一下子把你拉回到了从前。
3、山塘街至今仍保留着一街一河、水陆并行的格局。4、去山塘老街的观光的成本，极低，无论是交通费，还是门票费用，前者坐个地铁2元即到；后者，完全免费的AAAA景区；时间成本也很低的，只要抽空两个小时，就可以从头至尾逛个遍了。走过、路过的商务客，只要用心挤一点点时间，即可完成这个愿望了。",https://gs.ctrip.com/html5/you/comment/detail/25486/11/74205890.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M04/79/2E/CghzflVkBnmAFZ26AAC8MsKdR7U634_C_180_180.jpg,Old-FU,4分,2016-04-23
"烟雨苏州，最美山塘苏州城，我是倾慕已久的了；虽住在左近，却从未真正意义上近距离地感受、抚慰她。昨日是个并无考核要求的培训，课余便偷半日之闲，一猛子地扎进了这烟波里；虽无浩渺，但曲径通幽，朱雀层楼，柳絮生歌，雨中的苏州别是一番趣味！我是傍晚之时进到山塘街前的。先在街前一条仅容二三人并行的弄堂里吃点饭，吃的是我慕名已久却总难觅其踪、或其真身的“重庆小面""。面，若非对我这般喜欢也擅长制面的人来讲，应是不错了；只惜若同我自己做的肉酱面，还有“长寿面""，确乎相去甚远，但也差强人意，起码不致扫了我的游兴。然则，游中酒不能品酩，却是大憾；谁叫自己孟浪，来得匆忙，未携佳人以伴------玩毕还可驾车；或索性住在那烟雨中，醉在那我接下来笔触中欲重彩之的七里山塘！--------工作稍忙，待续！",https://gs.ctrip.com/html5/you/comment/detail/25486/11/71425809.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,205****555,5分,2016-03-07
值得一去，自己感觉晚上挺漂亮的，比西塘的灯光要强。其实山塘街挺长的，我从中间走的，一直向北走到了虎丘，然后又做车回到了中间，在从中间向南走。我觉得，应该下午先去虎丘，然后从虎丘一路向南直走，这样比较好，省时间。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/70824587.html,https://dimg04.c-ctrip.com/images/Z80l0y000000mf03o00A8_C_180_180.jpg,思云00411,5分,2016-02-13
苏州有两条山塘街，一条在木渎，另一条就在市区的石路附近。市区的这条山塘街经过了多年改造打磨，已经是相当的商业化但也是成为了一个比较成熟的旅游景点了。新开通的地铁2号线在山塘街专门有一个站点的。所以现在过去是很方便的。平常日子里的山塘街的晚上游人比较少，显得略有冷清。晚上的灯光看着不错。也可以去听听昆曲和苏州评弹。街上小吃什么的不少，但是价格都比周围贵，味道也和正宗的变形不少。自己看着办了。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/67751816.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M04/9C/B2/CghzfFVzjD6AAbYkAABgfpeNIsU904_C_180_180.jpg,泼皮牛二,4分,2015-12-09
总得来说很好，人也很多，去的外国游客也很多，美食多，代表古苏州的也很多，刺绣，美食，应有尽有，性价比很好，那里的肉骨头特别好吃，猫的天空之城很棒，大爱，就是稍微有点小贵，外国游人对那里的风景也是赞不绝口，美美哒，一直都在拍照，很好，来苏州必来啊,https://gs.ctrip.com/html5/you/comment/detail/25486/11/58838602.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M25****419,4分,2015-10-16
姑苏城以园林精致历史悠久而闻名，同样城里的几条古街道在政府的开发下焕发出新的生机，尤其初春的雨中徜徉在山塘街更能勾起悠悠之遐想，虽然古建筑改为商业用途，吸引了不少的各方游客，但是积淀的历史厚重感依旧灿烂辉煌，古街寻根更能激发出思古之幽情。享受慢生活，不要匆匆而过，坐在茶室茗茶听评弹，似乎延长了自己有限的生命，静静的思过，更觉世间在追求精神境界的同时也不能忽略物质基础，所谓小康社会应该如此，选择几张街拍也算是与大家分享一起体会。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/58453775.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g5/M05/2F/98/CggYsFbpyLiAFwHGAADj0wMmcf4719_C_180_180.jpg,近视天下,5分,2015-09-22
"山塘古街是国家文化街区了，要说“七里山塘”不得不提白居易，白居易在杭州做官的时候，非常喜欢杭州的美景,时白居易非常喜欢山塘街的这段景色，时常留恋在这期间。在2006年，当地人为了感谢这位曾经的“市长”，又在与阊门一水之隔的山塘街起始地修建了白居易纪念园。因为苏州人的心中山塘街还有另外一个名字：“白公堤 ”或者“白堤”。在留园马路没开通，没有公交车的时候，山塘街是去虎丘的唯一道路。从阊门到虎丘的一段路程被当地人称为“七里山塘”，如今街中两岸的民居商铺密集，平日里的游人很多，大家来这里都能感受到有着1100多年历史的古街文化，山塘街中并没有公交车，但是有船可以乘坐，是一条典型的水巷，在岸边的石阶上经常可以看到妇女们在洗菜洗衣服，很有小城中市井生活的味道。小贴士：1.交通：乘坐公交：游1、游2、游5、6、7、34、 54、10、40、317、324路等到古街半塘桥站下，前面就是山塘古街。2.这里不用买门票，但是街中有一些小景点，绍兴会馆、古戏台、五壮士墓等需要购买联票才可以进入。3.街中的各色小店很多，还有众多有特色的民居客栈。4.也可以乘船在水中游山塘街，其中有游船和手摇船。",https://gs.ctrip.com/html5/you/comment/detail/25486/11/57855797.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g5/M08/E8/4C/CggYsVcbSliAZDsqAAFLVV2J0KQ747_C_180_180.jpg,落榜进士V,4分,2015-08-15
夜景很漂亮，晚上稍微有些冷，体验感不错,https://gs.ctrip.com/html5/you/comment/detail/25486/11/158686471.html,https://dimg04.c-ctrip.com/images/t1/headphoto/441/333/730/ffac788ed0594b848a0771564fe6a2ee_C_180_180.jpg,M31****5297,5分,2019-05-05
非常值得111111111111111,https://gs.ctrip.com/html5/you/comment/detail/25486/11/158328441.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M34****448,5分,2019-04-08
离苏州火车站非常近的一条古街，以新民桥为届，一边以经改建过，另一边还是非常接地气的保持着原生态，街上美食很多，阿坤卤菜店，荣阳楼，新年点心店都是名气响当当的！,https://gs.ctrip.com/html5/you/comment/detail/25486/11/154247298.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M06/55/43/CggYG1Yfq1CAZ3PwAAAZ7e-WWxc025_C_180_180.jpg,fuyanxiang,4分,2018-04-04
美如诗画，流连忘返，真是值得去的地方,https://gs.ctrip.com/html5/you/comment/detail/25486/11/161972992.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_vwp****5227,5分,2019-11-14
很热闹。四处逛逛，拍拍照片，很漂亮！,https://gs.ctrip.com/html5/you/comment/detail/25486/11/161507139.html,https://dimg04.c-ctrip.com/images/Z80v170000012yako0BB0_C_180_180.jpg,Gffhvij,5分,2019-10-12
苏州小楼一夜听春雨，门前流水行船漂！,https://gs.ctrip.com/html5/you/comment/detail/25486/11/160743890.html,https://dimg04.c-ctrip.com/images/Z80j10000000o3icb1A67_C_180_180.jpg,Harry-guo,5分,2019-09-02
风景优美，意境十足，感受到了古镇风光,https://gs.ctrip.com/html5/you/comment/detail/25486/11/159403663.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M32****0315,5分,2019-06-22
还不错，挺好的，古典的景区参观很好！,https://gs.ctrip.com/html5/you/comment/detail/25486/11/158708323.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,meteorlau,5分,2019-05-06
第一次来江南古镇，美食很多，我很喜欢！游船风景也很好，充分体现江南水乡之美！,https://gs.ctrip.com/html5/you/comment/detail/25486/11/154413199.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M25****3971,5分,2018-04-14
时间太短了些，河道灯光不够，有味道,https://gs.ctrip.com/html5/you/comment/detail/25486/11/161901039.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,76****058,5分,2019-11-09
人很多，但是景色很美，取票也很方便,https://gs.ctrip.com/html5/you/comment/detail/25486/11/158645555.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****08731,5分,2019-05-03
特意等天暗下来才上的船，景色优美。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/158329545.html,https://dimg04.c-ctrip.com/images/Z8030m000000dei13FCF3_C_180_180.jpg,清涯泠漪,5分,2019-04-08
雨中漫步很美，人文气息浓厚，超赞！,https://gs.ctrip.com/html5/you/comment/detail/25486/11/158280802.html,https://dimg04.c-ctrip.com/images/Z8021c000001cxjtp0755_C_180_180.jpg,筱雅卟哭,5分,2019-04-05
非常好，很不错的，不虚此行，喜欢,https://gs.ctrip.com/html5/you/comment/detail/25486/11/161549611.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,奥莫山谷刘福通,5分,2019-10-14
不错。。。。。。。。。。。。。。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/160066569.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,reebokboy,5分,2019-08-02
值得一去，上次去的时候好多人的呢,https://gs.ctrip.com/html5/you/comment/detail/25486/11/159194402.html,https://dimg04.c-ctrip.com/images/Z80313000000ugo537106_C_180_180.jpg,_CFT01****3602942,5分,2019-06-07
对七里山塘的初解是在一部小说里，男女主角久别重逢，爱自然是难于言喻的，我心里便把七里山塘当做男情女爱的地方，只是现实中和小说里差别太大，难免心中有遗憾。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/58774504.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M04/5A/37/CggYHFYfm8aAHFuIAAAbrtKWZdM378_C_180_180.jpg,人海孤鸿,4分,2015-10-14
很美的一条街，美食购物夜景融为一体。推荐啊。特别推荐一间门脸不大的店，做烧饼的，小小一个，两种口味。酥脆可口，入口即化。甜馅儿是芝麻馅儿的。咸的是肉松的。确实不错。这家叫栗留香。我保证不是托。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/13008778.html,https://dimg04.c-ctrip.com/images/Z80e0h0000008v4u92AA1_C_180_180.jpg,Michelle-王,4分,2015-01-23
还可以，还是不如导游带着讲解的,https://gs.ctrip.com/html5/you/comment/detail/25486/11/162681694.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,luoluoglll,5分,2020-01-19
我觉得这里还挺好的，挺不错的。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/162263426.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M13****189,4分,2019-12-11
游船票略贵，不太值，不建议坐船,https://gs.ctrip.com/html5/you/comment/detail/25486/11/161255734.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,岳阳司马迁,5分,2019-10-02
假日去太多人了，不过挺开心的。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/160671271.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,winneDENG,5分,2019-08-29
很不错，风景很漂亮，评弹很好听,https://gs.ctrip.com/html5/you/comment/detail/25486/11/160405130.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M53****542,5分,2019-08-16
一个非常具有江南特色的古街道！,https://gs.ctrip.com/html5/you/comment/detail/25486/11/158471942.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,139****9804,5分,2019-04-20
五一小长假来，人真是人从众。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/158612292.html,https://dimg04.c-ctrip.com/images/Z80u0z000000mledq8868_C_180_180.jpg,不乐不归,5分,2019-05-01
苏州几条老街最喜欢的就是山塘街了，这里建筑非常的漂亮，也是特别的有意味的，而且山塘街另外一边可以说是纯居民区，可以体会当地人生活，当然还有很多好吃的,https://gs.ctrip.com/html5/you/comment/detail/25486/11/157984103.html,https://dimg04.c-ctrip.com/images/Z80s12000000s34m22281_C_180_180.jpg,泰宁根吴承恩,5分,2019-02-23
去的时候下雨人不是很多。小桥流水人家其实都差不多。吃吃小吃逛逛散散心就可以了。河的一边是商铺。一边是居民区。绕了好多路才走出来。桂花糕还是很好吃的。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/157592925.html,https://dimg04.c-ctrip.com/images/Z80t15000000yk4ce6DC1_C_180_180.jpg,超级玛莉宝,4分,2019-01-08
七里山塘是苏州著名的景点之一，苏州火车站一站之地，依水而建的山塘老街热闹非凡，路口的松鹤楼永远是食客盈门，街上一些特色老字号值得细细品味。可惜春节期间游客实在太多，反而失去了水乡原有的韵味,https://gs.ctrip.com/html5/you/comment/detail/25486/11/70754683.html,https://dimg04.c-ctrip.com/images/headphoto/405/146/639/4d28b95dc31e4b058ce7105cfd0a9b56_C_180_180.jpg,titismama,4分,2016-02-10
晚上游真好，平弹在船上，船老大自己上当解说，公司自动电子的杂音太大,https://gs.ctrip.com/html5/you/comment/detail/25486/11/157155263.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,xiao****168,5分,2018-11-05
作为从来没有见过小桥流水人家的北方人，第一次亲眼看见细水潺潺，小舟轻泛，还是比较震撼的，这里比平江路更加繁华一些，巷子也没有那么窄，可以逛吃逛吃～,https://gs.ctrip.com/html5/you/comment/detail/25486/11/156262905.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M08/8E/C9/CggYHlXO_NGAKjR8AAocnvL2PTc164_C_180_180.jpg,星野弥生,5分,2018-08-23
每次去苏州晚上都会来山塘街 交通很是方便地铁主线2号线山塘街下 雨后的山塘很别致 喜欢街边的小店 里面还有寄明信片 零零散散的小东西多 价格也不是很贵 老街的感觉 不过周末人上下桥还是挤 值得晚上看夜景.,https://gs.ctrip.com/html5/you/comment/detail/25486/11/72149174.html,https://dimg04.c-ctrip.com/images/Z80j0y000000mfdba403E_C_180_180.jpg,Victoria就是Vic,5分,2016-04-25
现在山塘街有一边在整修。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/162325152.html,https://dimg04.c-ctrip.com/images/Z80k1900000165bzp468B_C_180_180.jpg,M48****492,5分,2019-12-17
非常不错，大运河世界遗产点，游客还是不少的，很多苏州老字号这里都有，这里边上就是地铁很方便，走走逛逛还是很不错的选择，舒服。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/156523347.html,https://dimg04.c-ctrip.com/images/headphoto/201/065/337/e8ed87ea272f4830a7eb9c8a6cfac80c_C_180_180.jpg,xierita,5分,2018-09-01
停车方便，而且价格也不贵，老街风景也不错，吃吃喝喝逛逛拍拍买买，很休闲。老街上有许多小店，都值得逛逛，小孩子们都非常喜欢。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/157715334.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M07/F6/09/CghzfVTtOnaAREc7AACoPoIyqFM322_C_180_180.jpg,ffdx,5分,2019-01-27
这个老街还是非常有苏州传统特色的。另外这里的附近有一个寺庙，非常的古色古香。苏州的秋色还真是特别的美丽。建议大家去苏州看看，离上海还是蛮近的。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/157294846.html,https://dimg04.c-ctrip.com/images/Z808080000002u56v6BA8_C_180_180.jpg,whoisangel,5分,2018-11-25
山塘街是苏州的老街之一，与平江路并驾齐驱，当年白居易牧守苏州的时候主持修建，有“七里山塘”的美誉，游览苏州是个不错的选择。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/154587198.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,wind3757,5分,2018-04-27
山塘七里街尽头到虎丘，全福寺的全褔晓钟1500公斤重，每天清晨敲响报晓，有著名的蚬江渔唱、五人墓、葛贤墓。石桥十四座，横跨景色秀丽的姑苏河，山塘街是典型的江南水乡——小桥流水人家！,https://gs.ctrip.com/html5/you/comment/detail/25486/11/107231436.html,https://dimg04.c-ctrip.com/images/Z8020f00000079ziuB0D3_C_180_180.jpg,君之悟,5分,2017-05-17
山寺街的小吃没有让我失望哈哈哈，几乎都是年轻人居多，情侣更多。人推着人走一手拿一个吃的街头吃到街尾哈哈，说得现在我都流口水了。小吃街值得一走,https://gs.ctrip.com/html5/you/comment/detail/25486/11/100375303.html,https://dimg04.c-ctrip.com/images/Z80c0q000000ged9pDCF5_C_180_180.jpg,原野则君,5分,2017-04-05
山塘街景色很美，附近有家吃松鼠桂鱼的地方很不错，据说厨师以前松鹤楼的，饭店名字忘记了，到猫的天空附近一问就知道饭店在哪里了，他俩离得很近，还有山塘里有生肖邮票博物馆值得一去哦！免门票的，了解邮票历史文化，还有那个地方很适合拍照哦！,https://gs.ctrip.com/html5/you/comment/detail/25486/11/58707088.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,D41****85,5分,2015-10-10
七里山塘，一条千年老街，卖着形形色色的小玩艺，带着家里的小宝贝悠悠小朋友一起逛山塘街，后来变成她的购物之旅，先后买了帽子，小包，小阳伞和旗袍，回到宾馆迫不及待开始展示，当她换上红旗袍，非要将帽子，小草包一一戴上，并且还要撑一把小阳伞时，我只好说：据说，三十年代的上海名媛就是这么穿的……,https://gs.ctrip.com/html5/you/comment/detail/25486/11/11561512.html,https://dimg04.c-ctrip.com/images/headphoto/044/960/901/37197d1fce0a4601ba2468a1aa6c6f42_C_180_180.jpg,haruxu,4分,2014-11-28
去苏州一定要坐船哦,https://gs.ctrip.com/html5/you/comment/detail/25486/11/162702096.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M29****6152,5分,2020-01-21
山塘夜色依然很美丽,https://gs.ctrip.com/html5/you/comment/detail/25486/11/161977881.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M04/EF/6F/CggYslc0GweAdWzXAAAa4wClH20962_C_180_180.jpg,151****7657,5分,2019-11-15
山塘古街江南水乡韵味浓厚，小桥流水人家，商业街段十分繁华。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/155527028.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,M35****956,5分,2018-07-06
像个古色古香的小镇，都是白墙乌瓦的建筑，窄窄的弄堂旁边全是工艺品的小店，家家都非常具有各自的特点，有瓷器店，书画店，剪纸店，丝绸店还有很多小工艺品店。四周环水，还可以做船看风景～,https://gs.ctrip.com/html5/you/comment/detail/25486/11/69688682.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M0A/AC/85/CggYHFaWMg-AIEDWAAC5OlNTU_c950_C_180_180.jpg,130****9356,5分,2016-01-13
老街依然是那么熙熙攘攘，小桥流水，只可惜游客好多，也就少了份韵味。老街两旁店铺林立，有一些美食也成了网红，一些苏州本地人也排队一饱口福。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/156751024.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M06/8F/06/CggYHVZ79QGAe2s0AAA5NJb8jwc397_C_180_180.jpg,V-_-V,5分,2018-09-26
很好，景色很美,https://gs.ctrip.com/html5/you/comment/detail/25486/11/162812437.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M23****0715,5分,2020-02-08
水乡情调，不错,https://gs.ctrip.com/html5/you/comment/detail/25486/11/162005677.html,https://dimg04.c-ctrip.com/images/Z80n1f000001g8539DC8B_C_180_180.jpg,夏钱,5分,2019-11-17
小吃不错，很贵,https://gs.ctrip.com/html5/you/comment/detail/25486/11/161681427.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,M35****1494,5分,2019-10-23
古街挺漂亮的，就是夜游船不太好，就山塘街有点灯笼，然后全程黑漆漆的只听水声哗啦啦，船上播放的评弹挺好听，来回半个小时感觉55船票不太值,https://gs.ctrip.com/html5/you/comment/detail/25486/11/156653140.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,老妈和小娃,4分,2018-09-14
其实没多大意思，就是坐在船上看看,https://gs.ctrip.com/html5/you/comment/detail/25486/11/163797831.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,_wech****740073,3分,2020-07-09
好好好好好好,https://gs.ctrip.com/html5/you/comment/detail/25486/11/162616234.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,an明美,5分,2020-01-14
"门票免费 划船需要单独买票 
不过没等太久就坐上船了 这个景点商业化比较严重 但是没有周庄那么严重 水镇景色不错 特别是夜景 吃的也很多 停车很不方便",https://gs.ctrip.com/html5/you/comment/detail/25486/11/157862025.html,https://dimg04.c-ctrip.com/images/Z80p11000000qr0wl29B1_C_180_180.jpg,徒步王白牛,5分,2019-02-11
七里山塘是一条仿古街，据说山塘街是我纪念白居易所建。与成都的宽窄巷子、北京的大栅栏等仿古街一样，有时间可以去转转，闲了可能听听评弹。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/156168847.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M05/FE/42/CggYGlXdZiqAEXtKAAAfMV4_Iqc960_C_180_180.jpg,木易真人,4分,2018-08-16
晚上去的山塘街 觉得是一天中最好玩的地方 给朋友们买了很多小礼物 价格当然是比一般贵些 但也还好 还是可以接受的 古色古香的山塘街  非常喜欢 现在仍然意犹未尽 还想再去逛,https://gs.ctrip.com/html5/you/comment/detail/25486/11/14000264.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M06/57/D0/CghzgVUhURSAEf04AACmnUvy63Y433_C_180_180.jpg,M11****172,5分,2015-04-20
每次必打卡,https://gs.ctrip.com/html5/you/comment/detail/25486/11/162180399.html,https://dimg04.c-ctrip.com/images/Z8030j000000b2fkx4D38_C_180_180.jpg,辰月Cele,5分,2019-12-02
就在阊门外不远，比平江路更有味道，小吃很赞！信步游走。桥的名字叫渡僧桥，很有意趣！青石板路面，苏州生煎肉糜很甜，鸡汁汤包稍有油腻！,https://gs.ctrip.com/html5/you/comment/detail/25486/11/154936917.html,https://dimg04.c-ctrip.com/images/Z80p0r000000h5w7504A8_C_180_180.jpg,joycelan,4分,2018-05-22
第二次来了，感觉依旧美好，哈哈,https://gs.ctrip.com/html5/you/comment/detail/25486/11/154209484.html,https://dimg04.c-ctrip.com/images/Z80o1b000001b2of26B6D_C_180_180.jpg,王小楽的旅行生活,5分,2018-04-02
全程30分钟左右，感觉时间有点少，坐在船上，欣赏河边两边建筑，微风拂面，还是很有感觉的。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/158792894.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,300****677,4分,2019-05-13
