标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
"木渎，小桥流水，江南水乡。
木渎的名气不如同里和周庄，但不同于周庄的小巷，木渎更加开阔，游玩舒适型更好。又是个免费景点，小景点需要买联票。木渎很多店家，东西不算贵，开放式的景点。停车停在旁边的商场地下车库，貌似不超过一定时间还是免费停车。",https://gs.ctrip.com/html5/you/comment/detail/48809/11/160990367.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,最近真的烦,,2019-09-17
"最悠闲宜居的江南水乡，感受古镇独特风貌
  一来到这个小镇，我看到的就是小桥流水的美妙风光。这个小镇能见到的最多的除了河流就是河流上面的各种桥梁了。我在古镇里看到了很多祠堂它们建造的特别华丽，应该是当时古代达官贵人的，这些建筑各个雕梁画栋，飞檐斗拱，我还带了两套汉服在这里拍照，特别的有江南水乡的感觉。

  我很喜欢这里的桥，这里的桥都是木桥和石桥。桥上面雕刻了很多精美的花纹，而且这些桥以拱桥居多，在阳光的照射下它的影子在河面上就算是一个个圆环。我们还在这里租了一条乌篷船，为我们划船的船娘还会沿途给我们介绍这里的风景，讲到开心处她还给我们唱苏州话的民谣。

  我在古巷中穿梭的时候，还看到了一个大戏台。我们到的时候非常幸运戏台上有经典的戏剧表演，讲述的是乾隆下江南在这里发生的故事。在戏台旁边的宅子里还展示盛放着，乾隆来这里下的圣旨，这真是来了就不想走。

实用TIPS
1.来古镇游览不需要门票。
2.这里的交通特别的发达，坐64路公交车可以直达。

景区地址：苏州市吴中区木渎镇",https://gs.ctrip.com/html5/you/comment/detail/48809/11/160356586.html,https://dimg04.c-ctrip.com/images/100r11000000rekfv4560_C_180_180.jpg,六排右二酱油瓶,,2019-07-15
"雨中游姑苏木渎当魁首之二
木渎四周群山拱峙，又毗邻太湖，既得真山真水之趣，又具小桥流水之幽，更有私家园林、名人故居等众多的人文古迹，因而，木渎景区名列太湖风景区十三个景区之首。作为中国唯一的园林古镇，木渎在明清时有私家园林30多处，迄今仍保留了10余处。我们选择其中最著名的严家花园等四处园林走马观花游览了一下。
严家花园 乃乾隆的老师、中国最长寿的诗人沈德潜故居，后归木渎首富严国馨，园中布局疏密曲折，高下得宜，局部处理精巧雅致，幽深婉约，显示了营造者独具匠心的造园艺术，现代建筑学家刘敦桢、梁思成、童俊等人数次考察此园，倍加推崇，称其为苏州当地园林之“翘楚”。
虹饮山房是木渎文人徐士元故宅，占地广袤，建筑大气，其“溪山风月之美，池亭花木之胜”，远胜过其它园林。乾隆六次幸临之地，刘墉、纪晓岚、和珅等大臣也都数次下榻于此，被誉为乾隆的民间行宫。
古松园是清末木渎富翁蔡少渔旧宅，因园中有一株500多年的明代罗汉松而得名。布局紧凑，保存完好。砖雕门楼深雕缀饰，形神有致；古松堂方椽上刻有八只琵琶，以喻“八音联欢”，如此造型在江南园林建筑中绝无二例；凤凰楼为东山雕花大楼的前期作品，建筑和雕刻艺术如出一辙。后园小巧雅致，旖旎多姿。驻足双层长廊，可近揽古松翠色，远瞩灵岩山景，令人顿生尘外之想。后园西侧为中国工艺美术大师、沈寿传人----姚建萍刺绣艺术馆。她创作的多幅作品如《岁月如歌》曾经被国家主席习近平作为国礼赠送给英国伊丽莎白女王等外国政要。",https://gs.ctrip.com/html5/you/comment/detail/48809/11/160322217.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,宁静致远966,,2019-06-30
"【行走在姑苏木渎】-如懿传拍摄地
木渎古镇，有“吴中第一镇”之称。小桥流水、深宅古木，让木渎在一众古镇中别有一番情调。

只有风在和煦的吹拂，鱼在自如的游动，没有人群，没有喧闹。
静止在每一块鱼鳞状的灰瓦上。

木渎，你不能做我的诗，正如我不能做你的梦～",https://gs.ctrip.com/html5/you/comment/detail/48809/11/160321926.html,https://dimg04.c-ctrip.com/images/Z80q11000000qpfq6F492_C_180_180.jpg,玛雅gl,,2019-06-19
"五一三日游→木渎古镇
 
 既然都已经来到了吴中区，怎么可能不去木渎山塘街读木渎古镇看一下呢。在五一假期，我穿着汉服来到了木渎古镇看一下，木渎古镇的门票是不用钱的，但是有一些个别的景区是要收费的，于是我便在携程里面提前买了，景区是非常非常美的，这里面古香古色的气息。 

我最喜欢木渎古镇里面的假山了，流水流下来的那一刻真的是特别特别美。严家花园也是特别的美的 ，它具有苏州的风格，小园是非常非常的漂亮的。从木渎古镇出来之后就有许许多多卖小吃的地方，特别具有苏州特色。木渎古镇是非常大的， 在木渎古镇，商业化不是很重，基本都保留着颜色原味的地方。

我们去的时候是下雨天，阴雨绵绵的，江南水乡这独特的景色，真的是非常非常的让人惊喜。不太建议在旺季去，因为我们是五一去的，人真的特别的多。
     
交通：木渎古镇的交通还是非常方便的，443路公交车去的，只需要再步行几分钟就可以了。",https://gs.ctrip.com/html5/you/comment/detail/48809/11/160311270.html,https://dimg04.c-ctrip.com/images/1A0r0z000000npd8c1247_C_180_180.jpg,窝不想取昵称,,2019-05-22
"江南古镇有人家

古镇特色
据说每个地方都有一个古镇，大部分古镇看上去也是十分雷同，不外乎小吃街，水乡等等元素构成，但是每一处古镇都蕴含了当地的特色，游览古镇是最快了解当地的手段之一，这也是我喜欢古镇的原因之一。

历史的古镇
木渎古镇是苏州的重点古镇之一，整个环境十分古朴，有很多古老的建筑，古镇是免费进入的，但是参观几个景点需要门票。大约78元，据说乾隆下江南经常会来这，所以这里有皇帝的行宫还有花园等等，价钱也不贵，可以一看。

木渎的一日游
走过了砖头马路，吃了各种小吃，逛了各种当地的商店，我们在一家店里吃晚餐，乍一看感觉没什么特别，但是可以去外面的阳台上吃，脚下是流水，和水那么贴近，一边吃饭一边欣赏来来往往的人群，也别有一番风味。

另外，我们还尝试了一下鱼疗，这里的老板人很好，也许是因为没什么人吧，他给我们加了好多小鱼，小鱼一直围绕在我们脚边，真是让人痒得受不了！
来苏州的小伙伴可以来逛一下木渎古镇，也是一个很美的拍照圣地！",https://gs.ctrip.com/html5/you/comment/detail/48809/11/161573457.html,https://dimg04.c-ctrip.com/images/100111000000rt43eA793_C_180_180.jpg,得一一一一一,,2019-05-21
苏州新玩法之苏州寻春。寻春：早春期间盛放花朵之一是茶花， 拂拂南薰入燕堂，兽炉清润酒尊凉。 筵开汤饼麦初熟，彩结茶花丝正香。 翠竹有孙添夏笋，红榴能笑发春妆。 都将造物无穷景，来与仙翁献寿觞。（摄于位于木渎古镇,https://gs.ctrip.com/html5/you/comment/detail/48809/11/159098332.html,https://dimg04.c-ctrip.com/images/0Z837120008afag69B201_C_180_180.jpg,Yoki黄元琪,,2019-03-23
严家花园，虹饮山房几个景点不错，尤其是严家花园，古镇就一般般啦，就是一条商业街。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/155036979.html,https://dimg04.c-ctrip.com/images/Z80c12000000rtq990BDA_C_180_180.jpg,fiona衍缇,3分,2018-05-27
位于苏州吴中区的木渎古镇从丹阳自驾过去很便捷，临走时在携程网购买的两人四处景点（严家花园、虹饮山房、古松园、榜眼府弟）联票花了130元钱。凭手机号在游客中心取了联票，直接扫码进园。严家花园一游给人以庭堂大气恢宏，景观差落有致，曲径通幽处、 禅房花木深的意境。严家花园漫游一周大概用了2小时，还有意犹未尽之意。虹饮山房的大戏台和皇帝圣旨值得一看，古松园、榜眼府第走马观花一游就可以了。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/121255005.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M23****5698,4分,2017-09-11
休闲一下的去处，木渎的水乡古镇味并不太突出。不要报太大的期望，逛逛可以。携程的门票优惠还是比较给力的。另外古镇里吃饭的地方几乎没有，饿着肚子，看到古镇门口的龙盛大酒店空空荡荡，原以为会宰客，结果口味性价比和环境都相当好。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/116767701.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,138****4199,4分,2017-06-16
木渎离苏州老城不远，在吴中区，火车站有公交车可以到达，大约一个小时左右，木渎与其说是古镇，不如叫古街更为合适，延着一条小河旁有一条仿古街，都是小吃，旅游纪念品，三五个景点散落在河两岸，买联票比较划算，不进景点的话，一条街走走拍拍，也就一小时足够了,https://gs.ctrip.com/html5/you/comment/detail/48809/11/107092576.html,https://dimg04.c-ctrip.com/images/Z80f0c0000006o2wd0E45_C_180_180.jpg,小闲ing,3分,2017-05-14
"给自己去的人说下交通：地铁一号线终点站木渎站离开古镇入口（游客中心）还有好几公里，别想着靠两腿走去了。木渎站1号出口出来往右手方向走几步就是公交站，有64路、65路、622路（622但愿没记错）都可坐的，我是坐622路到严家花园灵岩山站下车，下车后沿公交车开行方向往前走，就能看到灵岩山景区大门，再左拐过马路，往前走不多是停车场，从停车场大门走进去，就能看到游客中心了。

TIPS：携程上预定电子优惠票必须在这游客中心换纸质票，这个位置是山塘街的西面尽头，要去的四个景点沿山塘街往东一字排开，从西游到东，最后回地铁站，我是在大马路上叫个三轮车，更方便些。

景点：严家花园就是看花园，很精致，四处景致以四季命名，方寸之地弯弯绕饶的游廊......，还有个设在？里的苏绣姚大师的刺绣展览馆，狠狠值得看，让人想不明白是怎么绣的？",https://gs.ctrip.com/html5/you/comment/detail/48809/11/96716472.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M55****061,4分,2017-02-06
具有古镇风采，不愧是乾隆六次去的地方！！,https://gs.ctrip.com/html5/you/comment/detail/48809/11/57868666.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M01/95/67/CggYGlXQUq2AfG1vAAAo9cm9TjU836_C_180_180.jpg,大振,5分,2015-08-16
酒店设施很干净，热水超大，还免费wifi的，和老公很傻的花了20元钱把车停在酒店外面停车场停了一夜（不属于酒店管辖），后来才得知酒店内有车库，停车免费的，狂晕。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/114233286.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_cmb43****1567921,5分,2013-01-07
不愧是乾隆六次下榻的地方 在喧嚣中静下来欣赏一下门窗上精美的图案 体会下古代工匠的精美雕工 停下脚步仔细看看那些石头到底像什么 每个人的心中都有一个不同的答案 慢慢琢磨细细品味这景 这水 这人,https://gs.ctrip.com/html5/you/comment/detail/48809/11/161385972.html,https://dimg04.c-ctrip.com/images/Z80k14000000wtm2y691D_C_180_180.jpg,rai****uk,,2019-10-05
全家一起去农家乐，最后一天回上海，路过木渎古镇，特意跑来看看顺便吃午饭，小镇小桥流水，风景秀丽，吃了小吃买了苏州豆腐干，都很好吃，价钱也不贵，很满意的一次旅行,https://gs.ctrip.com/html5/you/comment/detail/48809/11/109841027.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,320****398,5分,2017-06-11
总体感觉不错，内部的景点还是值得一看的，古镇的街道没有其他的古镇好，古镇较小！,https://gs.ctrip.com/html5/you/comment/detail/48809/11/116607150.html,https://dimg04.c-ctrip.com/images/Z80g0e0000007034t4D4D_C_180_180.jpg,莫凡,4分,2017-05-12
苏州山塘街的一大亮点呢，性价比确实很高，也是一个很有历史文化的景点，值得一观！,https://gs.ctrip.com/html5/you/comment/detail/48809/11/69718801.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,E20****226,5分,2016-01-15
取票必须去游客中心。到了严家花园却被告知网络订票必须去游客中心取票，不得已又步行了蛮远距离才到了游客中心取了一张单子作为订票确认，之后又步行折回严家花园。。。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/114432013.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,55****871,5分,2013-10-03
当我踏上火车的那刻起心情特别的激动，我喜欢江苏水乡。那些美丽古老，特色有着富商居住的历史沧桑。一条小溪边两岸都是翠柳。绿油油的，苏州园林是代表着古时候江南富商,https://gs.ctrip.com/html5/you/comment/detail/48809/11/3153894.html,https://dimg04.c-ctrip.com/images/t1/headphoto/838/492/598/3356ac07426a4324857bf5d2e0ec1b11_C_180_180.jpg,e06****56,5分,2012-06-10
以前去过别的古镇，这个还算可以吧。地方不大，人也挺多的。各个小景点都有点特色。卖东西的好多，有些乱。没去过的，瞧瞧呗。当然去过了感觉还好，也不会再走重复路。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/117033451.html,https://dimg04.c-ctrip.com/images/Z80h0j0000009w2bhACC0_C_180_180.jpg,xiaxia3006,5分,2017-07-30
就在一号地铁线始发站附近，离市区近，坐车方便。古镇不大，一条街很快走完，不进景点是免费的，套票的两个园林值得去。严家花园精致秀美，曲径通幽，；虹饮山房大气。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/115914814.html,https://dimg04.c-ctrip.com/images/Z80i050000000ml624D62_C_180_180.jpg,龍在天涯,5分,2016-08-05
了：：aaaaaaaahj(hhhhhhhhhhjjjkkooeee4gggbvvccccxdsdddfffffffgvvswwddddffvvccddff,https://gs.ctrip.com/html5/you/comment/detail/48809/11/115258852.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,adajian,5分,2015-08-23
乘公交去严家花园站下车。我们在古镇入口下了车，走到游客中心换票，再回来，把古镇转了两圈，累得。但整体来说很好玩。严家花园和虹饮山房有不同于拙政园等园林的美。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/115216500.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M21****181,5分,2015-08-18
在苏州还是一个比较原始的古镇，商业味不太浓，出差一周到苏州，偷得半日闲到这里，喝喝茶，斗斗地主，也还是比较愉快的！,https://gs.ctrip.com/html5/you/comment/detail/48809/11/141547892.html,https://dimg04.c-ctrip.com/images/t1/headphoto/756/069/138/f404fde5a0054fe3908ef5086d790434_C_180_180.jpg,川南一纤夫,4分,2017-11-03
每个时节都可去，四节景色各不同。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/152603406.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M43****664,5分,2018-01-09
景色很美，人不算很多，下次还会去,https://gs.ctrip.com/html5/you/comment/detail/48809/11/121102414.html,https://dimg04.c-ctrip.com/images/Z80l0x000000layymAF30_C_180_180.jpg,兰夏的果实,5分,2017-09-03
挺好的，买个联票挺划算的，推荐！,https://gs.ctrip.com/html5/you/comment/detail/48809/11/118160839.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,M24****444,5分,2017-08-05
喜欢古镇的可以去～非常不错～喜欢,https://gs.ctrip.com/html5/you/comment/detail/48809/11/116764620.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,射手小KK,5分,2017-06-15
景点很漂亮，游玩的人很多…………,https://gs.ctrip.com/html5/you/comment/detail/48809/11/116598373.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,_WeCh****54669,5分,2017-05-10
古镇木渎值得你去慢慢欣赏用心品味,https://gs.ctrip.com/html5/you/comment/detail/48809/11/116507164.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M06/F5/9A/CggYGlZmxluAYwI7AADmCuu0xw8079_C_180_180.jpg,M28****303,5分,2017-04-24
第一次去古镇便被这里典型的小桥流水人家的感觉吸引，很喜欢这种古朴的古镇。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/67727921.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,320****021,5分,2015-12-06
蛮好玩的地方，值得一去。古镇上的百年老店都是微波炉特色菜，千万不能去吃。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/58590141.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M05/40/90/CggYslaxnSqAGZ2oAAAy9ZgXCCw238_C_180_180.jpg,M13****333,5分,2015-10-03
前几年去三山岛玩的时候来过这里 这次来感觉扩建很多 根本没有古镇的味道 到处都是拍奇葩古装照的摊点,https://gs.ctrip.com/html5/you/comment/detail/48809/11/12895337.html,http://tp1.sinaimg.cn/1746271380/180/5676028447/0,马兰头头2010,3分,2014-12-15
景区一般般，设施陈旧，不适合年轻人游玩，比较商业化，每个景点很小一圈。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/163787878.html,https://dimg04.c-ctrip.com/images/Z80l190000017xaau3038_C_180_180.jpg,M29****2359,2分,2020-07-07
这个古镇不得了，我觉得没有很强的商业开发更好，怪不得皇帝也来，好地方啊,https://gs.ctrip.com/html5/you/comment/detail/48809/11/116668136.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,_WeCh****45575,5分,2017-05-28
木渎古镇是苏州最古老的古镇，它的历史可以与苏州古城相比，如今已有两千多年的历史。木渎最大的特色是在于它是个园林古镇，因为一个古镇就拥有六大私家园林，这是其他地方所没有的。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/71211350.html,https://dimg04.c-ctrip.com/images/Z80o0t000000ijpkp9822_C_180_180.jpg,慵懒国王,4分,2016-02-23
可以逛一逛，殷家大院可以去看，别有洞天，上海市副市长殷一璀祖上的老宅。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/59808300.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,tia****99,5分,2015-11-03
很不错的古镇，乾隆皇帝下江南去过的地方。在携程网订的景➕酒性价比不错！,https://gs.ctrip.com/html5/you/comment/detail/48809/11/58438431.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M0B/9D/02/CghzflWu33iAMj7_AAC-d2-v2Pg839_C_180_180.jpg,龙过鸡年,5分,2015-09-21
4个景点都走了一遍，还是比较值的，严家花园比较大，榜眼府第小了点就一个荷花池，小镇不大，但51人实在多，来回路途比较辛苦，出地铁一定要坐三轮车，否则…,https://gs.ctrip.com/html5/you/comment/detail/48809/11/114982856.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,信号灯超市,5分,2015-05-02
这个古镇基本上商业化了，一点古镇的味道都没有了，都是门店，卖东西的。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/157324607.html,https://dimg04.c-ctrip.com/images/Z8040c00000065sxgCA8E_C_180_180.jpg,檵木祁,3分,2018-11-29
跟家人一起去那里游玩，虽然天上下着大雨，但是我们去玩的时候正好雨停了，很不错的游玩经历，看全了苏南私家园林的风景，想想，古时候的人真是有钱啊 哈哈哈哈,https://gs.ctrip.com/html5/you/comment/detail/48809/11/115201847.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_M13****9517,5分,2015-08-03
这边的名山很多，经常来这边爬山。上海坐车过来也很方便。也有免费的山。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/5461316.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M03/D1/E0/CghzfVV4CimAN6VMAACdyonKsYE195_C_180_180.jpg,Lt蓝藤,4分,2014-07-10
严家花园非常好，典型的江南园林，布置的别具匠心。整个古镇不需要买门票，只有景点卖票，建议买连票，相对实惠。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/72086703.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,M33****291,4分,2016-04-22
木渎古镇能够得以很好的保护和修缮，没有过多的商业气息，实为难得，其中的景点作为江南园林的一部分，增添了文物的陈列，使其更具人文气息，还是值得一游。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/114167517.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,200****157,5分,2012-05-06
木渎古镇的严家花园旁小商店和小吃店第2家的油炸螃蟹特好吃。是一个胖胖的女孩子在卖。螃蟹油炸出来还带一点香香的味道。很远就闻到！不信大家可以去尝尝。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/3148348.html,,,,2012-02-19
这个不错，很有意义，服务也很好，安排的满满的的，虽然有点累，但是很开心。携程旅行网现在的服务有大公司的风范，配的导游，尤其是境外的导游很专业的。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/153158464.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M04/0E/B1/CggYHFXeX-CAY1pKAADBsXYuuhY672_C_180_180.jpg,小猪,5分,2018-02-05
木渎古镇，景色宜人，人文环境好！真实体验到江南往日的生活。有一种让人如同身临其境，想长住下来的感觉！真心希望有机会常来看看！,https://gs.ctrip.com/html5/you/comment/detail/48809/11/112132509.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,shn6466,5分,2017-07-14
景色很漂亮，一切都很好，古色古香，舒服了一身轻松，很舒服的景点。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/58623160.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M78****19,5分,2015-10-05
换票很方便，到那就给换了，景色也不错，有点苏州园林的典范，景点内小而玲珑，可以说是一步一景，和北方的大气来说，更显的那么的温柔。让人惊叹，！！！,https://gs.ctrip.com/html5/you/comment/detail/48809/11/114448025.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,siy****uan,5分,2013-10-08
国庆长假带着父母去的，地方蛮大，并不拥挤。最喜欢严家花园，小桥流水亭台楼阁，步步是景，诗情画意。老人家走走歇歇，甚是愉悦。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/89228625.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M46****403,4分,2016-10-07
不要门票，可以欣赏南方的小桥流水，感受春风又绿江南岸，值得一看,https://gs.ctrip.com/html5/you/comment/detail/48809/11/71699208.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M04/DF/BA/Cghzf1THbtqAbSmeAABHckIxC4E509_C_180_180.jpg,136****2736,4分,2016-03-27
"换票很方便,就在古镇的入口处,就是携程网上说凭联票可以以10元/人购买香溪河游船票,可到哪,工作人员说要15元一位,是不是双方没有统一意见??",https://gs.ctrip.com/html5/you/comment/detail/48809/11/114219862.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,沐旻,5分,2012-11-06
觉得还可以吧，就是一个小小的古镇，差不多,https://gs.ctrip.com/html5/you/comment/detail/48809/11/154296360.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,小骗子吖,3分,2018-04-07
木渎很漂亮，小长假有昆曲表演和乾隆巡游，每个景点都悬挂有关于木渎的知识问答吊牌，有助于了解木渎的历史,https://gs.ctrip.com/html5/you/comment/detail/48809/11/116550220.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M0A/9B/2C/CghzfVWZ66WAXD8uAACyXF0DXIs046_C_180_180.jpg,lp****4,5分,2017-05-02
苏州前前后后也去过3、4次了，一直听人说起木渎，但未能前往，这次终于如愿。木渎位于苏州城西南十公里处，距太湖仅五公里，乃太湖十三个风景区之一，是江南著名古镇。其依山傍水的格局为江南古镇所少有的。单论木渎仅仅是一条保存完好的古街，他的精华主要集中在景点中典型的苏州园林建筑，值得一游。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/116078101.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M07/1B/9E/CggYHVX2ZcGAT8R_AAAhJjDGjtQ394_C_180_180.jpg,唯我独尊Roy,4分,2016-10-27
11月下旬天平山赏枫，顺便玩一下木渎古镇。双休日人不是一点多，如果不买联票就只能在外面吵吵闹闹的商铺中穿越。好在严家花园和红饮山房还算不错，苏州园林的精髓，个别角落闹中取静，没有那么多人。 古松园和榜眼府第都在维修刷油漆，可以放弃不用进去了。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/11985807.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M09/C1/BC/CghzgVS2JP-AaJZDAAJqEmxYrqs914_C_180_180.jpg,幸福的猪88,4分,2014-12-17
听说这里是乾隆六次下江南必来之地，传说也好，事实也罢。反正我是信了。慢慢的感受了古镇的面貌，这里有保持完美的明清古代建筑，更有陶渊明式的氛围和景色。顿时有种感觉，此生愿在小镇旁开一家小店，至此荒度此生。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/11970113.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,calender,4分,2014-12-16
很好的一次旅游体验，榜眼府虽然在油漆，但是里面的周士心先生画展非常好，值得仔细品味。石家饭店老店就在古镇尽头，上菜速度非常快，但是著名的鲃肺汤味道也就这样。另外停车场是收费的，真想问前面说停车免费的朋友是在哪里停车哒？,https://gs.ctrip.com/html5/you/comment/detail/48809/11/11642644.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,JimmyLuMR,4分,2014-12-05
古镇的历史同苏州古城一样悠久，据说吴王夫差为讨好西施在灵岩山顶建馆娃宫，调运于此的木材竟将河道堵塞，木渎由此得名。古镇主街山塘街的形成，比苏州市内的山塘街要早得多，游客中心（售票处）在街道的西端，沿街自西向东的严家花园、虹饮山房、古松园、榜眼府第几个古典园林，使景色如一般江南水乡寻常的木渎，有了“园林古镇”的特色。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/11626829.html,https://dimg04.c-ctrip.com/images/t1/headphoto/027/768/020/66e0dfdef86745c5b14e286b92895526_C_180_180.jpg,The-walking-cat,4分,2014-12-04
预订取票非常方便快捷，这个流程时分顺畅，并且会有提前短信提醒。携程服务不错。木渎的园林景致非常不错，人不多，而且到处都弥漫着桂花香，很惬意。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/114481554.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M0B/54/6D/CggYs1cnRy-AeyA4AAEkDsLt6F0612_C_180_180.jpg,cokejun,5分,2013-10-29
木渎古镇在苏州城西，地处太湖流域，是江南著名的风景名胜区，素有“吴中第一镇”、“秀绝冠江南”之誉。木渎是传统手工艺品之乡，并且有严家花园、虹饮山房、古松园、灵岩山、天平山等景点。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/160340363.html,https://dimg04.c-ctrip.com/images/Z80w180000014jekm0329_C_180_180.jpg,自在行,,2019-06-30
就四个景点需要门票，严家花园不错，榜眼府第不咋的，送的乌米饭不错，但哪家的12元四个迷你小笼包……,https://gs.ctrip.com/html5/you/comment/detail/48809/11/153411997.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,食膳私厨,3分,2018-02-19
姑苏第一古镇，镇上古宅庭院深深，小桥流水悠悠，游人却并不太多，独有一片水乡的静谧和清幽，木渎的每一条河，每一座桥，都有一个古老美丽的传说。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/89337949.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M0B/DA/B5/CggYHVYi-mSAV9d-AAD49UAMZMI746_C_180_180.jpg,皇帝,5分,2016-10-13
