标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
很值得去，特别适合亲子教育，让我们了解中国的一段很重要的历史，不忘历史更加爱国！不需要门票，地处地铁口交通方便，来南京旅游必去的地方！,https://gs.ctrip.com/html5/you/comment/detail/10936/11/58387675.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M03/D6/99/CggYG1XXEhWAHf7GAAE7-_VvH1I245_C_180_180.jpg,M23****854,5分,2015-09-21
南京大屠杀遇难同胞纪念馆 是世界10大黑色纪念馆之一，见证了小日本惨无人道的南京大屠杀的暴行，整个纪念馆，气势恢宏，庄严肃穆，进去后看了十分气愤，但出来的纪念碑和天使象征和平！希望中国人都去看看,https://gs.ctrip.com/html5/you/comment/detail/10936/11/90004751.html,https://dimg04.c-ctrip.com/images/Z80s16000000z08id08E6_C_180_180.jpg,天天向上,5分,2016-10-20
气氛很沉重，发人深省，值得多去。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/87078549.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M44****137,5分,2016-09-04
这里是来南京必须来的地方，心里说不出的滋味。很难过,https://gs.ctrip.com/html5/you/comment/detail/10936/11/152842648.html,https://dimg04.c-ctrip.com/images/0Z85l120008d5rs6o3801_C_180_180.jpg,米二妞呀,5分,2018-01-13
很不错的地方，时间过去这么多年了，这是历史勿忘国耻,https://gs.ctrip.com/html5/you/comment/detail/10936/11/144334451.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M22****9578,5分,2017-12-17
让后人警示，值得我们中国人记住这个时刻，缅怀故人。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/74367453.html,https://dimg04.c-ctrip.com/images/Z80t0e000000701d9EFF3_C_180_180.jpg,天道酬勤,5分,2016-05-25
进馆参观，给我留下了深刻的印象，以及强烈的震撼！比在视频里面看的更有意义，唯一遗憾的就是我没带相机，很多有价值的东西没有记录下来！,https://gs.ctrip.com/html5/you/comment/detail/10936/11/71418089.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M09/06/99/CggYHVbITriAXFFkAAAZczN3gzg463_C_180_180.jpg,温眸,5分,2016-03-07
无法表达心里的感情、只是让我更加铭记了历史、后来有看、《东京审判》一直辩护自己的日本人、我感觉他们十分可恶、敢做不敢当、满口谎言。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/68962390.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M03/DA/BF/CggYG1ZgTUmAbrH8AAAgF1d3HY8441_C_180_180.jpg,鼻涕鼻涕流的小感冒,5分,2015-12-28
还没进去就被外面的雕像深深感染。馆内气氛肃穆沉重，对罹难者的纪念方式各式各样，很值得一游。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/3259637.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_cft01****2317514,5分,2013-12-02
值得一去的地方，为什么？大家都懂得，惨烈历史需要后人铭记。整体感觉很好，就是内容少了些。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/108402269.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,118****307,5分,2017-05-28
铭记历史，勿忘国耻。只是希望在遗址面前不要拍照。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/100593013.html,https://dimg04.c-ctrip.com/images/Z80n0f0000007e0gjD38F_C_180_180.jpg,M59****791,5分,2017-04-12
这不仅仅是历史，真的，很震撼，里面还有真的尸骸，看完之后心情久久不能平复，很强的教育意义,https://gs.ctrip.com/html5/you/comment/detail/10936/11/74699640.html,https://dimg04.c-ctrip.com/images/Z80q050000000wq1y897A_C_180_180.jpg,矮矮,5分,2016-06-18
背景音乐很震撼，特别能感染情绪。雕塑尤其生动传神,https://gs.ctrip.com/html5/you/comment/detail/10936/11/58746899.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M00/A3/07/CggYG1XrrZCAEPrAAAAhTsIGvMU697_C_180_180.jpg,梦起人醉,5分,2015-10-13
今年清明去的，人真的超多，里面非常大，在外面排了好长的队。里面光线比较暗，看了南京大暑杀纪念馆真的觉得抗日的时候我国人真的好惨,https://gs.ctrip.com/html5/you/comment/detail/10936/11/57575529.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,_CFT01****3083121,5分,2015-08-02
特别提示：该馆目前在整修阶段，12月13日重新开业，大家别白跑了一趟！如果已经去了，可以考虑背后的云锦博物馆逛逛！（这个地方我本人觉得不适合拍照，故传个博物馆的图片）,https://gs.ctrip.com/html5/you/comment/detail/10936/11/11570965.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M11****871,5分,2014-11-29
纪念馆建立在南京大屠杀江东门集体屠杀场地及“万人坑”遗址之上。是一个爱国教育的好地方。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/5942402.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,E44****87,5分,2014-07-16
值得一去，爱国主义教育，铭记历史，勿忘国耻。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/103652265.html,https://dimg04.c-ctrip.com/images/Z80m0f0000007fsxvB34F_C_180_180.jpg,拉风菲雅,5分,2017-04-29
装修比小时候好多了，门口的雕像有很多的故事，每一个都有特别感人的故事，星期一不开馆，进去里面特别压抑，故事性也很大。现在也有一个大停车场很方便。大家参观尽量保持肃静，以及对先烈的缅怀。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/91674585.html,https://dimg04.c-ctrip.com/images/Z80g0a0000004rbts0592_C_180_180.jpg,Vincent程,5分,2016-11-14
没有门票，对于记住历史很有意义，平时人不算多，但经常有人去，觉得每一个中国人都应当去,https://gs.ctrip.com/html5/you/comment/detail/10936/11/71555589.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M07/2B/D9/CggYHFZpGdSAEOgkAAEoyUNx-Zc473_C_180_180.jpg,Ellie,5分,2016-03-15
心里愤恨，痛恨…眼泪一直眼圈里打转着，心像针扎一样。中国人都应该来看看。感慨万千。赞,https://gs.ctrip.com/html5/you/comment/detail/10936/11/10706567.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_CFT01****3856116,5分,2014-08-22
值得记忆的地方，值得每个中国人去看的地方！,https://gs.ctrip.com/html5/you/comment/detail/10936/11/59630472.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M26****801,5分,2015-10-25
很肃穆，靠近就感觉很不一样，里面还是靠人工介绍为主，电子导游设备还是可以多装备些。不管怎么说，确实能让我谨记中华的奇耻大辱,https://gs.ctrip.com/html5/you/comment/detail/10936/11/58607171.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M08/D6/18/CggYHlYRLoGAZNyJAAEGbcnvdsk264_C_180_180.jpg,择菜先生,5分,2015-10-04
来到南京一定要来这里，记载了侵华日军的累累罪行，激发内心的血性，我们去的时候正赶上清明节，人很多，全过程一直在排队中观看。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/13862314.html,https://dimg04.c-ctrip.com/images/headphoto/527/330/011/8e525d1fff424cb4a76eb52555540019_C_180_180.jpg,南非橙子,5分,2015-04-07
参观完纪念馆心情是沉重的，问有多沉重，30多万。82年前30多万同胞惨遭屠戮，侵华日军在中国烧杀淫掠无恶不作，尤其在攻入当时首都后，为了某种意义上的宣告权力，开启了这场屠杀。前事不忘后事之师，当看到国际爱好和平人士帮助救助我们的同胞时，有一个小朋友问她的妈妈，为什么外国人不害怕日本人呢，妈妈的回答是因为日本只向我们国家宣战了。我想进一步告诉她是因为我们的国家太弱小了，所以日本敢欺负我们。国虽大忘战必危。作为一名中国人，我们需要在各自行业努力，为了国家强大而努力。馆内一般不让拍照，为了逝者安息，所以也请大家配合，,https://gs.ctrip.com/html5/you/comment/detail/10936/11/160905404.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,总有1个在路上,,2019-09-12
"中国最难忘的日子和历史侵华日军南京大屠杀遇难同胞纪念馆

这次自驾游南京游玩，作为中国人肯定不能忘记国家的耻辱，我要去侵华日军南京大屠杀遇难同胞纪念馆纪念一下当初抗日战争牺牲的战士和百姓。

首先为表示庄严这天我穿着素色衣服，来到这里我看到来的游客也是非常的多，看来我们国家的爱国人士还是比较多的，这点我非常庆幸，我一直觉得团结就是力量，只要我们中国人团结在一起了什么都不怕。

纪念馆里面有着很多当时的照片文字和石头雕刻当时的样子真的让人感到悲伤和痛恨，我觉得我们国家再也不会让这种事情发生第二次了，中国万岁。
建议穿素色衣服

建议周边的川菜味道不错可以去试试",https://gs.ctrip.com/html5/you/comment/detail/10936/11/160322804.html,https://dimg04.c-ctrip.com/images/100b11000000rij68424F_C_180_180.jpg,诠释悲伤,,2019-05-30
"泱泱华夏，赫赫文明。仁风远播，大化周行。
洎及近代，积弱积贫。九原板荡，百载陆沉。
侵华日寇，毁吾南京。劫掠黎庶，屠戮苍生。
卅万亡灵，饮恨江城。日月惨淡，寰宇震惊。
兽行暴虐，旷世未闻。同胞何辜，国难正殷。
哀兵奋起，金戈鼉鼓。兄弟同心，共御外侮。
捐躯洒血，浩气干云。尽扫狼烟，重振乾坤。
乙酉既捷，家国维新。昭昭前事，惕惕后人。
国行公祭，法立典章。铸兹宝鼎，祀我国殇。
永矢弗谖，祈愿和平。中华圆梦，民族复兴。
 ...
   如果有一天我们能相遇，我一定会告诉你，山河犹在，国泰民安！",https://gs.ctrip.com/html5/you/comment/detail/10936/11/159079035.html,https://dimg04.c-ctrip.com/images/Z8021e000001f9pu6E7EC_C_180_180.jpg,爱吃西瓜的猪,,2019-04-22
整个园区庄严肃静，史料展厅得资料触目惊心，看影视资料得时候很多人都看哭了，当时中国人口远超日本，但是工业水平缺比不上这个不到一亿人口得小国家。想不挨打除了全民族全国团结一致，还要不断增强国家综合实力，从经济，军事，科技等方面不断发展，立足世界，不再挨打，不再被胁迫。保护自己得家园,https://gs.ctrip.com/html5/you/comment/detail/10936/11/153526853.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,e36****24,5分,2018-02-23
侵华日军南京大屠杀遇难同胞纪念馆，位于南京市建邺区水西门大街418号，选址于南京大屠杀江东门集体屠杀遗址及遇难者丛葬地，是中国首批国家一级博物馆，首批全国爱国主义教育示范基地，全国重点文物保护单位，首批国家级抗战纪念设施、遗址名录，也是国际公认的二战期间三大惨案纪念馆之一。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/153465742.html,https://dimg04.c-ctrip.com/images/Z8010d0000006u2j752F6_C_180_180.jpg,小黑皮狗,5分,2018-02-21
"每遇1937年30万南屠这个话题，就倍感凄凉。生与死从未这样疏忽即逝。曾经在鼓楼南大附近偶遇拉贝故居，十分意外与惊异。从未感觉那段惨烈历史似乎就在眼前的感觉。静静地踯躅在拉贝曾经生活过的民国老楼里，窗外的世界已经换了新天，让我从拉贝故居灰暗的黑白照片中长舒一口气，原来，硝烟和鲜血带给我的不是切肤之痛，而是对战争的饮恨，就像《时间简史》中说得，瘟疫，贫穷，战争是人类历史必不可免的佐餐，人类真的就像恶魔附身一样，不能逃脱自戕的宿命?要用死战来乐生。
   生和死，这是个问题。战争中这是个永恒命题。我一直坚信，关于生死的体验和考验，才能真正触及个体灵魂和精神内核。
  《城觞》应该是一部绞肉战争中关乎生死的人性多棱镜，南京人来讲述南京人被屠戮的心迹，值得关注甚至喝彩。
而南京大屠杀纪念馆值得徘徊逡巡。让我们缅怀死者，寄望未来。",https://gs.ctrip.com/html5/you/comment/detail/10936/11/142102468.html,https://dimg04.c-ctrip.com/images/Z80r0m000000djoumBA6F_C_180_180.jpg,悠然书院,5分,2017-12-07
南京必去景点。身处这个地方心情都不知觉的被带到这种气氛中。本来没到一个特别的地方都会拍照合影留念。在这里你根本没有时间心情去做这样的事。因为自己被深深地触动。情绪也被带动。以前只是做书本电视中看到说怎么怎么被残害。在这里的感触却是真实的,https://gs.ctrip.com/html5/you/comment/detail/10936/11/121245052.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M55****778,5分,2017-09-10
不要门票，排队很快，如果室内馆需要排队很久的话，旁边有条小路可以直通万人坑，参观万人坑效果其实一样的。南京大屠杀近来好像在进行改造和升级旅行是最好去查好攻略，以免遇到闭馆的尴尬，如果看到人很多，排队也是很快的，在进入广排队很快,https://gs.ctrip.com/html5/you/comment/detail/10936/11/118210105.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,_CFT01****2733526,5分,2017-08-07
看了之后，心情沉重，一边看，一边想哭，太残忍，残忍到心慌的感觉，我妹看了不到五分钟就起鸡皮疙瘩了，我看到后面的时候，脚发软，看到一个说，奸污幼女，每天七到十次，我去！我那个时候就只想出去了，太残忍！！！,https://gs.ctrip.com/html5/you/comment/detail/10936/11/117153202.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M17****715,5分,2017-08-03
侵华日军南京大屠杀遇难同胞纪念馆，通称江东门纪念馆，位于南京市建邺区水西门大街418号，选址于南京大屠杀江东门集体屠杀遗址及遇难者丛葬地，是中国首批国家一级博物馆，首批全国爱国主义教育示范基地，全国重点文物保护单位，首批国家级抗战纪念设施、遗址名录，也是国际公认的二战期间三大惨案纪念馆之一,https://gs.ctrip.com/html5/you/comment/detail/10936/11/116959218.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M02/84/72/CggYHFaVeyGAJuH2AAAm5bczWqE336_C_180_180.jpg,101****961,5分,2017-07-28
侵华日军南京大屠杀遇难同胞纪念馆建于原日军大屠杀遗址之一的万人坑之上，是南京市人民政府为铭记1937年12月13日日军攻占南京后制造的南京大屠杀事件而筹建。纪念馆秉承悼念南京大屠杀遇难同胞，启迪今人和后人，牢记历史，不忘过去，珍爱和平，开创未来的理念，通过一张张照片，一段段文字，一件件物品，将历史详尽地展现在观众眼前。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/112155591.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,E58****468,5分,2017-07-16
各种展厅的陈设很有设计感和历史厚重感，庄严又肃穆，陈列的历史资料详实，对于参观者有很好的教育与启示作用。尤其是亲眼见到万人坑的骨骸，非常震撼。纪念馆整体的环境也很好。地理位置比较偏，但也值得去一趟。勿忘国耻，也要面向未来。一味铭记对日的仇恨没有实际意义，我们青年一代更重要的是不断提升自己，为社会创造价值，因为祖国的未来将由我们的双手创造。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/112125586.html,https://dimg04.c-ctrip.com/images/Z80r0b000000590x1F3E3_C_180_180.jpg,可不可以都重来,5分,2017-07-13
"可以去侵华日军南京大屠杀遇难同胞纪念馆，追忆历史的浩劫。纪念馆建立在南京大屠杀江东门集体屠杀场地及“万人坑”遗址之上，建筑物采用灰白色大理石垒砌而成，庄严肃穆，全面展示“南京大屠杀”特大惨案的专史陈列馆。陈列分广场陈列、遗骨陈列、史料陈列三大部分。
进馆以后给人一种非常压抑的感觉，就像是胸口堵住了一块石头，尤其是看各种资料，各种展览品的时候，日军的暴行历历在目，连6岁的孩子都明白了日军的兽性，可出来以后看到满大街的日本车，我又无言以对了，这又该怎么解释呢？
勿忘历史！振兴中华！！",https://gs.ctrip.com/html5/you/comment/detail/10936/11/109884129.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M49****970,5分,2017-06-14
出于对历史及受难同胞的尊重，没照照片。作为一个中华儿女，来到南京必去的地方，且不说博物馆及万人坑凝重的气氛，光是看看门口那栩栩如生的雕像，就仿佛回到那段最黑暗的时光。但就是在这种情况下，还有人谈笑风生，对着受难同胞不停拍照，保持沉默及该有的尊重，是作为人的基本。去的人请收起你的相机，管住你的嘴巴。认真看就行。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/108383166.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g5/M06/FE/D4/CggYr1bK0HGAcnS_AAAWLI-wJZw019_C_180_180.jpg,吱乐鼠,5分,2017-05-27
侵华日军南京大屠杀遇难同胞纪念馆是在邓小平亲自关心下，于1985年在南京建立的中国第一座抗战类纪念馆。经过30多年的建设与发展，已经成为具有国际知名度的纪念馆和旅游目的地。揭露了南京大屠杀的残暴罪行，里面的照片惨不忍睹，看得我胃里一阵翻滚，简直是阴森恐怖的人间地狱。入馆前登陆馆内免费wifi，关注公众号，里面会有语音导览，对照着馆内标注的数字，点击相应的语音解说。纪念馆免费参观，但是需要出示身份证，周末的人会很多，参观最好选择工作日时间。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/107164145.html,https://dimg04.c-ctrip.com/images/Z80a16000000zgne864A6_C_180_180.jpg,M44****533,5分,2017-05-16
游玩两三个小时即可，整体的气氛很肃穆，到进去到这个场馆的时候，你的心仿佛也回到了那个时代。身临其境。有很多影视资料。蜡像，还原的场景，很多小孩子，学校都会组织到这里来看一看，听听。跟随指示一路走出来，看到和平鸽，才知道，现在我们晒着太阳，这么惬意的生活是多么的难得。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/101642126.html,https://dimg04.c-ctrip.com/images/Z80w0f0000007fu7uDA0B_C_180_180.jpg,只是仅此而已,5分,2017-04-21
侵华日军南京大屠杀遇难同胞纪念馆不许拍照，我相信所有的同胞在这个肃穆的地方也不会有心情在去拍照了，我也不例外，所有没有照片呈现给大家了。南京大屠杀纪念馆使我们感受到了日军的残暴，让我们记住了只有一个强大的祖国才能让我们不在受外人欺侮，可以挺直腰杆。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/99535371.html,https://dimg04.c-ctrip.com/images/Z80o0e000000719jkFFC7_C_180_180.jpg,庐州左耳东,5分,2017-03-22
很沉重的地方，没有拍照，门口有十字架和遇难同胞数，走出来之后有一条很长的河，然后两旁都是和平鸽。里面很震撼的是12秒，万人坑，在大厅有几排很高很高的架子，一部分是遇难者资料，一部分是幸存者资料，明显遇难者比幸存者多好多。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/98778998.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M08/DF/81/CggYHlZgAhGAMTA7AAAar1EHx-Y328_C_180_180.jpg,181****3435,5分,2017-03-12
在平顶半地下墓室形的史料陈列厅内，有《人类的浩劫——侵华日军南京大屠杀史实展》、《胜利1945》等展览，展出的史料包括当年日军屠杀现场照片、如《拉贝日记》等记录大屠杀的文献及报道、幸存者名册及证词、大屠杀时日军使用的军用品、犯下罪行的日军官兵日记及供词等。展厅中设有数个影视厅，用于播放有关南京大屠杀和抗战题材的纪录片、影视片。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/96873378.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,就是爱游玩,5分,2017-02-14
地铁公交到这里都很方便，每次去都会碰到和多学生进行爱国主义教育，看着门口那个仰天长啸的雕塑，仿佛依稀还能感触到那份悲痛，也许天意，每次去天空都是阴沉沉，一路参观下来，感触颇深，以后还会带自己孩子去的，中华民族，自强不息。我爱你祖国。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/93067931.html,https://dimg04.c-ctrip.com/images/Z8080e00000076g3oC392_C_180_180.jpg,当地向导小小的天,5分,2016-12-08
没有亲自去这里看看的，是无法完全体会到南京大屠杀的残忍，这里是没有经过任何美化杜撰，看到的都是真实真相，“勿忘国耻”不是四个字，不是一句口号，而是我们要吸取教训，自我鞭策，自强不息，只有我们自己强大了，国家才能够更强大,https://gs.ctrip.com/html5/you/comment/detail/10936/11/90952353.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_CFT01****0793723,5分,2016-10-31
作为中国人 国庆来感受一下历史还蛮不错的 全程都在起鸡皮疙瘩 牢记历史 展望未来 很有意义,https://gs.ctrip.com/html5/you/comment/detail/10936/11/89210675.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M05/B1/79/CggYGVXT1H6ABztuAAAgFUdPY5E522_C_180_180.jpg,大明湖畔的大娃子,5分,2016-10-06
非常有价值的历史遗迹，让世人了解小日本干的丑事：敢做不敢认。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/86571088.html,https://dimg04.c-ctrip.com/images/Z80mhk14382iwkqn41E8D_C_180_180.jpg,l****ah,5分,2016-08-25
纪念馆很大，就是观众很不严肃，吸烟，说脏话，大声喧哗，大人看管不好小孩，满地跑，建议大家去的时候严肃一些，勿忘国耻啊，去那种地方去我就想他们怎么那么开心，建议大家去的时候，有小孩的呆着小孩，管好自己的孩子，顺便进行爱国教育，不要在门口卖国旗什么的，进去也不要捐款，因为你根本不知道捐给谁，里面有卖纪念章的建议不要买，过安检的时候有工作人员卖花，建议买一朵1元一朵，放在纪念墙上。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/74543923.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,勃利超哥,5分,2016-06-07
在南京大屠杀纪念馆里外都没有拍照 莫名的就被馆内的气氛感染了 觉得拍照很是不适 所以就没有拍照。门票是不收费的而且这个地方其实挺好找的 出门下个百度地图很方便。入口处会没收水和打火机 有一段路 路边有各种雕塑 下面的牌子上有写各种情况 日本人的暴行真的是太残忍 毫无人性 。纪念馆的气氛很压抑,https://gs.ctrip.com/html5/you/comment/detail/10936/11/72065931.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M05/53/8B/CggYHlXklAOAWAipAAD1PIIJDuA621_C_180_180.jpg,唯爱她,5分,2016-04-20
"被选为世界十大“黑色旅游”景点之一，整座馆以黑色、灰色为主,一段段文字介绍，历史影像，幸存者叙述，特别是最后那12秒水滴，每隔12秒滴下一滴水滴，同时一个遇难者的照片亮起而后熄灭，当年南屠六个星期有30万同胞遇难，也就是每隔12秒就有一个生命消亡。",https://gs.ctrip.com/html5/you/comment/detail/10936/11/71923747.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,JimmyLuMR,5分,2016-04-09
清明时节的缘故吧，来参观祭奠南京大屠杀纪念馆的群众很多。十几年前跟同学来过，依稀记得纪念馆的样子和印象深刻的黑白影片。此次，今非昔比，新馆的规模很大，展品非常丰富，科技含量也越来越高。因为人特别多，我们只能大致了解情况，没能一一听讲解，回顾中国人民曾经遭遇过的苦难，更愿意去珍惜如今和平幸福的生活。愿逝者安息！,https://gs.ctrip.com/html5/you/comment/detail/10936/11/71808970.html,https://dimg04.c-ctrip.com/images/fd/tg/g5/M06/C8/C3/CggYsFbnhHWAeAP8AAC6imEsbHw219_C_180_180.jpg,一梦凡尘,5分,2016-04-05
首先不要门票啦。大屠杀纪念馆远离市中心，外面大片的广场包括一开始出现的雕塑都让的觉得很庄重。作为一个爱国青年感觉是南京所有景点里最值得去的地方。虽然基调有点沉重，但是每一处摆设都很有价值。馆应该是直接建在挖去表层土的万人坑上面的，但是面对那些尸骨都不觉得阴森，内心里觉得都是兄弟姐妹啊。看的是情怀，但是建筑也很有设计感！,https://gs.ctrip.com/html5/you/comment/detail/10936/11/71509918.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M0B/09/E6/CghzgVUYGlyARKMCAAAigAPARs8226_C_180_180.jpg,奶酪酱-,5分,2016-03-12
外观其实很好看，就是有一种沉重的感觉，里面人一直都挺多的，我们是为了完成作业去的、不过还是蛮有体会的，值得去看看回顾历史,https://gs.ctrip.com/html5/you/comment/detail/10936/11/58637974.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M02/B8/6B/CggYGVXUWRSAHUjRAADP8HOXGzs589_C_180_180.jpg,呆小孩,5分,2015-10-06
中国人必须去的地方，在里面的感受很深！！,https://gs.ctrip.com/html5/you/comment/detail/10936/11/58155173.html,https://dimg04.c-ctrip.com/images/Z80a13000000v2eny442E_C_180_180.jpg,暴走旅游,5分,2015-09-07
门票免费，由于参观人比较，在门口是需要排队的，每5分钟放一批进入，纪念馆详细记载了大屠杀遇难同胞的姓名、资料和故事，还有当时惨烈的照片，看了之后心情沉重，但是不能一味的仇恨，要勿忘国耻，尽一个公民应尽的义务，电梯口处有一个12秒，每落下一滴水就代表这一个生命的消失，来南京，必来这里。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/52768267.html,https://dimg04.c-ctrip.com/images/headphoto/613/290/866/6cd3bffe48514005881a83f90964faac_C_180_180.jpg,尐胖吖头,4分,2015-06-30
位于中国南京城西江东门茶亭东街原日军大屠杀遗址之一的万人坑。建筑物采用灰白色大理石垒砌而成，气势恢宏，庄严肃穆。前事不忘，后事之师。让我们记住这一段惨痛的历史，齐心协力，振兴中华，是祖国变得更加繁荣强大！,https://gs.ctrip.com/html5/you/comment/detail/10936/11/17439271.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M00/44/B6/CghzgVU3uwSAAj3xAADGnkIl8Tw334_C_180_180.jpg,鱼宝儿,4分,2015-06-05
怀着沉重的心情在下雨的3点多，来到纪念馆，光看馆外的雕像心情就非常难受了，当时人不多，不用排队，一下就进到了内部，眼前全是铺地的鹅卵石，友人说，这每一块石头代表一个死去的同胞，而石头中间那个叶子都不生的树就代表这个所到之处寸草不生，当时我就想哭了。然后我们进入主馆，一幕一幕，无法用语言形容，勿忘国耻。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/15906638.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,182****1382,5分,2015-05-20
这个地方是应该去看看的。我是几年前趁着出差的空档，去参观的，不需要门票，在门口排队按人数领票。里面地方挺大，青松翠柏，庄严肃穆。里面很多展品和照片介绍，展示了当年中国人的屈辱，尤其是看到那个万人坑的时候，心情格外沉重，也格外气愤，恨那些屠杀国人的小日本。总之，这个地方确实值得来，当然，来不是为了记住仇恨，但起码记住我们民族曾经受到伤害，要为了现在和将来的和平。面对过去，才能展望未来。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/10972929.html,https://dimg04.c-ctrip.com/images/headphoto/746/652/802/b992f932ef8e4fc0a2f8f489153a7c22_C_180_180.jpg,wangds1973,5分,2014-09-30
参观完之后最大感受:勿忘国耻，珍惜和平！,https://gs.ctrip.com/html5/you/comment/detail/10936/11/10900051.html,https://dimg04.c-ctrip.com/images/t1/headphoto/769/767/100/11bd29f74dea4230b2ca5f67cf5ba037_C_180_180.jpg,159****5581,5分,2014-09-19
每次去南京大屠杀遇难同胞纪念馆，走出馆总是心情很难过；馆内用图片，实物和影响真实的展现了那段悲惨的历史；一些书信照片的展示，让灾难仿佛历历在目，无法忘却；馆外的和平馆让人感叹现在世界和平不易，应该珍惜现在，前世之事，后世不忘！,https://gs.ctrip.com/html5/you/comment/detail/10936/11/5088101.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,ra****ip,5分,2014-05-19
中国人一定要去的地方，那段历史就不多说了，让人感觉沉重、伤心。前事不忘后事之师！,https://gs.ctrip.com/html5/you/comment/detail/10936/11/4614104.html,https://dimg04.c-ctrip.com/images/headphoto/779/093/546/af7f0a81a90242549b424c38600c032d_C_180_180.jpg,maomao哥,5分,2014-05-07
