标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
"苏州金鸡湖|从你的日出到日暮

【景点攻略】

苏州老城看园林，苏州新城的地标是什么样子？金鸡湖景区的国际会展区以苏州文化艺术中心和苏州国际博览中心为核心，东方之门、苏州中心等高楼大厦与其隔湖相望。

世界最大的水上摩天轮就在这里~

详细地址：苏州市吴中区星港街路口东北角

交通攻略：地铁一号线文化博览中心站

开放时间：全天开放

门票价格：免费

亮点特色：

东方之门
李公缇
金鸡湖喷泉
金鸡湖大桥
水上摩天轮

金鸡湖畔，清风拂面。这里感受到的模样不同于老城，甚至你觉得这里并不苏州。这也是老旧两城展现的不同魅力~


小Tips：

景区非常大，可以坐船观赏夜景，拍日出日落也是非常棒的，一定要穿走路舒服的鞋子。",https://gs.ctrip.com/html5/you/comment/detail/63908/11/162952911.html,https://dimg04.c-ctrip.com/images/Z8031c000001co7uxCA35_C_180_180.jpg,Renee_Cc,,2020-03-04
"金鸡湖，位于江苏省苏州市老城区东北部、苏州工业园区中部，南邻独墅湖，中心位置处于北纬31°18′，东经120°42′，水域面积7.4平方公里。
金鸡湖属太湖支流，有进、出水口10余条，北纳娄江之水，西受相门塘、葑门塘来水，出水主要通过斜塘河泻入吴淞江，故属吴淞江水系。金鸡湖境内有音乐喷泉、水上摩天轮、李公堤、桃花岛、金鸡湖大桥瀑布等景点。
2012年7月2日，金鸡湖被国家旅游局评为国家AAAAA级旅游景区，成为了全国唯一的具有商务旅游特质的同级别景区。",https://gs.ctrip.com/html5/you/comment/detail/63908/11/162725999.html,https://dimg04.c-ctrip.com/images/Z80e190000017gytaFEE9_C_180_180.jpg,_WeChat981103****,,2020-02-03
"这次来苏州，发现了很多全新的玩法，全部分享给你们哇

【行程攻略】
行程安排：
扬帆起航，徜徉在金鸡湖畔，感受秋日微风拂面，摩天轮，大秋裤都是最佳的拍摄背景，风浪大的时候，侧身的感觉有点惊险的！
漫步莲花岛，湿地风光一览无余，残荷，船只，亭子，一派迷人的诗意画卷。‍
走在忆园里，读懂江南水乡生活风貌，小桥流水间，民俗文化得以呈现。‍
打卡建筑大师隈研吾作品全球最美客运站，巨大三角屋面，融于生态自然周围环境，亲近质朴，美出一股东方韵味。
每个人心中都有一座独特的城市，莫名般的缘分所在，是心动，更是久违的恬静时光。

交通攻略：乘坐游船，帆船，有一段步行。

行程亮点：融入苏式生活方式，从生态莲花岛，到金鸡湖畔的帆船，再到江南水乡生活原貌，还有建筑大师的艺术作品等待去欣赏。

人均消费：600元

小Tips：金鸡湖畔风很大，建议穿保暖风衣，在莲花岛可以买到新鲜肥美的大闸蟹，性价比很高。",https://gs.ctrip.com/html5/you/comment/detail/63908/11/161893915.html,https://dimg04.c-ctrip.com/images/Z80r1f000001g4vzsF531_C_180_180.jpg,澜晓溪,,2019-12-27
"兰博基尼酒店的发现
我和妈妈那一天先吃了午饭，然后就去兰博基尼拍旅拍作业。
第一个发现的是各种各样的植物，有花有草有树，他们像兰博基尼的宝宝们见证酒店的辉煌；
然后发现了我和“大秋裤”，“大秋裤”很大像个怪兽一样保护着我们，它像个老板一样在管理着兰博基尼和中茵皇冠；
兰博基尼有一个金牛池，那里面有很多条金鱼，金光灿灿的牛保护着小金鱼和大兰博，鱼儿们在阳光下玩耍，我感觉这些小鱼在追着我要吃的呐；
兰博基尼酒店的发现到此结束。希望兰博基尼酒店越来越好越来越棒，也希望妈妈在这漂亮的兰博基尼酒店工作越来越好！拜拜～～
我是小能探Ranie！
口述：Ranie
笔录：Ranie' mom",https://gs.ctrip.com/html5/you/comment/detail/63908/11/161826041.html,https://dimg04.c-ctrip.com/images/Z8011g000001hkc1r0C86_C_180_180.jpg,_CFT01****0177148,,2019-11-02
美丽的苏州之行已经结束，为苏州的历史和园林点赞，更为苏州现如今的成就点赞！一个静中有动，动中有静，历史与科技融合的城市！这边的照片只放了几张，有机会的话再与大家分享，建议去苏州可以多呆几天，慢慢品味！,https://gs.ctrip.com/html5/you/comment/detail/63908/11/161396528.html,https://dimg04.c-ctrip.com/images/Z803160000010esq8C307_C_180_180.jpg,悠哉游哉逛大街,,2019-10-05
"金鸡湖CBD–苏州现代化的一面
作为GDP排在大陆第7位的经济强市，苏州自然有其强悍的一面。这座城市，不只有小桥流水，江南烟雨，也有苏州工业园区的飞速发展。金鸡湖作为全国最大的内城湖泊，吸引了许多游客的目光。
晚上的金鸡湖，也很迷人。",https://gs.ctrip.com/html5/you/comment/detail/63908/11/160903777.html,https://dimg04.c-ctrip.com/images/Z80l170000010xtbp485A_C_180_180.jpg,Dongdong2019,,2019-09-11
【迷人夜色   江南神韵 】  金鸡湖是苏州今年来着力打造的一个新城区，这里是苏州城市观光的重要拼图，是休闲美食的集聚区域，是时尚休闲的最佳选择。这里的夜晚，有一种不可言传的风情，多彩的霓虹灯划破了夜色，照亮街角，融入波光，让这里有了另外一番情趣。来这里欣赏五光十色的华丽篇章，举杯相聚，枕河而居，是十分惬意之事。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/162427889.html,https://dimg04.c-ctrip.com/images/Z80m11000000rdvmv4F8A_C_180_180.jpg,冬日阳光64,,2019-08-30
"这个湖里全是宝藏！

今年夏天来到苏州出差，当地的朋友们得知这个消息后说要带我去玩一玩。我想想来到苏州城就应该去当地最出名的景点才是，于是朋友带着我来到了金鸡湖，不得不说金鸡湖可真是充满了宝藏呀。

驰聘在金鸡湖的夏夜
金鸡湖内的游玩景点有许多，因为时间有限朋友只带着我玩了几个地方，但足以令人印象深刻。先去的就是国内最大的水上摩天轮，坐上摩天轮可以俯瞰到整座苏州城的风景，体验感非常不错！金鸡湖的中心是一座叫做湖心岛的小岛，岛上的桃花树非常多，但是因为季节原因没能看到桃花朵朵开还蛮可惜的。到了晚上，朋友带我一起看了音乐喷泉，在夏天的夜晚，阵阵微风吹来，看着在五彩灯光下的喷泉，真是太精彩啦！

游玩温馨指南
金鸡湖的门票是免费的，但是游船和乘坐摩天轮都需要费用的哦，摩天轮成人费用是80元，学生票40元，而游船要看你选什么套餐哦，不同的船只跟时间是不同的。音乐喷泉只在每周五晚上的八点到八点三十分钟开放表演，想看的朋友们别错过啦，真的很精彩！",https://gs.ctrip.com/html5/you/comment/detail/63908/11/161555347.html,https://dimg04.c-ctrip.com/images/100a11000000rhhif7C82_C_180_180.jpg,汤圆圆,,2019-08-28
苏州金鸡湖，原名琼姬湖。位于苏州工业园，是城内湖，与太湖相连。吴王夫差战败，准备把自己的女儿琼姬，嫁给越王勾践求和。琼姬不从，投湖自尽。在吴语发音中琼姬与金鸡发音相同，故改名为金鸡湖。湖面面积7.46平方公里，比杭州西湖的面积还大一些。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/160577751.html,https://dimg04.c-ctrip.com/images/0Z83u120008c0iq44F838_C_180_180.jpg,院清秋,,2019-08-23
"金鸡湖畔，洲际酒店，诚品生活
苏州金鸡湖来过很多次了，每次来都会有惊喜，四季都有不同的美景。这次住在洲际，下楼就能逛诚品，广场边的苏逅咖啡，下午茶环境和餐品都很棒，暖暖的午后，阳光洒满一桌，和家人朋友度过美好时光",https://gs.ctrip.com/html5/you/comment/detail/63908/11/160345996.html,https://dimg04.c-ctrip.com/images/Z806160000010eed1B61F_C_180_180.jpg,evacy,,2019-08-01
"江苏5A之旅20190529
江苏苏州5A金鸡湖风景区
中国5A之旅-打卡进行中……
自驾环游中国-计划筹备中……
@金鸡湖景区位于江苏省苏州市苏州工业园区，总面积11.5平方公里、其中水域面积7.4平方公里。景区投资89.53亿元精心打造了文化会展区、时尚购物区、休闲美食区、城市观光区、中央水景区五大功能区，是国内极少数对外免费开放的国家重点5A级景区之一。2018年12月，获2018中国品牌旅游景区TOP20。金鸡湖景区八大景观带来奇丽的感官之旅，六大高端时尚商旅体验，三大旅游产品为商务人士、游客、市民提供丰富的定制化旅游产品。",https://gs.ctrip.com/html5/you/comment/detail/63908/11/160319983.html,https://dimg04.c-ctrip.com/images/0Z83a120008gd7nlrD358_C_180_180.jpg,蘇蘇大叔,,2019-06-11
"金鸡湖，不一样的美

跟男朋友到达金鸡湖的那时候，我和男朋友在湖心亭观看，因为我们早就学过湖心亭看雪这篇文章，对金鸡湖已经充满着满满的向往了

我们在晚上的时候，也趁着机会坐了金鸡湖的游船，记得一定要晚上坐才可以呦，因为晚上坐的风景可是超级美的，我坐的是7:30的，一定要提前15分钟到的，因为那时候可以挑选位置哦，船开的是非常非常的慢的，我们看到窗外的景色，金鸡湖的所有景色被我们一览无遗。

我的船票是在携程网上买的，一定要提前买票，不然的话可能会抢不到，因为差不多就到暑假了，我们那时候去的就是人山人海。我觉得在苏州的金鸡湖里面游玩特别特别的幸福，游船大概需要45分钟左右吧，我觉得这个时间真的非常短的，特别特别现在再来一次。我们到的那天是下着小雨，天气有点阴冷了，但是下着小雨在湖边景色不是正好吗？票价也不贵，只需要60块钱一个人就行了。
金鸡湖也是特别好找的，它就在苏州的老城区东北部。诚意推荐。

门票价格：金鸡湖免费，摩天轮乐园成人80元，学生40元/人
景点地址：苏州市工业园区金鸡湖路(近星港街)",https://gs.ctrip.com/html5/you/comment/detail/63908/11/160311750.html,https://dimg04.c-ctrip.com/images/1A0i0z000000nprmqB790_C_180_180.jpg,心浪尼玛水太深,,2019-05-23
"为什么说手机也能拍大片？
在各品牌手机的摄影功能越来越成熟，强大的同时，“大片”的关键因素还是在的拍摄者。但在拍摄者富有摄影水平同时，对手机摄影功能的要求就会有选择性。
目前就我自己使用过的国产手机内，魅族Note9的夜景拍摄还很不错！发头条、微信、微博啥的都能拿得出手！

图为苏州金鸡湖夜色",https://gs.ctrip.com/html5/you/comment/detail/63908/11/159022664.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M09/A7/2A/CghzfFVlWeGAP0kDAAC0YXk6JEM777_C_180_180.jpg,苏丹卿,,2019-04-02
"城市生活的大家有多久没有见过日出日落了?
每天起来可能就是看到早已升起来太阳
每天傍晚你可能是会看到美丽的日落
你或许可以尝试着第一天晚上查好第二天的天气 ，日出时间，找好看日出的最佳位置
这样你在钢筋混泥土的城市能够看到这样美丽的日出，早起来的等候也是值得的
很多时候美的景色总是需要早去晚归才能抓到",https://gs.ctrip.com/html5/you/comment/detail/63908/11/162623921.html,https://dimg04.c-ctrip.com/images/Z80h0y000000m7y3b3564_C_180_180.jpg,Fundy浪,,2019-03-27
金鸡湖位于苏州的工业园区，旁边是苏州科技文化中心，周边的环境都还不错，空气清新。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/68260410.html,https://dimg04.c-ctrip.com/images/Z80s090000003pjx199B1_C_180_180.jpg,陈之豪,5分,2015-12-14
很美，很漂亮的地方，空气很好，值得一去！,https://gs.ctrip.com/html5/you/comment/detail/63908/11/58141047.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****23598,5分,2015-09-06
苏州金鸡湖的夜景真的是美的难以言喻，还有水幕电影可以观赏噢，情侣们约会的好去处。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/57995190.html,https://dimg04.c-ctrip.com/images/0301l120008ey4k3tE4DB_C_180_180.jpg,携程旅行顾问徐亲庆,5分,2015-08-24
金鸡湖在此次的苏州之行当中并不是主要的项目，只是在晚上的时候来到湖边看看它美丽的夜色，在湖边的小酒吧里面喝喝革命小酒，畅谈一下貌似华丽的人生，湖边的风其实也很诱人，特别是在喝了点酒之后，散步湖边人也醉了。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/13248220.html,https://dimg04.c-ctrip.com/images/Z8070e0000007523uE20A_C_180_180.jpg,288****016,4分,2015-02-07
记得最初去金鸡湖的时候应该是7-8年前，那时候只是一个简单的公园，可是现在再去，看到的却是一个已经越来越完善的风景区，高端的宾馆，巨型的摩天轮真的是非常非常的棒,https://gs.ctrip.com/html5/you/comment/detail/63908/11/5413455.html,https://dimg04.c-ctrip.com/images/t1/headphoto/044/613/233/50ab3d9e1e1446019539278081381412_C_180_180.jpg,小地雷0817,5分,2014-07-03
我认为来苏州除园林以外、如果不来金鸡湖风景区那真是太遗憾、白天、晚上的金鸡湖别有一番韵味、东方之门、月光码头、圆融天幕街、摩天轮公园、都会让你喜欢上这里不想离开,https://gs.ctrip.com/html5/you/comment/detail/63908/11/4083571.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,320****130,5分,2014-03-27
来苏州玩，临走那天，准备去金鸡湖转转，看看新区的样子，对比下现代化的苏州。感觉景区很漂亮，很干净。由于是赶着回上海，只是走马观花。李公堤上面的饭店很多，树荫很少（树还很小）。有很多老字号，都是餐饮名店，中午吃了顿饭价格真的不便宜。不过在那个环境下是值的。。感觉李公堤怎么都像是饭店一条街，呵呵，没看见其他的。停车5元/次，是按次收的哦。饭店那里停车交了5元，吃完开车逛，看到好的地方停车，还要交5元，凭停车发票不灵的，按次收费。这点有点不太合理吧。看到湖边停了很多的景观船，晚上一定很漂亮，下次晚上去看看夜景，应该不错的。就这么多吧,https://gs.ctrip.com/html5/you/comment/detail/63908/11/3331146.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,320****156,4分,2012-05-17
苏州金鸡湖景色优美，站在堤边眺望远方感觉心旷神怡，安宁，舒服。值得一去的地方。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/118420911.html,https://dimg04.c-ctrip.com/images/Z80o1c000001cs5jr4ADF_C_180_180.jpg,jiahua668,5分,2017-08-15
周末游。怪不得朋友每年要去一次，吃完午餐，在湖边慢慢散步真好。周末出游好去处！,https://gs.ctrip.com/html5/you/comment/detail/63908/11/97872189.html,https://dimg04.c-ctrip.com/images/0Z8691200082fww39D21A_C_180_180.jpg,ecru_xixi,5分,2017-02-21
苏州金鸡湖是苏州的特色景点，很美很不错，环湖都是高楼大厦，湖中还有吃饭的地方。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/70224456.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M08/E5/03/CggYslaognKAHFleAAKYxpo0ERA128_C_180_180.jpg,月月鸟的小窝,5分,2016-01-21
金鸡湖旁的艺术博览中心挺好的，金鸡湖是适合散步，散心的好去处，很安静，很开阔！,https://gs.ctrip.com/html5/you/comment/detail/63908/11/68264291.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M09/57/C1/CggYHFZu5LSALtVrAAAiHuiggJA620_C_180_180.jpg,烟雨,4分,2015-12-15
金鸡湖夜景非常美，可以在李公踶乘坐小火车游览一圈，小朋友们非常喜欢。也适合情侣,https://gs.ctrip.com/html5/you/comment/detail/63908/11/15932203.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_TESCO****420005,5分,2015-05-23
金鸡湖的夜景是苏州十大最美的夜景之一，特别是月亮湾码头，到处都是拍结婚照的情侣。摩天轮公园也很梦幻，住在洲际酒店可以俯览金鸡湖的夜景，看日出，看日落，很不错。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/11352066.html,https://dimg04.c-ctrip.com/images/headphoto/051/484/172/ea9d47745652461abd7404cf4d3906e3_C_180_180.jpg,莎莎爱旅行,5分,2014-11-09
晚上走走看看的好地方，夜景灯光很不错,https://gs.ctrip.com/html5/you/comment/detail/63908/11/100420452.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,anglelxj,5分,2017-04-07
湖边十几年前也没什么高楼，现在满眼都是，还有地标裤子楼，感受现代化不错的地方,https://gs.ctrip.com/html5/you/comment/detail/63908/11/69568028.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,sadan2208,5分,2016-01-07
很大很美而且免费和家人冬天来到这里游玩，虽然天气冷，风大，风景却另有一番独特,https://gs.ctrip.com/html5/you/comment/detail/63908/11/67671259.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M03/97/EA/CggYHlZKpPSARrdRAAAf6FMAuyc319_C_180_180.jpg,海带飘香,5分,2015-12-01
湖边景色宜人，沿湖行走就像行走于画中，隔岸是‘’大裤衩‘’建筑，值得推荐,https://gs.ctrip.com/html5/you/comment/detail/63908/11/82895217.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,M38****634,5分,2016-07-03
虽说是城市湖泊，还是蛮大的，适合夜游，哪怕不坐船就在岸边走一圈也很舒服。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/58253516.html,https://dimg04.c-ctrip.com/images/Z80p0x000000krq0fCF28_C_180_180.jpg,驴脾气85,5分,2015-09-10
遗憾的是游船八点左右还能坐，可是老公去问居然票六点多就停售，这是什么调调，没坐成，摩天轮乐园女儿玩得挺好，就是人多啊人多，怎么觉得比杭州西湖人都多，要命,https://gs.ctrip.com/html5/you/comment/detail/63908/11/10760118.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,188****8291,5分,2014-08-31
以前在吴中区工作过一段时间，这个地方是一定要来看看的，晚上夜景很漂亮，金鸡湖附近的酒店价格还是比较高的，总而言之，他的夜景非常漂亮，推荐大家晚上过来玩~,https://gs.ctrip.com/html5/you/comment/detail/63908/11/4169855.html,https://dimg04.c-ctrip.com/images/headphoto/180/992/929/c4954605163d47e4bd2e053d8b02e341_C_180_180.jpg,_Alice,5分,2014-04-14
算是一个新景区。 但是非常漂亮。 靠近新区， 周末的音乐喷泉非常好看。 建议可以周末在周围住一个晚上。旁边有很多高级酒店， 比如凯宾斯基或者新罗酒店。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/3365913.html,https://dimg04.c-ctrip.com/images/headphoto/019/911/417/3e1c77d1ea0a45a88220cb17c0cdfd8e_C_180_180.jpg,湘阴王离,5分,2014-02-13
喜欢这里因为离上海真的好近呀！既有自然景观又有吃有玩。酒店选择也很多。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/68976098.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M0B/2C/F5/CggYHFYdFASAKcvFAAFgmNxov6w756_C_180_180.jpg,J-Z-,5分,2015-12-29
"在苏州的园区，人还是蛮多的。
金鸡湖晚上去更漂亮，沿着湖边走走很惬意。",https://gs.ctrip.com/html5/you/comment/detail/63908/11/58662304.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,M21****009,5分,2015-10-07
金鸡湖适合自助游，情侣走走，逛街，吃饭，去湖边走走，累了还可以看看电影。夏天的晚上最舒服，吹吹湖风，跟旅游团有点吃亏了。交通也很方便，地铁，快线都到。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/4596999.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,133****7021,5分,2014-05-04
景色很美，尤其是下午四，五点，太阳快落山时，晚霞更加美丽，值得一看。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/53145674.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M09/A3/F4/Cghzf1VkORaAX0uIAAAolL_H5mE765_C_180_180.jpg,M11****647,5分,2015-07-25
人造的景观啦，大裤衩、摩天轮、气球观光，常规“兵器”齐备，不过确实可以满足婚纱摄影、小孩娱乐、老人沿湖散步的多重需求，旁边酒店也不少，休闲,https://gs.ctrip.com/html5/you/comment/detail/63908/11/11057455.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,LVCD,5分,2014-10-07
金鸡湖的夜景很漂亮，可以在码头坐着轮船沿途观光夜景，很漂亮。也可以沿金鸡湖漫步，散散心都是挺舒服的，现在音乐喷泉已经重新开通，周六晚上可以去看看哦,https://gs.ctrip.com/html5/you/comment/detail/63908/11/153721543.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,HopeDM,5分,2018-03-05
晚上景色太棒了，朝摩天轮的一面的台阶上看浪打浪，吹湖风超级凉快的！,https://gs.ctrip.com/html5/you/comment/detail/63908/11/74208330.html,https://dimg04.c-ctrip.com/images/Z80j14000000w9vhz725A_C_180_180.jpg,M28****845,5分,2016-05-12
晚上可以来散步，夜景很不错。人不多～～走着走着发现周围一个人也没有,https://gs.ctrip.com/html5/you/comment/detail/63908/11/70394764.html,https://dimg04.c-ctrip.com/images/Z80u0j000000a5xeqE83D_C_180_180.jpg,dlon,4分,2016-01-25
很喜欢这里的摩天轮，是水上的哦，晚上还有水幕电影，配套设施都很完善,https://gs.ctrip.com/html5/you/comment/detail/63908/11/69064435.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,185****3669,5分,2016-01-01
很大的湖，李公堤一带是比较精华的部分。晚上的音乐喷泉很美，傍晚落日时分看摩天轮也美，摩天轮蛮小的就别去坐了，看着比坐着美。租车自行车环湖骑行最好。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/52825247.html,https://dimg04.c-ctrip.com/images/headphoto/100/121/960/a68d1513699a46c78692af9f098c7d45_C_180_180.jpg,海洋主义,5分,2015-07-07
景色很好''早就想来了，火车做到园区火车站很方便,https://gs.ctrip.com/html5/you/comment/detail/63908/11/58335320.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,139****7537,5分,2015-09-17
晚上去逛的金鸡湖，确实很漂亮，就是没有看到音乐喷泉，但是晚风徐徐中，景观也算是不错的了，湖边有数家酒吧，很热闹，有现场的演唱非常棒，值得一去的！,https://gs.ctrip.com/html5/you/comment/detail/63908/11/10543567.html,https://dimg04.c-ctrip.com/images/t1/headphoto/632/059/514/ca4d9a8828c74e2b9673d62175ff2d2d_C_180_180.jpg,番茄炒蛋,5分,2014-08-13
这里完全就是一个独立王国，绕湖一圈，各类娱乐应有尽有，酒店就定了皇冠假日，有个靠湖的泳池，非常棒。晚上的时候，我们还在湖边放了孔明灯，非常有意思,https://gs.ctrip.com/html5/you/comment/detail/63908/11/4600399.html,https://dimg04.c-ctrip.com/images/headphoto/895/699/656/1408c6c73bbb43ef9c3b52b34eed322f_C_180_180.jpg,芭比娃娃1228,5分,2014-05-05
总的来说，金鸡湖还是赞的，没有喧闹，夜景也美。这次来，雾霾大了点，晚上冷空气来了，吹散了许多，迷人的夜景慢慢呈现出来了。离上海比较近的旅游地点。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/3348370.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,小喜腔噶爺,5分,2014-02-02
免费的，很大的一个湖，很有现代感，风景很好看，等到晚上估计更美,https://gs.ctrip.com/html5/you/comment/detail/63908/11/15944662.html,https://dimg04.c-ctrip.com/images/zc0l170000011e3741A91_C_180_180.jpg,186****0529,5分,2015-05-25
去的时候已经傍晚了，景色很美。很舒服。有免费的观光火车坐不错。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/11227406.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****77018,5分,2014-10-25
金鸡湖在夜色的映衬下显得格外美丽，开车在金鸡湖旁边的大道上，路边景观在湖面的映衬下显得格外有情调。放下心情，轻松享受大自然好人工雕琢带来的美。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/11193081.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,芒果汁2,5分,2014-10-21
感觉超级不错，风景很漂亮，水很宽广，有大海的感觉。夜景很美，转了一大圈，把湖边上的建筑都看了一遍，还有摩天轮，很壮观，特别是音乐喷泉，很漂亮！,https://gs.ctrip.com/html5/you/comment/detail/63908/11/4163104.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,e74****08,5分,2014-04-11
大家不要被携程网*了，直接去**买，单一景区20多个景点讲解才1块钱，而且是手机现场网络逐一解说更好。苏州56个景区电子讲解一起买也才9.9元。携程网真的很*，一个景区很多都要6，7块，而且才刚买一个小时，再点进去，就不能听了，还说有效期60天，你们看是不是网络骗子，而且解说效果又差，制作也没**精良，真坑，总共才买了6个景区，有三个刚买才听一次，再点进去就不能听，只好又重买，总共被坑了30多块，而且留园解说实在非常差，还好在**找到价廉物美的电子解说,https://gs.ctrip.com/html5/you/comment/detail/63908/11/161523957.html,https://dimg04.c-ctrip.com/images/Z805080000003eyi843A3_C_180_180.jpg,153****8526,1分,2019-10-13
湖区还是较大的，有时间、重休闲的话，在这里徘徊一天，也挺舒适。晚上去看夜景最好，可以在傍晚的时候就到湖边，绕湖而行，入夜，就能直接感受湖光灯影。这里是新开发的景点，所以周边现代化的建筑、设施较多，跟其它城市的大同小异。摩天轮排队的人超级多，如果是节假日去，没有耐心的话，就不要等待了，还是观景吧。李公堤附近有许多各种档次的饭店，在这里用餐就是用风景加餐，哈哈，可以去尝尝苏州特色风味。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/10805042.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,风神摇曳,4分,2014-09-09
城市里的湖泊非常难得，湖边的裤衩楼让人忍俊不禁，草坪上孩子们奔跑，青年人踢球，真希望时光永远停在这刻,https://gs.ctrip.com/html5/you/comment/detail/63908/11/10732464.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,假装在旅行的沃阿姨,4分,2014-08-26
免费公园都会是我第一考虑的。特色而言的话不太鲜明，因为跟亲戚逛所以就是简单散散步。印象深的就是那深入湖中长长的栈道，大型摩天轮以及那辆邮轮,https://gs.ctrip.com/html5/you/comment/detail/63908/11/92653233.html,https://dimg04.c-ctrip.com/images/Z80n15000000y2fu39370_C_180_180.jpg,林紫涵,5分,2016-12-05
环境很好，空气很新鲜，周末带着孩子走走，呼吸新鲜空气很好。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/68957663.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M15****551,5分,2015-12-28
去苏州一定要安排时间在金鸡湖边逛逛，景色优美，适合拍照留影,https://gs.ctrip.com/html5/you/comment/detail/63908/11/58588726.html,https://dimg04.c-ctrip.com/images/t1/headphoto/480/010/792/c467e93c1eb94c0daeff6f77c88f16fc_C_180_180.jpg,小波,5分,2015-10-03
苏州最好的地方，特别是晚上有灯光，更美，就是沿岸饭店比较贵,https://gs.ctrip.com/html5/you/comment/detail/63908/11/58484817.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,e15****71,5分,2015-09-24
苏州园区围绕金鸡湖而建，是苏州和新加坡开发的，真是不错。周围很有商业也有景点，虽然基本都是人造的，但是总得来说规划非常好。 音乐喷泉也很赞。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/13814921.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,200****888,5分,2015-04-01
景色很漂亮！附近的酒店和餐厅也都不错！是休闲度假的好去处！,https://gs.ctrip.com/html5/you/comment/detail/63908/11/10732381.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,小兔子乖乖3,5分,2014-08-26
金鸡湖苏州工业园区的美丽风景是环绕金鸡湖、独墅湖、阳澄湖三湖展开的。秀美的金鸡湖作为中国最大的内城湖泊，一幅现代水天堂的美丽蓝图已蔚然成型,https://gs.ctrip.com/html5/you/comment/detail/63908/11/9262824.html,https://dimg04.c-ctrip.com/images/Z80c080000003175s2D3A_C_180_180.jpg,雷雩逍遥,5分,2014-08-06
