标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
在个园边上，距离个园北门就几步路。很干净，房间略有点小，可是麻雀虽小 五脏俱全。店家很热情❤️,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164216423.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,e11****50,5分,2020-08-23
十几年后故地重游，依旧那么美，带着家人一起了解扬州的历史，了解扬州曾经的辉煌，了解扬州盐商。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164059758.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M25****0221,5分,2020-08-09
不错不错不错,https://gs.ctrip.com/html5/you/comment/detail/1896/11/163944757.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,203****129,5分,2020-07-28
四大名园之一,https://gs.ctrip.com/html5/you/comment/detail/1896/11/161742193.html,https://dimg04.c-ctrip.com/images/Z80a0v000000jnfp7D85E_C_180_180.jpg,E26****97,5分,2019-10-28
总体感觉不错 可能是怕人多危险 有些通道关闭了而且有志愿者把守 园林别具一格 和苏式园林不同 值得一去,https://gs.ctrip.com/html5/you/comment/detail/1896/11/161546613.html,https://dimg04.c-ctrip.com/images/Z80t0v000000jt7324ADE_C_180_180.jpg,杨赟,4分,2019-10-14
杨州个园是中国四大名园之一。园内竹林茂密幽深，楼台假山花树交映，一代盐商的故事在这里开始。是游玩杨州必去的地方。值得推荐和欣赏。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/162570884.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,631****382,5分,2020-01-09
枫叶很美,https://gs.ctrip.com/html5/you/comment/detail/1896/11/162356751.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,66****330,5分,2019-12-20
个园位于江苏扬州东关街，是中国四大名园之一，更是扬州地标建筑。园内景物布局紧凑，遍植青竹，以叠石立意著称。“四季假山”各有特色，千姿百态。分为花园、住宅、观竹区三部分。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/161672854.html,https://dimg04.c-ctrip.com/images/Z80o0z000000mnz2a76E0_C_180_180.jpg,好好生活日日向前,4分,2019-10-23
我们从北门进入，一入园便是郁郁葱葱的翠竹，让人的心不由自主的静下来，沿着园子静静欣赏。春夏秋冬四季假山，一路走来领略不同景色。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/159695574.html,https://dimg04.c-ctrip.com/images/Z8090u000000jckdsF3EB_C_180_180.jpg,Laney0507,5分,2019-07-11
很小的一个园子，大盐商的私宅很不错景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/163772586.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,hellen,5分,2020-07-05
当时在东关街上看到的个人，然后就进去看了一下，果然这个园林是非常的文艺范，虽然不是很大，，各种景色都超级美的。由于是当代盐商的住宅，所以说，里边还是比较先进的一些。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/158793952.html,https://dimg04.c-ctrip.com/images/Z80p16000000zciz2B981_C_180_180.jpg,我想遇到你,4分,2019-05-13
没多大意思，地方小，人太多，一会就转完了。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/165983739.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,110****530,1分,2021-03-17
真的是非常精致漂亮的园子，有江南的小巧也有北方的大气，几乎一步一景，非常值得一去！,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164106596.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M22****1879,5分,2020-08-13
院子不大，但景色不错，用假山石，各色花草营造出了四季，在江南园林中也算独树一帜了！,https://gs.ctrip.com/html5/you/comment/detail/1896/11/158845173.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,云庚澈宝722,4分,2019-05-17
就在东关街上，从东关街西入口往里走不到300米就到了个园内门。主要有3个区域，住宅区、假山石区和竹林区，各区的特点很鲜明。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/158762886.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,萨格勒布县冯梦龙,5分,2019-05-10
比较小巧的园林，旅游旺季，还是早点入园较好,https://gs.ctrip.com/html5/you/comment/detail/1896/11/158411765.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,139****7157,5分,2019-04-15
四大名园之一，个园出来就是东关街，可以两个一起游玩，差不多半天就够了。个园以四季假山最为著名。各个季节用的假山石都不同，种植的植物也有说不同，很是用心。住宿区按照福禄寿分为三路，也很有特色。尤其主人住处最为特色，明三暗五上下十间，十全十美比皇帝还要大,https://gs.ctrip.com/html5/you/comment/detail/1896/11/162069342.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,118****785,5分,2019-11-22
江南园林的经典之作，不愧为四大名园之一。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/161812515.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,旅行中的忆燕,5分,2019-11-02
扬州的园林，主要有个园和何园两处。个园的南门就开在东关街上，这座园林本是清朝盐商的私家宅园，因为主人爱竹子，所以在个园内种植了许多种类的竹子，非常清雅，个园的名字也是因竹而来的。个园是以竹石取胜，连园名中的“个”字，也是取了竹字的半边，应合了庭园里各色竹子，主人的情趣和心智都在里面了。个园四季假山各具特色，旨趣新颖，结构严密，是中国园林的孤例，也是扬州最富盛名的园景之一。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/161488123.html,https://dimg04.c-ctrip.com/images/Z8040b0000005w6yfB09A_C_180_180.jpg,Weihong68,5分,2019-10-10
携程网上预约购买个园门票给游客们提供了便利，即可享受优惠价、少花钱，又很方便。到现场后能马上入园参观，节省了排队购票时间。个园是世界文化遗产，中国四大名园之一，园内有很多品种的竹子。希望以后能更加细致、完善，为游客提供更好的服务。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/161271151.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,柳莺风少,5分,2019-10-03
个园位于江苏省扬州市广陵区东北隅，盐阜东路10号，曾荣获第三批“全国重点文物保护单位”和“首批国家重点公园”称号。这座清代扬州盐商宅邸私家园林，以遍植青竹而名，以春夏秋冬四季假山而胜。[1]由两淮盐业商总黄至筠于清嘉庆23年（公元1818年）在原明代“寿芝园”的基础上拓建为住宅园林。个园以叠石艺术著名，笋石、湖石、黄石、宜石叠成的春夏秋冬四季假山，融造园法则与山水画理于一体，被园林泰斗陈从周先生誉为“国内孤例”。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/160835740.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M41****756,5分,2019-09-08
个园由嘉庆年间两淮盐业总商，黄至筠在明代“寿芝园”的旧址上扩建而成，是 扬州 的地标性景点。全园分为中部花园、南部住宅、北部品种竹观赏区。住宅坐北朝南，分东、中、西三条轴线，前后各三进，四合院格局，为明、清传统建筑。四季假山非常有特色的。竹 苑里 有黄绿相间的竹子品种，挺享受那种穿梭在竹间的感觉，个园不算大自己游玩，一个小时便可仔细走一遍，两个小时深度游玩个园已经足够了。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/160605275.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,震旦纪小巫妖,5分,2019-08-25
来扬州个园，听雪落下的声音，赏腊梅的清香,https://gs.ctrip.com/html5/you/comment/detail/1896/11/160176301.html,https://dimg04.c-ctrip.com/images/Z80o170000011h4amC1E0_C_180_180.jpg,叮咚598,5分,2019-08-08
个园还是比较有特色的，江南园林，因为是古建筑，所有赋予了很多人文的信息。如果没有导游，那么，个园的一半信息，你都没有体验到。千万不要买app的电子导游，便宜，但是没有用，我听了电子导游，也听了正规导游，完全不是一回事。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/159626358.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M22****3363,5分,2019-07-07
"1）景点地址:位于江苏省扬州市广陵区盐阜东路东莞街上 。可以从北门进南门出，南门出来就是东关步行街。

开放时间:7:15-18:00(旺季);7:15-17:00(淡季) 门票价格: 旺季45.00元 淡季：30.00元 
用携程等APP预订，能便宜几块钱。

2）特点：以遍植青竹而名的清代扬州盐商宅邸私家园林，内有由笋石、湖石、黄石、宜石叠成的春夏秋冬四季假山。

3）建筑布局：月洞形园门门上石额书写“个园”二字，全园分为中部花园、南部住宅、北部品种竹观赏区。
以宜雨轩为中心，沿着顺势的方向，可尽览四季秀景。园门后是春景，夏景位于园之西北，秋景在园林东北方向，冬景则在春景东边。
4）值得打卡景点：
一、四季假山 ：四个形态逼真的假山区，运用不同石料堆叠成“春、夏、秋、冬”四景，分别命以春、夏、秋、冬之称，
可以体会出“春景艳冶而如笑，夏山苍翠而如滴，秋山明净而如妆，冬景惨淡而如睡”的诗情画意。

二、万竿修竹：行走在悠长纤瘦的竹林小径，曲径通幽。园名“个”字就取了竹字的半边（竹子顶部每3片叶子形成一个“个”字）
其中，龟甲竹是园中最奇特的竹子。

总体来说，园虽不大，但处处体现出造园者的匠心独具。",https://gs.ctrip.com/html5/you/comment/detail/1896/11/159279879.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,152****8146,5分,2019-06-13
盐商宅邸，景色别致，畅游其中，化为美景！,https://gs.ctrip.com/html5/you/comment/detail/1896/11/158654035.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,renbeixi,5分,2019-05-03
扬州个园，中国四大名园之一，游玩个园从景区的北门入，迎面一片竹林，因为竹叶的竹字，半边似‘个’字，故名个园。个园中最有趣味的，是中部的四季山石，位于四处不同方位的山石群，由造型各异的太湖石构成，分别寓意着春夏秋冬，其中夏山中的‘月’字型太湖石号称镇园之宝。个园在清代中叶，曾是盐商的私家宅园，所以在个园之中，除了亭台楼阁之外，园中的南部还有一片住宅，几进院落，格局雷同，组群铺排，行走其间，来回穿梭一下，也感受一下盐商的深宅大院，在园中游玩了一番，步出个园南门，便是繁华的东关街了。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/157074743.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M01/29/F2/CggYslcSCuOAcrF4AAAld57hQD0479_C_180_180.jpg,xiyoulinfeng,4分,2018-10-25
清嘉庆二十三年(1818)两淮盐业总商黄至筠改筑，园中多植竹，因竹叶形似“个”字，名个园。1949年后曾4次进行整修。个园以叠石精巧闻名。园内假山，有春、夏、秋、冬四季景色之意境，由楼、台、厅、轩相连，和谐地统一在一起，独具特色。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/154516176.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,mouhua,5分,2018-04-22
烟花三月下扬州，正值花季，江苏园林名扬天下！而在此当中，个园园林当属榜首。一进去北门向左走，竹林，太湖石堆砌的假山，居然在这个院子里布置出了春夏秋冬四季景象！据说这是黄老家族的产业。众所周知，江南崇尚读书。不仅是男子要考举功名，女子要学琴棋书画，所以在这个园子，就有藏书阁，书房，别具特色，古色古香，清雅寂静。江南水系发达，他们认为水会带来财运，所以假山小湖是少不了的，还有大小盆景的点缀，就是一幅画卷。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/154437933.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,劳群一,5分,2018-04-16
扬州个园是清代扬州一位盐商营造的私家园林，历史悠久，古典雅致。个园的竹，苍翠欲滴，给人满眼翠绿的景象。园中之妙，在于行至一遍，如有一年之感。一路行来却已经四季更迭，抬眼便见“壶天自春”，青砖黛瓦的院墙之外，当是另一番盎然春意。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/68248058.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M09/C8/F3/CghzgFWbqpiAZU04AADrz0ki8v0693_C_180_180.jpg,快乐天使,5分,2015-12-13
非常完美的园林。四季石林国内唯一，值得一看。从北门进南门出，正好到达东关古街。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/163438592.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,iamgaoxing,5分,2020-05-13
感觉非常好，值得去！去的时候是淡季，人不是很多，门票也便宜，适合带老人去旅行。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/163430755.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M35****4452,5分,2020-05-12
不虚此行，赞叹古人春、夏、秋冬、的设计,https://gs.ctrip.com/html5/you/comment/detail/1896/11/162371925.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M23****1693,5分,2019-12-22
很不错的园林公园，景色很美！特别喜欢,https://gs.ctrip.com/html5/you/comment/detail/1896/11/162240188.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M36****445,5分,2019-12-09
园子里竹子品种繁多，假山按一年春夏秋冬四个季节设计的，别具一格！主人住宅与园林设计是分开的，江南风格独特，值得一游！,https://gs.ctrip.com/html5/you/comment/detail/1896/11/158624536.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,987036773,5分,2019-05-02
快速入园，特别是人多的时候，很方便。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/158466386.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,139****9680,5分,2019-04-19
这是一个很特别的园林，为古人的智慧,https://gs.ctrip.com/html5/you/comment/detail/1896/11/162375697.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M12****931,5分,2019-12-22
特别值得去，很美很有意味，意犹未尽,https://gs.ctrip.com/html5/you/comment/detail/1896/11/161211830.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M50****219,5分,2019-09-29
风景秀美的个园，不虚此行还会再来的,https://gs.ctrip.com/html5/you/comment/detail/1896/11/159948906.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,_CFT01****5313816,5分,2019-07-27
非常大的园子，参观的人很多。平台出票快！很方便！！！经常来这里买票订酒店！,https://gs.ctrip.com/html5/you/comment/detail/1896/11/158804113.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****19450,5分,2019-05-14
个园是清代盐商的一处私宅，个园以叠石艺术著名，笋石、湖石、黄石、宜石叠成的春夏秋冬四季假山，融造园法则与山水画理于一体，非常有特色！园中遍种各类竹，清雅静幽。个园名字也得源于此，“个”恰似竹叶,https://gs.ctrip.com/html5/you/comment/detail/1896/11/160687550.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,U44658****189997,5分,2019-08-30
这里是扬州个园里的一景，至于介绍，到处都是，我就拍点视频让大家欣赏一下。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/159210056.html,https://dimg04.c-ctrip.com/images/Z80l15000000xgmrdC44F_C_180_180.jpg,扬州市张小林,5分,2019-06-08
很好的，不愧为中国四大园林之一！,https://gs.ctrip.com/html5/you/comment/detail/1896/11/158634775.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,秋雨如烟入梦来,5分,2019-05-02
体验很好，景色不错，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/163798636.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M17****575,5分,2020-07-09
总体来说个园何园要比苏州的园林对我来说更好看更好玩，很有特色，体验很好,https://gs.ctrip.com/html5/you/comment/detail/1896/11/163558501.html,https://dimg04.c-ctrip.com/images/zc0e170000011go8z7956_C_180_180.jpg,Mr_Crabb_,5分,2020-05-31
园子大，盆景假山美，盐商豪宅。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/158683359.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,139****3232,5分,2019-05-04
特别喜欢这些江南园林，每一个设计的都特别的精致，个园是位于东关街上，我们偶然才发现的，我们进去转了一下门票才三十块钱。里边的景色绝对不会让你失望的。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/162606770.html,https://dimg04.c-ctrip.com/images/Z804180000015365869F7_C_180_180.jpg,不如没有好,3分,2020-01-13
比较有趣的一个园林。设计比较精巧，文化气息比较浓厚。推荐大家试试。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164480050.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,_WeCh****184069,5分,2020-09-19
园林独具特色，自称体系，虽然小，非常值得一游!体验很好，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164335095.html,https://dimg04.c-ctrip.com/images/Z809190000017a7id0A8A_C_180_180.jpg,美好时光大哥,5分,2020-09-04
景色不错，工作人员服务也好,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164002689.html,https://dimg04.c-ctrip.com/images/zc0l170000011e3741A91_C_180_180.jpg,M41****709,4分,2020-08-03
免费升级了房间，去个园，东关街，瘦西湖都非常方便，下次还会住这里。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/163711914.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,峰回路转,5分,2020-06-25
四季假山，栩栩如生，创意经典，想象无限。景点值得一看，捎带逛古城。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/162241753.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,170****663,5分,2019-12-09
非常好，又方便，有机会还要再去，用携程买票超级方便呢，太棒了～非常好，又方便，有机会还要再去，用携程买票超级方便呢，太棒了～非常好，又方便，有机会还要再去，用携程买票超级方便呢，太棒了～,https://gs.ctrip.com/html5/you/comment/detail/1896/11/161805834.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M26****267,5分,2019-11-02
非常有特色的私家园林，有竹林，有亭台水榭，从中可以窥见过去有钱人家的私生活，了解一代盐商的发家衰落的历史。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/158575116.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M01/C6/09/CghzgVTXPmuAOkPrAADIH38FSEY453_C_180_180.jpg,suesuewang,5分,2019-04-29
人比较多，个园比较小，逛起来还是有点意思。可能是人多的原因吧，感觉不是太好看。价格有点稍贵，可以一看吧。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/161394701.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_wf****823,4分,2019-10-06
贫穷限制了我们的想象力，有钱就是好，就是好，江南园林较好的地方。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/160728447.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,wenguoliu,5分,2019-09-01
烟花三月下扬州，我是烟花五月下扬州。个园还是值得一逛的.古时候的大户人家，古人的聪明才智将园林设计的惟妙惟肖。个园的导游讲解的**姐也是一亮点。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/158792717.html,https://dimg04.c-ctrip.com/images/headphoto/741/418/452/4a6833b07bd04fafb543a72b344bf1a4_C_180_180.jpg,feng****1314,5分,2019-05-13
非常棒的体验  不虚此行,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164122465.html,https://dimg04.c-ctrip.com/images/Z80v14000000wosb90DD6_C_180_180.jpg,放侬一马,5分,2020-08-15
特别好玩的一次旅行 假山也不错 文化底蕴韵味足 和东关街相连 特别方便,https://gs.ctrip.com/html5/you/comment/detail/1896/11/163880349.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M31****6810,5分,2020-07-20
景区里景色不错，花草树木和竹林交相呼应，风景宜人。逛完景区，神清气爽，众多景点记忆深刻。值得大家到扬州后游玩体验。祝景区：风景秀美，游人如梭！,https://gs.ctrip.com/html5/you/comment/detail/1896/11/163597688.html,https://dimg04.c-ctrip.com/images/Z80517000001114phC427_C_180_180.jpg,leader_1984,4分,2020-06-06
这几个园林都非常不错，我们先去了个园，又去了河源，两个园林还是有所区别的，一个比较现代化，一个比较具有历史文化的色彩，但是园林都设计的很出色。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/163091385.html,https://dimg04.c-ctrip.com/images/Z804180000015365869F7_C_180_180.jpg,不如没有好,3分,2020-03-23
个园非常有特色，与苏州园林相比。园林历史，人物介绍，令人感慨！,https://gs.ctrip.com/html5/you/comment/detail/1896/11/161526355.html,https://dimg04.c-ctrip.com/images/Z80c10000000ol64lB2D7_C_180_180.jpg,M27****7286,5分,2019-10-13
个园南门，在东关街上。夜晚闭园，但东关街人山人海，热闹非凡……,https://gs.ctrip.com/html5/you/comment/detail/1896/11/160663492.html,https://dimg04.c-ctrip.com/images/Z80l15000000xgmrdC44F_C_180_180.jpg,扬州市张小林,5分,2019-08-28
个园，竹林多，竹林多，竹林多。还有假山之类，逛完竹园又去关东街买点吃的。很多小吃店，比如卖糖酥，糕点。 手办店，杂货店，足疗店，古装店都可以逛逛,https://gs.ctrip.com/html5/you/comment/detail/1896/11/160584274.html,https://dimg04.c-ctrip.com/images/Z8010u000000j9c6gCB10_C_180_180.jpg,竹婉歌,4分,2019-08-24
四大名园，四季园林，假山林立，竹林秀风，特色园林非常值得一游！,https://gs.ctrip.com/html5/you/comment/detail/1896/11/160491738.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,320****901,5分,2019-08-20
值得推荐，有趣好玩，体验很好，景色不错，情趣文化水平高大上！,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164196510.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,E11****75,5分,2020-08-21
已经是第二次游园了，典雅，小桥流水，四季假山，尽览四季美景。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/163268114.html,https://dimg04.c-ctrip.com/images/Z803050000000kuen1C13_C_180_180.jpg,qingqing,5分,2020-04-19
和杭州苏州的园林很像，就是江南水乡达官贵人的自家住宅样子，为什么叫个园呢？因为个是竹子的一半里面有很多竹子，主人应该是喜欢竹子的这种精神吧。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/161949238.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,cparissh,4分,2019-11-12
四大名园之一，绝无仅有，世所罕存。堪称经典的设计在花园区，四时之景，四季之境，主人独爱秋实之美，可惜，人生之秋，不复青春。盎然之春，始于竹笋湖石之间，冰裂纹路面，绿竹数杆，十二生肖，似像非像，闹春迎春，喜笑颜颜，宜雨轩中，有两块绿色玻璃，据说从法国进口，至今赏来，一眼惊艳，可见当年园主人的实力和财力。叠石夏景，拥有镇园之宝，一块既像月字又像丑字的太湖石，瘦、漏、透、丑，兼具四美，石山上建有松鹤亭，寓意美好。秋从夏雨声中入，洞天石屋，一桌一床，数张石椅，自开天窗，阳光沓来，心自清凉，好个仙人之所啊。冬之景，年有余，数枝梅，分时开，白雪压枝，狮舞隆冬，春在寒梅蕊上寻，四季更迭，白驹过隙，现如今，空留余恨，后人慨叹。穿梭其中，别有韵致，云烟散尽，复归沉寂。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/158197821.html,https://dimg04.c-ctrip.com/images/Z80k13000000tvl73AD5D_C_180_180.jpg,古藤幽兰,5分,2019-03-25
"三月，追随春天的脚步，赴一场千里之外的醉美盛宴（十二），
        “个园”——盐商豪府第，竹石雅乾坤。世界文化遗产，国家AAAA级旅游景区，中国四大名园之一。是清代两淮盐业商总黄至筠于清嘉庆23年（公园1818年）在明代“寿之园”的基础上拓建的私家园林，至今已有近四百年的历史。因园主酷爱竹，以竹叶形似“个”字，故名“个园”。园内最著名的是花园中“春、夏、秋、冬”的四季叠石假山，被誉为“国内孤例”，门票30元。",https://gs.ctrip.com/html5/you/comment/detail/1896/11/154683731.html,https://dimg04.c-ctrip.com/images/Z80l0g0000007pg7rD881_C_180_180.jpg,SY梧桐,5分,2018-05-03
人间仙境，值得一看,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164430207.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M40****060,5分,2020-09-14
个园的位置在东关街历史街区，个园和何园是扬州保存比较好的两处园林建筑。个人的主人喜欢竹子，所以园内遍布竹子，个园里面最出名的是春夏秋四景。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/160479758.html,https://dimg04.c-ctrip.com/images/Z80u0s000000hwezx351D_C_180_180.jpg,M26****9475,4分,2019-08-19
在东关街上，我们逛着逛着就看到个人了，门票很便宜，两个人我们买了两张门票，最近去参观了一下，大约半小时的时间就看完了，人还是比较多的。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/162678066.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,趴在墙头,3分,2020-01-19
园林很不错，虽然是人造但自然景观在一个个小的园林基本浓缩，小桥，流水，亭台楼阁，绿树成荫，很有意境，令人心旷神怡，去的时候人不算很多。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/160170561.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M22****3363,4分,2019-08-08
一次愉快的旅行，携程购票还既即优惠有方便，个园的风景特别精致美丽。值得一去。假山，古建筑，各种各样的竹林，太美了。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/159076752.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,186****9631,5分,2019-05-31
四大名园之一，南方的园林小巧精致，每一处似乎都包含了造园者的巧思，讲究颇多。四季假山惟妙惟肖，但还是要经过导游讲解才能体会其中的奥妙。北门进南门出，刚好到了东关街，值得一去。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/154387002.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M0A/CF/E5/CggYG1ZOucqAH39yAABC7Fm9iIQ198_C_180_180.jpg,淘米汁儿,5分,2018-04-12
面积不大的一个私家园林，少了苏州园林的秀美与灵动。门票如果30以内的话更合适，太湖石很多，形态奇特，如果对太湖石有兴趣的话可以一看。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164433607.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M93****12,4分,2020-09-14
扬州最值得旅游的景点。体验很好，值得推荐，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164208271.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M29****3709,5分,2020-08-22
