标题,标题链接,头像,user-detail__name,resource_date
美丽的园子，让我流连忘返。何园主人对教育的重视让我震撼，居然上海外国语学院是何家创办的！多少年后再看当初的何园，仍旧那么时髦！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/15815361.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,131****8880,2015-05-10
空中走廊很长，也很凉快，大户人家就是不一样啊,https://gs.ctrip.com/html5/you/comment/detail/1897/11/156650732.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M18****141,2018-09-14
雨中游何园，甭带雨伞。天下第一园，名不虚传。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/156590030.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m15****98,2018-09-08
何园是全国重点文物保护单位，国家AAAA级旅游景区，全国首批20个重点公园之一，主要景点有复道回廊、骑马楼等。何园是清代后期扬州园林的代表作，为全国重点文物保护单位,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154460898.html,https://dimg04.c-ctrip.com/images/Z80m0c000000627if15D6_C_180_180.jpg,星辰016,2018-04-18
个园都是建筑，旅游专线的最后一站，园子不大！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154452278.html,https://dimg04.c-ctrip.com/images/Z8050r000000hdbci3295_C_180_180.jpg,照亮夏花,2018-04-17
由于时间有限，开始纠结到底去何园还是个园，事实证明来何园是正确的，除了人多得吓人之外,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154307220.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,Oxuer,2018-04-08
扬州园林内涵之深需要慢慢品味，这是一个不大的园子，但花费一天的时间也值得，只可惜大多数人只能到此一游，镜中花，水中月，罢了。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/13479677.html,https://dimg04.c-ctrip.com/images/t1/headphoto/862/409/647/b28bad296639437caa68cc98e74ea21f_C_180_180.jpg,二月兰开花花,2015-02-23
景观优美、环境优美，非常有特点的园林建筑！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/156971354.html,https://dimg04.c-ctrip.com/images/Z80g0w000000km7nf5FAB_C_180_180.jpg,新月涓涓,2018-10-15
37.5元的门票太值了：既有人文，也有中西合璧建筑，还有传说中的江南美女（园内免费解说员的服饰，容貌都婉约）。值得你拥有！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/156852295.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M26****2895,2018-10-04
何家几代精英辈出，大宅院风景优美，风水宝地，构思巧妙，移步换景，不愧为前清第一宅！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154418893.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,shup****bert,2018-04-15
很喜欢这种感觉，设计感很强。了解历史更是对园子的主人钦佩之极，正气凛然，对孩子教育的也很好，现在家长要好好学习。很值得推荐,https://gs.ctrip.com/html5/you/comment/detail/1897/11/58646426.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M08/85/77/CghzflV1JpqABKsWAACnCcHP_-E895_C_180_180.jpg,彦彦,2015-10-07
人超级多，与苏州园林颇有不同，值得品味。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/156818727.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,che****08,2018-10-03
因为看过一本小说何园风云，所以去参观特别有感觉，风景很美，圆子设计很人性化，很多西方的设计融入其中，清代的洋派风格，很独特，园主人一家也都是风流人物，可以想象出当初清代第一名园的风情风貌如何的与众不同。只是可惜志愿者并不是特别了解何园，导致我没找到丫鬟的房间，有点遗憾,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154293087.html,https://dimg04.c-ctrip.com/images/0Z86w120004rn8a5e9E1B_C_180_180.jpg,_WeCh****984028,2018-04-07
亭台楼阁，感觉到了园林的魅力，园子里的枇杷树守在门口，湖心亭超级漂亮，忍不住多拍了很多照片，竹林深处的阁楼，贴心的茶馆，各种陈列在阁楼上的古物精致好看，还有当年何少爷中举的拓本，全家福照片也在楼上的，见证了园子里多年的风风雨雨,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154070882.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,_WeCh****195416,2018-03-23
扬州自由行来到了何园。在网上搜索了一下扬州景点，个说不一，就按照自己喜欢的挑选了瘦西湖、个园、何园。我们预订的酒店乘坐公交特别方便。乘坐旅游专线公交车2元到各个旅游景点很方便。个人觉得何园特别适合喜欢拍照的朋友们。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/153860976.html,https://dimg04.c-ctrip.com/images/Z80v1f000001ga4yb77C6_C_180_180.jpg,_CFT01****5283601,2018-03-15
何园的建设融合了中西风格，而且这绝对是一个大家，子子孙孙都非常优秀，何家家教家风也很值得我们后人学习…最重要的一点，无论是去何园还是个园一定要请一位导游讲解，针对这种有文化底蕴的园子，里面有很多的故事和知识都是需要导游来讲的，自己一个人逛，是看不出来名堂的。提前在携程网上买票直接扫码进门，很方便，最重要的是节省了纸质门票，很环保，,https://gs.ctrip.com/html5/you/comment/detail/1897/11/153438596.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M32****421,2018-02-20
纠结了好久要去个园还是何园，最后决定去何园，本以为园林基本都差不多，但是何园却是大不同，晚清时期已经流入很多国外的元素，比如主人的房间，**的餐厅，琴房都有很多近国外的风格，每个房间的法式壁炉..等等，中西合壁，给人不一样的感觉，体现了主人开放的思想……,https://gs.ctrip.com/html5/you/comment/detail/1897/11/153438188.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,_WeCh****70806,2018-02-20
从东关街步行不到三十分钟即可到达。园子不算特别大，但错落有致，布局精妙，特别是据说长达1500米的长廊将一座座楼连接起来，让人叹为观止。可惜我们二月初游览时正在整修长廊，不能一“走”为快。园中那些中西合璧的居所特别让人难忘。淡季游客少，适合拍照。从携程购买的语音导游发挥了很大作用，不用蹭导游就能听到每处景致的来龙去脉，避免了走马观花，让游客更好的领略园子的美景。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/153279714.html,https://dimg04.c-ctrip.com/images/Z80u050000000srpl3419_C_180_180.jpg,minnie72,2018-02-12
"天下第一山
天下第一廊
天下第一窗
天下第一亭   成就晚清第一园",https://gs.ctrip.com/html5/you/comment/detail/1897/11/108080857.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M57****951,2017-05-25
晚清私家园林，去的时候是周日，比周六比肩继踵的个园人少多了，兑换票很方便，直接到售票窗口就行了，最喜欢的是可以一直行走的长廊，还有片石山房，最好可以跟着导游，里面有很多道道自己看是看不出来的，去的时候芙蓉花开，玉秀楼里的绣球花也很漂亮，很舒心的一次旅程,https://gs.ctrip.com/html5/you/comment/detail/1897/11/116477480.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M28****704,2017-04-18
晚清第一园，中西方融汇之作。一千多米复道走廊，歌剧院式观感；镜里看花水中看月，叹为观止的设计。此两处，其他园林绝无仅有。值得一游。建议非节假日游玩，否则人满为患。租个讲解导游吧，毕竟是人文景观，这样理解透彻些。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/116470632.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,lan****jean,2017-04-16
扬州的何园，又名”寄啸山庄“，是一处始建于清代中期的中国古典园林建筑，被誉为“晚清第一园“，和中国四大名园之一的个园有几街之隔而已，门票45有点小贵，园内不大，逛个半小时一圈就完结了。比个园人少点，秀气一点。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/100350545.html,https://dimg04.c-ctrip.com/images/Z80d060000001n9d483E0_C_180_180.jpg,Sophia苏菲爱吃,2017-04-03
去了两次了，一次春天，一次秋天。都美的一塌糊涂，去扬州必去景点。亭台楼阁，一应俱全，春季茶花，玉兰开的正艳，是何止舠私人宅院。有石涛大师的片石山房，有镜中花，水中携榭。花窗，最重要的是复式长廊，是建筑史上的瑰宝。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/90944585.html,https://dimg04.c-ctrip.com/images/Z80h0d0000006vyhcAC8E_C_180_180.jpg,玩嗨了,2016-10-30
扬州在旅游这块做的很便利，门票可以购买通票，220元包括个园，何园，瘦西湖，大明寺，夜游古运河。何园是一个中西合璧的大宅子，长长的空中回廊适合雨中游玩。相对西式院落，种植枇杷树，5月底枇杷黄时，甚是喜人。出口边的片石山房不能错过，镜花水月，前人巧思。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/84388745.html,https://dimg04.c-ctrip.com/images/headphoto/579/002/522/c55aa2b200144d709ce678058d618e65_C_180_180.jpg,edy,2016-08-11
扬州是个特别适合生活的地方。有山水，有园林。何园有“晚清第一园”的美誉，园中建筑中西合璧，并由复道回廊串联，布局富有层次感。 全园由后花园、住所院落和位于东南部的片石山房（一堆假山石，仅存遗迹，规模极小）几部分组成，各部分之间，通过复道回廊（扬州人俗称为“串楼”，就是分为上、下两层的回廊）连成一体。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/71781489.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M0A/7D/95/CggYs1b72iKAc5wDAAT_bla-XrA675_C_180_180.jpg,xintian111,2016-04-03
离宾馆很近，晚清第一名园啊，值得去看，跟个园一样假山很多，园内设计中西合壁，入园后先跟着导游逛了一圈，然后自行拍照留念。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/58604948.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M00/AF/2F/CggYHFXGoaCAGITqAAAe7W4QpP8239_C_180_180.jpg,喜羊杨,2015-10-04
何园，又名”寄啸山庄“，是一处始建于清代中期的汉族古典园林建筑，被誉为“晚清第一园”；何园其中“船厅”最为精致，“月作主人梅作客，花为四壁船为家”；何园集扬州园林的精髓于大成，并很好地融合了西洋建筑的元素，成为中国园林史上的一个奇葩。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/52864277.html,https://dimg04.c-ctrip.com/images/300p0o000000f2198868E_C_180_180.jpg,DanGo酱,2015-07-13
不知道是时间赶走的太快还是怎么，竟然没一个小时就从东门走到了南门出口，然后又在里面找了几处没去的地方。个人感觉，不值啊～,https://gs.ctrip.com/html5/you/comment/detail/1897/11/15785948.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M06/C1/C4/CggYHFXs7sqAFxj-AADaxSjiCLw172_C_180_180.jpg,Pollyzhu,2015-05-08
晚清第一园何园。何园门票45元每人，学生证半价22.5元。何园又名寄啸山庄，把中国廊道建筑发挥到了极致还有各种好看的镂空窗，总之与我之前去过的苏州园林都有些不同，很喜欢何园，据说何园还是什么红楼梦，上错花轿嫁对郎的取景地之一哦，值得游玩。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/13821297.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M09/9B/34/Cghzf1UsteGACdIUAAAhXVzQVao902_C_180_180.jpg,兔子与鱼,2015-03-30
何园，由清光绪年间何芷舠所造。何园原址，为乾隆年间古园，名双槐园。曾在何园寓居过的名人有，著名国画大师黄宾虹，他六次来扬州，寓居在骑马楼东一楼；著名作家朱千华先生，曾寓居何园五年多，其旧居在骑马楼东二楼。何园被誉为“晚清第一园”，其中，片石山房系石涛大师叠山作品，堪称人间孤本。何园的主要特色是把廊道建筑的功能和魅力发挥到极至，1500米复道回廊，是中国园林中绝无仅有的精彩景观。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/4601046.html,https://dimg04.c-ctrip.com/images/headphoto/876/758/959/c2333fca94cd43ad819834791ef85fa0_C_180_180.jpg,北疆闲云野鹤,2014-05-05
没有自动播放功能，还需要找到地方后手动播放，希望能够更新和地图联动移动播放的。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/158254395.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,hai****2002,2019-04-02
扬州城里难得的公园，虽是年代久远的私家园林，但保存修缮的非常好，精致，美好，公园满含着丰富的历史故事，却让今天的人们也叹为观止，欣赏它精美的工艺，美好的环境。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/156294642.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M0A/0A/AE/CggYHVZlOqOAJXKRAAAd3-LjE1U574_C_180_180.jpg,zxmjzy,2018-08-25
属于园林中西合璧的典型代表，非常值得一去，二楼的回廊很有特点，据说有一千多米，去的时候正赶上四月初，园中繁花似锦，美不胜收，主人家的故闻轶事也很值得细细品读。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/108556463.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M33****863,2017-05-31
值得一去，虽然比不上苏州园林但景色和园区假山和古树的设计还是别有一番风味，大人们可以观景，小朋友们还可以游走假山之上，一家老小都适宜游玩。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/89193093.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M54****08,2016-10-05
厅堂楼阁，雕梁画柱，复式长廊，花园点缀于房舍之间，中西合璧，浑然一体，石涛名作，片山景色，令人流连忘返。家传古训，子女名家，大家之作，是不可多得的典范之作。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/155659256.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,E79****59,2018-07-11
晚清第一园，刷身份证入园，方便快捷！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154717375.html,https://dimg04.c-ctrip.com/images/Z80g0y000000m5b1bD1D7_C_180_180.jpg,蓝色乐乐,2018-05-05
个人边看边听导游讲解，边拍照花了一个半小时游玩，晚清第一园，景色还不错，春天花都开了。还分东园，西园。节假日门票上涨了，网上购票，凭身份证就可以直接进入了。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154659966.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,206****833,2018-05-01
这是妈妈最爱看的园林设计了，很符合现代人的口味，而且屋子亮堂堂的不像苏州园林的房子那么暗。但是进园右侧部分很浓的油漆味，应该是装修好没多久。看起来何园很新。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154285925.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M04/41/AD/CggYHlYrbfeAfxQcAAATDAugI_A160_C_180_180.jpg,hirosakura,2018-04-07
挺美的 赶上下雨 也阻止不了欣赏美景的心,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154266126.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M22****538,2018-04-05
何园是晚清时期何芷舠所建造的私家园林，既有古典风格也有现代的元素，有着晚清第一园的美誉，又名寄啸山庄，水心亭，复道回廊有着立交桥的概念，假山，园林更是一绝！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/122139758.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,wengweng1978,2017-09-16
何园里面也不是很大，里面的景色还不错哦。这里是何家一家大户人家的私家园林，建筑风格偏西方，尤其是窗花，更是为园林增加了一抹色彩。宅子复式的，构思巧妙，很棒。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/83792215.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M07/2A/E1/CggYHVZpK4WAe_dQAAI2fMhx2mg182_C_180_180.jpg,蒲公英的方向900314,2016-07-07
震惊，大户人家，园林典范，不虚此行,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154663348.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,百杰,2018-05-02
下午晚点去，夕阳下景色更美。人又少,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154486482.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,109****081,2018-04-20
何园真的值得一看，要找一个讲解员。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154492840.html,https://dimg04.c-ctrip.com/images/Z80h0q000000go380B590_C_180_180.jpg,心中有你2233,2018-04-20
这么热的天在里面逛还是不错的，不太热。园子结构很复杂，绕来绕去不知道自己在哪，只能随便走啦，感叹房子主人的奢华生活,https://gs.ctrip.com/html5/you/comment/detail/1897/11/57630321.html,https://dimg04.c-ctrip.com/images/Z80s070000002gryc9506_C_180_180.jpg,糯小米麻麻,2015-08-05
感受下晚清时大户人家的生活，土豪,https://gs.ctrip.com/html5/you/comment/detail/1897/11/158152832.html,https://dimg04.c-ctrip.com/images/Z80h0t000000irusn26BC_C_180_180.jpg,蝈蝈大虾,2019-03-19
直接刷二维码入园，进园不耽误时间很迅速，何园是很有历史文化的地方，其中的西洋式回廊以及与展厅中的老照片对比今昔，真的充满想象，总体游览时间两个小时左右。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/157887674.html,https://dimg04.c-ctrip.com/images/Z80m15000000yr4tjB12F_C_180_180.jpg,索尼克azu,2019-02-13
全程都在自拍  租的衣服 淡季才20块钱交了押金  可以在园里 拍 一个小时        自找乐趣吧,https://gs.ctrip.com/html5/you/comment/detail/1897/11/156629529.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****71767,2018-09-12
很漂亮的园林，有历史沉淀，很喜欢,https://gs.ctrip.com/html5/you/comment/detail/1897/11/155657202.html,https://dimg04.c-ctrip.com/images/zc0p170000011d1zy24F3_C_180_180.jpg,ai芃芃,2018-07-11
有点苏州园林的感觉！就是小了点！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154478544.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M05/06/EA/CggYGlXeedKAAm5cAAEG9aZQkiY555_C_180_180.jpg,M95****66,2018-04-19
安静的一角，中式园林回廊加石山小池精致而幽静，配上西式红楼中西合璧真的令人赞叹巧夺天工。家底丰厚没钱不行，看内设和学识，没文化也不行，合在一起能成就这样的经典。虽然大冬天去，但也感觉不虚此行。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/96732631.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,kateadberg,2017-02-06
虽然也属于园林建筑风格的庭院，个人感觉没有个园有看头 可能个人感受不一样,https://gs.ctrip.com/html5/you/comment/detail/1897/11/158614177.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,whitesukura,2019-05-01
正好碰上端午节何园做活动，小朋友们穿着古香古色的衣服，包粽子，纪念屈原，确实很有教育意义。何园第二次来，每次都有不同感觉，设计别出心裁，很有江南意境。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/155316275.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M45****461,2018-06-18
还好吧。毕竟被称为晚清第一园。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154299374.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M06/2A/AB/Cghzf1Ws2SSAG01PAAAjifKOi_g010_C_180_180.jpg,塞拉利昂伍天锡,2018-04-07
居所与花草假山结合布置，与个园的居所相对独立相比，在里面住着应该更惬意一些，不愧为晚清第一名园的称好，值得一游,https://gs.ctrip.com/html5/you/comment/detail/1897/11/71990711.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,海东司马冏,2016-04-13
光绪年间何芷舠的片石山房不愧是晚清第一园，到扬州游玩，一定不能错过何园哦，中西合璧、精致典雅、实在是太美了！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/158162704.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M03/FF/49/CghzfVUEWRqAb7vxAAF1SdYCLk0132_C_180_180.jpg,佚佚,2019-03-20
园林优美，如诗如画，导游讲解，丰富知识，扩充视野，很赞的一次旅行哦！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154344066.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M25****638,2018-04-10
这是何作庥院士的祖宅，清末名园。由于成园时间较晚，因此园内建筑有中西合璧的感觉。此园的景致，印象最深的是“水中望月”，造园师果然是高手，胸中有丘壑。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/98650096.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,E55****021,2017-03-03
到扬州必须看看何园，他的建筑非常独特，特别是镜花水月还很有禅意。观赏何园不仅能看到美丽的景色，更能学到何家的教育理念，很值得今天的家长和学校借鉴。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/106023153.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,旅行者,2017-05-10
这是在苏州园林的比较有名之一的园林了，既吸取了外国建筑的特色也有中国古香古色的设计，园林也不小，值得一去，和别的园林有所不同！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/99532895.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M43****074,2017-03-22
园子不错，从古到今，只有当官才能发财，才能建购如此大的宅子，那时也没有巨额财产来源不明罪，弄到手就到手了。而今当官弄钱到麻烦了许多，但那也挡不住前仆后继，继往开来，总之，有钱才是硬道理！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/12401238.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,7986586,2014-12-31
整体感觉挺好的！提前在携程购票，也可以不取票，直接扫二维码入园！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/158204880.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M24****7985,2019-03-26
何园不太大，但园林设计独特，何家是书香门第，中科院院士都有好几个，上海外国语大学就是他们家创办的，很值得一看，园里牡丹花开了，淡淡的花香弥漫着。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/101359310.html,https://dimg04.c-ctrip.com/images/headphoto/762/872/380/f8e5e770ba814216a59c7d9ab7097d18_C_180_180.jpg,205****903,2017-04-14
扬州，何园，又称寄啸山庄，是一座私家园林。由何芷舠于清光绪年间建造，是晚清园林建筑代表作，被称为晚清第一园。何园，也是江南水乡园林的经典之作。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/100380772.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M36****901,2017-04-05
买票的时候说是可以直接刷身份证进园，到了才知道还是要取票，清明假期人太多，排队排了很久。园子虽然不是很大，但风景很漂亮，我最喜欢的还是假山亭子，临水而立，风姿卓越,https://gs.ctrip.com/html5/you/comment/detail/1897/11/100375608.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,_WeCh****99081,2017-04-05
很好，小园很幽静，有一股书香门第的气息。不错，价格也合适。只是有的房间都锁着。里面的优雅，看着就舒服。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/13820217.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,170****776,2015-04-02
漂亮，不愧晚清第一名园，园内还有工作人员免费讲解，值得去一看,https://gs.ctrip.com/html5/you/comment/detail/1897/11/157853227.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,ta****777,2019-02-11
"何园作为晚清光绪年间建造的园林，虽然比起""咫尺之内再造乾坤""的苏州园林来少些精巧，但多了一些洋味儿，主要体现在园中的居住区。虽是5月中下旬，但恰好这两天降温，偶尔还会洒下蒙蒙细雨，让园中景致十分清润养眼。",https://gs.ctrip.com/html5/you/comment/detail/1897/11/154950232.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,小帅妈_,2018-05-21
景色很美。流连忘返。我还要推荐给朋友，让大家一起欣赏江南美景,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154657887.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M26****8211,2018-05-01
何园可谓是园林中的经典，一提到何园，那不得不提一提琼瑶女士，浪漫的她极为眷恋扬州古城，曾经先后六次来到这座美丽的城市，而她尤其喜欢这里的何园，并且在这里拍摄了自己的多部作品——《婉君》、《苍天有泪》、《青青河边草》、《还珠格格3》...等等，何园由清光绪年间何芷舠所造。园林布局疏密有致，我们一走进何园，就能感觉到这里花香的温婉柔美，就好像走进了琼瑶剧中，如今，在何园的桴海轩西侧地面上还有以鹅石镶嵌铺成的一幅“九鹿图”，在古时“九路”与朝廷的最高俸禄“九禄”同音，也暗示了何家人光宗耀祖的仕途生涯和忠君爱国的思想品质。如今的何园被誉为“晚清第一园”，院中，片石山房系石涛大师叠山作品，堪称人间孤本。其中享有“天下第一廊”美誉的1500米复道回廊，构成园林建筑四通八达之利与回环变化之美，在中国园林中绝无仅有。小贴士：1.交通：在扬州市乘坐旅游专线车即可到到。2.何园中的一些屋子里面展示着不少民国时期的瓷画和绣品，很值得观赏，3.在何园经常会有弹评、古筝等曲艺表演，尤其是在中秋节的时候。4.在每年四月的“牡丹节”，何园中的牡丹盛开，景色非常漂亮很值得一起。5.何园距离关东街很近，在这附近吃饭、购物、住宿等都很方便。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/57801308.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g5/M08/E8/4C/CggYsVcbSliAZDsqAAFLVV2J0KQ747_C_180_180.jpg,落榜进士V,2015-08-14
参观过后就是感觉有钱人的生活真好，哪都高大上的，一砖一瓦，一山一水都有寓意，真是费脑子的设计，跟着人家团的导游凑着听，还算了解了一点，很多卫生间，都还算干净，真是辛苦工作大妈了，细细看每处也能逛好久，性价比还不错,https://gs.ctrip.com/html5/you/comment/detail/1897/11/15865075.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M17****303,2015-05-16
携程上买的票，优惠十元，好多游客，小院不愧为晚清第一园，保存完整，中西合璧，园子里还收了旧家具按照何家人的印象布置了屋子,https://gs.ctrip.com/html5/you/comment/detail/1897/11/13796151.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,135****3497,2015-03-31
