标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
江南的春天，春意盎然，蠡园，还是值得一来的……,https://gs.ctrip.com/html5/you/comment/detail/1769/11/154290369.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,rzlxjrxd,5分,2018-04-07
蠡园一游，范蠡可以的，院子够大，还抱的美人归，这样不挺好，想想子胥大叔，人比人不能比啊。远远望去 还有一个摩天轮 自然环境真的很棒,https://gs.ctrip.com/html5/you/comment/detail/1769/11/141849640.html,https://dimg04.c-ctrip.com/images/Z80e0m000000dnw7e6876_C_180_180.jpg,天生哥,5分,2017-11-20
位于太湖的内湖------蠡湖边，相传是范蠡、西施退隐之后时常光顾的地方。整个公园富有江南园林的典型特点，小桥流水、婉约精致。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/107442317.html,https://dimg04.c-ctrip.com/images/Z80e0g0000007v00kEB04_C_180_180.jpg,鋆vision,4分,2017-05-22
4月份桃花开得正盛，白的红的很美，景区虽然不是很大，但是很适合拍照，有一种私家园林的感觉，离鼋头渚很近，一天之内可以一起逛完。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/100476722.html,https://dimg04.c-ctrip.com/images/Z80l0x000000layymAF30_C_180_180.jpg,兰夏的果实,5分,2017-04-09
挺不错的无锡是个适合生活得地方蠡园风景秀丽花几小时走走看看很放松惬意游人不多也是好事如果是春暖花开应该更漂亮周边酒店很多很方便,https://gs.ctrip.com/html5/you/comment/detail/1769/11/83799182.html,https://dimg04.c-ctrip.com/images/Z80w0c00000065iicF87C_C_180_180.jpg,粉红泡泡50,4分,2016-07-07
网上订得票，自助取票很方便！还送游船票，比现场买便宜了近一半，景色不错，标准的江南园林,https://gs.ctrip.com/html5/you/comment/detail/1769/11/74341234.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M06/C1/8A/CggYG1ac6PiABF7oAAAlj71T4Ug853_C_180_180.jpg,五月的雪un,5分,2016-05-24
11月2日去的，出租车司机说这个时侯去没有花，景色一般，但我們执意去了。门票30元，听说是无锡最便宜的景点。里面不太多，也没什么特色，但可以看见太湖，休閒逛逛也不错。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/11310805.html,https://dimg04.c-ctrip.com/images/Z80rhk133y4e1pvv44783_C_180_180.jpg,吃牛油果的猫,4分,2014-11-04
下单收到短信非常及时，自助取票机取票很便捷。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/156866599.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,salmy,5分,2018-10-05
门票不贵，景色也还可以的，推荐大家可以去看看,https://gs.ctrip.com/html5/you/comment/detail/1769/11/156725023.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,鹅仔的故事,5分,2018-09-23
景色非常美，就是人太多了，为了赏樱花也是拼了,https://gs.ctrip.com/html5/you/comment/detail/1769/11/156660963.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,ele****4424,5分,2018-09-16
现在岛上有演出，单独买船票要40，携程很划算,https://gs.ctrip.com/html5/you/comment/detail/1769/11/156348171.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,300****273,5分,2018-08-28
环境优美，花开的很盛宴，适合春天的时节去赏花,https://gs.ctrip.com/html5/you/comment/detail/1769/11/154272390.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,佩尔梅特夏侯渊,5分,2018-04-06
网上购票平常方便，景点取票电子机器打票也很便捷！高效赞一个！正好是桃花盛开的好时节，为景点增色不少！适合扶老携幼出行的好景点,https://gs.ctrip.com/html5/you/comment/detail/1769/11/154193199.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M04/5E/3D/CggYGlXL78aALuDqAADupCP48cE595_C_180_180.jpg,_WeCh****3982,5分,2018-03-31
很值得一去，游蠡园，不仅领略到太湖的水，有可以欣赏到江南的园林，还有游船，一举三得。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/142196169.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M51****694,5分,2017-12-13
每次来无锡的蠡园都是不一样的感觉 这里有着范蠡和西施的故事。里面真的很大 而且能够让你明白什么叫曲径通幽 风景挺好的   很适合出来散心,https://gs.ctrip.com/html5/you/comment/detail/1769/11/141832654.html,https://dimg04.c-ctrip.com/images/Z80f0k000000bhn2uC662_C_180_180.jpg,文文玫瑰,5分,2017-11-19
夏末前往荷花盛开。周一去人也少，看着蠡湖景色不错，虽不如鼋头渚之大但也别有精致之处。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/122173221.html,https://dimg04.c-ctrip.com/images/Z8040q000000g43qo965E_C_180_180.jpg,205****382,5分,2017-09-18
蠡园很美，而且园子也大，在千步长廊上散步，很是惬意。园中旅游团不太多，比较安静。网络购票入园很是方便。推荐去看看，真心不错。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/117102162.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M0B/19/87/CggYG1XfphaAAAHcAAHWHNgaWrM602_C_180_180.jpg,llq1101,5分,2017-08-02
极大的惊喜，雨后初晴，长堤上眺望湖景太美了！园子里又分几个小园，景致风格各有不同。总体感觉比名气更大的寄畅园和鼋头渚都强得多,https://gs.ctrip.com/html5/you/comment/detail/1769/11/116608704.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M17****557,5分,2017-05-12
"到了春天特别漂亮， 拍照特别美，无锡人都买园林卡去这里玩，带着家里的长枪短炮去拍的。尽量大早就到，避开游人，十点后就人满为患了。一定要有阳光的晴日,否则太湖水色苍凉。",https://gs.ctrip.com/html5/you/comment/detail/1769/11/105293151.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,殷姨,4分,2017-05-08
无锡蠡园，不似鼋头渚般大气磅礴，但风景秀丽、小众迷人。这样的国假日人也不多，和家人围着太湖，在这曲径幽深之地闲庭漫步，暂时忘却一切沉浸其中，理理思绪，实乃智慧～～～,https://gs.ctrip.com/html5/you/comment/detail/1769/11/116542200.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,137****7532,5分,2017-04-30
春天桃花季，游蠡园真美——樱花、桃花、海棠花，还有玉兰、油菜花，姹紫嫣红，美不胜收。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/71741547.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M87****37,5分,2016-03-30
离开无锡已经33年了。这次在雨中游蠡园，园内人烟稀少，典雅幽静，鲜花盛开，碧波荡漾。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/71293448.html,https://dimg04.c-ctrip.com/images/Z8070o000000f6e9n0DD5_C_180_180.jpg,YINGGE,5分,2016-02-28
网上订票价格柤对便宜，验证码取票也挺方便。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/156989335.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m90****48,5分,2018-10-16
和朋友一起出行逛无锡，网购门票能省点，算点,https://gs.ctrip.com/html5/you/comment/detail/1769/11/156898416.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,北京庞老师,5分,2018-10-07
物超所值，停车方便。假期人虽然多但井然有序,https://gs.ctrip.com/html5/you/comment/detail/1769/11/156853894.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,ailinge,5分,2018-10-04
蠡园风光非常美，游船上能看到太湖美丽的风光,https://gs.ctrip.com/html5/you/comment/detail/1769/11/156210328.html,https://dimg04.c-ctrip.com/images/Z80a10000000pw8ny490F_C_180_180.jpg,136****9035,5分,2018-08-19
很方便！换票也方便！蠡园里面很漂亮！喜欢！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/156114554.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,meredithjonce,5分,2018-08-12
还不错，有风光有人文，4A景区，值得一游。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/156066605.html,https://dimg04.c-ctrip.com/images/0Z81k120008avbd3a3F84_C_180_180.jpg,把剑长歌,5分,2018-08-08
园子里有很多荷花，比较漂亮，千里长堤好，赞,https://gs.ctrip.com/html5/you/comment/detail/1769/11/155715105.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,_WeCh****748303,5分,2018-07-16
和蠡湖中央公园一起去的！去的时候桃花没了！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/155654687.html,https://dimg04.c-ctrip.com/images/Z80o0y000000lpze22A96_C_180_180.jpg,喜欢旅游的小飞侠,5分,2018-07-10
江南园林加上美好的传说，给人予更多的遐想。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/155304336.html,https://dimg04.c-ctrip.com/images/zc0o170000011crio5D00_C_180_180.jpg,M21****779,5分,2018-06-17
不错的游玩景点，不错以后有空来玩，很好玩的,https://gs.ctrip.com/html5/you/comment/detail/1769/11/154967949.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M07/5D/00/CghzgVUiiF-ANla6AAC4hHVfKac041_C_180_180.jpg,135****2268,5分,2018-05-23
很是值得一看的的园林景观，了解文财神的范蠡,https://gs.ctrip.com/html5/you/comment/detail/1769/11/154769773.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,人生无悔青春,5分,2018-05-08
一次非常好的旅行景色非常美丽，下次还要来。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/154701388.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,203****913,5分,2018-05-04
就在太湖边上，景色非常不错，靠近湖滨饭店。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/154602548.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,appleboyking,5分,2018-04-28
不错的门票，不错的价格，比当场买便宜很多～,https://gs.ctrip.com/html5/you/comment/detail/1769/11/154531569.html,https://dimg04.c-ctrip.com/images/0Z85d1200082pyxdv19AB_C_180_180.jpg,189****8926,5分,2018-04-23
春天景色很不错，适合踏青～整个旅程很愉快～,https://gs.ctrip.com/html5/you/comment/detail/1769/11/154491649.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M39****129,5分,2018-04-20
蠡园就在太湖边上，门票不便宜，去年时全家一起去的，门口全是车，都停到马路上了，游客太多了，人山人海，园子本身挺大的，挺美的,https://gs.ctrip.com/html5/you/comment/detail/1769/11/108649649.html,https://dimg04.c-ctrip.com/images/Z80t10000000p5ip49CFD_C_180_180.jpg,hua****4483,5分,2017-06-01
静坐在西施脚下希望让自己变的和她一样美，啊哈哈哈，值得一去。真希望抱个?静坐一下午,https://gs.ctrip.com/html5/you/comment/detail/1769/11/116690848.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M44****718,5分,2017-05-30
有时间还是来这里看看，一来风景优美，二来这里是范蠡与西施隐居泛舟的地方，有美丽的传说。里面的春秋楼是供奉儒商圣祖范蠡的地方，浣纱溪有西施的汉白玉雕像。长廊观景很好，里面的廊窗是亮点！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/100470368.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,JerryFu,4分,2017-04-09
湖影绰绰、秋风阵阵，国庆人虽多但还是处于可接受的范围。漫步西施岛、穿越千步长廊、沉醉向日花海，每一处都有每一处的特别之美～,https://gs.ctrip.com/html5/you/comment/detail/1769/11/58607108.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M10****523,4分,2015-10-04
"穿着汉服游蠡园

无锡蠡园，因西施与她的情人范蠡曾在此泛舟湖上而得名，是一座精致小巧的江南古典园林。景区内的主要景点有四季亭、千步长廊、春秋阁、西施庄等。蠡园的东部还有摩天轮可以一览蠡湖的全貌。景区里假山纵横，长廊曲转，花漪柳烟，小桥流水，亭台楼宇相映成辉，仿佛一幅和谐的山水画，令人流连忘返，非常适合穿着汉服来游园喔。

推荐步行路线：沉鱼榭——映月桥——千步长廊——四季妙亭——南堤春晓——游船上西施庄——春秋阁——假山群

西施庄是一座四面环水的小岛，面积很小， 1小时之内就可以游览结束。岛上有歌舞表演《烟雨江南西施情》，一天表演三场：10：10 13：10 15：10。西施庄的游船1小时一班。

非去不可的三大特色：
桃花节：
每年的3月至4月是游客最多的季节，二十余种几千株的桃花(樱花)争奇斗艳，粉的，白的，红的桃花娇艳欲滴，灼灼其华。
荷花节
6月-8月，公园的池塘里荷花和睡莲竞相开放(玫瑰)，错落有致，香气袭人。正可谓接天莲叶无穷碧，映日荷花别样红。
向日葵展
十月的蠡园不仅有金桂飘香，而且大片的向日葵形成了金色的海洋，在阳光的照射下令人心旷神怡，遥望蠡湖的摩天轮别有一番风味。

地址：江苏省无锡市滨湖区环湖路18号
开放时间：7：00－18：00 
7-9月每周五、六、日19：00-21：30有蠡湖夜游活动
门票价格：旺季：45.00元（3月1日~5月31日，7月1日~10月31日） 淡季：30.00元（6月1日~6月30日，11月1日~2月28日） 
交通：环蠡湖观光专线蠡湖站，公交1，9，82，211，315等
自驾游的小伙伴注意了，如果没有停车位可以停到蠡园旁边的饭店，步行10分钟即可到大门。",https://gs.ctrip.com/html5/you/comment/detail/1769/11/165177950.html,https://dimg04.c-ctrip.com/images/Z80e180000014xvrdFD20_C_180_180.jpg,杰茜驾到,,2020-06-23
公园也就这样，适合全家老小没事了随便逛逛,https://gs.ctrip.com/html5/you/comment/detail/1769/11/157907396.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M05/B2/6A/CggYHFYhyTiAYVZZAAA25IPmwIE029_C_180_180.jpg,阳哥哥哥,5分,2019-02-15
西施情表演好看，园区景色优美，空气清新！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/156885989.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_ZXTE****80715,5分,2018-10-06
面积有点小，半小时走完，和逛公园查不多。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/156806629.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M77****12,3分,2018-10-02
还不错，家门口的公园，带小朋友逛逛蛮好的,https://gs.ctrip.com/html5/you/comment/detail/1769/11/156777441.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,fanny89,5分,2018-09-29
风景不错，很值得去玩，风景和人文都不错，,https://gs.ctrip.com/html5/you/comment/detail/1769/11/156671606.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M28****5812,5分,2018-09-17
很不错，超喜欢，不用排队，以后还会用携程,https://gs.ctrip.com/html5/you/comment/detail/1769/11/156558962.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,320****230,5分,2018-09-05
平日里人很少。假山很有趣，长廊边非常凉快,https://gs.ctrip.com/html5/you/comment/detail/1769/11/155002016.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,sinais,5分,2018-05-25
风景不错，也很大，但也就是公园，一般般吧,https://gs.ctrip.com/html5/you/comment/detail/1769/11/154440553.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,其实不应该,5分,2018-04-16
空气清新，春暖花开，美景如画，水美景美！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/154337566.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,棒棒糖666,5分,2018-04-09
景点非常漂亮，值得来玩，下次到无锡还要玩,https://gs.ctrip.com/html5/you/comment/detail/1769/11/154292996.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M07/1E/1C/CggYHFXJ5suAESO9AAEGER-3E-U713_C_180_180.jpg,quentinqcj,5分,2018-04-07
网上订购票很方便，且便宜。进园取票方便。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/154249059.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M23****1682,5分,2018-04-04
"蠡园是无锡的老景点之一，但凡到过无锡的朋友几乎是都去过蠡园的。
范蠡和西施的故事是家喻户晓，仿效范蠡和西施在湖上游一游，博友一番滋味，和范蠡西施不同的是：我们现在是需要买了门票才可以参观、游船的！反正不管怎样，蠡园座一圈船下来，可以看到很多景观，而且人座船上也不累。",https://gs.ctrip.com/html5/you/comment/detail/1769/11/154134293.html,https://dimg04.c-ctrip.com/images/Z8020p000000fufjy04CC_C_180_180.jpg,蛙儿子,3分,2018-03-28
可能是我们去的时间淡季，人不多，取票很方便，网上提前订便宜很多。所以整个院子给人很舒服的感觉。湖面很大，园林很精致。范蠡和西施的爱情传说给这个院子增添了许多色彩！逛了一上午，还不错。就是门口的蠡园饭店不怎么好吃！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/153283619.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,150****5051,5分,2018-02-14
很小时候第一次去无锡，玩了鼋头渚等，记忆已模糊，只留下一块石碑前的留影（所以人人喜欢到此一游）还有就是沿着长长的走廊跑着奔向一片如海般的水域，那时候就以为是大海了～二十多年后在这里找回了当初的印象，原来不是在鼋头渚，而是在蠡园，后者名气始终不如前者。如海的水域如今看来不过是普通一片湖，目之所及不再是苍茫无边水连天，而是鳞次栉比的高楼，湖边更设有小摩天轮，虽然摩登感十足，但是心里略有失望……公园很小，一圈半小时足矣，慢悠悠地也只要一小时。景色秀美，满园芬芳，就是建筑破旧，疏于维护。价格的话单门票不算贵，更温馨的是省内60岁以上老人考虑到此，性价比超高✌️,https://gs.ctrip.com/html5/you/comment/detail/1769/11/108316721.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,茉儿小鱼,4分,2017-05-26
蠡园位于无锡市滨湖区，是太湖风景名胜区的重要组成部分，是国家4a级旅游景区。蠡园因为蠡湖而得名，传说春秋时期范蠡与西施泛舟于此，湖因人得名。蠡湖里还有一座小岛，这个小岛被命名为西施庄，这也显得蠡园的历史悠久与美丽色彩。蠡园风景秀美，蠡湖清澈明亮。这座园林是民国时期建的，造园手法上不比其他朝代差。西施庄是一座美丽的小岛，里面亭台楼阁水榭都有，有时候还有表演。不过，去西施庄是要坐画舫去的，船票可以与门票同时购买。门票不贵，这里交通也挺便利的，距离市区一个小时有车程。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/107224862.html,https://dimg04.c-ctrip.com/images/Z80o0t000000ijpkp9822_C_180_180.jpg,慵懒国王,4分,2017-05-17
"蠡园，一个精致的南方园林，相传是范蠡西施退隐之后泛舟之处。进门左手，通过悠长的悬伞通道，假山嶙峋，曲径通幽，错落有致；进门右手，分布着相传范蠡养鱼的内湖，参天古树和各类花朵争艳。长堤之外有着每小时去西施庄的画舫，西施庄是个人工岛。若要来赏花，还是要挑选好季节，四月的桃花，七月的荷花.... 漫步其中，别有一番情趣。

蠡园两侧都有停车场，自驾还是比较方便的。",https://gs.ctrip.com/html5/you/comment/detail/1769/11/116529620.html,https://dimg04.c-ctrip.com/images/Z805090000003sj1fD86D_C_180_180.jpg,xxyspyshu_2016,4分,2017-04-29
离入住的酒店超级近，据说这个景点最近很热门，门票在网上买会便宜点，里面包含了去西施岛的船票，天气好的情概下坐坐游船还是很舒服的，岛上很干净，别有一番韵味，还有黑天鹅，有只小狗也很可爱，整个园区不大，但花都开了，充满了春的气息，有好多小朋友春游，还有吹笛子的大叔，很是惬意,https://gs.ctrip.com/html5/you/comment/detail/1769/11/116486376.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M15****201,4分,2017-04-20
一大早去的，没什么人，享受了一把难得的清净时光。单说景色只能说不错，但逛园子逛的不单是景色，主要还是心情，透着人少，看着日出，讲着范蠡和西施的故事，闲庭信步在园中，此时景色也就是个背景了。总之赶上人多的话就不值得逛了，人少的时候可以。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/94985652.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M02/35/D1/CggYHFYxwqeAZRmcAADUeq-bChg491_C_180_180.jpg,大虫子James,4分,2017-01-06
跟鼋头渚相比，在这里看太湖更悠闲，远望蠡湖公园的摩天轮。园内各种植物很多，空气清新舒服，但只像一个花园，没有苏州园林那些亭台楼阁。西施园要乘船(门票包船票)，就是一个小岛，也是像个小花园，没有其他亮点。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/89185908.html,https://dimg04.c-ctrip.com/images/headphoto/990/056/407/c1387b833d9f45438353f798b92ccef2_C_180_180.jpg,antony,4分,2016-10-05
"当代大文豪郭沫若咏有佳句：“欲识蠡园趣，崖头问少年”。而且蠡园假山就水而叠，因水而活，尽显山水交融之“假山真水”的无限情趣。
寻找樱花的足迹，在景区内有点失望，因为樱花树不多，桃花树还比较小！！    除了景区外面，一路上都看到开得正灿烂的樱花！",https://gs.ctrip.com/html5/you/comment/detail/1769/11/84337154.html,http://q.qlogo.cn/qqapp/100277927/27A6F70EA6CFAC624DA1F6CD810FA780/100,*少女祈祷,4分,2016-03-29
值得一去的地方，可以和家人一起散散心。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/157424872.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M42****998,5分,2018-12-13
很好，古色古香，门票也不贵，转转挺好的,https://gs.ctrip.com/html5/you/comment/detail/1769/11/157298876.html,https://dimg04.c-ctrip.com/images/Z80l0d0000006tbkpB29C_C_180_180.jpg,M80****81,5分,2018-11-26
和游船一起的套票划算，就单独游船去现场买都贵，坐船主要是去西施庄看表演，表演还可以，蠡园本身也很漂亮，特别夏天满池荷花,https://gs.ctrip.com/html5/you/comment/detail/1769/11/155968856.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,二次元的potato,4分,2018-08-01
可以为什么非要强迫输入12个字携程太差,https://gs.ctrip.com/html5/you/comment/detail/1769/11/155807178.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,Stanley82,5分,2018-07-22
还不错，非常漂亮，值得去游玩，风景很好,https://gs.ctrip.com/html5/you/comment/detail/1769/11/155515434.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M04/D2/B0/CggYGValgZmAenwQAACqdA8GTI8294_C_180_180.jpg,许愿,5分,2018-07-05
不错，取票方便，价格实惠，景色也很宜人,https://gs.ctrip.com/html5/you/comment/detail/1769/11/155197208.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_gf520****379750,5分,2018-06-09
很安静，秋末的景色也非常美，令人难忘。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/155047363.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_wf****73,5分,2018-05-28
感觉还不错，门票又不贵，可以去玩一下。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/154981632.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,_CFT0****2565,5分,2018-05-23
风景优美，鲜花盛开，引人入胜，留连忘返,https://gs.ctrip.com/html5/you/comment/detail/1769/11/154281768.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M22****8314,5分,2018-04-06
"无锡蠡园地处风光秀美的蠡湖之滨，是国家重点名胜区""太湖""的主要景点之一。蠡园山水——在太湖的烟波浩渺之间，点缀着江南园林的小桥流水，亭台楼阁，假山瀑布，两者结合起来非常完美无比。",https://gs.ctrip.com/html5/you/comment/detail/1769/11/93579680.html,https://dimg04.c-ctrip.com/images/Z802180000014l03k9D21_C_180_180.jpg,花洋甜心,5分,2016-12-22
携程订票价格优惠，从火车站坐1路车到蠡园下车，西施庄园挺好的。建议游玩3小时。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/68165444.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,快乐奚,5分,2015-12-10
春意盎然，趣味无尽，赏梅休闲好去处。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/158136681.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,旅程常伴,5分,2019-03-17
很美，虽然不大，但假山很贊。值得去。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/157668496.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,M16****145,5分,2019-01-20
值得游玩。尤其是夏天，有漂亮的荷花。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/157326810.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,e39****29,5分,2018-11-30
园林景观设计风格独特，南方水乡风情。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/157014332.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,an****j,5分,2018-10-18
使用方便快捷，性价比高。非常满意哦！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/156736727.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M09/7E/78/CghzfFWw46iAJAQAAAC-gP_SoC8843_C_180_180.jpg,金兔华,5分,2018-09-25
非常便利的购物体验，非常满意，10分,https://gs.ctrip.com/html5/you/comment/detail/1769/11/156657081.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M07/E1/10/CggYtFcLpiSAIKk5AAELmWxjrCQ217_C_180_180.jpg,布依娃娃,5分,2018-09-15
景色很美，湖光山色一体，很值的一游。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/156613322.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M37****963,5分,2018-09-11
环境不错，可惜天气太热，只能随便兜兜,https://gs.ctrip.com/html5/you/comment/detail/1769/11/156538883.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,_WeCh****32135,5分,2018-09-02
非常好，价格优廉实惠，下次一定再来的,https://gs.ctrip.com/html5/you/comment/detail/1769/11/156110142.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,139****0707,5分,2018-08-12
需要进一步人性化，西始故居什么也没有,https://gs.ctrip.com/html5/you/comment/detail/1769/11/155530655.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,_WeCh****02682,5分,2018-07-06
感觉不错，整体不错，下次还会再来的！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/154958734.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,圣马力诺柚子,5分,2018-05-22
