标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
"位于苏州带城桥路网师巷，始于宋代，宅院合一，极具艺术与文化的私家园林。""建筑虽多不见其密，池不足亩而不觉其小""。面积不算大，但足够精致。建筑很讲究，雕花灵动流畅，结构设计巧妙 。 门窗一线，视线可穿过楼台，使景景相通。门头内外砖雕栩栩如生，相当精美。园中有参天古木，一池碧水，四周亭台楼阁及假山翠树倒映其中，美不胜收。静观一会儿，心情也变绿色了。很不错!",https://gs.ctrip.com/html5/you/comment/detail/1826/11/141449418.html,https://dimg04.c-ctrip.com/images/Z8040h0000008p42q6D6A_C_180_180.jpg,TroG,5分,2017-10-28
"位于苏州阔家头巷11号的网师园，初名""渔隐""，清初改为""网师园""。此园躲在巷子中，不过这个巷子既然叫阔家头，当然过去就有许多大户人家居住在此。
游园时天气晴好，在园中亭台楼阁中走走，观鱼戏莲，雀跃枝头，五峰揽胜，品茗赏画，不知世之俗，但得一个雅字。今日中国游客不多，倒是有几个外国旅游团来，听导游外文讲解，听懂一个词，就是suzhou。(苏州)",https://gs.ctrip.com/html5/you/comment/detail/1826/11/91805635.html,https://dimg04.c-ctrip.com/images/Z8010b0000005ykku9709_C_180_180.jpg,枝茂叶繁,5分,2016-11-21
赶在离开苏州的前一晚去的，之前逛了狮子林、耦园、拙政园等等有点审美疲劳，在网上搜了下别人的游记，对这唯一可以夜游的网师园有了兴趣，网师园坐落市区，来往挺方便，园子小巧精致，最重要的是人少，十一期间能找个人少的园子实在太不容易了。夜晚的园林别有趣味，八个小节目也有意思，虽然谈不上多专业，但演员都很认真，对于外地人来说，这是一个简单了解当地文化的途径，晚风习习里设想古人的生活娱乐，也是一个不错的体验。所有节目里我最喜欢第一张图片上的节目，最能感受到演员们的认真。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/89198063.html,https://dimg04.c-ctrip.com/images/Z80b0v000000jq67rD766_C_180_180.jpg,梅子和茶,5分,2016-10-05
四天时间把苏州前几名的园林都游了，网师园不错，但是跟四大园林比起来确实有差距。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/161171702.html,https://dimg04.c-ctrip.com/images/Z8040k000000c8vrjADB4_C_180_180.jpg,lsnl,3分,2019-09-27
值得一去的园林，虽然不大，但很精致。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/160826853.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,茶小怪,4分,2019-09-08
南方园林特色，幽静，典雅，一步一景。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/159540755.html,https://dimg04.c-ctrip.com/images/Z80415000000yex3990AC_C_180_180.jpg,M33****2472,4分,2019-07-02
还可以吧，表演者都是25多岁的年轻人,https://gs.ctrip.com/html5/you/comment/detail/1826/11/159399654.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M31****067,4分,2019-06-22
挺漂亮的，晚上的景色很美，值得来看一次。节目选取的都是苏州经典曲目。非常好！,https://gs.ctrip.com/html5/you/comment/detail/1826/11/156844219.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,nancykim2008,4分,2018-10-05
要排两次队，一次换纸质票，一次入园,https://gs.ctrip.com/html5/you/comment/detail/1826/11/161668811.html,https://dimg04.c-ctrip.com/images/t1/headphoto/552/552/761/6eabdd26dd154d0c96e5a14e1eb79e72_C_180_180.jpg,ccbgd,4分,2019-10-22
人少风景好，弥补了没去苏博的遗憾,https://gs.ctrip.com/html5/you/comment/detail/1826/11/162082124.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_M13****3006,4分,2019-11-23
需要专业人士看，一般人也看不懂。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/162045973.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,克雷亚佐吉姆,4分,2019-11-21
网师园小巧精致，节目精彩！喝彩！,https://gs.ctrip.com/html5/you/comment/detail/1826/11/161419576.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,D21****41,4分,2019-10-07
建得还挺美，但特色的地方就比较少,https://gs.ctrip.com/html5/you/comment/detail/1826/11/159727506.html,https://dimg04.c-ctrip.com/images/Z80p16000000zk83r2B7B_C_180_180.jpg,Eletronic,4分,2019-07-14
庭院构思精巧别致，中式园林的代表,https://gs.ctrip.com/html5/you/comment/detail/1826/11/158804117.html,https://dimg04.c-ctrip.com/images/Z80p0l000000d75i6A830_C_180_180.jpg,lucmer,4分,2019-05-14
"网师园比较小，有一片湖，比较安静。
盘门很大，人也不多，喜欢历史的可以一游",https://gs.ctrip.com/html5/you/comment/detail/1826/11/156371005.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,深揖,4分,2018-08-30
渔隐，渔父钓叟之园，“网师小筑“,https://gs.ctrip.com/html5/you/comment/detail/1826/11/154191964.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,泪_yuan_尘,5分,2018-03-31
最好看的节目，来苏州最好看的一个节目，晚上的票价比白天贵，可能因为晚上的游园项目有表演。表演还是很精彩的，就是紧凑了点，演员表演很专业，总体来说很精彩。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/89212975.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****02758,5分,2016-10-06
还行吧！！！！！！！！！！！！,https://gs.ctrip.com/html5/you/comment/detail/1826/11/160048605.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,_WeCh****346127,4分,2019-08-01
节目很不错，就是时间有点短了。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/159206809.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,M22****8798,4分,2019-06-08
很有意思，应该是唯一一所晚间还开放的园子，表演形式丰富多彩，昆曲评弹舞蹈扬琴古筝博采众长，视觉听觉都很享受。晚上的网师园和白天很不一样，会有另一种风情,https://gs.ctrip.com/html5/you/comment/detail/1826/11/154598517.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M23****2995,5分,2018-04-28
值得一来啊，安安静静听个昆曲。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/154511983.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,木艮木艮,5分,2018-04-21
夜游网师园是这次苏州游中个人感觉最有意思的一站，表演的小节目很有苏州特色，演员像是本地艺校的学生，很年轻表演也认真，还有最重要的一点，这里游客比较少，可以从容的慢慢转转。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/112150127.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,water蒋,5分,2017-07-15
雨夜游更添景区幽静恬淡风采。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/161700332.html,https://dimg04.c-ctrip.com/images/Z80k0z000000n0km1B7B8_C_180_180.jpg,岁月静就好,4分,2019-10-25
园林精品，布局合理精致，亭台楼榭，错落有致，张大千和哥哥曾居住于此。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/157665944.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,rongfu,5分,2019-01-19
夜游网师园。苏州园林界的一股清泉！园方按排得很好，节目很有地方韵味！,https://gs.ctrip.com/html5/you/comment/detail/1826/11/156298715.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,时光琉璃Sam,5分,2018-08-25
院子比较小，就中间一个湖，一会就走完了，没多少人,https://gs.ctrip.com/html5/you/comment/detail/1826/11/155421867.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,旅游达人000001,4分,2018-06-26
两天逛了三个园，这个夜游感觉最好，其一讲解**姐声音大，讲解带感情，没有扩音器都比其他园有扩音器的讲解大声，所以赞赞赞值得一游，带着节目，小朋友都很喜欢，美女帅哥演员，传承传统文化，很棒！,https://gs.ctrip.com/html5/you/comment/detail/1826/11/155339611.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,类人猿2,5分,2018-06-19
夜游网师园 别样体验 还算值得,https://gs.ctrip.com/html5/you/comment/detail/1826/11/159318812.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,ave****n76,4分,2019-06-16
张善子和张大千兄弟二人曾在此园生活五年，居住作画的地方换作殿春簃。看到了张大千的早期画作，张善子在园中还曾养过一只老虎，并与虎拍照合影。西边花园的石拱桥很有意境，其余同其他园林区别不大。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/156825440.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M18****393,5分,2018-10-03
这里值得去游玩，夜景很美，在每年的3月底至11月份夜游网师园还可以看到苏州的演艺表演，非常的好看，性价比超高，附近有苏州传统的老房子和老街，总之网师园是值得去游玩的。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/138699786.html,https://dimg04.c-ctrip.com/images/Z8060d0000006t1vl7655_C_180_180.jpg,夏霖1977,5分,2017-10-05
总算因为住的近，起个早，到园的时候人很少！园林的风味也就显现了！虽然是比不上拙政园来的大！但是移步换景！别有情趣！一圈尚未游玩完，大批的外国游客挤满了园子！另一番风景！感觉比拙政园精致！,https://gs.ctrip.com/html5/you/comment/detail/1826/11/115012916.html,https://dimg04.c-ctrip.com/images/0Z81g120006mam1r2A217_C_180_180.jpg,酒仙老周,5分,2017-07-27
很舒服的一次体验，我会推荐朋友们来玩的。跳舞的**姐好有气质呀！,https://gs.ctrip.com/html5/you/comment/detail/1826/11/155891806.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M27****5621,4分,2018-07-26
演出本身还可以，只是节目太短。就跟赶场一样被园里的工作人员从这个地方带到另一个地方。体验的感觉不太好。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/160604708.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,137****2642,3分,2019-08-25
不值得40元这个门票价格，可以游玩园林面积较小，介绍不多，进门和出门不同一个地方，外地游客不方便。。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/161534131.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M23****9977,3分,2019-10-13
这次再次体验了夜游网师园，人很少，表演一场接一场。不得不说是五一小长假的关系，人一波又一波，演员都累的够呛，但都兢兢业业地表演，很不容易。一圈表演结束大约一小时，随后可以自由活动。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/154659733.html,https://dimg04.c-ctrip.com/images/Z80i14000000vtrcj583A_C_180_180.jpg,PiaoSu,5分,2018-05-01
网师园很小，也和留园一样旧了，但是值得去。原因很简单——标准命题作文典范。网师园在内园环水而建的格局，是留园的翻刻本，其实同里的退思园也是这样的运作。如果去网师园，建议就环着水、绕着走，每个方向停留一会儿，因为同样的建筑，在不同的角度，呈现不同的画面。说实话，从街面上走到网师园，居然是从小区里的巷子里走进去，这个园子隐身于居民区中，连个门前空地都没有，真正符合主人当初鱼隐的本意，是所谓“经历岁月、不忘初心”了。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/154096745.html,https://dimg04.c-ctrip.com/images/t1/headphoto/661/884/635/ad1f10a254414e918e6bc2316e692c90_C_180_180.jpg,通往霜冻地带的桥梁,4分,2018-03-25
苏州园林很多，夜游的在市区只此一个，而且还有各种昆曲评弹之类的演出，时间虽短，但种类齐全，强烈推荐，对于普通有游客，短时间的了解就够了，性价比高。顺便说一下，游园剧目的女主很漂亮。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/119741498.html,https://dimg04.c-ctrip.com/images/Z80h1c000001dpk5z62C6_C_180_180.jpg,巴扎黑嘿嘿嘿嘿,5分,2017-08-21
园林不错人少，这里外国朋友很多还有很多写生的，园子很精致。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/154295084.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M69****66,5分,2018-04-07
江南众多园林各有特色，尤其是苏州的园林更是百花齐放，但是游客汹涌反而无法静下心来欣赏，相较之下一样是位处苏州的网师园，小巧精致古典幽静，一样是充满江南园林移步易景、以小见大的精致格局，推荐来此ㄧ游。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/117081745.html,https://dimg04.c-ctrip.com/images/Z8010v000000jzpnl4827_C_180_180.jpg,GNHSIEH,5分,2017-08-01
不错的江南园林,https://gs.ctrip.com/html5/you/comment/detail/1826/11/162823287.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,Smzz,4分,2020-02-10
网师园，承渔隐之名。该院是比较小的苏州园林，总的格局是正院，偏园。是以布置见长，素得文化人的喜欢。张大千曾居于此，豢养一虎。园中陈列琴石一块，少见、精致。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/153278618.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,E55****021,5分,2018-02-12
感觉一般般。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/162682863.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,203****990,4分,2020-01-19
很不错的园林,https://gs.ctrip.com/html5/you/comment/detail/1826/11/161726459.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,M22****5282,4分,2019-10-27
流水式的表演,https://gs.ctrip.com/html5/you/comment/detail/1826/11/161718606.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,lanyangyamg,4分,2019-10-26
苏州网师园是苏州园林建筑中的代表作之一，里面绿树掩映，水榭亭台，步道明瓦很适合休闲漫步了，太湖石造型各异，窗台格栅映射水面，鸟鸣清幽，值得一去，门票也很便宜，有公交车到达哦,https://gs.ctrip.com/html5/you/comment/detail/1826/11/109944229.html,https://dimg04.c-ctrip.com/images/0Z80g1200084xfmdm1EF9_C_180_180.jpg,远行-遇见你,5分,2017-06-18
小时候知道的第一个苏州园林，在建筑图谱中无数次看到它的线描图。见到实景后不由得感叹名不虚传，在我心里，它是苏州最美最精巧的一处园林。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/74844599.html,https://dimg04.c-ctrip.com/images/Z80c1h000001hsnfr6AC3_C_180_180.jpg,hr****y,5分,2016-06-28
还行嗯嗯额,https://gs.ctrip.com/html5/you/comment/detail/1826/11/162016135.html,https://dimg04.c-ctrip.com/images/Z80a1a0000019560sF14D_C_180_180.jpg,M25****0929,4分,2019-11-18
"在十全街上,是一个典型的苏州园林
因为在十全街上,所以有很多很多的外国朋友去玩
它还开放夜游呢",https://gs.ctrip.com/html5/you/comment/detail/1826/11/160522231.html,https://dimg04.c-ctrip.com/images/Z80913000000usz2910F5_C_180_180.jpg,美丽的神话不是假的,3分,2019-08-21
赶鸭子似的，演员也不大专业，我还以为是有座位听一场戏（比如游园惊梦），结果弄了八场不伦不类,https://gs.ctrip.com/html5/you/comment/detail/1826/11/159405723.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,住在得意岛的水瓶蓝,3分,2019-06-22
一共有8个节目，每个节目大概2分钟，1个小时差不多就逛完了，园子很小。重点可能在节目上吧。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/156084868.html,https://dimg04.c-ctrip.com/images/Z80q0c0000006phhm79B5_C_180_180.jpg,巴咋黑哟,4分,2018-08-10
感觉票价与实际的观看节目内容有点偏差，节目时间都非常短，精品的游园惊梦片段值得欣赏,https://gs.ctrip.com/html5/you/comment/detail/1826/11/158740954.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M07/1E/3E/Cghzf1TLPNeAI1pSAAAb1iYKONI607_C_180_180.jpg,M15****431,3分,2019-05-08
相比其他园人少点，地方就这么大，苏州园林其实也大同小异的，这个人不算很多所以去的。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/158643086.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M0A/39/56/CggYslawddKAE_ORAADfZb4-aHM492_C_180_180.jpg,黄小萌,3分,2019-05-03
晚上去的，晚上的园子别有一番风景。有不同的表演，我们是跟着园内导游溜下来的，稍微有点紧，不着急的慢慢溜，还可以坐在亭子里吹着小风，也很惬意。唯一不足的是蚊子特别多,https://gs.ctrip.com/html5/you/comment/detail/1826/11/71803758.html,https://dimg04.c-ctrip.com/images/Z80u0x000000l5se170AF_C_180_180.jpg,fenxue1123,4分,2016-04-05
从留园出来来到本地人推荐的网师园，就实话如果首先看网师园再去留园就好了，网师园小一半，但胜在安静，里面除了学画画的学生就是国际友人。到底有它的历史在那，古朴精致。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/71800657.html,https://dimg04.c-ctrip.com/images/Z80t0q000000g3g044A1F_C_180_180.jpg,M15****300,4分,2016-04-05
强烈推荐。很小一个园子，但是晚上的灯光园景配上夜花园“游园今梦”节目，人景合一，很是别致。游客分组进园，随解说员流转于各个亭台楼阁，近距离欣赏8组不同的表演。评弹枫桥夜泊，昆曲牡丹亭游园惊梦，水上阁楼箫曲枉凝眉，古筝配舞高山流水，或婉约悠扬，或诙谐有趣，或千回百转，或一气呵成，节目虽短，但火候刚好，让人回味无穷。据说园内的月到风来亭还是古人专门设计用来赏月的，可赏空中、水中、镜中三月，可惜我们去的那晚云层太厚，否则，在这里赏中秋十六圆月，堪为完美。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/138833831.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,okok-lihui,5分,2017-10-09
下午到苏州晚了，所以拙政园之类的园林关门没法看了，幸好有网师园的夜游，不然就看不到江南园林了。而且夜晚的园子跟白天的比多了沉重与静谧在里面，虽然人有点多，不过工作人员也很多，一切都井然有序。演出人员也十分敬业，当然跟剧院里面的评弹昆剧没法比，毕竟年轻人多而且一晚演出那么多次，疲累也很正常。总体来说十分推荐！,https://gs.ctrip.com/html5/you/comment/detail/1826/11/138753766.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M45****703,5分,2017-10-07
久闻网师园为江南私家园林小而精巧的典范，陈从周先生在《梓翁说园》中对其大加赞赏，称其为“小园极则”。本人曾造访过两次，领略其“淡语皆有味，浅语皆有致”之韵味，但未能感受夜花园的魅力，深感遗憾。此次三访网师园，特为其“游园今梦”夜花园而来，果然不失所望，满意而归。网师园在苏州园林中不算火爆景点，因此就算国庆假期前往，游人也不至于太多，还算得上闲适。园内一共八个节目，短小精炼，几分钟便让人领略江南水乡的魅力。一曲女声评弹的软糯，一首《牡丹亭》昆曲的婀娜，再加上袅袅丝竹之声，惊艳了当晚的月光。观赏完节目之后，时间尚余，大可在园内感受夜景之美，可谓难得。恍惚间以为自己仿佛成了百余年前的园主，携三五好友，游赏园中，看昆曲，听古琴，岂不美哉！总之，若去苏州，网师园及其夜花园都是不可错过的美景。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/138718410.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,300****846,5分,2017-10-06
苏州参观园林的惊喜。网师园在苏州园林中不算突出，但夜游让其别具特色。八个节目让游客体验评弹、昆曲等艺术形式，又同网师园的格局融为一体，在免费导引人员讲解下让人流连忘返。网上预订会有折扣，因为循环演出，有利于灵活安排晚上时间。强烈推荐。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/138695138.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,HydeRambler,5分,2017-10-05
"从虎丘出来就开始坐着旅游巴士在苏州城闲逛，正好持有一日卡，能省很多费用。本来没想着再去什么地方，就找个住处休息，没想到在半路上遇到了一处小型的园林，名曰“网师园”。网师乃渔夫、渔翁之意，又与“渔隐”同意，含有隐居江湖的意思，网师园便意谓“渔父钓叟之园”，此名既借旧时“渔隐”之意，且与巷名“王四（一说王思，即今阔街头巷）”谐音。真乃是“无心插柳柳成荫”呀！让我遇到你也是缘分，找到了和拙政园媲美的幽静地方。
它是苏州典型的府宅园林。全园布局紧凑，建筑精巧，空间尺度比例协调，以精致的造园布局，深蕴的文化内涵，典雅的园林气息，成为江南中小古典园林的代表作品。园内的山水布置和景点题名蕴含着浓郁的隐逸气息。乾隆末年园归瞿远村，按原规模修复并增建亭宇，俗称“瞿园”。今“网师园”规模、景物建筑是瞿园遗物，保持着旧时世家一组完整的住宅群及中型古典山水园。
规模是比较小，也不好找。乘车到站后就开始导航，终于在狭小的巷子里找到了它，有了种“山重水复疑无路，柳暗花明又一村”的韵味。走进眼前的这座庭院，苍茫而悠远。亭台与细雨交融，孕育出清幽而灵润的风景。自然造化，为这片土地注满了神韵。很不错的人文景观，正顺应了“浓缩就是精华”这番话。
被雨水浸润的网师园，把屋舍的整体美与水的灵动美融为一体。亭台楼阁与池塘涟漪相拥，古树与青苔相伴，假山与雨露相连，共同构成了这座园林俊秀的容颜。这里荷花碧绿，弥漫着芬芳灵韵的气息。
轮回的历史为网师园增添了丰富的内涵，星罗棋布的碑刻与门楣的匾额记载着这座园林的沧桑。诗情画意，歌声嘹亮，古代文化与现代文明交相辉映，构成了这般厚重的人文景观。网师园既有颐和园的风骨，又有拙政园的委婉。既有世外桃源的幽静，又有自在逍遥的惬意。无论是在殿春簃怀古、集虚斋徜徉、撷秀楼拾趣，都能让人不知不觉中被美不胜收的风景和脍炙人口的史料所陶醉。
从疲惫中走来，这些张弛的思绪，兼容着博大与柔情。在返璞归真的自然中凝望，鸟雀与翠竹动静相宜，恰到好处的和谐。就像婀娜多姿的姑娘，总是绽放出绚烂与温情。烟波浩渺的池水，满目晶莹。荷花碧绿，漫溢成潮。弥漫着一种浪漫，一丝纯洁。诗意的风情，就像池塘的涟漪在心中荡漾开来，。极目远眺，风景就在眼前；低视小桥，风景就在身边。这是难得的情怀，忍不住让你驻足留恋。
这里可以任由思绪与灵感碰撞，没有喧嚣和浮华，更没有演绎出的矫揉造作。自然的本色，热情地向所有人敞开",https://gs.ctrip.com/html5/you/comment/detail/1826/11/116869236.html,https://dimg04.c-ctrip.com/images/Z80v10000000omjid6FBA_C_180_180.jpg,杨国庆1994,5分,2017-07-07
"网师园和盘门联票，非常方便，可以直接刷身份证进园，不必排队买票。
网师园没有拙政园那么大，但是人少啊，里面碰到画画和吹箫的大叔，非常有世外桃源的感觉，因为人少，所以可以在水边非常惬意的休息。
盘门景区，盘门还是挺壮观的，水路陆路综合体，很有苏州特点，还可以登塔远眺。只是那天明明是端午，很多游客是冲着登盘门来的，结果因为当地电视台搞活动，在很远就戒严了，盘门的影子都看不到，等到晚上六点才可以上去。",https://gs.ctrip.com/html5/you/comment/detail/1826/11/116701457.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,Pro排骨,5分,2017-05-31
非常值得去的一个地方！有导游讲解，8场表演，然后自己可参观！夜晚也别有特色。我居然见到了腊梅，夜晚，隐见有黄色花朵，主要是索香而得，很惊喜！,https://gs.ctrip.com/html5/you/comment/detail/1826/11/94150287.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M0B/9E/49/CghzgFULcq2AR10bAADF1msVOBU545_C_180_180.jpg,Aturewolf,5分,2016-12-24
游园今梦创意虽然不错，但是中秋赏月应该限制人数，乱哄哄挤来挤去，还是有点扫兴。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/160964596.html,https://dimg04.c-ctrip.com/images/Z80s0400000009pwa4037_C_180_180.jpg,石庭初雪,3分,2019-09-16
说实话，院子不大，夜游一点感觉都没有。。整体感觉就是旅游开发的项目，没什么意思,https://gs.ctrip.com/html5/you/comment/detail/1826/11/159330139.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,情绪化XC,3分,2019-06-17
送给第一次去苏州的你 苏州乐园森林世界,https://gs.ctrip.com/html5/you/comment/detail/1826/11/165107488.html,https://dimg04.c-ctrip.com/images/0Z80x1200081pbx2rD4AF_C_180_180.jpg,大白旅行指北,,2020-11-18
转一圈很有意思、表演也很不错、喜欢,https://gs.ctrip.com/html5/you/comment/detail/1826/11/156606078.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M0A/A2/E1/CghzflWvGReAKMN0AACweVAHiZ0124_C_180_180.jpg,186****5800,5分,2018-09-10
走马观花，演员每天整晚重复表演，只是例行公事！游员过程不同团队相互影响！,https://gs.ctrip.com/html5/you/comment/detail/1826/11/161603584.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m98****58,3分,2019-10-18
最喜欢的部分，如梦如幻，游园惊梦,https://gs.ctrip.com/html5/you/comment/detail/1826/11/155987582.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,135****9980,5分,2018-08-03
带俩娃去的，夜游的感觉和白天完全两样，因为第一次晚上游园林孩子们很兴奋啊,https://gs.ctrip.com/html5/you/comment/detail/1826/11/154343398.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M09/7E/10/CghzgFWwW9yAKQM1AAArXAj61j0948_C_180_180.jpg,139****4839,5分,2018-04-10
上次还是二十几年前去的，印象中园子不大很精致。最近正好看到有介绍说有笛子古筝和昆曲表演，就去凑凑热闹。人比想象中还要少，约几个朋友去喝茶非常惬意。携程订票可以刷身份证入园，比现场买票方便多了。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/138694948.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M03/AE/30/CghzgVWyV8qAVUJZAAAgUjk4QgE804_C_180_180.jpg,王桔子爸爸,5分,2017-10-05
夜游网师园，一厅一戏，一步一景。不入园林，怎知春色如许；今闻姑苏，才知风雅这般。这一处深巷小园，网不住月到风来；怎及那水磨腔调，唱不完《惊梦》《游园》。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/121229862.html,https://dimg04.c-ctrip.com/images/Z8080z000000mry1370E3_C_180_180.jpg,cici9090,5分,2017-09-09
门票价格便宜，交通便利，离沧浪亭也很近。里面面积虽然不大，但苏式园林的特色在这里都有。园景里很多非常适合拍照的地方。还有个非常短的三步桥，三步就能走完。,https://gs.ctrip.com/html5/you/comment/detail/1826/11/100925222.html,https://dimg04.c-ctrip.com/images/Z80m0j000000amtbkB436_C_180_180.jpg,自由的花爱吃柚子,5分,2017-04-13
纯属顺路经过的网师园 平日人不多 不过遇上旅游团就不好说了 里面面积也不算大 与沧浪亭差不多 交通很方便 旁边有家面馆很是有名 景区出去走个五分钟就可以看到 叫同德兴.,https://gs.ctrip.com/html5/you/comment/detail/1826/11/72149631.html,https://dimg04.c-ctrip.com/images/Z80j0y000000mfdba403E_C_180_180.jpg,Victoria就是Vic,4分,2016-04-25
